heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.829000,324.389827,85.825000,12.706248,85.761000,32.431239,
86.018000,327.077027,86.017000,12.706249,85.953000,32.431246,
86.212000,328.868493,86.209000,12.706250,86.145000,32.431249,
86.402000,327.972760,86.401000,12.706250,86.337000,32.431250,
86.596000,324.389827,86.593000,12.706250,86.529000,32.564583,
86.787000,322.598360,86.785000,12.706250,86.721000,32.609028,
86.979000,318.119693,86.977000,12.706250,86.913000,32.623843,
87.170000,318.567560,87.169000,12.706250,87.105000,32.628781,
87.365000,316.328227,87.361000,12.706250,87.297000,32.630427,
87.557000,315.880360,87.553000,12.706250,87.489000,32.630976,
87.747000,316.776093,87.745000,12.706250,87.681000,32.631159,
87.938000,318.567560,87.937000,12.706250,87.873000,32.631220,
88.133000,319.911160,88.129000,12.706250,88.065000,32.631240,
88.323000,321.702627,88.321000,12.706250,88.257000,32.631247,
88.517000,321.254760,88.513000,12.706250,88.449000,32.631249,
88.707000,319.015427,88.705000,12.706250,88.641000,32.631250,
88.898000,319.015427,88.897000,12.839583,88.833000,32.631250,
89.094000,317.671827,89.089000,12.750694,89.025000,32.631250,
89.284000,316.776093,89.281000,12.721065,89.217000,32.631250,
89.481000,317.223960,89.473000,12.711188,89.409000,32.631250,
89.670000,317.223960,89.665000,12.707896,89.601000,32.631250,
89.859000,314.088893,89.857000,12.706799,89.793000,32.631250,
90.053000,313.641027,90.049000,12.706433,89.985000,32.747917,
90.244000,315.432493,90.241000,12.706311,90.177000,32.786806,
90.439000,319.911160,90.434000,12.706270,90.369000,32.799769,
90.627000,321.254760,90.626000,12.706257,90.562000,32.804090,
90.818000,323.941960,90.818000,12.839586,90.754000,32.805530,
91.011000,324.389827,91.010000,12.750695,90.946000,32.806010,
91.203000,320.806893,91.202000,12.854398,91.138000,32.806170,
91.395000,315.432493,91.394000,12.755633,91.330000,32.806223,
91.588000,311.401693,91.586000,12.856044,91.522000,32.806241,
91.781000,312.745293,91.778000,12.756181,91.714000,32.806247,
91.977000,307.370893,91.970000,12.856227,91.906000,32.806249,
92.164000,309.162360,92.162000,12.889576,92.098000,32.806250,
92.358000,308.266627,92.354000,12.767359,92.290000,32.806250,
92.549000,307.370893,92.546000,12.859953,92.482000,32.939583,
92.739000,305.579427,92.738000,12.890818,92.674000,32.984028,
92.931000,303.787960,92.930000,12.767773,92.866000,32.998843,
93.125000,301.996493,93.122000,12.726758,93.058000,33.003781,
93.318000,301.548627,93.314000,12.846419,93.250000,33.005427,
93.508000,301.100760,93.506000,12.886306,93.442000,33.005976,
93.702000,300.652893,93.698000,12.899602,93.634000,33.006159,
93.892000,286.321160,93.890000,12.904034,93.826000,33.006220,
94.083000,289.904093,94.082000,12.772178,94.018000,33.006240,
94.277000,293.039160,94.274000,12.861559,94.210000,33.006247,
94.467000,301.996493,94.466000,12.891353,94.402000,33.139582,
94.659000,302.444360,94.658000,12.901284,94.594000,33.184027,
94.852000,302.444360,94.850000,12.771261,94.786000,33.198842,
95.044000,301.996493,95.042000,12.861254,94.978000,33.203781,
95.237000,301.100760,95.234000,12.891251,95.170000,33.205427,
95.427000,299.757160,95.426000,12.901250,95.362000,33.205976,
95.619000,299.309293,95.618000,12.904583,95.554000,33.206159,
95.814000,297.965693,95.810000,12.905694,95.746000,33.206220,
96.004000,297.517827,96.002000,12.772731,95.938000,33.206240,
96.201000,296.622093,96.194000,12.861744,96.130000,33.206247,
96.390000,293.934893,96.386000,12.891415,96.321000,33.206249,
96.580000,297.965693,96.578000,12.901305,96.514000,33.206250,
96.774000,298.413560,96.770000,12.904602,96.706000,33.339583,
96.964000,299.309293,96.962000,12.772367,96.898000,33.384028,
97.158000,299.757160,97.154000,12.840789,97.090000,33.378009,
97.347000,300.205027,97.345000,12.863596,97.282000,33.376003,
97.543000,300.652893,97.537000,12.871199,97.474000,33.375334,
97.734000,301.100760,97.730000,12.873733,97.666000,33.375111,
97.924000,301.548627,97.921000,12.874578,97.858000,33.375037,
98.117000,302.444360,98.113000,12.874859,98.050000,33.375012,
98.310000,301.996493,98.306000,12.874953,98.242000,33.375004,
98.501000,302.444360,98.497000,12.874984,98.434000,33.375001,
98.694000,298.413560,98.690000,12.874995,98.626000,33.375000,
98.886000,300.205027,98.881000,12.874998,98.817000,33.375000,
99.079000,299.309293,99.074000,12.874999,99.010000,33.508333,
99.270000,300.205027,99.265000,12.875000,99.201000,33.552778,
99.459000,301.100760,99.457000,12.875000,99.393000,33.434259,
99.654000,302.444360,99.649000,12.875000,99.585000,33.528086,
99.844000,302.892227,99.841000,12.875000,99.777000,33.559362,
100.036000,302.892227,100.033000,12.875000,99.969000,33.569787,
100.230000,302.892227,100.225000,12.875000,100.161000,33.573262,
100.418000,302.444360,100.417000,12.895833,100.353000,33.595254,
100.615000,301.996493,100.609000,12.902778,100.545000,33.602585,
100.802000,300.205027,100.801000,12.905093,100.737000,33.605028,
100.996000,299.309293,100.993000,12.905864,100.929000,33.605843,
101.186000,297.517827,101.185000,12.906121,101.121000,33.606114,
101.381000,296.174227,101.377000,12.906207,101.313000,33.606205,
101.572000,295.278493,101.569000,12.906236,101.505000,33.606235,
101.762000,294.382760,101.761000,12.906245,101.697000,33.606245,
101.954000,293.039160,101.953000,12.906248,101.889000,33.606248,
102.147000,292.143427,102.145000,12.906249,102.081000,33.606249,
102.339000,290.799827,102.337000,12.906250,102.273000,33.722916,
102.532000,288.560493,102.529000,12.906250,102.465000,33.761805,
102.724000,287.664760,102.721000,12.906250,102.658000,33.774768,
102.916000,287.216893,102.913000,12.906250,102.849000,33.779089,
103.107000,286.769027,103.105000,12.906250,103.041000,33.780530,
103.298000,285.873293,103.297000,12.906250,103.233000,33.781010,
103.493000,286.321160,103.489000,12.906250,103.425000,33.781170,
103.682000,285.425427,103.681000,12.906250,103.617000,33.781223,
103.876000,282.738227,103.873000,12.906250,103.809000,33.781241,
104.066000,280.051027,104.065000,12.906250,104.001000,33.781247,
104.258000,281.394627,104.257000,12.906250,104.193000,33.781249,
104.454000,280.946760,104.449000,12.906250,104.385000,33.781250,
104.643000,281.394627,104.641000,12.906250,104.577000,33.914583,
104.837000,281.394627,104.833000,12.906250,104.769000,33.825694,
105.028000,281.394627,105.025000,13.022917,104.961000,33.929398,
105.218000,278.707427,105.217000,12.945139,105.153000,33.963966,
105.413000,279.603160,105.409000,12.919213,105.345000,33.975489,
105.603000,278.707427,105.601000,12.910571,105.537000,33.979330,
105.797000,278.259560,105.793000,12.907690,105.729000,33.980610,
105.987000,276.468093,105.985000,12.906730,105.921000,33.981037,
106.178000,273.333027,106.177000,12.906410,106.113000,33.981179,
106.373000,271.989427,106.369000,13.022970,106.305000,33.981226,
106.563000,272.885160,106.561000,13.061823,106.497000,33.981242,
106.757000,270.197960,106.753000,12.958108,106.689000,33.981247,
106.947000,271.541560,106.945000,12.923536,106.881000,33.981249,
107.138000,270.645827,107.137000,13.028679,107.073000,33.981250,
107.333000,271.093693,107.329000,13.063726,107.265000,33.981250,
107.522000,270.645827,107.521000,13.075409,107.457000,33.981250,
107.716000,269.302227,107.712000,13.079303,107.650000,33.981250,
107.907000,269.302227,107.906000,13.080601,107.841000,33.981250,
108.100000,268.406493,108.097000,13.081034,108.034000,33.981250,
108.294000,268.854360,108.290000,13.081178,108.226000,33.981250,
108.485000,267.510760,108.482000,13.081226,108.418000,33.981250,
108.678000,265.271427,108.674000,13.081242,108.610000,34.114583,
108.867000,267.062893,108.866000,13.081247,108.802000,34.159028,
109.059000,267.062893,109.058000,13.081249,108.994000,34.173843,
109.251000,267.062893,109.250000,13.081250,109.186000,34.178781,
109.443000,267.062893,109.442000,13.081250,109.378000,34.180427,
109.638000,267.062893,109.634000,13.081250,109.570000,34.180976,
109.827000,268.406493,109.826000,13.081250,109.762000,34.181159,
110.019000,268.854360,110.018000,13.081250,109.954000,34.181220,
110.212000,267.510760,110.209000,13.081250,110.146000,34.181240,
110.404000,259.897027,110.402000,13.081250,110.338000,34.181247,
110.596000,266.615027,110.594000,13.081250,110.530000,34.181249,
110.787000,269.750093,110.786000,13.081250,110.722000,34.181250,
110.979000,271.989427,110.978000,13.081250,110.914000,34.314583,
111.173000,269.302227,111.170000,13.081250,111.106000,34.225694,
111.365000,265.271427,111.362000,13.081250,111.298000,34.329398,
111.559000,265.719293,111.554000,13.081250,111.490000,34.363966,
111.747000,261.688493,111.745000,13.081250,111.682000,34.375489,
111.939000,262.584227,111.938000,13.081250,111.874000,34.379330,
112.133000,259.001293,112.130000,13.081250,112.066000,34.247277,
112.327000,258.553427,112.322000,13.081250,112.258000,34.336592,
112.517000,263.479960,112.513000,13.081250,112.450000,34.366364,
112.708000,267.958627,112.706000,13.081250,112.642000,34.376288,
112.899000,266.167160,112.898000,13.081250,112.834000,34.379596,
113.091000,267.958627,113.090000,13.081250,113.026000,34.380699,
113.284000,267.958627,113.282000,13.081250,113.218000,34.381066,
113.479000,267.958627,113.474000,13.081250,113.410000,34.381189,
113.667000,266.167160,113.666000,13.081250,113.602000,34.381230,
113.860000,268.406493,113.858000,13.081250,113.794000,34.381243,
114.054000,267.958627,114.050000,13.081250,113.986000,34.381248,
114.243000,263.032093,114.241000,13.081250,114.178000,34.381249,
114.437000,265.719293,114.433000,13.081250,114.370000,34.381250,
114.627000,264.375693,114.625000,13.081250,114.562000,34.381250,
114.818000,262.584227,114.818000,13.081250,114.754000,34.381250,
115.014000,262.136360,115.010000,13.081250,114.946000,34.514583,
115.203000,262.136360,115.202000,13.081250,115.138000,34.559028,
115.395000,263.032093,115.394000,13.081250,115.330000,34.573843,
115.589000,266.167160,115.586000,13.214583,115.522000,34.578781,
115.787000,265.271427,115.778000,13.125694,115.714000,34.580427,
115.974000,263.479960,115.970000,13.096065,115.906000,34.580976,
116.163000,262.136360,116.161000,13.086188,116.098000,34.581159,
116.358000,264.375693,116.354000,13.216229,116.290000,34.581220,
116.548000,264.375693,116.546000,13.259576,116.482000,34.581240,
116.740000,263.927827,116.738000,13.274025,116.674000,34.581247,
116.937000,263.927827,116.930000,13.278842,116.866000,34.581249,
117.123000,263.927827,117.122000,13.280447,117.058000,34.581250,
117.318000,261.240627,117.314000,13.280982,117.250000,34.581250,
117.507000,262.136360,117.506000,13.281161,117.442000,34.581250,
117.699000,262.136360,117.698000,13.281220,117.634000,34.581250,
117.892000,261.240627,117.890000,13.281240,117.826000,34.581250,
118.083000,260.344893,118.082000,13.281247,118.018000,34.581250,
118.277000,259.001293,118.273000,13.281249,118.210000,34.714583,
118.467000,258.553427,118.465000,13.281250,118.402000,34.759028,
118.660000,256.314093,118.657000,13.281250,118.594000,34.773843,
118.851000,254.522627,118.849000,13.281250,118.786000,34.778781,
119.044000,253.179027,119.041000,13.281250,118.978000,34.780427,
119.235000,252.731160,119.233000,13.281250,119.170000,34.780976,
119.427000,252.283293,119.425000,13.281250,119.362000,34.781159,
119.619000,251.387560,119.618000,13.281250,119.554000,34.781220,
119.814000,252.283293,119.810000,13.281250,119.746000,34.781240,
120.005000,251.835427,120.002000,13.281250,119.938000,34.897913,
120.200000,251.835427,120.195000,13.281250,120.130000,34.936804,
120.388000,251.387560,120.385000,13.281250,120.322000,34.949768,
120.579000,250.939693,120.577000,13.281250,120.514000,34.954089,
120.771000,246.461027,120.769000,13.281250,120.706000,34.955530,
120.963000,241.982360,120.962000,13.281250,120.898000,34.956010,
121.157000,245.117427,121.153000,13.281250,121.090000,34.956170,
121.347000,246.908893,121.345000,13.281250,121.282000,34.956223,
121.540000,250.491827,121.537000,13.281250,121.474000,34.956241,
121.733000,252.283293,121.729000,13.414583,121.666000,34.956247,
121.923000,253.179027,121.922000,13.325694,121.858000,34.956249,
122.116000,252.731160,122.114000,13.429398,122.050000,34.956250,
122.307000,251.835427,122.306000,13.463966,122.242000,34.956250,
122.500000,250.939693,122.498000,13.475489,122.434000,34.956250,
122.692000,247.804627,122.690000,13.479330,122.626000,35.089583,
122.882000,246.013160,122.881000,13.347277,122.818000,35.134028,
123.075000,245.565293,123.073000,13.303259,123.010000,35.148843,
123.267000,246.461027,123.265000,13.421920,123.202000,35.153781,
123.459000,247.804627,123.457000,13.461473,123.394000,35.155427,
123.654000,250.043960,123.650000,13.341324,123.586000,35.155976,
123.843000,251.387560,123.841000,13.434608,123.778000,35.156159,
124.041000,251.835427,124.034000,13.465703,123.970000,35.156220,
124.227000,250.939693,124.225000,13.342734,124.162000,35.156240,
124.419000,250.043960,124.417000,13.435078,124.354000,35.156247,
124.611000,249.596093,124.609000,13.465859,124.546000,35.156249,
124.803000,248.700360,124.801000,13.476120,124.738000,35.156250,
124.996000,248.700360,124.994000,13.479540,124.930000,35.156250,
125.190000,249.596093,125.185000,13.480680,125.122000,35.156250,
125.382000,249.148227,125.378000,13.347727,125.314000,35.156250,
125.574000,249.148227,125.571000,13.436742,125.507000,35.156250,
125.764000,249.148227,125.762000,13.466414,125.699000,35.156250,
125.956000,249.596093,125.954000,13.476305,125.891000,35.156250,
126.148000,250.043960,126.146000,13.479602,126.083000,35.156250,
126.340000,249.596093,126.338000,13.480701,126.275000,35.156250,
126.532000,248.700360,126.530000,13.481067,126.467000,35.156250,
126.724000,247.356760,126.722000,13.481189,126.659000,35.156250,
126.919000,248.252493,126.915000,13.481230,126.851000,35.156250,
127.109000,247.804627,127.106000,13.481243,127.043000,35.156250,
127.300000,246.908893,127.298000,13.481248,127.235000,35.156250,
127.495000,246.013160,127.491000,13.481249,127.427000,35.289583,
127.684000,247.804627,127.682000,13.481250,127.619000,35.334028,
127.880000,249.148227,127.875000,13.481250,127.811000,35.215509,
128.068000,248.700360,128.066000,13.481250,128.003000,35.309336,
128.260000,248.252493,128.258000,13.481250,128.196000,35.207279,
128.453000,244.221693,128.451000,13.481250,128.387000,35.306593,
128.644000,246.908893,128.642000,13.481250,128.579000,35.339698,
128.838000,246.461027,128.835000,13.481250,128.771000,35.350733,
129.029000,245.565293,129.026000,13.481250,128.963000,35.354411,
129.220000,244.669560,129.218000,13.481250,129.155000,35.355637,
129.416000,243.325960,129.411000,13.481250,129.347000,35.356046,
129.605000,242.878093,129.602000,13.481250,129.539000,35.356182,
129.797000,243.325960,129.795000,13.481250,129.731000,35.356227,
129.990000,244.221693,129.987000,13.481250,129.923000,35.489576,
130.181000,245.117427,130.178000,13.481250,130.115000,35.400692,
130.371000,244.221693,130.370000,13.481250,130.307000,35.504397,
130.565000,242.430227,130.562000,13.481250,130.499000,35.538966,
130.759000,241.086627,130.755000,13.481250,130.691000,35.550489,
130.948000,241.086627,130.946000,13.481250,130.883000,35.554330,
131.140000,241.534493,131.138000,13.481250,131.075000,35.555610,
131.335000,241.086627,131.330000,13.481250,131.267000,35.556037,
131.524000,240.638760,131.522000,13.481250,131.459000,35.556179,
131.719000,239.295160,131.715000,13.481250,131.651000,35.556226,
131.908000,237.951560,131.906000,13.481250,131.843000,35.556242,
132.101000,236.160093,132.098000,13.481250,132.034000,35.556247,
132.295000,235.264360,132.291000,13.481250,132.227000,35.556249,
132.485000,235.264360,132.482000,13.614583,132.419000,35.556250,
132.680000,235.712227,132.675000,13.525694,132.611000,35.556250,
132.870000,237.503693,132.867000,13.496065,132.803000,35.556250,
133.060000,238.399427,133.058000,13.486188,132.995000,35.556250,
133.252000,238.847293,133.250000,13.482896,133.187000,35.556250,
133.444000,238.847293,133.442000,13.615132,133.379000,35.689583,
133.637000,237.951560,133.634000,13.525877,133.571000,35.734028,
133.837000,240.190893,133.827000,13.629459,133.763000,35.615509,
134.020000,242.878093,134.018000,13.663986,133.955000,35.709336,
134.215000,238.847293,134.211000,13.675495,134.147000,35.740612,
134.406000,233.920760,134.403000,13.545998,134.339000,35.751037,
134.600000,238.399427,134.595000,13.502833,134.531000,35.754512,
134.789000,246.908893,134.786000,13.621778,134.723000,35.622337,
134.982000,247.356760,134.978000,13.661426,134.915000,35.578279,
135.174000,246.013160,135.171000,13.562142,135.107000,35.717760,
135.365000,246.908893,135.362000,13.662381,135.299000,35.630920,
135.558000,245.117427,135.554000,13.695794,135.490000,35.601973,
135.748000,241.534493,135.746000,13.706931,135.683000,35.592324,
135.941000,242.430227,135.939000,13.689810,135.875000,35.568275,
136.134000,240.190893,136.131000,13.704937,136.067000,35.714425,
136.324000,240.190893,136.322000,13.689146,136.259000,35.742308,
136.519000,238.399427,136.514000,13.683882,136.451000,35.751603,
136.708000,236.607960,136.706000,13.682127,136.643000,35.754701,
136.900000,235.712227,136.898000,13.681542,136.835000,35.755734,
137.091000,235.264360,137.090000,13.681347,137.027000,35.756078,
137.284000,234.368627,137.282000,13.681282,137.219000,35.756193,
137.479000,233.472893,137.475000,13.681261,137.411000,35.756231,
137.668000,231.681427,137.666000,13.681254,137.603000,35.756244,
137.860000,230.785693,137.858000,13.681251,137.794000,35.756248,
138.054000,229.442093,138.050000,13.681250,137.987000,35.756249,
138.244000,229.442093,138.242000,13.681250,138.179000,35.756250,
138.438000,230.337827,138.434000,13.681250,138.371000,35.872917,
138.629000,230.337827,138.626000,13.814583,138.563000,35.911806,
138.822000,229.442093,138.818000,13.725694,138.755000,35.808102,
139.014000,229.889960,139.011000,13.696065,138.947000,35.890201,
139.203000,229.889960,139.202000,13.686188,139.138000,35.917567,
139.398000,228.994227,139.396000,13.682896,139.331000,35.926689,
139.588000,227.650627,139.586000,13.681799,139.523000,35.929730,
139.780000,227.650627,139.778000,13.681433,139.714000,35.930743,
139.971000,228.098493,139.970000,13.681311,139.907000,35.931081,
140.164000,228.098493,140.162000,13.681270,140.098000,35.931194,
140.358000,228.098493,140.355000,13.681257,140.291000,35.931231,
140.548000,228.098493,140.546000,13.681252,140.483000,35.931244,
140.741000,227.202760,140.738000,13.814584,140.675000,35.931248,
140.932000,225.859160,140.930000,13.725695,140.867000,35.931249,
141.124000,225.859160,141.122000,13.829398,141.059000,36.064583,
141.316000,224.515560,141.314000,13.863966,141.251000,36.109028,
141.509000,223.619827,141.506000,13.742155,141.442000,36.123843,
141.701000,223.619827,141.698000,13.834885,141.634000,36.128781,
141.894000,224.515560,141.890000,13.865795,141.826000,36.130427,
142.084000,224.067693,142.082000,13.876098,142.018000,36.130976,
142.279000,225.411293,142.274000,13.746199,142.210000,36.131159,
142.467000,224.067693,142.466000,13.836233,142.402000,36.131220,
142.659000,224.515560,142.658000,13.732911,142.594000,36.131240,
142.851000,224.963427,142.850000,13.831804,142.786000,36.131247,
143.044000,225.411293,143.042000,13.864768,142.979000,36.131249,
143.240000,223.171960,143.235000,13.875756,143.172000,36.131250,
143.428000,225.411293,143.426000,13.879419,143.363000,36.264583,
143.620000,225.411293,143.618000,13.880640,143.555000,36.309028,
143.815000,225.411293,143.811000,13.881047,143.747000,36.190509,
144.005000,224.963427,144.003000,13.881182,143.939000,36.284336,
144.196000,224.963427,144.194000,13.881227,144.131000,36.315612,
144.388000,220.932627,144.386000,13.881242,144.323000,36.326037,
144.580000,223.171960,144.578000,13.881247,144.515000,36.329512,
144.775000,223.619827,144.771000,13.881249,144.707000,36.330671,
144.965000,223.171960,144.962000,13.881250,144.899000,36.331057,
145.159000,223.171960,145.154000,13.881250,145.091000,36.331186,
145.348000,224.067693,145.346000,13.881250,145.282000,36.331229,
145.540000,224.963427,145.538000,13.881250,145.474000,36.331243,
145.733000,224.067693,145.730000,13.881250,145.666000,36.331248,
145.926000,220.932627,145.922000,13.881250,145.858000,36.331249,
146.115000,219.589027,146.114000,13.881250,146.050000,36.331250,
146.307000,223.619827,146.306000,13.881250,146.242000,36.331250,
146.501000,224.067693,146.498000,13.881250,146.434000,36.331250,
146.694000,220.484760,146.690000,13.881250,146.626000,36.331250,
146.883000,224.067693,146.881000,13.881250,146.818000,36.331250,
147.076000,222.724093,147.073000,13.881250,147.010000,36.331250,
147.266000,220.484760,147.265000,13.881250,147.201000,36.331250,
147.458000,222.724093,147.457000,13.881250,147.394000,36.464583,
147.653000,223.171960,147.650000,13.881250,147.586000,36.375694,
147.843000,223.171960,147.841000,13.881250,147.777000,36.346065,
148.036000,222.724093,148.033000,13.881250,147.969000,36.336188,
148.227000,222.276227,148.225000,13.881250,148.161000,36.466229,
148.418000,221.828360,148.417000,13.881250,148.353000,36.376243,
148.612000,221.380493,148.609000,13.881250,148.545000,36.346248,
148.803000,220.036893,148.801000,13.881250,148.737000,36.469583,
148.994000,219.141160,148.992000,13.881250,148.929000,36.510694,
149.187000,217.349693,149.184000,13.881250,149.121000,36.524398,
149.378000,216.901827,149.376000,13.881250,149.313000,36.528966,
149.569000,218.693293,149.568000,13.881250,149.504000,36.530489,
149.762000,218.693293,149.760000,13.881250,149.696000,36.530996,
149.953000,213.318893,149.952000,13.881250,149.889000,36.531165,
150.147000,219.589027,150.144000,13.997917,150.080000,36.531222,
150.338000,216.901827,150.336000,13.920139,150.273000,36.531241,
150.532000,216.006093,150.528000,13.894213,150.464000,36.531247,
150.725000,217.797560,150.720000,13.885571,150.656000,36.531249,
150.913000,219.141160,150.911000,13.882690,150.848000,36.531250,
151.105000,219.141160,151.103000,13.881730,151.040000,36.531250,
151.297000,219.589027,151.295000,13.881410,151.232000,36.531250,
151.488000,213.766760,151.487000,13.881303,151.424000,36.531250,
151.681000,215.558227,151.679000,13.881268,151.616000,36.531250,
151.873000,211.527427,151.871000,13.997923,151.808000,36.531250,
152.067000,215.558227,152.063000,13.920141,151.999000,36.531250,
152.256000,214.662493,152.255000,13.894214,152.191000,36.531250,
152.449000,215.110360,152.447000,13.885571,152.384000,36.531250,
152.641000,215.558227,152.639000,13.999357,152.575000,36.531250,
152.832000,215.110360,152.830000,13.920619,152.767000,36.531250,
153.024000,213.318893,153.023000,13.894373,152.959000,36.531250,
153.216000,215.110360,153.214000,13.885624,153.151000,36.531250,
153.410000,216.453960,153.407000,13.999375,153.343000,36.664583,
153.600000,217.797560,153.598000,13.920625,153.535000,36.575694,
153.792000,213.766760,153.790000,14.011042,153.726000,36.546065,
153.987000,212.871027,153.983000,13.924514,153.918000,36.669522,
154.176000,214.662493,154.174000,14.012338,154.111000,36.710674,
154.371000,215.110360,154.367000,14.041613,154.302000,36.724391,
154.559000,213.318893,154.558000,13.934704,154.494000,36.728964,
154.752000,216.453960,154.750000,14.015735,154.686000,36.730488,
154.946000,216.006093,154.942000,13.926078,154.878000,36.730996,
155.136000,216.006093,155.134000,14.012859,155.070000,36.731165,
155.327000,215.110360,155.326000,14.041786,155.262000,36.731222,
155.520000,213.766760,155.517000,13.934762,155.454000,36.731241,
155.711000,213.318893,155.709000,13.899087,155.646000,36.731247,
155.906000,213.318893,155.902000,14.003862,155.838000,36.731249,
156.095000,213.766760,156.093000,14.038787,156.029000,36.731250,
156.290000,213.766760,156.285000,14.050429,156.221000,36.731250,
156.479000,213.766760,156.477000,14.054310,156.413000,36.731250,
156.671000,213.766760,156.669000,14.055603,156.606000,36.731250,
156.864000,213.766760,156.861000,14.056034,156.797000,36.731250,
157.054000,209.288093,157.053000,14.056178,156.989000,36.731250,
157.249000,211.975293,157.245000,14.056226,157.181000,36.847917,
157.440000,211.975293,157.437000,14.056242,157.373000,36.770139,
157.631000,211.079560,157.628000,14.056247,157.565000,36.744213,
157.822000,210.631693,157.820000,14.056249,157.757000,36.852238,
158.014000,210.631693,158.012000,14.056250,157.949000,36.771579,
158.208000,211.079560,158.205000,14.056250,158.141000,36.861360,
158.398000,211.527427,158.396000,14.056250,158.332000,36.891287,
158.589000,211.527427,158.588000,14.056250,158.524000,36.901262,
158.781000,211.527427,158.780000,14.056250,158.716000,36.904587,
158.974000,211.527427,158.972000,14.056250,158.908000,36.905696,
159.165000,211.079560,159.164000,14.056250,159.100000,36.906065,
159.359000,210.631693,159.355000,14.056250,159.292000,36.906188,
159.549000,210.183827,159.547000,14.056250,159.484000,36.906229,
159.742000,210.631693,159.739000,14.056250,159.676000,36.906243,
159.933000,211.079560,159.931000,14.056250,159.868000,36.906248,
160.127000,211.079560,160.123000,14.056250,160.060000,36.906249,
160.317000,211.079560,160.315000,14.056250,160.252000,36.906250,
160.511000,211.527427,160.508000,14.056250,160.444000,36.906250,
160.704000,211.975293,160.701000,14.056250,160.637000,36.906250,
160.894000,212.871027,160.892000,14.056250,160.828000,36.906250,
161.089000,213.318893,161.085000,14.056250,161.020000,36.906250,
161.280000,212.871027,161.276000,14.056250,161.212000,37.039583,
161.470000,212.871027,161.468000,14.056250,161.404000,37.084028,
161.661000,211.975293,161.659000,14.056250,161.596000,37.098843,
161.854000,211.975293,161.851000,14.056250,161.788000,37.103781,
162.047000,212.423160,162.043000,14.056250,161.980000,36.972094,
162.237000,212.423160,162.235000,14.056250,162.172000,36.928198,
162.430000,213.766760,162.427000,14.056250,162.364000,37.046899,
162.625000,216.453960,162.620000,14.056250,162.555000,37.086466,
162.813000,220.484760,162.811000,14.056250,162.747000,36.966322,
163.007000,223.171960,163.003000,14.056250,162.940000,37.059607,
163.201000,224.963427,163.195000,14.056250,163.131000,37.090702,
163.390000,225.859160,163.387000,14.189583,163.323000,37.101067,
163.583000,225.859160,163.580000,14.100694,163.515000,37.104522,
163.774000,225.411293,163.771000,14.071065,163.707000,37.105674,
163.966000,224.067693,163.963000,14.061188,163.899000,37.106058,
164.156000,223.171960,164.155000,14.057896,164.092000,37.106186,
164.348000,221.828360,164.347000,14.056799,164.283000,37.106229,
164.542000,214.214627,164.539000,14.056433,164.475000,37.106243,
164.734000,219.589027,164.731000,14.056311,164.667000,37.106248,
164.929000,218.245427,164.922000,14.189604,164.859000,37.106249,
165.117000,216.006093,165.114000,14.100701,165.051000,37.106250,
165.312000,214.662493,165.306000,14.071067,165.243000,37.106250,
165.500000,220.036893,165.498000,14.194522,165.435000,37.239583,
165.692000,222.276227,165.690000,14.235674,165.626000,37.150694,
165.884000,223.619827,165.882000,14.116058,165.818000,37.121065,
166.079000,223.619827,166.074000,14.076186,166.010000,37.111188,
166.269000,223.619827,166.266000,14.196229,166.202000,37.107896,
166.462000,222.276227,166.458000,14.236243,166.394000,37.106799,
166.653000,221.828360,166.650000,14.249581,166.586000,37.239766,
166.843000,221.828360,166.841000,14.254027,166.778000,37.284089,
167.038000,221.828360,167.034000,14.255509,166.970000,37.298863,
167.227000,221.380493,167.225000,14.122670,167.162000,37.303788,
167.430000,220.932627,167.417000,14.211723,167.354000,37.305429,
167.612000,221.380493,167.609000,14.241408,167.545000,37.305976,
167.803000,220.932627,167.801000,14.117969,167.738000,37.306159,
167.994000,220.932627,167.993000,14.210156,167.929000,37.306220,
168.187000,219.589027,168.185000,14.107552,168.122000,37.306240,
168.380000,219.141160,168.377000,14.206684,168.313000,37.306247,
168.571000,218.693293,168.569000,14.106395,168.505000,37.306249,
168.765000,219.589027,168.761000,14.072965,168.697000,37.306250,
168.955000,220.036893,168.953000,14.195155,168.889000,37.306250,
169.146000,220.484760,169.144000,14.235885,169.081000,37.306250,
169.342000,220.484760,169.337000,14.249462,169.273000,37.306250,
169.532000,219.589027,169.528000,14.253987,169.465000,37.306250,
169.722000,219.589027,169.720000,14.255496,169.657000,37.306250,
169.914000,220.932627,169.912000,14.255999,169.848000,37.306250,
170.106000,219.141160,170.104000,14.256166,170.040000,37.306250,
170.299000,220.484760,170.296000,14.122889,170.232000,37.306250,
170.490000,215.110360,170.488000,14.078463,170.424000,37.306250,
170.681000,219.589027,170.680000,14.063654,170.616000,37.439583,
170.873000,219.589027,170.872000,14.192051,170.808000,37.350694,
171.066000,219.589027,171.063000,14.234850,171.000000,37.454398,
171.258000,219.589027,171.256000,14.228283,171.192000,37.468133,
171.449000,219.141160,171.447000,14.226094,171.384000,37.472711,
171.641000,217.797560,171.639000,14.225365,171.575000,37.474237,
171.833000,218.245427,171.831000,14.112622,171.767000,37.495579,
