heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.963000,304.683693,86.961000,13.543750,86.897000,29.568750,
87.158000,305.579427,87.157000,13.543750,87.092000,29.568750,
87.354000,304.235827,87.352000,13.543750,87.287000,29.568750,
87.549000,303.340093,87.547000,13.543750,87.482000,29.568750,
87.744000,301.548627,87.742000,13.543750,87.677000,29.568750,
87.940000,298.861427,87.937000,13.543750,87.872000,29.685417,
88.134000,296.622093,88.132000,13.543750,88.067000,29.724306,
88.334000,297.069960,88.327000,13.543750,88.262000,29.737269,
88.525000,297.965693,88.522000,13.543750,88.457000,29.741590,
88.720000,298.413560,88.717000,13.543750,88.653000,29.626363,
88.914000,298.861427,88.912000,13.543750,88.848000,29.704621,
89.111000,297.069960,89.107000,13.543750,89.043000,29.730707,
89.307000,297.517827,89.303000,13.543750,89.237000,29.739402,
89.502000,296.174227,89.498000,13.543750,89.433000,29.742301,
89.696000,295.278493,89.693000,13.543750,89.628000,29.743267,
89.892000,292.591293,89.888000,13.543750,89.823000,29.743589,
90.086000,291.247693,90.083000,13.543750,90.018000,29.743696,
90.282000,290.351960,90.278000,13.543750,90.213000,29.743732,
90.475000,292.143427,90.473000,13.543750,90.408000,29.743744,
90.672000,291.247693,90.668000,13.543750,90.604000,29.743748,
90.866000,288.560493,90.863000,13.543750,90.799000,29.743749,
91.062000,292.591293,91.059000,13.543750,90.994000,29.743750,
91.256000,293.039160,91.253000,13.543750,91.189000,29.877083,
91.453000,293.487027,91.449000,13.543750,91.384000,29.921528,
91.645000,293.039160,91.644000,13.543750,91.579000,29.936343,
91.844000,291.695560,91.839000,13.543750,91.774000,29.941281,
92.037000,291.695560,92.034000,13.543750,91.969000,29.809594,
92.234000,290.799827,92.229000,13.543750,92.164000,29.899031,
92.425000,291.247693,92.424000,13.543750,92.359000,29.928844,
92.624000,292.591293,92.620000,13.543750,92.554000,29.938781,
92.817000,289.456227,92.815000,13.543750,92.750000,29.942094,
93.016000,290.351960,93.011000,13.677083,92.946000,29.943198,
93.207000,289.456227,93.205000,13.588194,93.141000,29.943566,
93.402000,289.904093,93.400000,13.558565,93.336000,29.943689,
93.598000,290.799827,93.595000,13.548688,93.531000,29.943730,
93.796000,291.695560,93.791000,13.545396,93.726000,29.943743,
93.987000,292.591293,93.986000,13.677632,93.921000,29.943748,
94.187000,285.873293,94.181000,13.721711,94.116000,29.943749,
94.378000,291.247693,94.376000,13.736404,94.311000,29.943750,
94.572000,287.664760,94.571000,13.607968,94.506000,29.943750,
94.768000,288.560493,94.766000,13.565156,94.701000,29.943750,
94.966000,290.799827,94.961000,13.550885,94.896000,29.943750,
95.158000,290.351960,95.156000,13.546128,95.091000,29.943750,
95.357000,291.247693,95.352000,13.544543,95.287000,29.943750,
95.549000,289.904093,95.546000,13.544014,95.482000,30.077083,
95.746000,289.904093,95.742000,13.543838,95.677000,29.988194,
95.942000,285.873293,95.937000,13.543779,95.872000,29.958565,
96.135000,286.321160,96.132000,13.543760,96.067000,29.948688,
96.329000,286.769027,96.327000,13.543753,96.262000,29.945396,
96.526000,288.112627,96.522000,13.543751,96.457000,30.077632,
96.718000,287.216893,96.717000,13.543750,96.652000,29.988377,
96.923000,286.321160,96.913000,13.677083,96.847000,29.958626,
97.109000,282.738227,97.107000,13.721528,97.042000,30.082042,
97.307000,282.290360,97.302000,13.736343,97.238000,30.123181,
97.499000,287.664760,97.497000,13.607948,97.433000,30.136894,
97.696000,286.769027,97.693000,13.565149,97.628000,30.141465,
97.890000,285.873293,97.888000,13.684216,97.823000,30.142988,
98.087000,285.425427,98.083000,13.590572,98.018000,30.143496,
98.283000,284.529693,98.278000,13.559357,98.213000,30.143665,
98.475000,282.290360,98.473000,13.682286,98.409000,30.143722,
98.669000,282.290360,98.668000,13.589929,98.603000,30.143741,
98.867000,282.738227,98.863000,13.559143,98.798000,30.143747,
99.061000,282.738227,99.058000,13.548881,98.993000,30.143749,
99.263000,283.633960,99.253000,13.545460,99.188000,30.143750,
99.450000,282.738227,99.448000,13.677653,99.383000,30.143750,
99.645000,281.842493,99.643000,13.721718,99.579000,30.143750,
99.840000,281.394627,99.838000,13.736406,99.774000,30.143750,
100.037000,280.498893,100.034000,13.741302,99.969000,30.143750,
100.231000,280.498893,100.228000,13.609601,100.164000,30.277083,
100.428000,279.603160,100.424000,13.699034,100.359000,30.188194,
100.623000,278.259560,100.619000,13.728845,100.554000,30.158565,
100.818000,277.811693,100.814000,13.738782,100.749000,30.148688,
101.011000,277.363827,101.009000,13.742094,100.944000,30.145396,
101.205000,277.363827,101.204000,13.743198,101.139000,30.277632,
101.401000,276.020227,101.399000,13.610233,101.334000,30.321711,
101.596000,272.437293,101.594000,13.699244,101.529000,30.336404,
101.792000,273.333027,101.789000,13.728915,101.724000,30.341301,
101.990000,273.780893,101.985000,13.738805,101.920000,30.342934,
102.183000,274.676627,102.180000,13.742102,102.115000,30.343478,
102.378000,275.572360,102.375000,13.743201,102.310000,30.343659,
102.572000,274.228760,102.569000,13.743567,102.505000,30.343720,
102.768000,275.572360,102.765000,13.743689,102.700000,30.343740,
102.967000,275.124493,102.960000,13.610396,102.895000,30.343747,
103.156000,273.780893,103.155000,13.699299,103.090000,30.343749,
103.352000,271.541560,103.350000,13.595600,103.285000,30.343750,
103.549000,271.093693,103.545000,13.694367,103.480000,30.343750,
103.742000,268.854360,103.740000,13.593956,103.675000,30.343750,
103.937000,269.302227,103.935000,13.693819,103.870000,30.343750,
104.134000,270.197960,104.130000,13.727106,104.066000,30.343750,
104.327000,271.093693,104.325000,13.738202,104.261000,30.343750,
104.523000,271.541560,104.520000,13.741901,104.456000,30.477083,
104.718000,268.854360,104.715000,13.743134,104.651000,30.388194,
104.912000,271.541560,104.911000,13.743545,104.846000,30.491898,
105.107000,267.510760,105.106000,13.743682,105.041000,30.526466,
105.303000,271.989427,105.301000,13.743727,105.236000,30.537989,
105.500000,269.750093,105.496000,13.743742,105.432000,30.541830,
105.693000,271.989427,105.691000,13.743747,105.626000,30.543110,
105.888000,271.541560,105.886000,13.743749,105.821000,30.543537,
106.083000,271.541560,106.081000,13.743750,106.017000,30.543679,
106.281000,271.541560,106.276000,13.743750,106.211000,30.543726,
106.473000,272.437293,106.471000,13.743750,106.407000,30.543742,
106.668000,271.989427,106.666000,13.743750,106.602000,30.543747,
106.863000,271.541560,106.861000,13.722917,106.797000,30.522916,
107.061000,271.541560,107.057000,13.736806,106.992000,30.536805,
107.256000,269.750093,107.252000,13.741435,107.187000,30.541435,
107.449000,271.541560,107.447000,13.742978,107.382000,30.542978,
107.644000,270.645827,107.642000,13.743493,107.577000,30.543493,
107.840000,270.645827,107.837000,13.743664,107.772000,30.543664,
108.034000,269.750093,108.032000,13.743721,107.967000,30.543721,
108.230000,268.854360,108.227000,13.722907,108.162000,30.522907,
108.425000,267.510760,108.422000,13.715969,108.357000,30.515969,
108.622000,268.854360,108.617000,13.713656,108.552000,30.513656,
108.814000,267.958627,108.812000,13.712885,108.747000,30.512885,
109.012000,267.958627,109.007000,13.712628,108.943000,30.512628,
109.204000,266.167160,109.202000,13.712543,109.138000,30.512543,
109.401000,267.510760,109.398000,13.712514,109.332000,30.512514,
109.594000,267.510760,109.592000,13.712505,109.528000,30.512505,
109.790000,267.958627,109.789000,13.712502,109.723000,30.512502,
109.984000,267.958627,109.982000,13.712501,109.918000,30.629167,
110.183000,267.510760,110.179000,13.712500,110.114000,30.551389,
110.377000,267.062893,110.374000,13.712500,110.309000,30.525463,
110.570000,266.167160,110.569000,13.712500,110.504000,30.516821,
110.766000,263.927827,110.764000,13.712500,110.699000,30.513940,
110.962000,266.167160,110.959000,13.712500,110.894000,30.629647,
111.156000,265.271427,111.154000,13.712500,111.089000,30.668216,
111.352000,266.167160,111.349000,13.712500,111.284000,30.681072,
111.546000,266.615027,111.544000,13.712500,111.479000,30.685357,
111.741000,264.375693,111.739000,13.712500,111.674000,30.686786,
111.936000,266.615027,111.934000,13.712500,111.869000,30.687262,
112.132000,265.271427,112.129000,13.712500,112.065000,30.687421,
112.348000,268.406493,112.324000,13.712500,112.260000,30.687474,
112.521000,266.167160,112.519000,13.712500,112.455000,30.687491,
112.716000,265.719293,112.714000,13.712500,112.650000,30.687497,
112.914000,265.719293,112.910000,13.712500,112.845000,30.687499,
113.106000,266.615027,113.104000,13.712500,113.040000,30.820833,
113.301000,264.823560,113.300000,13.712500,113.236000,30.731944,
113.496000,263.479960,113.495000,13.712500,113.430000,30.835648,
113.691000,262.136360,113.690000,13.712500,113.625000,30.736883,
113.886000,261.240627,113.885000,13.712500,113.820000,30.837294,
114.082000,261.688493,114.080000,13.712500,114.015000,30.870765,
114.277000,262.584227,114.275000,13.712500,114.210000,30.748588,
114.473000,260.344893,114.470000,13.712500,114.405000,30.707863,
114.667000,260.344893,114.665000,13.712500,114.600000,30.827621,
114.861000,259.449160,114.860000,13.712500,114.795000,30.867540,
115.057000,258.553427,115.055000,13.712500,114.990000,30.880847,
115.252000,259.001293,115.250000,13.712500,115.186000,30.885282,
115.447000,257.657693,115.445000,13.712500,115.380000,30.886761,
115.644000,258.553427,115.641000,13.712500,115.575000,30.887254,
115.836000,258.553427,115.835000,13.845833,115.771000,30.887418,
116.034000,258.553427,116.030000,13.756944,115.966000,30.887473,
116.227000,258.553427,116.226000,13.727315,116.161000,30.887491,
116.423000,259.897027,116.421000,13.717438,116.356000,30.887497,
116.617000,261.688493,116.616000,13.847479,116.551000,30.887499,
116.812000,263.479960,116.811000,13.757493,116.746000,30.887500,
117.007000,265.271427,117.006000,13.727498,116.941000,30.887500,
117.203000,266.167160,117.201000,13.717499,117.136000,30.887500,
117.397000,266.167160,117.396000,13.714166,117.331000,30.887500,
117.593000,265.719293,117.591000,13.713055,117.526000,30.887500,
117.788000,264.823560,117.786000,13.712685,117.721000,30.887500,
117.983000,264.375693,117.981000,13.845895,117.916000,30.887500,
118.177000,263.927827,118.176000,13.756965,118.111000,30.887500,
118.373000,263.927827,118.371000,13.727322,118.307000,31.020833,
118.568000,263.479960,118.566000,13.717441,118.502000,31.065278,
118.764000,261.688493,118.761000,13.714147,118.697000,31.080093,
118.958000,259.897027,118.956000,13.713049,118.892000,31.085031,
119.153000,261.240627,119.151000,13.712683,119.087000,30.953344,
119.349000,258.553427,119.347000,13.712561,119.282000,31.042781,
119.543000,262.584227,119.542000,13.712520,119.477000,31.072594,
119.738000,262.136360,119.737000,13.712507,119.672000,31.082531,
119.934000,263.927827,119.932000,13.712502,119.867000,31.085844,
120.132000,262.584227,120.127000,13.845834,120.062000,31.086948,
120.325000,264.375693,120.322000,13.756945,120.257000,31.087316,
120.518000,263.032093,120.517000,13.860648,120.452000,31.087439,
120.714000,262.136360,120.712000,13.761883,120.647000,31.087480,
120.908000,261.688493,120.907000,13.862294,120.842000,31.087493,
121.104000,258.553427,121.102000,13.762431,121.037000,31.087498,
121.298000,262.584227,121.297000,13.729144,121.232000,31.087499,
121.495000,263.479960,121.492000,13.718048,121.427000,31.087500,
121.689000,264.375693,121.687000,13.847683,121.623000,31.087500,
121.884000,265.719293,121.882000,13.757561,121.818000,31.087500,
122.081000,266.167160,122.077000,13.727520,122.013000,31.087500,
122.275000,266.167160,122.272000,13.717507,122.208000,31.087500,
122.470000,264.375693,122.467000,13.847502,122.403000,31.087500,
122.665000,265.719293,122.663000,13.757501,122.598000,31.087500,
122.860000,265.271427,122.858000,13.727500,122.793000,31.087500,
123.054000,266.167160,123.053000,13.850833,122.988000,31.087500,
123.251000,266.615027,123.248000,13.891944,123.183000,31.087500,
123.445000,267.062893,123.443000,13.772315,123.378000,31.220833,
123.646000,267.062893,123.638000,13.865772,123.573000,31.265278,
123.835000,267.510760,123.833000,13.763591,123.768000,31.146759,
124.036000,267.062893,124.028000,13.862864,123.963000,31.240586,
124.225000,265.271427,124.223000,13.895955,124.159000,31.271862,
124.420000,264.375693,124.418000,13.906985,124.353000,31.282287,
124.615000,263.032093,124.613000,13.910662,124.549000,31.285762,
124.817000,263.479960,124.808000,13.911887,124.743000,31.286921,
125.004000,263.479960,125.003000,13.778962,124.939000,31.287307,
125.203000,263.927827,125.199000,13.867987,125.134000,31.287436,
125.396000,263.927827,125.393000,13.764329,125.329000,31.287479,
125.596000,263.927827,125.589000,13.863110,125.524000,31.287493,
125.786000,263.927827,125.784000,13.896037,125.719000,31.287498,
125.986000,263.479960,125.979000,13.907012,125.914000,31.287499,
126.176000,263.032093,126.174000,13.777337,126.109000,31.287500,
126.373000,263.479960,126.369000,13.867446,126.304000,31.287500,
126.566000,261.688493,126.564000,13.897482,126.499000,31.287500,
126.763000,263.032093,126.759000,13.907494,126.694000,31.287500,
126.957000,262.584227,126.954000,13.777498,126.889000,31.287500,
127.154000,262.136360,127.150000,13.867499,127.084000,31.287500,
127.347000,260.792760,127.344000,13.897500,127.279000,31.420833,
127.542000,255.418360,127.541000,13.907500,127.474000,31.465278,
127.738000,258.105560,127.735000,13.910833,127.670000,31.346759,
127.934000,259.001293,127.930000,13.911944,127.866000,31.440586,
128.128000,258.105560,128.125000,13.912315,128.061000,31.471862,
128.326000,256.314093,128.321000,13.912438,128.256000,31.482287,
128.521000,254.970493,128.515000,13.912479,128.451000,31.485762,
128.718000,254.074760,128.711000,13.912493,128.646000,31.486921,
128.909000,252.731160,128.905000,13.912498,128.841000,31.487307,
129.104000,252.283293,129.101000,13.912499,129.036000,31.487436,
129.298000,251.387560,129.296000,13.912500,129.231000,31.487479,
129.494000,250.491827,129.491000,13.912500,129.426000,31.487493,
129.691000,249.596093,129.686000,13.912500,129.621000,31.487498,
129.885000,249.596093,129.881000,13.912500,129.816000,31.487499,
130.078000,248.700360,130.076000,13.912500,130.011000,31.487500,
130.274000,249.148227,130.271000,13.912500,130.206000,31.487500,
130.468000,250.043960,130.466000,13.912500,130.402000,31.487500,
130.666000,250.491827,130.661000,13.912500,130.597000,31.487500,
130.859000,250.491827,130.856000,13.912500,130.792000,31.487500,
131.056000,253.179027,131.051000,13.912500,130.986000,31.487500,
131.248000,257.657693,131.246000,13.912500,131.182000,31.620833,
131.445000,257.657693,131.442000,13.912500,131.377000,31.531944,
131.639000,259.449160,131.636000,13.912500,131.572000,31.635648,
131.835000,260.344893,131.832000,13.912500,131.767000,31.536883,
132.029000,259.897027,132.027000,13.912500,131.962000,31.503961,
132.225000,258.105560,132.222000,13.912500,132.157000,31.626320,
132.422000,257.657693,132.417000,13.912500,132.352000,31.533773,
132.616000,256.761960,132.612000,13.912500,132.547000,31.636258,
132.809000,255.418360,132.807000,13.912500,132.742000,31.670419,
133.006000,254.970493,133.002000,13.912500,132.937000,31.681806,
133.201000,254.522627,133.197000,13.912500,133.132000,31.685602,
133.396000,253.626893,133.392000,13.912500,133.327000,31.686867,
133.590000,252.283293,133.587000,13.912500,133.522000,31.687289,
133.787000,250.491827,133.782000,13.912500,133.717000,31.687430,
133.979000,249.596093,133.977000,13.912500,133.913000,31.687477,
134.176000,245.565293,134.172000,13.912500,134.108000,31.687492,
134.369000,248.252493,134.367000,13.912500,134.303000,31.687497,
134.570000,245.565293,134.562000,13.912500,134.498000,31.687499,
134.760000,246.013160,134.757000,13.912500,134.693000,31.687500,
134.961000,242.878093,134.953000,13.912500,134.888000,31.687500,
135.149000,246.908893,135.148000,13.912500,135.082000,31.687500,
135.347000,246.461027,135.343000,13.912500,135.278000,31.687500,
135.543000,246.013160,135.538000,13.912500,135.473000,31.687500,
135.737000,245.117427,135.733000,13.912500,135.668000,31.687500,
135.932000,244.669560,135.928000,13.912500,135.863000,31.687500,
136.130000,243.773827,136.123000,13.912500,136.058000,31.687500,
136.321000,244.221693,136.318000,13.912500,136.253000,31.687500,
136.518000,242.878093,136.513000,13.912500,136.448000,31.687500,
136.710000,243.325960,136.708000,13.912500,136.643000,31.687500,
136.905000,241.534493,136.903000,13.912500,136.839000,31.687500,
137.101000,241.086627,137.098000,13.912500,137.033000,31.687500,
137.300000,240.638760,137.294000,13.912500,137.229000,31.804167,
137.490000,240.638760,137.488000,13.912500,137.424000,31.843056,
137.686000,237.951560,137.684000,13.912500,137.619000,31.856019,
137.882000,236.607960,137.879000,13.912500,137.814000,31.743673,
138.078000,237.951560,138.074000,13.912500,138.009000,31.822891,
138.273000,237.055827,138.269000,13.912500,138.204000,31.732630,
138.466000,236.607960,138.464000,13.912500,138.399000,31.702543,
138.663000,237.503693,138.659000,13.912500,138.594000,31.809181,
138.858000,239.743027,138.854000,13.912500,138.789000,31.844727,
139.051000,241.086627,139.049000,13.912500,138.984000,31.739909,
139.249000,241.534493,139.244000,13.912500,139.179000,31.821636,
139.440000,241.086627,139.439000,13.912500,139.374000,31.848879,
139.638000,238.399427,139.634000,13.912500,139.569000,31.857960,
139.831000,236.160093,139.829000,13.912500,139.764000,31.860987,
140.026000,234.816493,140.024000,13.912500,139.960000,31.861996,
140.221000,235.264360,140.219000,13.891667,140.155000,31.841499,
140.416000,235.264360,140.414000,13.884722,140.350000,31.834666,
140.612000,233.920760,140.609000,13.999074,140.545000,31.832389,
140.808000,232.577160,140.805000,13.941358,140.740000,31.735796,
141.002000,234.368627,141.000000,13.901286,140.935000,31.799432,
141.197000,234.816493,141.195000,13.887929,141.130000,31.820644,
141.392000,235.712227,141.390000,13.904310,141.325000,31.848548,
141.587000,235.264360,141.585000,14.026437,141.520000,31.857849,
141.782000,233.025027,141.780000,13.950479,141.715000,31.860950,
141.978000,232.577160,141.975000,13.925160,141.910000,31.861983,
142.172000,230.337827,142.170000,13.916720,142.105000,31.862328,
142.367000,231.233560,142.365000,13.913907,142.300000,31.862443,
142.562000,229.889960,142.560000,13.892136,142.495000,31.841648,
142.760000,224.963427,142.756000,13.884879,142.691000,31.834716,
142.952000,223.619827,142.950000,13.882460,142.886000,31.832405,
143.150000,225.859160,143.146000,13.902487,143.081000,31.852468,
143.344000,225.411293,143.341000,13.909162,143.276000,31.859156,
143.545000,225.411293,143.536000,13.911387,143.471000,31.861385,
143.731000,224.515560,143.731000,13.912129,143.666000,31.862128,
143.927000,225.411293,143.926000,14.029043,143.861000,31.862376,
144.122000,224.515560,144.121000,14.068014,144.056000,31.862459,
144.318000,224.515560,144.316000,13.964338,144.251000,31.862486,
144.513000,222.276227,144.511000,14.046446,144.446000,31.862495,
144.708000,222.276227,144.706000,14.073815,144.641000,31.862498,
144.903000,224.515560,144.901000,14.062105,144.836000,31.974999,
145.099000,224.515560,145.097000,13.962368,145.032000,31.900000,
145.294000,224.963427,145.292000,13.929123,145.227000,31.875000,
145.488000,226.754893,145.487000,14.034708,145.423000,32.000000,
145.684000,227.202760,145.682000,13.953236,145.618000,32.041667,
145.879000,225.411293,145.877000,13.926079,145.813000,32.055556,
146.074000,223.171960,146.072000,14.033693,146.008000,32.060185,
146.290000,220.932627,146.268000,14.069564,146.203000,32.061728,
146.464000,220.932627,146.462000,13.964855,146.398000,32.062243,
146.662000,222.724093,146.658000,13.929952,146.593000,32.062414,
146.864000,223.619827,146.853000,14.034984,146.788000,32.062471,
147.049000,223.619827,147.048000,14.069995,146.983000,32.062490,
147.244000,222.276227,147.243000,14.081665,147.178000,32.062497,
147.439000,221.828360,147.438000,14.085555,147.373000,32.062499,
147.636000,223.171960,147.633000,14.086852,147.568000,32.062500,
147.831000,224.515560,147.828000,14.087284,147.763000,32.062500,
148.028000,223.619827,148.023000,14.087428,147.959000,32.062500,
148.220000,223.619827,148.218000,14.087476,148.153000,32.062500,
148.415000,222.276227,148.413000,14.087492,148.348000,32.062500,
148.612000,221.828360,148.608000,14.087497,148.544000,32.062500,
148.807000,220.932627,148.803000,13.970832,148.739000,32.062500,
149.000000,222.276227,148.998000,14.048611,148.934000,32.062500,
149.195000,218.245427,149.193000,14.074537,149.129000,32.062500,
149.391000,216.901827,149.388000,14.083179,149.325000,32.062500,
149.585000,223.171960,149.584000,14.086060,149.519000,32.195833,
149.780000,223.619827,149.778000,14.087020,149.714000,32.106944,
149.979000,221.380493,149.974000,14.087340,149.909000,32.077315,
150.173000,218.693293,150.169000,14.087447,150.104000,32.200772,
150.365000,220.484760,150.364000,14.087482,150.299000,32.241924,
150.562000,222.724093,150.559000,14.087494,150.494000,32.255641,
150.756000,221.828360,150.754000,14.087498,150.689000,32.260214,
150.951000,222.276227,150.949000,14.087499,150.884000,32.261738,
151.147000,224.067693,151.144000,14.087500,151.079000,32.262246,
151.344000,221.828360,151.339000,14.087500,151.274000,32.262415,
151.539000,219.589027,151.534000,14.087500,151.470000,32.262472,
151.731000,220.932627,151.729000,14.087500,151.664000,32.262491,
151.926000,219.589027,151.924000,14.087500,151.860000,32.262497,
152.122000,210.631693,152.119000,14.087500,152.055000,32.262499,
152.316000,220.484760,152.314000,14.087500,152.250000,32.262500,
152.512000,219.589027,152.509000,14.087500,152.445000,32.262500,
152.706000,220.932627,152.705000,14.087500,152.640000,32.262500,
152.905000,223.619827,152.900000,14.087500,152.835000,32.262500,
153.097000,224.963427,153.095000,14.066667,153.030000,32.241667,
153.291000,228.546360,153.290000,14.080556,153.225000,32.255556,
153.492000,229.442093,153.485000,14.085185,153.420000,32.260185,
153.684000,230.337827,153.680000,14.065895,153.615000,32.240895,
153.877000,231.233560,153.875000,14.059465,153.810000,32.234465,
154.073000,229.889960,154.070000,14.078155,154.005000,32.253155,
154.267000,230.785693,154.265000,14.084385,154.200000,32.259385,
154.461000,231.681427,154.460000,14.086462,154.395000,32.261462,
154.658000,232.577160,154.655000,14.087154,154.591000,32.262154,
154.852000,229.442093,154.850000,14.066551,154.786000,32.241551,
155.048000,226.307027,155.045000,14.080517,154.981000,32.255517,
155.243000,224.515560,155.241000,14.064339,155.176000,32.239339,
155.437000,222.724093,155.436000,14.058946,155.371000,32.233946,
155.635000,221.828360,155.631000,14.057149,155.566000,32.232149,
155.828000,221.380493,155.826000,14.056550,155.761000,32.231550,
156.023000,220.036893,156.021000,14.056350,155.956000,32.231350,
156.218000,219.589027,156.216000,14.056283,156.151000,32.231283,
156.416000,219.141160,156.411000,14.056261,156.346000,32.231261,
156.609000,218.693293,156.606000,14.056254,156.542000,32.231254,
156.803000,218.245427,156.801000,14.056251,156.736000,32.231251,
156.998000,217.797560,156.996000,14.056250,156.932000,32.231250,
157.195000,216.901827,157.192000,14.056250,157.127000,32.231250,
157.389000,216.453960,157.387000,14.056250,157.322000,32.231250,
157.584000,216.006093,157.582000,14.189583,157.517000,32.231250,
157.779000,216.901827,157.777000,14.100694,157.712000,32.364583,
157.973000,221.828360,157.972000,14.071065,157.907000,32.409028,
158.168000,217.797560,158.167000,14.061188,158.102000,32.290509,
158.363000,221.380493,158.362000,14.191229,158.297000,32.384336,
158.559000,225.411293,158.557000,14.234576,158.492000,32.415612,
158.754000,224.963427,158.752000,14.115692,158.687000,32.426037,
158.950000,224.963427,158.947000,14.076064,158.883000,32.429512,
159.145000,224.515560,159.142000,14.196188,159.078000,32.430671,
159.339000,224.067693,159.337000,14.236229,159.273000,32.431057,
159.534000,222.276227,159.532000,14.249576,159.468000,32.431186,
159.729000,223.619827,159.727000,14.120692,159.663000,32.431229,
159.924000,223.619827,159.923000,14.077731,159.858000,32.431243,
160.122000,223.619827,160.118000,14.063410,160.053000,32.431248,
160.317000,223.619827,160.313000,14.058637,160.248000,32.431249,
160.510000,222.724093,160.508000,14.057046,160.443000,32.431250,
160.704000,222.276227,160.703000,14.189849,160.638000,32.431250,
160.903000,221.828360,160.898000,14.234116,160.833000,32.564583,
161.096000,221.828360,161.093000,14.248872,161.028000,32.475694,
161.292000,221.828360,161.289000,14.253791,161.224000,32.446065,
161.493000,221.380493,161.483000,14.255430,161.419000,32.436188,
161.683000,220.484760,161.679000,14.122643,161.614000,32.432896,
161.876000,220.932627,161.873000,14.211714,161.809000,32.431799,
162.074000,219.589027,162.069000,14.241405,162.004000,32.431433,
162.266000,219.141160,162.264000,14.251302,162.199000,32.431311,
162.464000,218.693293,162.459000,14.254601,162.394000,32.431270,
162.657000,219.141160,162.655000,14.255700,162.590000,32.431257,
162.854000,218.693293,162.850000,14.276900,162.785000,32.452086,
163.047000,216.901827,163.045000,14.263133,162.980000,32.571529,
163.245000,214.214627,163.240000,14.279378,163.175000,32.632176,
163.438000,212.423160,163.435000,14.151459,163.370000,32.652392,
163.635000,211.975293,163.630000,14.108820,163.565000,32.659131,
163.827000,214.662493,163.825000,14.207107,163.761000,32.640544,
164.025000,216.901827,164.021000,14.239869,163.956000,32.634348,
164.218000,216.901827,164.215000,14.271623,164.151000,32.653116,
164.415000,217.797560,164.411000,14.261374,164.346000,32.638539,
164.610000,217.349693,164.606000,14.278791,164.541000,32.654513,
164.805000,218.245427,164.801000,14.263764,164.736000,32.639004,
164.999000,220.036893,164.996000,14.279588,164.931000,32.654668,
165.195000,221.380493,165.191000,14.284863,165.126000,32.659889,
165.390000,222.276227,165.386000,14.265788,165.321000,32.640796,
165.582000,222.276227,165.581000,14.259429,165.517000,32.634432,
165.780000,220.932627,165.776000,14.257310,165.711000,32.632311,
165.973000,218.693293,165.971000,14.256603,165.906000,32.631604,
166.169000,216.006093,166.167000,14.256368,166.102000,32.631368,
166.365000,216.453960,166.362000,14.256289,166.297000,32.631289,
166.560000,217.797560,166.560000,14.277096,166.492000,32.652096,
166.755000,217.797560,166.752000,14.284032,166.687000,32.659032,
166.951000,219.141160,166.947000,14.265511,166.882000,32.640511,
167.144000,218.245427,167.142000,14.280170,167.077000,32.771837,
167.342000,220.036893,167.337000,14.285057,167.272000,32.698946,
167.542000,220.484760,167.532000,14.286686,167.467000,32.674649,
167.731000,220.036893,167.727000,14.287229,167.662000,32.783216,
167.924000,221.380493,167.922000,14.287410,167.857000,32.819405,
168.121000,220.932627,168.117000,14.266637,168.052000,32.810635,
168.316000,214.662493,168.312000,14.259712,168.247000,32.807712,
168.511000,217.349693,168.508000,14.257404,168.443000,32.806737,
168.706000,216.453960,168.702000,14.277468,168.637000,32.827246,
168.902000,216.901827,168.898000,14.263323,168.833000,32.813249,
169.095000,216.901827,169.093000,14.258608,169.028000,32.808583,
169.290000,216.453960,169.288000,14.257036,169.223000,32.807028,
169.487000,216.901827,169.483000,14.277345,169.418000,32.827343,
169.680000,217.349693,169.678000,14.284115,169.613000,32.834114,
169.877000,218.245427,169.873000,14.265538,169.808000,32.815538,
170.071000,218.245427,170.068000,14.259346,170.003000,32.809346,
170.268000,217.349693,170.263000,14.257282,170.198000,32.807282,
170.462000,216.006093,170.458000,14.256594,170.393000,32.806594,
170.655000,215.558227,170.653000,14.256365,170.588000,32.806365,
170.852000,216.006093,170.848000,14.256288,170.784000,32.806288,
171.048000,215.558227,171.043000,14.256263,170.979000,32.806263,
171.241000,212.871027,171.239000,14.256254,171.174000,32.806254,
171.439000,212.423160,171.434000,14.256251,171.369000,32.806251,
171.631000,213.318893,171.628000,14.256250,171.564000,32.806250,
171.828000,212.423160,171.824000,14.256250,171.759000,32.806250,
172.021000,215.558227,172.019000,14.256250,171.954000,32.806250,
172.218000,217.349693,172.214000,14.256250,172.149000,32.806250,
172.411000,216.901827,172.409000,14.256250,172.344000,32.806250,
172.609000,216.901827,172.604000,14.256250,172.540000,32.806250,
172.802000,216.006093,172.799000,14.256250,172.735000,32.806250,
172.998000,216.453960,172.994000,14.256250,172.930000,32.806250,
173.191000,217.349693,173.189000,14.256250,173.124000,32.806250,
173.386000,216.901827,173.384000,14.256250,173.320000,32.939583,
173.582000,216.006093,173.580000,14.256250,173.515000,32.850694,
173.779000,214.214627,173.775000,14.256250,173.710000,32.821065,
173.975000,213.766760,173.970000,14.256250,173.905000,32.944522,
174.169000,211.079560,174.165000,14.256250,174.100000,32.985674,
174.362000,213.766760,174.360000,14.256250,174.295000,32.866058,
