heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.830000,534.439293,85.822000,13.418750,85.758000,28.710414,
86.017000,533.543560,86.014000,13.439583,85.951000,28.686805,
86.211000,532.199960,86.206000,13.446528,86.142000,28.812268,
86.403000,539.813693,86.398000,13.448843,86.334000,28.720756,
86.591000,540.261560,86.590000,13.449614,86.526000,28.823585,
86.787000,544.292360,86.783000,13.449871,86.718000,28.857862,
86.975000,546.531693,86.974000,13.449957,86.910000,28.869287,
87.169000,543.844493,87.166000,13.449986,87.102000,28.739762,
87.360000,544.292360,87.358000,13.449995,87.294000,28.829921,
87.552000,544.292360,87.549000,13.449998,87.486000,28.859974,
87.745000,540.261560,87.742000,13.449999,87.678000,28.869991,
87.937000,539.813693,87.934000,13.450000,87.870000,28.873330,
88.130000,538.470093,88.126000,13.450000,88.062000,28.874443,
88.319000,530.856360,88.317000,13.450000,88.254000,28.874814,
88.512000,542.948760,88.509000,13.450000,88.446000,28.874938,
88.705000,543.396627,88.702000,13.450000,88.637000,28.874979,
88.896000,544.292360,88.893000,13.450000,88.830000,28.874993,
89.087000,548.323160,89.085000,13.450000,89.022000,28.874998,
89.280000,545.635960,89.278000,13.450000,89.215000,28.874999,
89.472000,538.917960,89.470000,13.450000,89.407000,28.875000,
89.663000,543.396627,89.662000,13.450000,89.598000,28.875000,
89.858000,542.053027,89.854000,13.450000,89.790000,28.875000,
90.048000,542.948760,90.046000,13.450000,89.982000,28.875000,
90.239000,540.709427,90.238000,13.450000,90.174000,28.875000,
90.432000,543.396627,90.430000,13.429167,90.366000,28.854167,
90.623000,534.439293,90.622000,13.422222,90.559000,28.847222,
90.817000,541.605160,90.814000,13.440741,90.750000,28.865741,
91.010000,546.979560,91.006000,13.446914,90.942000,28.871914,
91.202000,546.083827,91.198000,13.448971,91.135000,28.873971,
91.391000,548.323160,91.389000,13.449657,91.326000,28.874657,
91.585000,539.365827,91.582000,13.449886,91.518000,28.874886,
91.775000,546.531693,91.774000,13.449962,91.710000,28.874962,
91.970000,544.740227,91.965000,13.449987,91.902000,28.874987,
92.159000,542.948760,92.157000,13.449996,92.093000,28.874996,
92.352000,538.470093,92.349000,13.449999,92.286000,28.874999,
92.545000,538.470093,92.542000,13.450000,92.478000,28.875000,
92.737000,537.126493,92.734000,13.450000,92.669000,28.875000,
92.929000,534.439293,92.925000,13.450000,92.862000,28.875000,
93.122000,534.887160,93.118000,13.450000,93.053000,28.875000,
93.312000,534.887160,93.309000,13.450000,93.246000,28.875000,
93.502000,533.543560,93.501000,13.450000,93.437000,28.875000,
93.694000,533.543560,93.693000,13.450000,93.629000,28.875000,
93.886000,533.991427,93.885000,13.450000,93.821000,28.875000,
94.078000,536.230760,94.077000,13.450000,94.013000,28.875000,
94.270000,537.126493,94.269000,13.429167,94.205000,28.854167,
94.462000,534.887160,94.461000,13.422222,94.397000,28.847222,
94.654000,536.678627,94.653000,13.419907,94.589000,28.844907,
94.846000,537.574360,94.844000,13.419136,94.781000,28.844136,
95.038000,540.261560,95.036000,13.418879,94.973000,28.843879,
95.230000,542.053027,95.229000,13.418793,95.165000,28.843793,
95.422000,535.335027,95.421000,13.439598,95.357000,28.864598,
95.617000,538.022227,95.613000,13.446533,95.549000,28.871533,
95.806000,535.782893,95.805000,13.448844,95.741000,28.873844,
95.999000,537.574360,95.997000,13.449615,95.933000,28.874615,
96.191000,541.605160,96.188000,13.449872,96.125000,28.874872,
96.385000,544.740227,96.381000,13.449957,96.317000,28.874957,
96.575000,542.948760,96.572000,13.449986,96.509000,28.874986,
96.767000,540.709427,96.764000,13.449995,96.701000,28.874995,
96.961000,537.126493,96.957000,13.583332,96.893000,28.874998,
97.151000,538.022227,97.148000,13.473611,97.085000,28.854166,
97.344000,538.917960,97.341000,13.457870,97.277000,28.868055,
97.538000,536.230760,97.533000,13.585957,97.469000,28.872685,
97.725000,537.574360,97.724000,13.495319,97.661000,28.874228,
97.921000,540.261560,97.917000,13.465106,97.853000,28.874743,
98.113000,540.261560,98.109000,13.434202,98.044000,28.854081,
98.305000,539.365827,98.301000,13.444734,98.236000,28.868027,
98.494000,536.678627,98.492000,13.448245,98.429000,28.872676,
98.691000,539.365827,98.684000,13.449415,98.621000,28.874225,
98.880000,537.574360,98.876000,13.449805,98.812000,28.874742,
99.071000,537.574360,99.068000,13.449935,99.005000,28.874914,
99.263000,534.887160,99.260000,13.429145,99.196000,28.854138,
99.455000,533.991427,99.452000,13.422215,99.388000,28.847213,
99.645000,531.752093,99.644000,13.419905,99.580000,28.844904,
99.841000,534.439293,99.836000,13.419135,99.772000,28.844135,
100.031000,536.230760,100.030000,13.418878,99.964000,28.843878,
100.225000,538.022227,100.220000,13.418793,100.156000,28.843793,
100.415000,540.261560,100.412000,13.418764,100.348000,28.843764,
100.605000,537.574360,100.604000,13.418755,100.540000,28.843755,
100.797000,536.678627,100.796000,13.418752,100.732000,28.843752,
100.990000,534.439293,100.988000,13.418751,100.924000,28.843751,
101.185000,534.887160,101.180000,13.418750,101.116000,28.843750,
101.376000,535.335027,101.372000,13.418750,101.308000,28.843750,
101.565000,534.439293,101.564000,13.418750,101.500000,28.843750,
101.757000,537.574360,101.756000,13.418750,101.692000,28.977083,
101.950000,536.230760,101.948000,13.418750,101.885000,28.888194,
102.144000,537.574360,102.140000,13.418750,102.076000,28.991898,
102.335000,538.470093,102.332000,13.418750,102.268000,28.893133,
102.525000,539.813693,102.524000,13.418750,102.460000,28.860211,
102.719000,537.126493,102.716000,13.418750,102.652000,28.849237,
102.910000,533.095693,102.908000,13.418750,102.844000,28.978912,
103.104000,533.991427,103.100000,13.418750,103.036000,29.022137,
103.294000,534.887160,103.292000,13.418750,103.228000,29.036546,
103.487000,532.647827,103.484000,13.418750,103.420000,29.041349,
103.677000,531.304227,103.676000,13.418750,103.612000,29.042950,
103.869000,529.960627,103.868000,13.418750,103.805000,29.043483,
104.063000,529.512760,104.060000,13.418750,103.996000,29.043661,
104.254000,528.169160,104.252000,13.418750,104.188000,29.043720,
104.446000,529.064893,104.444000,13.418750,104.380000,29.043740,
104.640000,526.825560,104.636000,13.418750,104.572000,28.910413,
104.829000,523.242627,104.828000,13.418750,104.764000,28.999304,
105.024000,526.377693,105.020000,13.418750,104.956000,29.028935,
105.214000,528.617027,105.212000,13.418750,105.148000,29.038812,
105.407000,529.064893,105.404000,13.418750,105.340000,29.042104,
105.598000,527.273427,105.596000,13.418750,105.532000,29.043201,
105.790000,527.273427,105.787000,13.418750,105.724000,29.043567,
105.984000,525.034093,105.980000,13.418750,105.916000,29.043689,
106.175000,526.377693,106.172000,13.418750,106.108000,29.177063,
106.366000,528.169160,106.364000,13.418750,106.300000,29.088188,
106.560000,531.304227,106.556000,13.418750,106.492000,29.058563,
106.752000,530.856360,106.749000,13.418750,106.685000,29.048688,
106.945000,529.512760,106.941000,13.418750,106.877000,29.045396,
107.135000,528.617027,107.133000,13.418750,107.069000,29.044299,
107.327000,528.169160,107.325000,13.418750,107.261000,29.177266,
107.518000,529.064893,107.517000,13.418750,107.453000,29.221589,
107.711000,529.512760,107.709000,13.418750,107.645000,29.236363,
107.903000,531.304227,107.901000,13.418750,107.837000,29.241288,
108.094000,528.169160,108.093000,13.418750,108.029000,29.242929,
108.287000,529.512760,108.285000,13.418750,108.221000,29.243476,
108.480000,532.199960,108.477000,13.418750,108.413000,29.243659,
108.670000,529.064893,108.669000,13.418750,108.605000,29.377053,
108.865000,525.034093,108.861000,13.418750,108.797000,29.288184,
109.055000,521.451160,109.053000,13.418750,108.989000,29.258561,
109.248000,526.825560,109.245000,13.418750,109.181000,29.248687,
109.441000,529.064893,109.437000,13.418750,109.373000,29.245396,
109.631000,525.481960,109.629000,13.418750,109.565000,29.244299,
109.825000,529.064893,109.821000,13.418750,109.757000,29.243933,
110.015000,531.752093,110.013000,13.418750,109.949000,29.243811,
110.206000,530.408493,110.205000,13.418750,110.141000,29.243770,
110.401000,531.752093,110.397000,13.418750,110.333000,29.243757,
110.591000,534.887160,110.589000,13.418750,110.525000,29.243752,
110.785000,537.574360,110.781000,13.418750,110.717000,29.243751,
110.975000,535.335027,110.973000,13.418750,110.909000,29.377084,
111.167000,530.408493,111.165000,13.418750,111.101000,29.288195,
111.361000,533.095693,111.357000,13.418750,111.293000,29.258565,
111.551000,533.095693,111.549000,13.418750,111.485000,29.248688,
111.744000,532.647827,111.741000,13.418750,111.677000,29.378729,
111.934000,532.199960,111.933000,13.418750,111.869000,29.288743,
112.127000,533.991427,112.125000,13.418750,112.061000,29.392081,
112.318000,533.543560,112.316000,13.418750,112.253000,29.426527,
112.513000,529.064893,112.509000,13.418750,112.445000,29.304676,
112.705000,529.064893,112.701000,13.418750,112.637000,29.397392,
112.897000,530.408493,112.893000,13.418750,112.829000,29.428297,
113.086000,533.543560,113.084000,13.418750,113.021000,29.438599,
113.281000,533.991427,113.277000,13.418750,113.212000,29.442033,
113.470000,533.991427,113.468000,13.418750,113.405000,29.443178,
113.665000,533.543560,113.661000,13.418750,113.597000,29.443559,
113.855000,532.199960,113.853000,13.418750,113.789000,29.443686,
114.047000,529.512760,114.045000,13.418750,113.981000,29.443729,
114.238000,526.825560,114.237000,13.418750,114.173000,29.443743,
114.430000,526.825560,114.429000,13.418750,114.365000,29.443748,
114.625000,527.273427,114.621000,13.418750,114.557000,29.443749,
114.816000,526.377693,114.813000,13.418750,114.749000,29.443750,
115.007000,525.481960,115.005000,13.418750,114.941000,29.443750,
115.199000,524.586227,115.196000,13.418750,115.133000,29.443750,
115.391000,524.138360,115.388000,13.418750,115.325000,29.443750,
115.583000,527.273427,115.581000,13.418750,115.517000,29.443750,
115.775000,522.794760,115.772000,13.418750,115.709000,29.443750,
115.966000,524.586227,115.965000,13.418750,115.901000,29.443750,
116.158000,523.242627,116.156000,13.418750,116.093000,29.443750,
116.351000,521.899027,116.348000,13.418750,116.285000,29.443750,
116.542000,523.690493,116.540000,13.418750,116.477000,29.443750,
116.734000,520.555427,116.733000,13.418750,116.669000,29.443750,
116.927000,516.972493,116.924000,13.418750,116.861000,29.443750,
117.121000,520.555427,117.117000,13.418750,117.053000,29.443750,
117.310000,519.659693,117.308000,13.418750,117.245000,29.443750,
117.503000,520.555427,117.501000,13.418750,117.437000,29.443750,
117.698000,520.107560,117.693000,13.418750,117.629000,29.443750,
117.888000,516.972493,117.884000,13.418750,117.821000,29.443750,
118.079000,512.941693,118.077000,13.418750,118.013000,29.443750,
118.270000,511.598093,118.268000,13.418750,118.205000,29.443750,
118.464000,510.254493,118.461000,13.418750,118.397000,29.443750,
118.663000,512.045960,118.653000,13.418750,118.589000,29.443750,
118.846000,511.150227,118.845000,13.418750,118.781000,29.443750,
119.038000,513.389560,119.036000,13.418750,118.973000,29.443750,
119.231000,515.181027,119.229000,13.418750,119.165000,29.443750,
119.424000,512.493827,119.421000,13.418750,119.357000,29.443750,
119.615000,516.076760,119.612000,13.418750,119.549000,29.310417,
119.807000,521.003293,119.804000,13.418750,119.741000,29.399306,
120.001000,521.451160,119.997000,13.418750,119.933000,29.428935,
120.190000,519.211827,120.188000,13.418750,120.125000,29.305478,
120.385000,510.702360,120.381000,13.418750,120.317000,29.397659,
120.575000,517.420360,120.572000,13.418750,120.509000,29.428386,
120.768000,516.972493,120.764000,13.418750,120.701000,29.438629,
120.958000,525.034093,120.956000,13.418750,120.893000,29.442043,
121.151000,527.721293,121.148000,13.418750,121.085000,29.443181,
121.345000,523.242627,121.341000,13.418750,121.277000,29.443560,
121.535000,521.003293,121.533000,13.418750,121.469000,29.443687,
121.732000,519.659693,121.724000,13.418750,121.661000,29.443729,
121.920000,516.972493,121.917000,13.418750,121.853000,29.443743,
122.110000,522.346893,122.108000,13.418750,122.045000,29.310414,
122.302000,521.899027,122.300000,13.418750,122.237000,29.399305,
122.495000,525.034093,122.492000,13.418750,122.429000,29.428935,
122.689000,524.586227,122.684000,13.418750,122.621000,29.438812,
122.881000,525.481960,122.877000,13.418750,122.813000,29.442104,
123.073000,527.721293,123.068000,13.418750,123.005000,29.443201,
123.264000,529.512760,123.261000,13.418750,123.197000,29.310234,
123.456000,530.408493,123.452000,13.285417,123.389000,29.265911,
123.649000,529.064893,123.645000,13.374306,123.581000,29.384470,
123.838000,528.169160,123.836000,13.403935,123.773000,29.423990,
124.031000,527.273427,124.029000,13.413812,123.965000,29.437163,
124.223000,524.586227,124.222000,13.417104,124.158000,29.308221,
124.416000,523.690493,124.414000,13.418201,124.350000,29.398574,
124.609000,524.138360,124.605000,13.418567,124.542000,29.295358,
124.802000,525.034093,124.798000,13.418689,124.734000,29.260953,
124.992000,525.481960,124.989000,13.418730,124.926000,29.249484,
125.186000,523.690493,125.182000,13.418743,125.117000,29.378995,
125.376000,520.107560,125.374000,13.418748,125.310000,29.422165,
125.569000,516.524627,125.565000,13.418749,125.502000,29.436555,
125.760000,510.702360,125.758000,13.418750,125.694000,29.441352,
125.952000,512.493827,125.950000,13.418750,125.886000,29.442951,
126.144000,508.463027,126.142000,13.418750,126.078000,29.310150,
126.336000,514.733160,126.334000,13.418750,126.270000,29.399217,
126.527000,516.524627,126.525000,13.418750,126.462000,29.428906,
126.719000,511.598093,126.717000,13.397917,126.654000,29.417969,
126.911000,520.107560,126.909000,13.411806,126.846000,29.435156,
127.106000,519.659693,127.102000,13.395602,127.038000,29.420052,
127.297000,520.555427,127.293000,13.390201,127.230000,29.415017,
127.488000,521.003293,127.485000,13.388400,127.422000,29.413339,
127.679000,522.794760,127.677000,13.387800,127.614000,29.412780,
127.872000,522.794760,127.869000,13.408433,127.806000,29.433427,
128.066000,519.211827,128.062000,13.415311,127.998000,29.440309,
128.255000,525.481960,128.253000,13.417604,128.190000,29.442603,
128.451000,526.825560,128.445000,13.418368,128.382000,29.443368,
128.642000,527.721293,128.638000,13.418623,128.574000,29.443623,
128.837000,524.586227,128.830000,13.418708,128.766000,29.443708,
129.026000,525.481960,129.022000,13.418736,128.958000,29.443736,
129.217000,516.076760,129.214000,13.418745,129.150000,29.443745,
129.408000,525.481960,129.405000,13.418748,129.342000,29.443748,
129.599000,521.003293,129.597000,13.418749,129.534000,29.443749,
129.792000,521.899027,129.789000,13.418750,129.726000,29.443750,
129.986000,512.941693,129.982000,13.418750,129.918000,29.443750,
130.176000,521.003293,130.173000,13.418750,130.110000,29.560417,
130.368000,525.929827,130.365000,13.285417,130.301000,29.482639,
130.562000,521.003293,130.558000,13.240972,130.494000,29.456713,
130.751000,523.690493,130.749000,13.226157,130.686000,29.564738,
130.947000,521.451160,130.942000,13.354552,130.878000,29.484079,
131.136000,518.763960,131.133000,13.264017,131.070000,29.573860,
131.329000,525.481960,131.325000,13.233839,131.261000,29.487120,
131.522000,524.138360,131.518000,13.223780,131.453000,29.574873,
131.712000,525.481960,131.709000,13.220427,131.646000,29.487458,
131.905000,524.138360,131.902000,13.352642,131.837000,29.574986,
132.096000,525.034093,132.093000,13.263381,132.030000,29.487495,
132.286000,526.377693,132.285000,13.366960,132.221000,29.574998,
132.479000,527.273427,132.477000,13.401487,132.414000,29.604166,
132.671000,522.794760,132.669000,13.412996,132.606000,29.613889,
132.863000,521.451160,132.861000,13.416832,132.798000,29.617130,
133.056000,524.586227,133.053000,13.284777,132.990000,29.618210,
133.247000,523.242627,133.245000,13.374092,133.182000,29.618570,
133.442000,518.316093,133.438000,13.270531,133.374000,29.618690,
133.631000,514.733160,133.629000,13.236010,133.566000,29.618730,
133.830000,516.524627,133.822000,13.224503,133.758000,29.618743,
134.016000,515.181027,134.013000,13.220668,133.950000,29.618748,
134.208000,518.316093,134.205000,13.352723,134.142000,29.618749,
134.400000,519.211827,134.397000,13.396741,134.334000,29.618750,
134.591000,517.868227,134.589000,13.411414,134.525000,29.502083,
134.785000,518.316093,134.781000,13.282971,134.718000,29.579861,
134.975000,514.285293,134.973000,13.373490,134.910000,29.605787,
135.169000,515.181027,135.165000,13.403663,135.102000,29.614429,
135.361000,515.628893,135.358000,13.280388,135.294000,29.617310,
135.552000,519.211827,135.549000,13.239296,135.486000,29.501603,
135.745000,516.972493,135.741000,13.358932,135.678000,29.579701,
135.936000,519.211827,135.933000,13.265477,135.869000,29.605734,
136.128000,520.107560,136.125000,13.234326,136.062000,29.497745,
136.319000,518.763960,136.317000,13.223942,136.254000,29.578415,
136.512000,516.972493,136.509000,13.220481,136.446000,29.605305,
136.705000,518.316093,136.702000,13.352660,136.638000,29.614268,
136.895000,517.868227,136.893000,13.263387,136.830000,29.617256,
137.091000,522.346893,137.085000,13.366962,137.021000,29.618252,
137.279000,522.794760,137.277000,13.401487,137.213000,29.618584,
137.471000,519.211827,137.469000,13.279662,137.406000,29.618695,
137.664000,520.107560,137.662000,13.239054,137.598000,29.618732,
137.855000,517.420360,137.853000,13.225518,137.790000,29.618744,
138.049000,517.868227,138.045000,13.354339,137.982000,29.618748,
138.242000,519.211827,138.237000,13.263946,138.174000,29.618749,
138.430000,522.346893,138.429000,13.233815,138.366000,29.618750,
138.625000,521.899027,138.622000,13.223772,138.558000,29.618750,
138.816000,519.659693,138.813000,13.220424,138.750000,29.618750,
139.009000,517.868227,139.005000,13.352641,138.942000,29.618750,
139.199000,516.972493,139.197000,13.263380,139.134000,29.618750,
139.391000,517.868227,139.389000,13.233627,139.326000,29.618750,
139.585000,516.524627,139.582000,13.357042,139.518000,29.618750,
139.776000,514.733160,139.773000,13.264847,139.709000,29.618750,
139.970000,517.420360,139.966000,13.367449,139.902000,29.618750,
140.158000,509.358760,140.157000,13.401650,140.094000,29.618750,
140.350000,516.972493,140.349000,13.279717,140.285000,29.618750,
140.545000,517.420360,140.542000,13.372406,140.478000,29.618750,
140.736000,513.837427,140.733000,13.269969,140.670000,29.618750,
140.928000,516.524627,140.925000,13.235823,140.862000,29.618750,
141.120000,517.868227,141.117000,13.224441,141.054000,29.618750,
141.312000,513.837427,141.309000,13.353980,141.246000,29.618750,
141.506000,517.420360,141.502000,13.397160,141.437000,29.618750,
141.697000,521.003293,141.694000,13.278220,141.629000,29.618750,
141.890000,521.899027,141.886000,13.371907,141.822000,29.618750,
142.081000,520.107560,142.078000,13.269802,142.014000,29.618750,
142.273000,514.285293,142.270000,13.369101,142.206000,29.618750,
142.467000,518.316093,142.462000,13.402200,142.398000,29.618750,
142.657000,520.555427,142.654000,13.413233,142.590000,29.618750,
142.851000,520.555427,142.846000,13.416911,142.782000,29.618750,
143.042000,520.555427,143.038000,13.418137,142.975000,29.618750,
143.233000,519.659693,143.230000,13.418546,143.167000,29.618750,
143.427000,517.420360,143.422000,13.285349,143.358000,29.618750,
143.616000,515.181027,143.614000,13.240950,143.551000,29.618750,
143.812000,519.211827,143.806000,13.226150,143.743000,29.618750,
144.002000,514.285293,143.999000,13.354550,143.934000,29.618750,
144.192000,514.733160,144.190000,13.264017,144.126000,29.618750,
144.383000,514.285293,144.382000,13.233839,144.318000,29.618750,
144.576000,518.316093,144.574000,13.223780,144.510000,29.618750,
144.770000,516.524627,144.766000,13.353760,144.702000,29.618750,
144.963000,515.628893,144.958000,13.263753,144.894000,29.618750,
145.152000,515.628893,145.150000,13.233751,145.086000,29.618750,
145.346000,516.076760,145.343000,13.223750,145.278000,29.618750,
145.537000,513.837427,145.534000,13.220417,145.470000,29.618750,
145.733000,509.806627,145.726000,13.219306,145.662000,29.752083,
145.922000,506.671560,145.918000,13.352269,145.854000,29.663194,
146.111000,503.984360,146.110000,13.263256,146.046000,29.633565,
146.305000,510.702360,146.302000,13.366919,146.239000,29.623688,
146.498000,510.702360,146.494000,13.268140,146.430000,29.620396,
146.689000,512.941693,146.686000,13.368547,146.622000,29.619299,
146.883000,515.628893,146.878000,13.268682,146.814000,29.618933,
147.073000,512.941693,147.070000,13.214561,147.006000,29.731311,
147.266000,507.567293,147.262000,13.196520,147.198000,29.768770,
147.456000,509.806627,147.454000,13.190507,147.390000,29.647923,
147.650000,510.702360,147.646000,13.188502,147.582000,29.740974,
147.843000,512.493827,147.838000,13.187834,147.774000,29.638658,
148.032000,512.941693,148.030000,13.320945,147.966000,29.737886,
148.226000,513.389560,148.222000,13.386148,148.158000,29.791795,
148.415000,511.598093,148.414000,13.253716,148.350000,29.655598,
148.610000,510.702360,148.606000,13.230405,148.542000,29.631033,
148.802000,512.941693,148.798000,13.355968,148.734000,29.756178,
148.992000,515.628893,148.990000,13.397823,148.926000,29.664559,
149.184000,514.733160,149.182000,13.411774,149.118000,29.634020,
149.377000,513.389560,149.374000,13.416425,149.310000,29.757173,
149.570000,509.806627,149.566000,13.417975,149.502000,29.798224,
149.762000,499.505693,149.758000,13.418492,149.694000,29.678575,
149.952000,500.401427,149.950000,13.418664,149.886000,29.638692,
150.145000,505.775827,150.141000,13.418721,150.078000,29.758731,
150.335000,507.567293,150.333000,13.418740,150.269000,29.798744,
150.529000,512.493827,150.526000,13.418747,150.462000,29.678748,
150.720000,512.493827,150.717000,13.418749,150.654000,29.772083,
150.912000,515.628893,150.910000,13.418750,150.846000,29.803194,
151.106000,512.493827,151.102000,13.285417,151.038000,29.813565,
151.296000,512.493827,151.294000,13.374306,151.230000,29.817022,
151.487000,513.389560,151.486000,13.403935,151.422000,29.818174,
151.682000,511.598093,151.678000,13.413812,151.614000,29.818558,
151.871000,512.493827,151.870000,13.417104,151.806000,29.818686,
152.066000,513.389560,152.062000,13.418201,151.998000,29.818729,
152.255000,514.733160,152.254000,13.418567,152.190000,29.818743,
152.447000,512.493827,152.446000,13.418689,152.382000,29.818748,
152.639000,514.733160,152.638000,13.418730,152.574000,29.818749,
152.832000,514.285293,152.830000,13.418743,152.766000,29.818750,
153.023000,513.389560,153.022000,13.285414,152.958000,29.818750,
153.216000,512.045960,153.214000,13.374305,153.151000,29.818750,
153.410000,514.733160,153.406000,13.403935,153.342000,29.818750,
153.599000,511.150227,153.598000,13.413812,153.534000,29.818750,
153.791000,507.567293,153.789000,13.417104,153.726000,29.818750,
153.987000,513.389560,153.982000,13.418201,153.919000,29.818750,
154.175000,508.910893,154.173000,13.418567,154.110000,29.818750,
154.369000,509.358760,154.365000,13.418689,154.302000,29.818750,
154.559000,508.015160,154.557000,13.418730,154.494000,29.818750,
154.751000,507.119427,154.749000,13.418743,154.686000,29.818750,
154.945000,508.015160,154.942000,13.285414,154.878000,29.818750,
155.136000,506.671560,155.134000,13.374305,155.070000,29.818750,
155.329000,502.192893,155.326000,13.403935,155.262000,29.818750,
155.519000,504.880093,155.518000,13.413812,155.454000,29.818750,
155.711000,509.806627,155.710000,13.417104,155.646000,29.818750,
155.902000,512.941693,155.901000,13.418201,155.837000,29.818750,
156.095000,510.254493,156.094000,13.418567,156.030000,29.818750,
156.301000,510.702360,156.285000,13.418689,156.222000,29.818750,
156.482000,510.702360,156.478000,13.418730,156.414000,29.818750,
156.672000,509.358760,156.669000,13.418743,156.606000,29.818750,
156.863000,512.493827,156.861000,13.418748,156.798000,29.818750,
157.056000,514.733160,157.053000,13.418749,156.990000,29.818750,
157.249000,516.076760,157.246000,13.418750,157.182000,29.818750,
157.439000,516.076760,157.437000,13.418750,157.374000,29.818750,
157.631000,515.628893,157.629000,13.418750,157.565000,29.818750,
157.828000,513.389560,157.822000,13.418750,157.758000,29.818750,
158.016000,513.389560,158.014000,13.418750,157.950000,29.818750,
158.211000,512.941693,158.206000,13.418750,158.141000,29.818750,
158.399000,512.493827,158.397000,13.418750,158.334000,29.818750,
158.592000,513.837427,158.589000,13.418750,158.526000,29.818750,
158.787000,514.733160,158.782000,13.285417,158.718000,29.818750,
158.975000,515.181027,158.973000,13.374306,158.910000,29.818750,
159.171000,516.076760,159.167000,13.270602,159.102000,29.818750,
159.363000,516.524627,159.359000,13.236034,159.295000,29.818750,
159.552000,514.285293,159.550000,13.224511,159.487000,29.818750,
159.745000,514.733160,159.743000,13.220670,159.679000,29.818750,
159.937000,513.389560,159.935000,13.352723,159.871000,29.818750,
160.132000,510.702360,160.127000,13.263408,160.063000,29.818750,
160.320000,515.628893,160.318000,13.233636,160.255000,29.818750,
160.512000,511.150227,160.510000,13.223712,160.447000,29.818750,
160.726000,515.628893,160.703000,13.220404,160.639000,29.818750,
160.897000,515.181027,160.895000,13.219301,160.831000,29.818750,
161.090000,510.702360,161.087000,13.352267,161.023000,29.818750,
161.283000,508.463027,161.279000,13.263256,161.215000,29.818750,
161.474000,509.806627,161.470000,13.366919,161.406000,29.818750,
161.667000,504.880093,161.663000,13.268140,161.599000,29.818750,
161.857000,506.671560,161.854000,13.235213,161.791000,29.818750,
162.055000,506.223693,162.047000,13.224238,161.983000,29.818750,
162.243000,508.015160,162.239000,13.220579,162.175000,29.818750,
162.434000,508.910893,162.431000,13.219360,162.367000,29.818750,
162.623000,509.358760,162.622000,13.352287,162.559000,29.818750,
162.817000,504.880093,162.815000,13.396596,162.751000,29.818750,
163.011000,503.088627,163.007000,13.411365,162.943000,29.818750,
163.203000,504.880093,163.199000,13.416288,163.135000,29.818750,
163.392000,503.984360,163.390000,13.284596,163.327000,29.818750,
163.586000,501.297160,163.583000,13.240699,163.519000,29.818750,
163.778000,501.297160,163.774000,13.359400,163.711000,29.818750,
163.970000,502.192893,163.967000,13.398967,163.903000,29.818750,
164.160000,499.057827,164.158000,13.412156,164.095000,29.818750,
164.353000,502.640760,164.350000,13.416552,164.287000,29.685417,
164.547000,503.088627,164.543000,13.418017,164.479000,29.774306,
164.739000,503.088627,164.735000,13.418506,164.670000,29.803935,
164.930000,505.775827,164.926000,13.285335,164.863000,29.813812,
165.122000,507.567293,165.119000,13.374278,165.055000,29.817104,
165.312000,503.984360,165.310000,13.403926,165.247000,29.684868,
165.506000,508.463027,165.503000,13.413809,165.439000,29.774123,
165.696000,497.714227,165.694000,13.417103,165.631000,29.803874,
165.890000,508.463027,165.887000,13.418201,165.823000,29.813791,
166.079000,509.358760,166.078000,13.418567,166.015000,29.817097,
166.273000,499.505693,166.270000,13.418689,166.207000,29.818199,
166.467000,498.609960,166.463000,13.418730,166.399000,29.818566,
166.657000,498.162093,166.654000,13.418743,166.591000,29.818689,
166.848000,497.714227,166.846000,13.418748,166.783000,29.818730,
167.040000,506.671560,167.038000,13.418749,166.975000,29.818743,
167.235000,508.463027,167.230000,13.418750,167.167000,29.818748,
167.424000,509.358760,167.422000,13.418750,167.359000,29.818749,
167.620000,510.254493,167.614000,13.418750,167.551000,29.818750,
167.810000,510.702360,167.806000,13.418750,167.743000,29.818750,
168.006000,509.358760,167.998000,13.418750,167.935000,29.818750,
168.193000,508.015160,168.190000,13.418750,168.127000,29.818750,
168.394000,509.806627,168.382000,13.418750,168.319000,29.818750,
168.577000,512.045960,168.574000,13.418750,168.510000,29.818750,
168.768000,513.837427,168.767000,13.418750,168.705000,29.818750,
168.960000,512.941693,168.958000,13.418750,168.894000,29.818750,
169.152000,512.941693,169.150000,13.418750,169.087000,29.818750,
169.346000,511.598093,169.343000,13.285417,169.279000,29.818750,
169.537000,511.150227,169.534000,13.374306,169.471000,29.818750,
169.728000,509.358760,169.726000,13.403935,169.663000,29.818750,
169.920000,508.015160,169.918000,13.280478,169.855000,29.818750,
170.115000,504.432227,170.110000,13.372659,170.047000,29.952083,
170.307000,510.254493,170.303000,13.382553,170.239000,29.842361,
170.498000,508.910893,170.494000,13.385851,170.430000,29.939120,
170.691000,507.567293,170.686000,13.386950,170.622000,29.838040,
170.882000,508.910893,170.879000,13.387317,170.815000,29.937680,
171.071000,506.223693,171.070000,13.387439,171.007000,29.837560,
171.263000,508.015160,171.262000,13.387480,171.198000,29.937520,
171.457000,509.806627,171.454000,13.387493,171.391000,29.837507,
171.649000,508.463027,171.646000,13.387498,171.583000,29.937502,
171.840000,507.119427,171.838000,13.387499,171.775000,29.837501,
