heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.904000,384.269600,86.897000,13.237499,86.832000,35.905091,
87.094000,382.478133,87.092000,13.216666,87.027000,35.755864,
87.292000,383.373867,87.287000,13.230555,87.222000,35.860288,
87.484000,383.821733,87.482000,13.235185,87.417000,35.895096,
87.681000,385.165333,87.677000,13.236728,87.612000,35.906699,
87.874000,383.821733,87.872000,13.237243,87.808000,35.910566,
88.071000,385.613200,88.067000,13.237414,88.002000,35.911855,
88.276000,381.134533,88.262000,13.237471,88.197000,35.912285,
88.460000,385.613200,88.457000,13.237490,88.392000,35.912428,
88.662000,384.717467,88.652000,13.237497,88.587000,36.029143,
88.854000,383.373867,88.847000,13.237499,88.782000,36.068048,
89.044000,382.030267,89.042000,13.237500,88.978000,36.081016,
89.241000,381.582400,89.238000,13.237500,89.172000,36.085339,
89.434000,381.134533,89.433000,13.237500,89.368000,36.086780,
89.629000,380.686667,89.628000,13.237500,89.563000,36.087260,
89.824000,379.790933,89.823000,13.237500,89.758000,36.087420,
90.020000,380.238800,90.018000,13.237500,89.953000,36.087473,
90.215000,379.790933,90.213000,13.237500,90.148000,36.220824,
90.411000,379.790933,90.408000,13.237500,90.343000,36.131941,
90.605000,379.343067,90.603000,13.237500,90.538000,36.102314,
90.803000,379.343067,90.798000,13.237500,90.733000,36.092438,
90.997000,378.447333,90.993000,13.237500,90.928000,36.089146,
91.190000,376.655867,91.188000,13.237500,91.123000,36.221382,
91.385000,375.312267,91.383000,13.237500,91.318000,36.265461,
91.580000,376.208000,91.578000,13.370833,91.513000,36.280154,
91.775000,375.760133,91.773000,13.281944,91.708000,36.285051,
91.972000,374.416533,91.968000,13.385648,91.904000,36.286684,
92.165000,374.416533,92.163000,13.286883,92.099000,36.287228,
92.361000,375.312267,92.358000,13.253961,92.294000,36.287409,
92.555000,375.312267,92.553000,13.242987,92.489000,36.287470,
92.750000,375.312267,92.748000,13.372662,92.684000,36.287490,
92.945000,374.864400,92.944000,13.415887,92.879000,36.287497,
93.140000,374.416533,93.138000,13.430296,93.074000,36.287499,
93.335000,373.520800,93.334000,13.301765,93.269000,36.420833,
93.532000,372.177200,93.529000,13.392255,93.464000,36.465278,
93.725000,370.385733,93.724000,13.422418,93.659000,36.480093,
93.922000,369.042133,93.919000,13.432473,93.854000,36.485031,
94.116000,367.698533,94.114000,13.435824,94.049000,36.486677,
94.311000,357.397600,94.309000,13.436941,94.244000,36.487226,
94.505000,360.980533,94.504000,13.303980,94.439000,36.487409,
94.702000,358.741200,94.699000,13.392993,94.634000,36.487470,
94.896000,362.772000,94.894000,13.422664,94.829000,36.487490,
95.092000,362.772000,95.090000,13.432555,95.025000,36.487497,
95.287000,362.324133,95.285000,13.435852,95.220000,36.487499,
95.485000,361.876267,95.480000,13.436951,95.416000,36.487500,
95.677000,361.428400,95.675000,13.437317,95.610000,36.487500,
95.872000,360.532667,95.870000,13.437439,95.806000,36.487500,
96.067000,360.084800,96.065000,13.437480,96.001000,36.487500,
96.261000,360.084800,96.260000,13.437493,96.196000,36.487500,
96.457000,359.189067,96.455000,13.437498,96.391000,36.487500,
96.652000,357.845467,96.650000,13.437499,96.586000,36.487500,
96.848000,361.876267,96.846000,13.437500,96.781000,36.487500,
97.044000,362.324133,97.041000,13.437500,96.976000,36.487500,
97.237000,361.876267,97.236000,13.437500,97.171000,36.487500,
97.433000,362.772000,97.431000,13.437500,97.366000,36.487500,
97.627000,362.772000,97.626000,13.437500,97.561000,36.487500,
97.823000,361.876267,97.821000,13.437500,97.756000,36.487500,
98.017000,360.980533,98.016000,13.437500,97.951000,36.487500,
98.213000,358.741200,98.211000,13.437500,98.146000,36.487500,
98.408000,358.293333,98.406000,13.437500,98.341000,36.487500,
98.602000,358.293333,98.601000,13.437500,98.536000,36.487500,
98.797000,356.949733,98.796000,13.437500,98.731000,36.487500,
98.993000,356.949733,98.991000,13.437500,98.926000,36.487500,
99.190000,358.741200,99.186000,13.437500,99.122000,36.487500,
99.385000,359.189067,99.381000,13.437500,99.316000,36.620833,
99.581000,356.949733,99.576000,13.437500,99.511000,36.665278,
99.774000,358.741200,99.772000,13.437500,99.707000,36.546759,
99.969000,358.293333,99.966000,13.437500,99.902000,36.640586,
100.163000,353.366800,100.161000,13.437500,100.097000,36.671862,
100.357000,352.471067,100.356000,13.437500,100.292000,36.682287,
100.552000,352.918933,100.551000,13.437500,100.487000,36.685762,
100.748000,352.471067,100.747000,13.437500,100.682000,36.686921,
100.943000,356.949733,100.942000,13.437500,100.877000,36.687307,
101.139000,355.606133,101.137000,13.437500,101.072000,36.687436,
101.335000,356.501867,101.332000,13.437500,101.267000,36.687479,
101.528000,356.501867,101.527000,13.437500,101.462000,36.820826,
101.727000,355.158267,101.722000,13.437500,101.657000,36.731942,
101.918000,353.814667,101.917000,13.437500,101.852000,36.835647,
102.114000,352.918933,102.112000,13.437500,102.047000,36.870216,
102.309000,351.575333,102.307000,13.437500,102.242000,36.881739,
102.504000,350.679600,102.502000,13.437500,102.437000,36.885580,
102.699000,349.783867,102.697000,13.437500,102.632000,36.886860,
102.894000,350.231733,102.892000,13.570833,102.827000,36.887287,
103.088000,349.783867,103.087000,13.615278,103.022000,36.887429,
103.290000,349.783867,103.283000,13.496759,103.218000,36.887476,
103.479000,350.679600,103.477000,13.457253,103.413000,36.887492,
103.674000,349.336000,103.672000,13.577418,103.608000,36.887497,
103.870000,347.992400,103.867000,13.617473,103.803000,36.887499,
104.066000,347.992400,104.062000,13.497491,103.998000,36.887500,
104.260000,347.992400,104.257000,13.590830,104.193000,37.004167,
104.455000,348.440267,104.453000,13.488610,104.388000,37.043056,
104.649000,347.544533,104.648000,13.454537,104.583000,37.056019,
104.844000,347.544533,104.843000,13.443179,104.778000,37.060340,
105.040000,347.096667,105.038000,13.572726,104.973000,36.945113,
105.235000,344.857333,105.233000,13.615909,105.168000,36.906704,
105.429000,344.409467,105.428000,13.630303,105.363000,36.893901,
105.625000,344.409467,105.623000,13.635101,105.558000,36.889634,
105.820000,344.409467,105.818000,13.636700,105.753000,36.888211,
106.015000,346.200933,106.013000,13.637233,105.948000,36.887737,
106.209000,348.440267,106.208000,13.637411,106.143000,36.887579,
106.405000,347.096667,106.403000,13.637470,106.338000,36.887526,
106.606000,343.961600,106.598000,13.637490,106.534000,37.004175,
106.795000,346.648800,106.793000,13.637497,106.729000,36.926392,
106.991000,345.305200,106.988000,13.637499,106.924000,36.900464,
107.185000,342.618000,107.183000,13.637500,107.119000,37.008488,
107.381000,340.826533,107.378000,13.637500,107.314000,37.044496,
107.575000,341.722267,107.573000,13.637500,107.509000,37.056499,
107.770000,342.618000,107.769000,13.637500,107.704000,37.060500,
107.966000,343.513733,107.964000,13.637500,107.899000,37.061833,
108.160000,344.409467,108.159000,13.637500,108.094000,37.062278,
108.356000,343.961600,108.354000,13.637500,108.289000,37.062426,
108.551000,342.170133,108.549000,13.637500,108.484000,37.062475,
108.746000,340.826533,108.744000,13.637500,108.680000,37.062492,
108.944000,339.930800,108.939000,13.637500,108.874000,37.062497,
109.137000,338.587200,109.134000,13.637500,109.069000,37.195832,
109.334000,339.930800,109.329000,13.637500,109.265000,37.240277,
109.526000,339.035067,109.524000,13.637500,109.459000,37.255092,
109.724000,337.691467,109.719000,13.637500,109.654000,37.260031,
109.916000,337.243600,109.914000,13.637500,109.849000,37.261677,
110.110000,337.691467,110.109000,13.637500,110.044000,37.262226,
110.307000,338.587200,110.304000,13.637500,110.239000,37.262409,
110.506000,339.930800,110.499000,13.637500,110.435000,37.262470,
110.696000,340.378667,110.694000,13.637500,110.629000,37.262490,
110.894000,340.378667,110.889000,13.637500,110.825000,37.262497,
111.086000,339.482933,111.084000,13.637500,111.020000,37.395832,
111.281000,338.139333,111.280000,13.637500,111.215000,37.306944,
111.477000,337.243600,111.474000,13.637500,111.410000,37.277315,
111.672000,336.347867,111.670000,13.637500,111.605000,37.267438,
111.867000,335.900000,111.865000,13.637500,111.800000,37.264146,
112.064000,335.004267,112.060000,13.637500,111.995000,37.263049,
112.257000,333.212800,112.255000,13.637500,112.190000,37.262683,
112.455000,332.317067,112.451000,13.637500,112.385000,37.262561,
112.649000,331.421333,112.646000,13.637500,112.581000,37.262520,
112.846000,331.421333,112.842000,13.637500,112.776000,37.262507,
113.040000,331.421333,113.036000,13.658333,112.971000,37.283336,
113.235000,331.421333,113.231000,13.665278,113.167000,37.290279,
113.428000,330.973467,113.426000,13.646759,113.361000,37.271760,
113.626000,330.077733,113.621000,13.640586,113.556000,37.265587,
113.818000,329.182000,113.816000,13.638529,113.751000,37.396862,
114.017000,329.182000,114.011000,13.637843,113.947000,37.440621,
114.208000,329.182000,114.206000,13.637614,114.142000,37.455207,
114.406000,329.629867,114.402000,13.637538,114.337000,37.460069,
114.598000,329.629867,114.596000,13.637513,114.532000,37.328356,
114.794000,330.077733,114.792000,13.770838,114.727000,37.417785,
114.990000,329.182000,114.986000,13.681946,114.922000,37.447595,
115.186000,328.734133,115.182000,13.652315,115.117000,37.457532,
115.379000,328.734133,115.377000,13.642438,115.312000,37.460844,
115.576000,328.734133,115.572000,13.639146,115.507000,37.461948,
115.771000,328.286267,115.767000,13.638049,115.702000,37.462316,
115.966000,328.734133,115.962000,13.637683,115.897000,37.462439,
116.158000,328.286267,116.157000,13.770894,116.092000,37.462480,
116.354000,328.734133,116.353000,13.836131,116.287000,37.483327,
116.557000,327.838400,116.547000,13.703710,116.483000,37.469442,
116.746000,327.390533,116.742000,13.659570,116.677000,37.598147,
116.942000,327.390533,116.937000,13.799023,116.872000,37.528549,
117.138000,326.046933,117.132000,13.824674,117.067000,37.617850,
117.331000,326.046933,117.327000,13.720725,117.262000,37.668450,
117.526000,323.359733,117.522000,13.819408,117.458000,37.685317,
117.719000,326.046933,117.717000,13.831469,117.653000,37.670106,
117.914000,326.046933,117.912000,13.722990,117.848000,37.685869,
118.109000,326.046933,118.107000,13.820163,118.043000,37.691123,
118.307000,326.046933,118.303000,13.831721,118.238000,37.672041,
118.501000,326.494800,118.498000,13.723074,118.433000,37.686514,
118.697000,325.151200,118.693000,13.820191,118.628000,37.691338,
118.890000,324.255467,118.888000,13.719230,118.823000,37.692946,
119.087000,324.703333,119.083000,13.818910,119.018000,37.826815,
119.279000,325.599067,119.278000,13.852137,119.213000,37.738105,
119.478000,325.599067,119.474000,13.863212,119.410000,37.841868,
119.670000,326.942667,119.668000,13.866904,119.603000,37.743123,
119.868000,325.151200,119.863000,13.868135,119.798000,37.843541,
120.062000,325.599067,120.058000,13.868545,119.994000,37.877014,
120.258000,326.494800,120.253000,13.868682,120.188000,37.754838,
120.450000,326.494800,120.448000,13.868727,120.384000,37.847446,
120.649000,325.599067,120.644000,13.868742,120.579000,37.878315,
120.840000,326.046933,120.839000,13.868747,120.774000,37.888605,
121.037000,325.151200,121.034000,13.868749,120.969000,37.892035,
121.231000,324.703333,121.229000,13.868750,121.164000,37.893178,
121.425000,326.494800,121.424000,13.868750,121.359000,37.893559,
121.621000,326.942667,121.619000,13.868750,121.554000,37.893686,
121.815000,326.046933,121.814000,13.868750,121.749000,37.893729,
122.011000,324.703333,122.009000,13.868750,121.944000,37.893743,
122.209000,323.807600,122.204000,13.868750,122.139000,37.893748,
122.401000,323.807600,122.399000,13.868750,122.334000,37.893749,
122.600000,323.359733,122.594000,13.868750,122.529000,37.893750,
122.791000,322.464000,122.789000,13.868750,122.725000,37.893750,
122.989000,322.016133,122.984000,13.868750,122.920000,37.893750,
123.181000,321.120400,123.179000,13.868750,123.115000,38.027083,
123.376000,321.120400,123.374000,13.868750,123.310000,38.071528,
123.575000,322.911867,123.570000,13.868750,123.505000,38.086343,
123.768000,323.359733,123.765000,13.868750,123.700000,38.091281,
123.961000,324.255467,123.960000,13.868750,123.895000,38.092927,
124.159000,324.255467,124.155000,13.868750,124.090000,38.093476,
124.353000,324.703333,124.350000,13.868750,124.285000,38.093659,
124.549000,324.703333,124.545000,13.868750,124.480000,38.093720,
124.742000,324.255467,124.740000,13.868750,124.675000,38.093740,
124.941000,325.151200,124.935000,13.868750,124.870000,38.093747,
125.132000,326.046933,125.130000,13.868750,125.065000,38.093749,
125.330000,327.390533,125.325000,14.002083,125.261000,38.093750,
125.522000,328.286267,125.520000,13.913194,125.456000,38.093750,
125.717000,328.734133,125.715000,14.016898,125.651000,38.093750,
125.914000,328.286267,125.911000,14.051466,125.846000,38.093750,
126.111000,327.838400,126.106000,13.929655,126.041000,38.093750,
126.302000,322.911867,126.301000,14.022385,126.236000,38.093750,
126.497000,325.599067,126.496000,13.919962,126.431000,38.093750,
126.694000,326.046933,126.691000,13.885821,126.626000,38.093750,
126.890000,324.703333,126.886000,13.853607,126.821000,38.072917,
127.084000,322.911867,127.081000,13.842869,127.016000,38.065972,
127.278000,321.568267,127.276000,13.839290,127.211000,38.063657,
127.473000,321.568267,127.471000,13.971430,127.406000,38.062886,
127.670000,322.464000,127.666000,14.015477,127.601000,38.062629,
127.863000,322.911867,127.861000,14.050992,127.796000,38.083376,
128.061000,322.016133,128.056000,13.908664,127.991000,38.069459,
128.253000,322.016133,128.251000,14.015388,128.186000,38.202320,
128.449000,322.464000,128.447000,13.917629,128.382000,38.129940,
128.643000,322.464000,128.641000,13.997543,128.577000,38.201647,
128.840000,322.911867,128.837000,14.045014,128.772000,38.246382,
129.034000,322.464000,129.031000,14.040005,128.967000,38.240461,
129.231000,322.464000,129.227000,14.038335,129.162000,38.238487,
129.424000,322.464000,129.422000,14.058612,129.357000,38.258662,
129.621000,322.016133,129.617000,14.065371,129.552000,38.265387,
129.814000,321.568267,129.812000,14.067624,129.747000,38.267629,
130.009000,317.985333,130.008000,14.068375,129.943000,38.268376,
130.205000,318.881067,130.203000,14.068625,130.138000,38.268625,
130.404000,317.985333,130.399000,14.068708,130.333000,38.268708,
130.594000,315.298133,130.593000,14.068736,130.528000,38.268736,
130.790000,319.776800,130.788000,14.068745,130.723000,38.268745,
130.984000,318.881067,130.983000,14.068748,130.918000,38.268748,
131.182000,319.328933,131.178000,14.047916,131.114000,38.381249,
131.376000,321.120400,131.373000,14.040972,131.309000,38.418750,
131.569000,320.224667,131.568000,14.059491,131.504000,38.452083,
131.768000,319.776800,131.764000,14.044830,131.699000,38.309028,
131.963000,318.881067,131.959000,14.039943,131.894000,38.394676,
132.156000,316.641733,132.153000,14.059148,132.089000,38.444059,
132.350000,315.746000,132.349000,14.065549,132.284000,38.460520,
132.545000,315.298133,132.544000,14.067683,132.479000,38.466007,
132.740000,314.402400,132.739000,14.068394,132.674000,38.467836,
132.936000,314.850267,132.934000,14.068631,132.869000,38.468445,
133.131000,316.641733,133.129000,14.068710,133.064000,38.468648,
133.325000,314.402400,133.324000,14.068737,133.259000,38.468716,
133.521000,315.298133,133.519000,14.068746,133.454000,38.468739,
133.716000,316.193867,133.714000,14.068749,133.649000,38.468746,
133.911000,315.298133,133.909000,14.068750,133.844000,38.468749,
134.107000,314.850267,134.104000,14.068750,134.039000,38.468750,
134.301000,314.850267,134.299000,14.068750,134.235000,38.468750,
134.497000,313.954533,134.494000,14.068750,134.430000,38.468750,
134.694000,313.954533,134.690000,14.068750,134.624000,38.602083,
134.889000,313.954533,134.885000,14.068750,134.820000,38.513194,
135.085000,313.954533,135.080000,14.068750,135.015000,38.483565,
135.276000,313.506667,135.275000,14.068750,135.210000,38.607022,
135.478000,313.506667,135.470000,14.068750,135.405000,38.514841,
135.667000,307.236533,135.665000,14.068750,135.601000,38.617447,
135.862000,310.819467,135.860000,14.068750,135.795000,38.651649,
136.057000,310.371600,136.055000,14.068750,135.990000,38.663050,
136.252000,310.819467,136.250000,14.068750,136.185000,38.666850,
136.447000,311.267333,136.445000,14.068750,136.380000,38.668117,
136.642000,311.715200,136.640000,14.068750,136.576000,38.668539,
136.837000,311.715200,136.835000,14.068750,136.771000,38.668680,
137.049000,312.163067,137.030000,14.068750,136.966000,38.668727,
137.228000,309.923733,137.226000,14.068750,137.161000,38.668742,
137.422000,309.923733,137.421000,14.068750,137.356000,38.668747,
137.617000,308.132267,137.616000,14.068750,137.551000,38.668749,
137.813000,310.371600,137.811000,14.068750,137.746000,38.668750,
138.008000,310.371600,138.006000,14.068750,137.941000,38.668750,
138.203000,306.788667,138.201000,14.068750,138.136000,38.668750,
138.398000,304.997200,138.396000,14.068750,138.331000,38.668750,
138.593000,308.132267,138.591000,14.068750,138.526000,38.668750,
138.788000,303.653600,138.786000,14.068750,138.721000,38.668750,
138.985000,310.819467,138.981000,14.068750,138.917000,38.668750,
139.178000,309.475867,139.176000,14.047917,139.112000,38.647917,
139.374000,310.371600,139.371000,14.061806,139.307000,38.795139,
139.569000,309.923733,139.566000,14.162269,139.502000,38.690046,
139.763000,309.923733,139.762000,14.099923,139.697000,38.809182,
139.958000,309.475867,139.956000,14.079141,139.892000,38.848894,
140.157000,309.028000,140.152000,14.051380,140.087000,38.841298,
140.349000,309.028000,140.347000,14.062960,140.282000,38.859599,
140.545000,308.580133,140.542000,14.066820,140.477000,38.865700,
140.738000,309.475867,140.737000,14.068107,140.672000,38.867733,
140.935000,309.475867,140.932000,14.068536,140.868000,38.868411,
141.128000,309.923733,141.127000,14.068679,141.062000,38.868637,
141.324000,310.371600,141.322000,14.185393,141.258000,38.868712,
141.519000,310.819467,141.517000,14.107631,141.452000,38.868737,
141.715000,311.267333,141.712000,14.081710,141.647000,38.868746,
141.909000,310.819467,141.907000,14.073070,141.843000,38.868749,
142.104000,311.267333,142.102000,14.070190,142.038000,38.868750,
142.300000,311.267333,142.298000,14.069230,142.233000,38.868750,
142.495000,311.715200,142.493000,14.068910,142.428000,38.868750,
142.689000,311.267333,142.688000,14.185470,142.623000,38.868750,
142.887000,309.923733,142.883000,14.107657,142.818000,38.868750,
143.082000,309.028000,143.078000,14.081719,143.013000,38.868750,
143.275000,308.132267,143.273000,14.189740,143.208000,38.868750,
143.470000,307.236533,143.468000,14.109080,143.403000,39.002083,
143.667000,307.236533,143.663000,14.082193,143.598000,38.913194,
143.861000,306.788667,143.858000,14.189898,143.793000,38.883565,
144.055000,306.340800,144.053000,14.109133,143.988000,39.007022,
144.251000,306.340800,144.248000,14.198878,144.183000,39.048174,
144.446000,305.445067,144.443000,14.228793,144.379000,39.061891,
144.641000,304.997200,144.638000,14.238764,144.574000,39.066464,
144.836000,304.549333,144.833000,14.242088,144.769000,39.067988,
145.036000,300.966400,145.029000,14.243196,144.964000,39.068496,
145.226000,305.445067,145.224000,14.243565,145.159000,39.068665,
145.426000,305.445067,145.419000,14.127022,145.354000,39.068722,
145.616000,304.997200,145.614000,14.204841,145.549000,39.068741,
145.813000,305.445067,145.809000,14.230780,145.744000,39.068747,
146.005000,304.997200,146.004000,14.122760,145.939000,39.068749,
146.203000,304.549333,146.199000,14.203420,146.134000,39.068750,
146.397000,303.653600,146.394000,14.230307,146.329000,39.068750,
146.594000,304.101467,146.589000,14.239269,146.524000,39.068750,
146.788000,304.101467,146.785000,14.242256,146.720000,39.068750,
146.987000,304.549333,146.980000,14.243252,146.915000,39.068750,
147.177000,303.653600,147.174000,14.222751,147.110000,39.047917,
147.375000,303.653600,147.371000,14.236750,147.305000,39.061806,
147.568000,303.653600,147.566000,14.220583,147.501000,39.045602,
147.765000,304.101467,147.761000,14.215194,147.696000,39.156867,
147.958000,300.518533,147.956000,14.213398,147.891000,39.193956,
148.154000,302.757867,148.151000,14.212799,148.086000,39.206319,
148.348000,301.862133,148.346000,14.212600,148.281000,39.093773,
148.545000,300.966400,148.541000,14.212533,148.476000,39.172924,
148.738000,303.205733,148.736000,14.212511,148.671000,39.199308,
148.936000,301.414267,148.931000,14.212504,148.866000,39.208103,
149.129000,301.414267,149.126000,14.212501,149.061000,39.211034,
149.325000,301.862133,149.321000,14.212500,149.257000,39.212011,
149.519000,301.862133,149.516000,14.212500,149.452000,39.212337,
149.719000,293.352667,149.711000,14.212500,149.646000,39.212446,
149.911000,301.414267,149.907000,14.212500,149.841000,39.212482,
150.106000,300.966400,150.101000,14.212500,150.036000,39.212494,
150.298000,301.414267,150.296000,14.212500,150.232000,39.212498,
150.497000,298.279200,150.491000,14.212500,150.427000,39.212499,
150.690000,299.622800,150.686000,14.212500,150.622000,39.212500,
150.885000,299.622800,150.882000,14.212500,150.817000,39.212500,
151.080000,298.727067,151.076000,14.212500,151.012000,39.212500,
151.276000,294.248400,151.272000,14.212500,151.207000,39.212500,
151.468000,300.518533,151.467000,14.212500,151.402000,39.212500,
151.666000,299.622800,151.662000,14.212500,151.597000,39.212500,
151.862000,297.383467,151.857000,14.233333,151.792000,39.233333,
152.053000,298.279200,152.052000,14.240278,151.987000,39.240278,
152.249000,299.174933,152.247000,14.242593,152.182000,39.242593,
152.447000,299.622800,152.442000,14.243364,152.377000,39.243364,
152.639000,299.622800,152.637000,14.243621,152.572000,39.376955,
152.839000,300.966400,152.832000,14.222874,152.767000,39.400652,
153.029000,301.862133,153.027000,14.236791,152.962000,39.429384,
153.226000,302.757867,153.222000,14.241430,153.158000,39.438961,
153.419000,302.757867,153.417000,14.376310,153.353000,39.442154,
153.617000,301.862133,153.613000,14.287937,153.547000,39.443218,
153.810000,297.831333,153.807000,14.391812,153.743000,39.443573,
154.007000,300.518533,154.003000,14.293104,153.938000,39.443691,
154.202000,299.622800,154.198000,14.393535,154.133000,39.443730,
154.397000,297.831333,154.393000,14.293678,154.328000,39.443743,
154.591000,296.039867,154.588000,14.239559,154.523000,39.422914,
154.788000,293.352667,154.783000,14.221520,154.718000,39.415971,
154.981000,294.696267,154.978000,14.236340,154.913000,39.434490,
155.176000,294.248400,155.173000,14.220447,155.109000,39.419830,
155.373000,294.248400,155.368000,14.215149,155.303000,39.414943,
155.567000,293.352667,155.563000,14.213383,155.498000,39.413314,
155.763000,292.904800,155.758000,14.346128,155.693000,39.412771,
155.958000,292.456933,155.953000,14.257043,155.888000,39.412590,
156.151000,292.009067,156.148000,14.227348,156.083000,39.412530,
156.348000,292.009067,156.343000,14.217449,156.279000,39.412510,
156.542000,291.113333,156.538000,14.214150,156.474000,39.412503,
156.740000,290.665467,156.734000,14.346383,156.669000,39.545834,
156.930000,293.800533,156.929000,14.257128,156.864000,39.590278,
157.128000,293.800533,157.124000,14.227376,157.059000,39.605093,
157.320000,293.352667,157.319000,14.217459,157.254000,39.610031,
157.518000,292.904800,157.514000,14.214153,157.449000,39.611677,
157.711000,292.009067,157.709000,14.213051,157.644000,39.612226,
157.908000,288.874000,157.904000,14.346017,157.839000,39.612409,
158.100000,287.530400,158.099000,14.390339,158.034000,39.612470,
158.298000,288.426133,158.294000,14.271780,158.229000,39.612490,
158.491000,287.978267,158.489000,14.365593,158.424000,39.612497,
158.688000,287.530400,158.684000,14.396864,158.619000,39.612499,
158.881000,286.634667,158.879000,14.407288,158.814000,39.612500,
159.076000,286.634667,159.074000,14.410763,159.009000,39.612500,
159.271000,286.634667,159.269000,14.411921,159.204000,39.612500,
159.467000,286.634667,159.464000,14.412307,159.399000,39.612500,
159.662000,286.186800,159.659000,14.412436,159.595000,39.612500,
159.859000,283.499600,159.854000,14.412479,159.789000,39.612500,
160.052000,291.561200,160.049000,14.412493,159.984000,39.612500,
160.250000,288.426133,160.244000,14.412498,160.179000,39.612500,
160.441000,292.904800,160.439000,14.412499,160.375000,39.612500,
160.639000,291.113333,160.635000,14.412500,160.569000,39.745833,
160.834000,289.321867,160.830000,14.412500,160.765000,39.790278,
161.029000,289.769733,161.025000,14.412500,160.960000,39.805093,
161.232000,292.009067,161.220000,14.412500,161.155000,39.810031,
161.418000,292.456933,161.415000,14.412500,161.350000,39.811677,
161.611000,292.456933,161.610000,14.412500,161.545000,39.812226,
161.813000,291.113333,161.805000,14.433333,161.740000,39.833242,
162.005000,290.665467,162.000000,14.440278,161.935000,39.840247,
162.198000,289.769733,162.195000,14.442593,162.130000,39.842582,
162.392000,289.769733,162.390000,14.422531,162.325000,39.822527,
162.589000,288.874000,162.585000,14.415844,162.520000,39.815842,
162.782000,289.321867,162.780000,14.434448,162.715000,39.834447,
162.979000,289.321867,162.975000,14.419816,162.911000,39.819816,
163.174000,289.321867,163.171000,14.414939,163.106000,39.814939,
163.372000,288.874000,163.365000,14.413313,163.301000,39.813313,
163.563000,288.426133,163.560000,14.412771,163.496000,39.812771,
163.760000,287.530400,163.756000,14.412590,163.691000,39.812590,
163.953000,285.291067,163.950000,14.412530,163.886000,39.812530,
164.147000,285.291067,164.145000,14.412510,164.081000,39.812510,
164.342000,285.738933,164.341000,14.412503,164.276000,39.812503,
164.539000,285.738933,164.536000,14.412501,164.471000,39.812501,
164.733000,285.738933,164.731000,14.412500,164.666000,39.812500,
164.930000,283.947467,164.927000,14.412500,164.862000,39.812500,
165.124000,284.843200,165.122000,14.412500,165.057000,39.812500,
165.321000,284.395333,165.317000,14.412500,165.252000,39.812500,
165.514000,283.051733,165.512000,14.412500,165.447000,39.812500,
165.712000,279.468800,165.707000,14.412500,165.642000,39.812500,
165.904000,281.708133,165.902000,14.545833,165.837000,39.812500,
166.102000,281.260267,166.097000,14.456944,166.033000,39.812500,
166.294000,277.677333,166.292000,14.427315,166.227000,39.945833,
166.491000,278.573067,166.487000,14.417438,166.422000,39.856944,
166.685000,279.020933,166.682000,14.414146,166.618000,39.960648,
166.881000,279.020933,166.877000,14.413049,166.813000,39.995216,
167.074000,279.020933,167.072000,14.412683,167.008000,40.006739,
167.269000,279.468800,167.267000,14.412561,167.203000,40.010580,
167.466000,279.020933,167.462000,14.412520,167.398000,40.011860,
167.659000,278.125200,167.657000,14.412507,167.593000,40.012287,
167.855000,277.677333,167.852000,14.545836,167.788000,40.012429,
168.049000,277.229467,168.048000,14.456945,167.983000,40.012476,
168.247000,277.677333,168.243000,14.427315,168.178000,40.012492,
168.439000,277.677333,168.438000,14.417438,168.373000,40.012497,
168.636000,277.677333,168.633000,14.547479,168.568000,40.012499,
168.830000,277.677333,168.828000,14.457493,168.763000,40.012500,
169.024000,277.677333,169.023000,14.560831,168.958000,40.012500,
169.222000,276.781600,169.218000,14.595277,169.153000,40.012500,
169.415000,278.573067,169.413000,14.606759,169.348000,40.012500,
169.611000,279.468800,169.608000,14.610586,169.543000,40.012500,
169.805000,278.573067,169.803000,14.611862,169.738000,40.012500,
170.000000,277.229467,169.998000,14.612287,169.933000,40.012500,
170.195000,276.781600,170.193000,14.612429,170.128000,40.012500,
170.390000,276.333733,170.388000,14.612476,170.324000,40.012500,
170.587000,275.885867,170.583000,14.612492,170.519000,40.012500,
170.782000,275.885867,170.779000,14.612497,170.713000,40.012500,
170.975000,274.990133,170.973000,14.612499,170.909000,40.012500,
171.170000,274.542267,171.168000,14.612500,171.104000,40.012500,
171.366000,275.438000,171.363000,14.591667,171.299000,39.991667,
171.563000,274.990133,171.559000,14.584722,171.494000,39.984722,
171.758000,275.438000,171.754000,14.582407,171.689000,39.982407,
171.954000,275.885867,171.949000,14.581636,171.884000,39.981636,
172.145000,274.094400,172.144000,14.581379,172.079000,39.981379,
172.343000,274.094400,172.339000,14.602126,172.274000,40.002126,
172.536000,276.333733,172.534000,14.609042,172.469000,40.009042,
172.732000,279.468800,172.729000,14.611347,172.664000,40.011347,
172.926000,280.812400,172.924000,14.612116,172.859000,40.012116,
173.121000,281.260267,173.119000,14.591539,173.054000,39.991539,
173.315000,281.260267,173.314000,14.584680,173.249000,39.984680,
173.512000,280.364533,173.509000,14.603227,173.444000,40.003227,
173.707000,278.573067,173.704000,14.588576,173.640000,39.988576,
173.911000,276.333733,173.899000,14.604525,173.835000,40.004525,
174.096000,274.094400,174.094000,14.609842,174.030000,40.126508,
174.293000,272.750800,174.290000,14.611614,174.225000,40.050503,
