heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.810000,304.683693,85.806000,14.423280,85.742000,28.362500,
85.998000,292.591293,85.997000,14.332760,85.934000,28.362500,
86.190000,293.487027,86.189000,14.302587,86.126000,28.362500,
86.383000,296.174227,86.381000,14.292529,86.318000,28.362500,
86.578000,292.591293,86.573000,14.289176,86.510000,28.362500,
86.769000,289.456227,86.765000,14.421392,86.702000,28.362500,
86.959000,286.769027,86.957000,14.332131,86.893000,28.362500,
87.152000,288.112627,87.149000,14.302377,87.085000,28.362500,
87.345000,290.351960,87.342000,14.292459,87.277000,28.362500,
87.536000,293.487027,87.533000,14.289153,87.470000,28.495833,
87.730000,301.996493,87.725000,14.288051,87.662000,28.406944,
87.919000,301.100760,87.917000,14.287684,87.853000,28.377315,
88.112000,304.235827,88.109000,14.420895,88.045000,28.367438,
88.302000,299.757160,88.301000,14.465298,88.237000,28.364146,
88.495000,292.591293,88.493000,14.480099,88.429000,28.363049,
88.689000,291.247693,88.685000,14.485033,88.621000,28.362683,
88.882000,290.351960,88.877000,14.486678,88.813000,28.362561,
89.070000,298.413560,89.069000,14.487226,89.005000,28.362520,
89.265000,302.444360,89.261000,14.487409,89.197000,28.362507,
89.456000,304.683693,89.453000,14.487470,89.389000,28.362502,
89.649000,305.579427,89.645000,14.487490,89.581000,28.362501,
89.848000,305.579427,89.837000,14.487497,89.773000,28.362500,
90.030000,307.818760,90.029000,14.487499,89.965000,28.362500,
90.225000,309.162360,90.221000,14.487500,90.157000,28.362500,
90.414000,306.923027,90.413000,14.487500,90.349000,28.362500,
90.607000,305.131560,90.605000,14.487500,90.540000,28.362500,
90.800000,304.683693,90.797000,14.487500,90.733000,28.362500,
90.991000,304.235827,90.988000,14.487500,90.925000,28.362500,
91.186000,299.757160,91.181000,14.487500,91.117000,28.362500,
91.374000,306.923027,91.372000,14.487500,91.309000,28.362500,
91.572000,304.683693,91.565000,14.487500,91.501000,28.362500,
91.761000,307.370893,91.756000,14.487500,91.693000,28.362500,
91.950000,305.131560,91.948000,14.487500,91.885000,28.495833,
92.142000,304.235827,92.141000,14.487500,92.077000,28.406944,
92.334000,301.996493,92.333000,14.354167,92.269000,28.377315,
92.537000,298.861427,92.524000,14.463889,92.461000,28.388272,
92.719000,296.174227,92.716000,14.479630,92.653000,28.504424,
92.913000,294.830627,92.909000,14.484877,92.845000,28.409808,
93.106000,296.174227,93.102000,14.486626,93.038000,28.511603,
93.298000,288.112627,93.293000,14.508042,93.230000,28.566368,
93.489000,292.143427,93.485000,14.494347,93.422000,28.563789,
93.679000,294.382760,93.677000,14.510616,93.614000,28.583763,
93.872000,292.143427,93.869000,14.495205,93.806000,28.569588,
94.066000,291.247693,94.062000,14.490068,93.998000,28.564863,
94.256000,288.112627,94.253000,14.488356,94.190000,28.563288,
94.449000,286.769027,94.445000,14.487785,94.382000,28.562763,
94.641000,285.425427,94.638000,14.487595,94.574000,28.562588,
94.831000,283.633960,94.829000,14.487532,94.765000,28.562529,
95.025000,286.321160,95.022000,14.487511,94.958000,28.562510,
95.215000,288.112627,95.213000,14.487504,95.150000,28.562503,
95.410000,287.216893,95.405000,14.487501,95.341000,28.679168,
95.599000,285.425427,95.597000,14.487500,95.534000,28.601389,
95.791000,284.081827,95.789000,14.487500,95.726000,28.692130,
95.984000,283.633960,95.982000,14.487500,95.917000,28.722377,
96.175000,282.738227,96.173000,14.487500,96.109000,28.615792,
96.369000,282.290360,96.365000,14.354167,96.301000,28.696931,
96.559000,281.842493,96.557000,14.443056,96.493000,28.723977,
96.754000,281.394627,96.749000,14.472685,96.685000,28.732992,
96.945000,280.946760,96.941000,14.482562,96.877000,28.735997,
97.136000,280.498893,97.133000,14.485854,97.069000,28.736999,
97.329000,279.155293,97.325000,14.486951,97.261000,28.737333,
97.518000,277.363827,97.517000,14.487317,97.453000,28.737444,
97.711000,276.020227,97.709000,14.487439,97.645000,28.737481,
97.902000,276.468093,97.900000,14.487480,97.837000,28.737494,
98.096000,276.915960,98.093000,14.487493,98.029000,28.737498,
98.289000,277.811693,98.285000,14.354164,98.221000,28.737499,
98.478000,277.363827,98.477000,14.443055,98.413000,28.737500,
98.670000,276.468093,98.668000,14.339352,98.605000,28.737500,
98.862000,276.468093,98.860000,14.438117,98.797000,28.737500,
99.060000,276.468093,99.053000,14.471039,98.989000,28.737500,
99.248000,276.468093,99.244000,14.482013,99.181000,28.870833,
99.442000,276.915960,99.437000,14.352338,99.373000,28.915278,
99.630000,277.363827,99.628000,14.442446,99.565000,28.930093,
99.823000,277.363827,99.820000,14.472482,99.757000,28.935031,
100.014000,276.468093,100.012000,14.349161,99.949000,28.936677,
100.208000,275.572360,100.204000,14.441387,100.141000,28.937226,
100.399000,273.780893,100.396000,14.472129,100.333000,28.937409,
100.593000,273.780893,100.589000,14.349043,100.525000,28.937470,
100.785000,274.228760,100.781000,14.441348,100.717000,28.937490,
100.978000,272.885160,100.973000,14.472116,100.908000,28.937497,
101.167000,273.333027,101.164000,14.349039,101.101000,28.937499,
101.358000,273.780893,101.356000,14.441346,101.293000,28.937500,
101.550000,273.333027,101.548000,14.338782,101.485000,28.937500,
101.741000,273.333027,101.740000,14.437927,101.676000,28.937500,
101.934000,270.645827,101.932000,14.470976,101.869000,28.937500,
102.126000,272.885160,102.124000,14.481992,102.061000,28.937500,
102.318000,272.437293,102.316000,14.485664,102.253000,28.937500,
102.510000,271.093693,102.508000,14.486888,102.444000,28.937500,
102.705000,267.510760,102.701000,14.487296,102.637000,28.937500,
102.894000,269.302227,102.892000,14.354099,102.828000,28.937500,
103.087000,267.062893,103.084000,14.443033,103.020000,28.937500,
103.278000,259.001293,103.276000,14.472678,103.212000,28.937500,
103.469000,257.209827,103.468000,14.482559,103.404000,28.937500,
103.661000,264.375693,103.660000,14.485853,103.596000,28.937500,
103.856000,256.761960,103.852000,14.486951,103.788000,28.937500,
104.045000,263.032093,104.044000,14.466484,103.980000,28.916667,
104.239000,270.645827,104.236000,14.459661,104.172000,28.909722,
104.429000,267.958627,104.428000,14.478220,104.364000,28.928241,
104.625000,266.615027,104.620000,14.463573,104.556000,28.913580,
104.815000,278.707427,104.812000,14.458691,104.748000,28.908693,
105.008000,280.498893,105.004000,14.457064,104.940000,28.907064,
105.200000,277.811693,105.196000,14.456521,105.132000,28.906521,
105.391000,282.738227,105.388000,14.456340,105.324000,28.906340,
105.582000,284.081827,105.580000,14.477113,105.516000,28.927113,
105.774000,283.186093,105.772000,14.484038,105.708000,28.934038,
105.965000,285.873293,105.964000,14.486346,105.900000,28.936346,
106.160000,281.842493,106.156000,14.487115,106.092000,28.937115,
106.349000,284.977560,106.348000,14.487372,106.284000,28.937372,
106.545000,286.769027,106.540000,14.487457,106.476000,28.937457,
106.735000,286.321160,106.732000,14.466652,106.668000,28.916652,
106.926000,279.155293,106.924000,14.480551,106.860000,28.930551,
107.119000,274.676627,107.116000,14.485184,107.052000,28.935184,
107.309000,276.915960,107.307000,14.486728,107.244000,28.936728,
107.504000,278.707427,107.500000,14.487243,107.436000,28.937243,
107.695000,277.363827,107.692000,14.487414,107.628000,28.937414,
107.887000,275.572360,107.883000,14.487471,107.820000,28.937471,
108.077000,271.989427,108.075000,14.487490,108.012000,28.937490,
108.269000,266.615027,108.267000,14.487497,108.204000,28.937497,
108.463000,263.479960,108.460000,14.487499,108.396000,28.937499,
108.654000,267.958627,108.652000,14.487500,108.588000,28.937500,
108.846000,274.228760,108.843000,14.487500,108.780000,28.937500,
109.036000,276.020227,109.035000,14.487500,108.972000,29.070833,
109.229000,277.811693,109.227000,14.487500,109.163000,28.981944,
109.424000,276.915960,109.420000,14.487500,109.356000,28.952315,
109.619000,272.885160,109.612000,14.487500,109.548000,29.075772,
109.806000,274.676627,109.803000,14.487500,109.740000,29.116924,
109.997000,274.676627,109.996000,14.487500,109.932000,28.997308,
110.193000,270.645827,110.188000,14.487500,110.123000,28.957436,
110.383000,274.228760,110.379000,14.487500,110.315000,28.944145,
110.574000,280.946760,110.572000,14.487500,110.508000,29.073048,
110.767000,280.946760,110.764000,14.487500,110.700000,29.116016,
110.958000,278.259560,110.956000,14.487500,110.892000,29.130339,
111.150000,276.915960,111.148000,14.487500,111.084000,29.135113,
111.348000,279.155293,111.341000,14.487500,111.276000,29.003371,
111.535000,280.051027,111.532000,14.487500,111.468000,28.959457,
111.726000,276.020227,111.724000,14.487500,111.661000,29.078152,
111.919000,279.155293,111.916000,14.487500,111.853000,28.984384,
112.109000,280.051027,112.108000,14.487500,112.044000,28.953128,
112.304000,276.915960,112.300000,14.487500,112.236000,28.942709,
112.495000,276.020227,112.492000,14.487500,112.428000,28.939236,
112.687000,276.468093,112.684000,14.487500,112.620000,29.071412,
112.880000,275.572360,112.876000,14.487500,112.812000,28.982137,
113.069000,276.915960,113.068000,14.487500,113.004000,28.952379,
113.265000,275.124493,113.260000,14.487500,113.196000,29.075793,
113.454000,270.645827,113.452000,14.620833,113.388000,29.116931,
113.647000,267.062893,113.644000,14.531944,113.580000,29.130644,
113.837000,261.240627,113.835000,14.502315,113.772000,29.268548,
114.034000,257.209827,114.028000,14.492438,113.964000,29.314516,
114.225000,255.418360,114.220000,14.489146,114.156000,29.329839,
114.414000,258.105560,114.411000,14.488049,114.348000,29.334946,
114.606000,260.792760,114.603000,14.621016,114.540000,29.336649,
114.797000,263.032093,114.795000,14.665339,114.732000,29.337216,
114.989000,264.375693,114.987000,14.546780,114.924000,29.337405,
115.182000,264.375693,115.179000,14.640593,115.116000,29.337468,
115.374000,262.136360,115.372000,14.538531,115.308000,29.470823,
115.565000,259.897027,115.563000,14.504510,115.500000,29.381941,
115.759000,259.001293,115.755000,14.493170,115.692000,29.485647,
115.950000,259.001293,115.947000,14.489390,115.884000,29.520216,
116.141000,261.688493,116.139000,14.488130,116.076000,29.531739,
116.334000,264.375693,116.331000,14.621043,116.268000,29.535580,
116.526000,265.271427,116.523000,14.665348,116.460000,29.536860,
116.717000,263.927827,116.715000,14.546783,116.652000,29.537287,
116.909000,259.897027,116.907000,14.507261,116.844000,29.654096,
117.101000,258.105560,117.100000,14.494087,117.036000,29.576365,
117.294000,259.897027,117.291000,14.623029,117.228000,29.550455,
117.485000,260.792760,117.483000,14.532676,117.420000,29.658485,
117.680000,260.792760,117.676000,14.635892,117.612000,29.577828,
117.868000,260.344893,117.867000,14.536964,117.803000,29.667609,
118.061000,259.001293,118.059000,14.503988,117.995000,29.697536,
118.255000,258.105560,118.251000,14.492996,118.188000,29.707512,
118.444000,256.314093,118.443000,14.489332,118.380000,29.710837,
118.638000,255.418360,118.635000,14.488111,118.571000,29.711946,
118.828000,254.970493,118.827000,14.487704,118.763000,29.712315,
119.020000,254.522627,119.019000,14.487568,118.955000,29.712438,
119.213000,250.939693,119.211000,14.620856,119.147000,29.712479,
119.404000,246.908893,119.403000,14.665285,119.339000,29.712493,
119.597000,248.252493,119.595000,14.546762,119.531000,29.712498,
119.791000,248.700360,119.787000,14.507254,119.723000,29.712499,
119.983000,248.252493,119.979000,14.494085,119.915000,29.712500,
120.173000,249.596093,120.171000,14.489695,120.107000,29.712500,
120.364000,249.596093,120.363000,14.488232,120.300000,29.712500,
120.556000,245.117427,120.555000,14.621077,120.491000,29.845833,
120.749000,245.565293,120.747000,14.665359,120.683000,29.890278,
120.944000,246.013160,120.939000,14.546786,120.875000,29.905093,
121.134000,248.252493,121.131000,14.507262,121.067000,29.910031,
121.324000,250.491827,121.322000,14.494087,121.259000,29.911677,
121.517000,250.043960,121.515000,14.489696,121.451000,29.912226,
121.708000,249.148227,121.707000,14.488232,121.643000,29.912409,
121.900000,248.700360,121.898000,14.487744,121.835000,29.912470,
122.091000,249.596093,122.090000,14.487581,122.027000,29.912490,
122.284000,250.043960,122.282000,14.487527,122.219000,29.912497,
122.476000,247.356760,122.474000,14.487509,122.411000,29.912499,
122.669000,244.221693,122.666000,14.487503,122.603000,29.912500,
122.861000,243.773827,122.858000,14.487501,122.795000,29.912500,
123.053000,243.773827,123.050000,14.487500,122.987000,29.912500,
123.245000,243.773827,123.242000,14.620833,123.179000,29.912500,
123.436000,244.669560,123.434000,14.531944,123.371000,29.912500,
123.628000,245.117427,123.626000,14.635648,123.563000,29.912500,
123.821000,244.221693,123.819000,14.536883,123.755000,29.912500,
124.012000,244.221693,124.010000,14.503961,123.946000,29.912500,
124.204000,242.878093,124.202000,14.492987,124.139000,29.912500,
124.396000,242.430227,124.394000,14.489329,124.331000,29.912500,
124.588000,242.878093,124.586000,14.488110,124.522000,29.912500,
124.783000,242.430227,124.779000,14.621037,124.715000,29.912500,
124.974000,242.878093,124.970000,14.665346,124.906000,29.912500,
125.163000,244.221693,125.162000,14.546782,125.098000,29.912500,
125.355000,244.221693,125.354000,14.640594,125.290000,29.912500,
125.548000,242.430227,125.546000,14.671865,125.482000,29.912500,
125.742000,242.430227,125.738000,14.682288,125.674000,29.912500,
125.933000,242.878093,125.930000,14.685763,125.866000,29.912500,
126.123000,241.982360,126.122000,14.553588,126.059000,29.912500,
126.319000,241.086627,126.314000,14.642863,126.250000,30.045833,
126.509000,241.534493,126.506000,14.539288,126.442000,29.956944,
126.699000,243.325960,126.698000,14.638096,126.634000,30.060648,
126.893000,246.013160,126.890000,14.671032,126.826000,29.961883,
127.083000,246.908893,127.082000,14.682011,127.018000,30.062294,
127.275000,247.804627,127.274000,14.685670,127.210000,30.095765,
127.469000,247.356760,127.466000,14.686890,127.402000,30.106922,
127.661000,244.221693,127.658000,14.687297,127.594000,30.110641,
127.852000,242.430227,127.850000,14.687432,127.786000,30.111880,
128.044000,242.878093,128.043000,14.554144,127.979000,30.112293,
128.236000,241.982360,128.235000,14.643048,128.171000,30.112431,
128.429000,242.878093,128.427000,14.539349,128.363000,30.112477,
128.620000,242.878093,128.619000,14.638116,128.556000,30.112492,
128.814000,243.773827,128.811000,14.671039,128.747000,30.112497,
129.004000,244.669560,129.002000,14.682013,128.939000,30.112499,
129.196000,241.534493,129.194000,14.685671,129.131000,30.112500,
129.389000,241.534493,129.386000,14.553557,129.323000,30.112500,
129.582000,244.221693,129.579000,14.642852,129.515000,30.112500,
129.773000,241.982360,129.770000,14.539284,129.707000,30.112500,
129.964000,243.325960,129.962000,14.504761,129.899000,30.112500,
130.156000,242.430227,130.154000,14.493254,130.091000,30.112500,
130.351000,242.430227,130.347000,14.489418,130.283000,30.112500,
130.543000,241.982360,130.539000,14.621473,130.475000,30.112500,
130.732000,240.190893,130.730000,14.532158,130.667000,30.112500,
130.924000,240.190893,130.922000,14.635719,130.859000,30.112500,
131.116000,241.086627,131.114000,14.670240,131.051000,30.245833,
131.308000,239.743027,131.307000,14.548413,131.243000,30.156944,
131.502000,241.086627,131.499000,14.507804,131.435000,30.260648,
131.702000,240.638760,131.690000,14.627601,131.627000,30.295216,
131.884000,239.743027,131.882000,14.667534,131.818000,30.306739,
132.079000,239.295160,132.075000,14.547511,132.011000,30.310580,
132.268000,232.577160,132.266000,14.640837,132.203000,30.311860,
132.461000,237.951560,132.459000,14.671946,132.395000,30.312287,
132.653000,237.055827,132.650000,14.682315,132.587000,30.179096,
132.844000,236.607960,132.842000,14.552438,132.779000,30.268032,
133.039000,236.160093,133.035000,14.509146,132.971000,30.297677,
133.228000,236.160093,133.226000,14.494715,133.162000,30.307559,
133.422000,235.264360,133.418000,14.623238,133.354000,30.310853,
133.613000,233.025027,133.610000,14.532746,133.547000,30.311951,
133.806000,233.472893,133.802000,14.635915,133.738000,30.312317,
133.999000,233.472893,133.994000,14.670305,133.930000,30.312439,
134.188000,235.264360,134.186000,14.681768,134.122000,30.312480,
134.382000,235.712227,134.378000,14.685589,134.314000,30.312493,
134.571000,236.160093,134.570000,14.686863,134.506000,30.312498,
134.763000,236.160093,134.762000,14.687288,134.698000,30.312499,
134.956000,236.160093,134.954000,14.687429,134.890000,30.312500,
135.148000,233.920760,135.146000,14.687476,135.082000,30.312500,
135.341000,233.920760,135.338000,14.687492,135.274000,30.312500,
135.532000,232.577160,135.530000,14.687497,135.466000,30.312500,
135.724000,234.816493,135.722000,14.687499,135.658000,30.312500,
135.918000,234.816493,135.914000,14.687500,135.850000,30.312500,
136.107000,234.816493,136.105000,14.687500,136.042000,30.312500,
136.299000,234.816493,136.297000,14.687500,136.236000,30.312500,
136.493000,234.368627,136.490000,14.687500,136.425000,30.312500,
136.683000,234.368627,136.681000,14.687500,136.618000,30.312500,
136.879000,233.472893,136.874000,14.687500,136.810000,30.312500,
137.068000,234.368627,137.065000,14.687500,137.002000,30.312500,
137.262000,230.337827,137.258000,14.554167,137.194000,30.312500,
137.451000,233.025027,137.449000,14.643056,137.386000,30.312500,
137.643000,233.472893,137.641000,14.672685,137.578000,30.445833,
137.838000,233.025027,137.834000,14.549228,137.770000,30.356944,
138.028000,232.577160,138.025000,14.641409,137.962000,30.460648,
138.219000,231.681427,138.218000,14.538803,138.154000,30.495216,
138.410000,231.233560,138.409000,14.637934,138.346000,30.506739,
138.603000,231.681427,138.601000,14.670978,138.538000,30.510580,
138.794000,232.129293,138.793000,14.681993,138.730000,30.511860,
138.988000,231.233560,138.985000,14.685664,138.922000,30.512287,
139.179000,228.098493,139.177000,14.686888,139.114000,30.512429,
139.373000,228.098493,139.369000,14.687296,139.305000,30.512476,
139.562000,228.994227,139.561000,14.687432,139.497000,30.512492,
139.755000,228.994227,139.753000,14.687477,139.689000,30.512497,
139.948000,228.994227,139.945000,14.687492,139.882000,30.512499,
140.142000,228.994227,140.138000,14.687497,140.074000,30.512500,
140.330000,229.889960,140.329000,14.687499,140.266000,30.512500,
140.523000,229.889960,140.521000,14.687500,140.457000,30.512500,
140.718000,228.994227,140.714000,14.554167,140.650000,30.512500,
140.907000,228.098493,140.905000,14.643056,140.842000,30.512500,
141.099000,228.098493,141.097000,14.672685,141.033000,30.512500,
141.291000,226.754893,141.289000,14.682562,141.225000,30.512500,
141.483000,225.411293,141.481000,14.685854,141.417000,30.512500,
141.677000,222.724093,141.673000,14.686951,141.609000,30.512500,
141.869000,224.515560,141.865000,14.687317,141.801000,30.512500,
142.061000,226.307027,142.057000,14.687439,141.993000,30.512500,
142.255000,226.754893,142.249000,14.687480,142.185000,30.512500,
142.442000,227.202760,142.441000,14.687493,142.377000,30.512500,
142.634000,228.098493,142.633000,14.687498,142.569000,30.512500,
142.826000,227.650627,142.824000,14.687499,142.761000,30.512500,
143.022000,227.650627,143.017000,14.687500,142.953000,30.512500,
143.211000,227.202760,143.208000,14.687500,143.145000,30.512500,
143.402000,226.754893,143.400000,14.687500,143.337000,30.512500,
143.594000,226.307027,143.592000,14.687500,143.529000,30.512500,
143.786000,224.515560,143.785000,14.687500,143.721000,30.512500,
143.980000,223.619827,143.977000,14.554167,143.913000,30.512500,
144.171000,224.963427,144.168000,14.643056,144.104000,30.629167,
144.362000,222.724093,144.360000,14.672685,144.297000,30.551389,
144.558000,224.515560,144.552000,14.682562,144.488000,30.525463,
144.746000,224.963427,144.744000,14.685854,144.680000,30.516821,
144.940000,224.067693,144.936000,14.686951,144.872000,30.513940,
145.129000,223.619827,145.128000,14.687317,145.064000,30.512980,
145.321000,223.171960,145.320000,14.687439,145.256000,30.512660,
145.514000,224.067693,145.512000,14.687480,145.449000,30.512553,
145.711000,225.859160,145.705000,14.687493,145.641000,30.512518,
145.900000,225.411293,145.896000,14.687498,145.833000,30.629173,
146.091000,216.901827,146.088000,14.554166,146.025000,30.668058,
146.283000,222.724093,146.280000,14.643055,146.217000,30.564353,
146.477000,220.036893,146.473000,14.672685,146.408000,30.646451,
146.666000,228.098493,146.664000,14.682562,146.600000,30.673817,
146.860000,229.442093,146.857000,14.685854,146.792000,30.566272,
147.050000,229.442093,147.048000,14.686951,146.985000,30.530424,
147.242000,228.546360,147.240000,14.687317,147.176000,30.635141,
147.437000,227.650627,147.433000,14.687439,147.368000,30.670047,
147.627000,226.307027,147.624000,14.687480,147.560000,30.681682,
147.819000,224.963427,147.816000,14.687493,147.752000,30.685561,
148.009000,224.067693,148.008000,14.687498,147.944000,30.686854,
148.201000,224.067693,148.200000,14.687499,148.136000,30.687285,
148.396000,222.724093,148.392000,14.687500,148.328000,30.687428,
148.585000,223.619827,148.583000,14.687500,148.520000,30.687476,
148.780000,224.515560,148.776000,14.687500,148.712000,30.687492,
148.969000,224.963427,148.967000,14.687500,148.904000,30.687497,
149.161000,224.515560,149.159000,14.687500,149.096000,30.687499,
149.360000,224.067693,149.351000,14.687500,149.288000,30.687500,
149.544000,219.141160,149.543000,14.687500,149.479000,30.687500,
149.738000,218.693293,149.735000,14.687500,149.672000,30.687500,
149.931000,217.797560,149.927000,14.687500,149.863000,30.687500,
150.120000,221.380493,150.119000,14.687500,150.056000,30.687500,
150.314000,220.932627,150.311000,14.687500,150.247000,30.687500,
150.504000,222.276227,150.502000,14.687500,150.439000,30.687500,
150.698000,221.380493,150.694000,14.687500,150.631000,30.687500,
150.890000,221.380493,150.887000,14.687500,150.823000,30.687500,
151.080000,221.828360,151.078000,14.687500,151.015000,30.687500,
151.274000,222.276227,151.271000,14.687500,151.207000,30.687500,
151.465000,221.828360,151.462000,14.687500,151.398000,30.687500,
151.657000,217.797560,151.654000,14.687500,151.590000,30.820833,
151.850000,221.828360,151.846000,14.687500,151.782000,30.731944,
152.040000,220.932627,152.038000,14.687500,151.974000,30.702315,
152.234000,220.036893,152.230000,14.687500,152.166000,30.825772,
152.423000,216.006093,152.421000,14.687500,152.358000,30.733591,
152.614000,219.141160,152.613000,14.687500,152.550000,30.836197,
152.807000,219.141160,152.805000,14.687500,152.742000,30.870399,
152.999000,220.484760,152.997000,14.687500,152.934000,30.881800,
153.193000,220.932627,153.189000,14.687500,153.125000,30.885600,
153.383000,221.380493,153.381000,14.687500,153.317000,30.886867,
153.574000,221.380493,153.573000,14.687500,153.509000,30.887289,
153.766000,221.380493,153.765000,14.687500,153.701000,30.887430,
153.958000,219.589027,153.956000,14.687500,153.893000,30.887477,
154.158000,218.693293,154.149000,14.687500,154.085000,30.887492,
154.342000,215.558227,154.340000,14.687500,154.277000,30.887497,
154.539000,219.141160,154.532000,14.687500,154.469000,30.887499,
154.728000,219.141160,154.724000,14.687500,154.661000,30.887500,
154.919000,219.589027,154.916000,14.687500,154.853000,30.887500,
155.112000,219.589027,155.108000,14.687500,155.044000,30.887500,
155.302000,219.141160,155.300000,14.687500,155.236000,30.887500,
155.493000,220.036893,155.492000,14.687500,155.428000,30.887500,
155.685000,220.932627,155.683000,14.687500,155.620000,30.887500,
155.878000,222.276227,155.875000,14.687500,155.812000,30.887500,
156.073000,223.171960,156.067000,14.687500,156.004000,30.887500,
156.261000,224.067693,156.259000,14.687500,156.196000,30.887500,
156.453000,224.963427,156.451000,14.687500,156.388000,30.887500,
156.646000,224.963427,156.643000,14.687500,156.579000,30.887500,
156.837000,220.484760,156.835000,14.687500,156.771000,30.887500,
157.031000,220.036893,157.027000,14.687500,156.963000,31.020833,
157.221000,220.932627,157.219000,14.687500,157.155000,31.065278,
157.412000,220.484760,157.411000,14.687500,157.347000,31.080093,
157.604000,219.141160,157.603000,14.687500,157.539000,31.085031,
157.796000,219.141160,157.794000,14.687500,157.731000,31.086677,
157.991000,218.245427,157.987000,14.687500,157.923000,31.087226,
158.180000,216.901827,158.178000,14.687500,158.115000,31.087409,
158.372000,215.558227,158.370000,14.687500,158.307000,31.087470,
158.564000,213.766760,158.562000,14.687500,158.499000,31.087490,
158.757000,211.527427,158.754000,14.687500,158.690000,31.087497,
158.950000,212.871027,158.946000,14.687500,158.882000,31.087499,
159.140000,213.766760,159.138000,14.687500,159.074000,31.087500,
159.332000,213.766760,159.329000,14.687500,159.266000,31.087500,
159.525000,214.214627,159.522000,14.666667,159.457000,31.066667,
159.714000,212.423160,159.713000,14.680556,159.650000,31.080556,
159.909000,214.214627,159.906000,14.685185,159.842000,31.085185,
160.100000,214.214627,160.097000,14.686728,160.034000,31.086728,
160.292000,211.975293,160.289000,14.687243,160.226000,31.087243,
160.485000,210.183827,160.481000,14.687414,160.418000,31.087414,
160.675000,210.183827,160.673000,14.687471,160.609000,31.087471,
160.866000,210.631693,160.865000,14.687490,160.801000,31.087490,
161.061000,210.631693,161.057000,14.687497,160.993000,31.087497,
161.250000,210.183827,161.249000,14.687499,161.185000,31.087499,
161.444000,209.288093,161.441000,14.687500,161.377000,31.087500,
161.634000,208.392360,161.632000,14.687500,161.569000,31.087500,
161.829000,207.496627,161.824000,14.687500,161.760000,31.087500,
162.017000,207.944493,162.016000,14.687500,161.953000,31.087500,
162.212000,208.840227,162.208000,14.687500,162.145000,31.087500,
162.401000,211.079560,162.400000,14.687500,162.337000,31.087500,
162.594000,208.840227,162.592000,14.687500,162.528000,31.087500,
162.791000,212.423160,162.784000,14.687500,162.720000,31.220833,
162.981000,210.183827,162.977000,14.687500,162.913000,31.131944,
163.171000,207.048760,163.169000,14.687500,163.105000,31.102315,
163.364000,206.600893,163.361000,14.687500,163.297000,31.092438,
163.554000,207.944493,163.552000,14.687500,163.489000,31.089146,
163.750000,206.600893,163.744000,14.687500,163.680000,31.221382,
163.937000,209.288093,163.936000,14.687500,163.872000,31.265461,
164.130000,207.496627,164.128000,14.687500,164.064000,31.280154,
164.321000,201.226493,164.320000,14.687500,164.256000,31.285051,
164.515000,198.091427,164.512000,14.687500,164.449000,31.286684,
164.706000,201.226493,164.703000,14.687500,164.640000,31.287228,
164.900000,204.361560,164.896000,14.687500,164.832000,31.287409,
165.089000,204.361560,165.087000,14.687500,165.024000,31.287470,
165.282000,203.465827,165.279000,14.687500,165.216000,31.287490,
165.479000,204.809427,165.471000,14.666667,165.408000,31.266663,
165.666000,205.705160,165.663000,14.659722,165.599000,31.259721,
165.858000,204.809427,165.855000,14.657407,165.791000,31.257407,
166.048000,204.361560,166.047000,14.656636,165.983000,31.256636,
166.241000,204.809427,166.239000,14.656379,166.175000,31.256379,
166.443000,203.913693,166.431000,14.677126,166.367000,31.277126,
166.624000,204.809427,166.622000,14.663209,166.559000,31.263209,
166.816000,205.705160,166.814000,14.658570,166.751000,31.258570,
167.009000,207.048760,167.007000,14.657023,166.943000,31.257023,
167.202000,205.705160,167.199000,14.656508,167.135000,31.256508,
167.394000,201.226493,167.390000,14.656336,167.326000,31.256336,
167.584000,202.122227,167.582000,14.656279,167.519000,31.256279,
167.779000,203.913693,167.774000,14.656260,167.711000,31.256260,
167.967000,203.913693,167.966000,14.789587,167.902000,31.256253,
168.160000,203.913693,168.158000,14.700696,168.094000,31.256251,
168.353000,204.809427,168.350000,14.671065,168.286000,31.256250,
168.544000,204.361560,168.542000,14.794522,168.478000,31.256250,
168.735000,202.122227,168.734000,14.702341,168.670000,31.256250,
168.929000,202.122227,168.926000,14.671614,168.862000,31.256250,
169.121000,198.539293,169.118000,14.661371,169.054000,31.256250,
169.314000,202.570093,169.310000,14.678790,169.245000,31.277083,
169.503000,203.465827,169.501000,14.684597,169.438000,31.417361,
169.697000,203.913693,169.693000,14.686532,169.630000,31.330787,
169.887000,202.570093,169.885000,14.666344,169.822000,31.281096,
170.080000,204.809427,170.077000,14.680448,170.013000,31.285365,
170.273000,205.705160,170.269000,14.818483,170.205000,31.286788,
170.463000,205.257293,170.461000,14.710328,170.397000,31.266429,
170.657000,204.361560,170.653000,14.695109,170.589000,31.413810,
170.845000,203.913693,170.845000,14.690036,170.781000,31.462937,
171.041000,204.809427,171.037000,14.688345,170.973000,31.345979,
171.230000,205.705160,171.228000,14.666948,171.165000,31.419493,
171.422000,207.048760,171.420000,14.659816,171.357000,31.443998,
171.616000,207.048760,171.612000,14.790772,171.549000,31.452166,
171.807000,204.809427,171.804000,14.701091,171.740000,31.454889,
