heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.617000,598.349867,86.613000,12.365281,86.548000,27.428244,
86.813000,600.141333,86.809000,12.346760,86.744000,27.517748,
87.005000,599.693467,87.003000,12.340587,86.938000,27.547583,
87.202000,601.484933,87.199000,12.338529,87.134000,27.557528,
87.396000,601.037067,87.393000,12.337843,87.329000,27.444176,
87.590000,599.245600,87.588000,12.337614,87.524000,27.523059,
87.788000,592.079733,87.783000,12.337538,87.719000,27.549353,
87.984000,592.975467,87.979000,12.337513,87.914000,27.558118,
88.175000,593.871200,88.173000,12.337504,88.109000,27.561039,
88.373000,594.766933,88.369000,12.337501,88.304000,27.562013,
88.566000,587.153200,88.563000,12.337500,88.499000,27.562338,
88.762000,584.913867,88.759000,12.337500,88.694000,27.562446,
88.957000,586.705333,88.954000,12.337500,88.889000,27.445815,
89.153000,589.392533,89.150000,12.337500,89.084000,27.523605,
89.347000,587.601067,89.344000,12.337500,89.279000,27.549535,
89.541000,590.288267,89.539000,12.337500,89.474000,27.441512,
89.737000,592.079733,89.734000,12.337500,89.669000,27.522171,
89.933000,593.871200,89.929000,12.337500,89.864000,27.549057,
90.127000,590.288267,90.124000,12.337500,90.059000,27.558019,
90.324000,589.392533,90.320000,12.337500,90.255000,27.561006,
90.516000,590.736133,90.514000,12.337500,90.449000,27.562002,
90.714000,592.527600,90.710000,12.337500,90.645000,27.562334,
90.908000,593.871200,90.904000,12.337500,90.840000,27.562445,
91.104000,591.631867,91.100000,12.337500,91.035000,27.562482,
91.295000,589.392533,91.294000,12.337500,91.229000,27.562494,
91.499000,588.048933,91.490000,12.337500,91.425000,27.562498,
91.687000,589.840400,91.684000,12.337500,91.620000,27.562499,
91.883000,591.184000,91.880000,12.337500,91.815000,27.562500,
92.076000,590.736133,92.074000,12.337500,92.010000,27.562500,
92.274000,591.184000,92.270000,12.337500,92.205000,27.562500,
92.468000,591.631867,92.465000,12.337500,92.400000,27.562500,
92.665000,593.423333,92.661000,12.337500,92.595000,27.562500,
92.857000,594.766933,92.855000,12.337500,92.790000,27.562500,
93.051000,593.871200,93.050000,12.337500,92.985000,27.562500,
93.248000,595.214800,93.245000,12.337500,93.180000,27.562500,
93.445000,597.902000,93.440000,12.337500,93.375000,27.562500,
93.638000,595.662667,93.635000,12.337500,93.570000,27.562500,
93.831000,593.423333,93.830000,12.337500,93.766000,27.562500,
94.029000,591.184000,94.025000,12.337500,93.961000,27.562500,
94.225000,591.184000,94.221000,12.337500,94.156000,27.562500,
94.419000,592.079733,94.415000,12.337500,94.351000,27.562500,
94.612000,595.662667,94.611000,12.337500,94.546000,27.562500,
94.809000,596.110533,94.806000,12.337500,94.741000,27.562500,
95.005000,594.766933,95.001000,12.337500,94.936000,27.562500,
95.198000,587.601067,95.195000,12.337500,95.131000,27.562500,
95.392000,584.018133,95.390000,12.337500,95.326000,27.562500,
95.589000,582.226667,95.586000,12.337500,95.521000,27.562500,
95.784000,583.122400,95.781000,12.337500,95.716000,27.562500,
95.978000,579.987333,95.976000,12.337500,95.911000,27.562500,
96.175000,582.226667,96.171000,12.337500,96.106000,27.562500,
96.371000,584.913867,96.366000,12.337500,96.301000,27.562500,
96.565000,586.257467,96.561000,12.337500,96.496000,27.562500,
96.760000,584.913867,96.756000,12.337500,96.691000,27.562500,
96.956000,582.226667,96.951000,12.337500,96.886000,27.562500,
97.151000,585.361733,97.146000,12.337500,97.081000,27.562500,
97.346000,589.392533,97.341000,12.337500,97.277000,27.562500,
97.538000,588.048933,97.536000,12.337500,97.471000,27.562500,
97.736000,587.153200,97.732000,12.337500,97.667000,27.562500,
97.930000,588.048933,97.926000,12.337500,97.862000,27.562500,
98.126000,588.944667,98.122000,12.337500,98.057000,27.562500,
98.318000,591.184000,98.316000,12.337500,98.252000,27.695833,
98.513000,587.601067,98.511000,12.337500,98.447000,27.606944,
98.709000,594.766933,98.706000,12.337500,98.642000,27.577315,
98.906000,591.184000,98.902000,12.337500,98.837000,27.567438,
99.098000,591.184000,99.097000,12.337500,99.032000,27.564146,
99.301000,592.527600,99.292000,12.337500,99.227000,27.563049,
99.489000,593.423333,99.487000,12.337500,99.422000,27.562683,
99.686000,593.423333,99.682000,12.337500,99.617000,27.562561,
99.878000,595.662667,99.877000,12.337500,99.812000,27.695854,
100.076000,598.349867,100.073000,12.337500,100.008000,27.606951,
100.270000,597.454133,100.268000,12.337500,100.203000,27.710650,
100.468000,593.423333,100.464000,12.337500,100.398000,27.611883,
100.661000,594.766933,100.658000,12.337500,100.594000,27.712294,
100.858000,592.975467,100.854000,12.337500,100.788000,27.745765,
101.050000,592.975467,101.048000,12.337500,100.984000,27.756922,
101.249000,594.766933,101.244000,12.204167,101.179000,27.760641,
101.441000,593.423333,101.438000,12.293056,101.374000,27.761880,
101.638000,586.257467,101.634000,12.322685,101.569000,27.628960,
101.831000,590.736133,101.828000,12.332562,101.764000,27.584653,
102.029000,592.079733,102.024000,12.335854,101.959000,27.703218,
102.222000,593.871200,102.219000,12.336951,102.154000,27.609406,
102.418000,592.079733,102.414000,12.337317,102.349000,27.711469,
102.611000,590.736133,102.608000,12.337439,102.544000,27.745490,
102.809000,596.558400,102.804000,12.337480,102.739000,27.756830,
103.002000,593.423333,102.999000,12.337493,102.934000,27.760610,
103.199000,594.319067,103.194000,12.204164,103.129000,27.761870,
103.392000,591.184000,103.389000,12.159721,103.324000,27.762290,
103.585000,588.496800,103.584000,12.278240,103.519000,27.762430,
103.781000,588.944667,103.779000,12.184413,103.714000,27.629143,
103.979000,585.809600,103.974000,12.286471,103.909000,27.584714,
104.171000,588.496800,104.169000,12.320490,104.104000,27.569905,
104.369000,592.079733,104.365000,12.331830,104.300000,27.564968,
104.561000,590.288267,104.559000,12.335610,104.495000,27.563323,
104.762000,586.257467,104.754000,12.336870,104.690000,27.562774,
104.953000,587.153200,104.950000,12.203957,104.885000,27.695925,
105.149000,586.705333,105.144000,12.292986,105.080000,27.740308,
105.341000,586.705333,105.339000,12.189329,105.275000,27.755103,
105.540000,581.778800,105.535000,12.288110,105.470000,27.760034,
105.732000,583.570267,105.729000,12.321037,105.665000,27.628345,
105.927000,582.674533,105.924000,12.332012,105.860000,27.717782,
106.123000,585.361733,106.119000,12.335671,106.055000,27.747594,
106.317000,588.944667,106.315000,12.203557,106.250000,27.757531,
106.516000,589.392533,106.510000,12.159519,106.445000,27.760844,
106.710000,592.079733,106.705000,12.144840,106.640000,27.761948,
106.902000,590.288267,106.900000,12.273280,106.835000,27.762316,
107.097000,589.392533,107.095000,12.182760,107.030000,27.762439,
107.293000,589.840400,107.290000,12.152587,107.225000,27.762480,
107.490000,588.944667,107.485000,12.142529,107.420000,27.762493,
107.681000,587.601067,107.680000,12.139176,107.616000,27.762498,
107.877000,589.840400,107.875000,12.138059,107.810000,27.762499,
108.072000,590.288267,108.070000,12.137686,108.006000,27.762500,
108.267000,586.705333,108.265000,12.137562,108.201000,27.762500,
108.462000,585.809600,108.460000,12.137521,108.396000,27.762500,
108.660000,586.257467,108.656000,12.137507,108.591000,27.762500,
108.853000,584.913867,108.850000,12.270836,108.786000,27.762500,
109.047000,584.466000,109.045000,12.181945,108.981000,27.762500,
109.242000,584.018133,109.240000,12.152315,109.176000,27.762500,
109.439000,584.466000,109.435000,12.275772,109.371000,27.762500,
109.643000,581.778800,109.631000,12.183591,109.566000,27.762500,
109.827000,581.778800,109.826000,12.286197,109.761000,27.762500,
110.023000,580.435200,110.021000,12.320399,109.956000,27.762500,
110.217000,573.717200,110.216000,12.331800,110.151000,27.762500,
110.414000,575.956533,110.411000,12.335600,110.346000,27.762500,
110.610000,583.122400,110.606000,12.336867,110.541000,27.762500,
110.802000,582.226667,110.801000,12.337289,110.736000,27.762500,
110.998000,585.361733,110.996000,12.337430,110.931000,27.762500,
111.192000,584.018133,111.191000,12.337477,111.126000,27.895833,
111.394000,585.809600,111.387000,12.337492,111.322000,27.806944,
111.583000,587.601067,111.581000,12.337497,111.516000,27.777315,
111.781000,586.705333,111.777000,12.337499,111.712000,27.767438,
111.974000,584.913867,111.971000,12.204166,111.906000,27.764146,
112.169000,579.987333,112.166000,12.138889,112.102000,27.742215,
112.363000,579.987333,112.361000,12.250463,112.297000,27.734905,
112.557000,579.539467,112.556000,12.287654,112.492000,27.732468,
112.755000,576.404400,112.752000,12.166718,112.687000,27.731656,
112.951000,575.956533,112.947000,12.126406,112.882000,27.731385,
113.145000,576.852267,113.142000,12.112969,113.077000,27.731295,
113.342000,578.643733,113.337000,12.241823,113.272000,27.731265,
113.533000,579.091600,113.532000,12.151441,113.467000,27.731255,
113.729000,575.508667,113.727000,12.254647,113.663000,27.731252,
113.927000,575.508667,113.922000,12.289049,113.858000,27.731251,
114.119000,576.404400,114.117000,12.300516,114.053000,27.731250,
114.316000,575.508667,114.312000,12.304339,114.248000,27.864583,
114.512000,575.060800,114.508000,12.305613,114.443000,27.775694,
114.706000,575.508667,114.702000,12.306038,114.638000,27.746065,
114.900000,574.165067,114.897000,12.306179,114.833000,27.869522,
115.102000,572.821467,115.092000,12.306226,115.028000,27.777341,
115.290000,570.134267,115.288000,12.306242,115.223000,27.879947,
115.490000,572.821467,115.483000,12.306247,115.418000,27.780816,
115.680000,574.165067,115.678000,12.172916,115.613000,27.881105,
115.878000,576.404400,115.873000,12.261805,115.808000,27.781202,
116.070000,578.195867,116.068000,12.291435,116.003000,27.881234,
116.267000,576.852267,116.263000,12.301312,116.198000,27.781245,
116.460000,573.717200,116.458000,12.304604,116.394000,27.747915,
116.658000,573.717200,116.653000,12.305701,116.588000,27.736805,
116.851000,574.165067,116.848000,12.306067,116.784000,27.866435,
117.048000,573.269333,117.044000,12.172856,116.979000,27.776312,
117.240000,575.060800,117.238000,12.261785,117.174000,27.879604,
117.442000,575.060800,117.435000,12.158095,117.369000,27.914035,
117.632000,578.195867,117.630000,12.256865,117.565000,27.925512,
117.829000,578.643733,117.826000,12.289788,117.760000,27.929337,
118.022000,573.717200,118.020000,12.300763,117.956000,27.930612,
118.220000,574.165067,118.215000,12.304421,118.150000,27.931037,
118.412000,577.300133,118.410000,12.305640,118.345000,27.797846,
118.606000,577.300133,118.605000,12.193547,118.540000,27.907615,
118.804000,574.612933,118.800000,12.156182,118.735000,27.944205,
118.996000,573.717200,118.995000,12.277061,118.931000,27.956402,
119.193000,572.821467,119.190000,12.163187,119.125000,27.939634,
119.390000,574.612933,119.386000,12.258562,119.321000,27.934045,
119.583000,579.987333,119.580000,12.157021,119.516000,27.932182,
119.781000,582.226667,119.776000,12.256507,119.711000,27.931561,
119.974000,581.330933,119.971000,12.156336,119.906000,27.931354,
120.170000,579.539467,120.166000,12.122945,120.101000,27.931285,
120.363000,574.612933,120.361000,12.111815,120.296000,27.931262,
120.560000,573.269333,120.556000,12.241438,120.491000,27.931254,
120.754000,574.165067,120.751000,12.284646,120.687000,27.931251,
120.953000,575.508667,120.946000,12.299049,120.881000,27.931250,
121.143000,576.404400,121.141000,12.170516,121.076000,27.931250,
121.338000,576.852267,121.336000,12.127672,121.272000,27.931250,
121.534000,576.852267,121.531000,12.246724,121.467000,27.931250,
121.731000,575.508667,121.727000,12.286408,121.661000,27.931250,
121.926000,577.300133,121.921000,12.166303,121.857000,27.931250,
122.121000,572.821467,122.117000,12.126268,122.052000,27.931250,
122.314000,573.269333,122.311000,12.112923,122.247000,27.931250,
122.511000,575.508667,122.507000,12.241808,122.442000,27.931250,
122.704000,574.165067,122.701000,12.151436,122.637000,27.931250,
122.902000,572.821467,122.897000,12.254645,122.832000,27.931250,
123.097000,575.956533,123.092000,12.155715,123.027000,27.931250,
123.289000,579.091600,123.287000,12.122738,123.222000,27.931250,
123.486000,578.195867,123.482000,12.245079,123.417000,27.931250,
123.680000,575.956533,123.677000,12.285860,123.612000,27.931250,
123.874000,577.300133,123.872000,12.166120,123.807000,27.931250,
124.072000,578.195867,124.068000,12.126207,124.003000,27.931250,
124.265000,577.300133,124.262000,12.246236,124.198000,27.931250,
124.462000,578.643733,124.458000,12.152912,124.393000,27.931250,
124.658000,578.643733,124.652000,12.121804,124.588000,27.931250,
124.853000,580.883067,124.848000,12.111435,124.783000,27.931250,
125.046000,580.435200,125.043000,12.241312,124.978000,27.931250,
125.242000,579.539467,125.238000,12.284604,125.173000,27.931250,
125.436000,578.643733,125.433000,12.165701,125.368000,27.931250,
125.633000,573.717200,125.629000,12.126067,125.563000,27.931250,
125.825000,574.612933,125.823000,12.112856,125.758000,27.931250,
126.023000,575.956533,126.018000,12.108452,125.953000,27.931250,
126.216000,576.404400,126.213000,12.106984,126.148000,27.931250,
126.412000,579.091600,126.408000,12.106495,126.344000,27.931250,
126.608000,578.195867,126.604000,12.239665,126.538000,27.931250,
126.802000,577.300133,126.798000,12.150722,126.734000,27.931250,
126.997000,573.717200,126.993000,12.121074,126.929000,27.931250,
127.192000,574.165067,127.189000,12.111191,127.124000,27.931250,
127.386000,575.060800,127.384000,12.107897,127.319000,27.931250,
127.583000,569.238533,127.579000,12.106799,127.514000,27.931250,
127.776000,568.790667,127.773000,12.239766,127.709000,27.931250,
127.973000,569.686400,127.969000,12.284089,127.905000,27.931250,
128.169000,568.790667,128.164000,12.165530,128.099000,27.931250,
128.364000,571.030000,128.359000,12.259343,128.294000,27.931250,
128.555000,568.790667,128.554000,12.290614,128.489000,27.931250,
128.753000,569.686400,128.749000,12.301038,128.684000,27.931250,
128.948000,567.894933,128.944000,12.171179,128.880000,27.931250,
129.144000,566.551333,129.140000,12.261226,129.075000,27.931250,
129.336000,563.864133,129.334000,12.291242,129.270000,27.931250,
129.531000,563.416267,129.529000,12.301247,129.465000,27.931250,
129.726000,563.864133,129.724000,12.304582,129.660000,27.931250,
129.924000,565.207733,129.920000,12.305694,129.855000,27.931250,
130.117000,566.551333,130.114000,12.306065,130.050000,28.064583,
130.313000,569.238533,130.310000,12.306188,130.245000,27.975694,
130.511000,569.686400,130.505000,12.306229,130.440000,27.946065,
130.704000,569.238533,130.700000,12.306243,130.635000,27.936188,
130.897000,569.686400,130.895000,12.306248,130.831000,27.932896,
131.095000,566.551333,131.091000,12.306249,131.026000,27.931799,
131.289000,560.729067,131.285000,12.306250,131.221000,27.931433,
131.484000,560.281200,131.481000,12.306250,131.416000,27.931311,
131.679000,560.729067,131.676000,12.306250,131.610000,27.931270,
131.875000,560.281200,131.871000,12.306250,131.806000,27.931257,
132.068000,562.520533,132.066000,12.306250,132.001000,27.931252,
132.265000,564.312000,132.261000,12.306250,132.196000,27.931251,
132.458000,562.520533,132.456000,12.306250,132.391000,27.931250,
132.656000,564.312000,132.651000,12.306250,132.586000,27.931250,
132.848000,565.655600,132.846000,12.306250,132.781000,27.931250,
133.046000,566.551333,133.041000,12.306250,132.976000,27.931250,
133.237000,560.729067,133.236000,12.306250,133.171000,27.931250,
133.436000,563.416267,133.431000,12.306250,133.366000,27.931250,
133.629000,562.520533,133.626000,12.306250,133.561000,27.931250,
133.826000,562.520533,133.822000,12.306250,133.757000,27.931250,
134.019000,562.072667,134.016000,12.306250,133.952000,27.931250,
134.216000,562.520533,134.212000,12.306250,134.147000,27.931250,
134.410000,562.520533,134.406000,12.306250,134.342000,27.931250,
134.606000,562.968400,134.602000,12.306250,134.537000,27.931250,
134.803000,561.624800,134.796000,12.306250,134.732000,27.931250,
134.997000,561.624800,134.993000,12.306250,134.928000,27.931250,
135.190000,562.072667,135.188000,12.306250,135.123000,27.931250,
135.388000,564.759867,135.383000,12.306250,135.318000,27.931250,
135.580000,566.103467,135.578000,12.306250,135.513000,27.931250,
135.774000,567.894933,135.773000,12.306250,135.709000,27.931250,
135.971000,567.894933,135.968000,12.306250,135.903000,27.931250,
136.168000,567.894933,136.163000,12.306250,136.099000,27.931250,
136.362000,567.447067,136.358000,12.306250,136.294000,27.931250,
136.555000,566.551333,136.553000,12.306250,136.489000,27.931250,
136.753000,568.342800,136.748000,12.306250,136.684000,27.931250,
136.948000,566.103467,136.944000,12.306250,136.879000,28.064583,
137.141000,566.999200,137.138000,12.306250,137.074000,27.975694,
137.335000,566.999200,137.334000,12.306250,137.269000,28.079398,
137.530000,568.790667,137.528000,12.306250,137.464000,27.980633,
137.729000,564.759867,137.724000,12.306250,137.659000,28.081044,
137.921000,566.551333,137.919000,12.306250,137.854000,27.981181,
138.118000,568.790667,138.114000,12.306250,138.049000,27.947894,
138.311000,565.655600,138.309000,12.306250,138.245000,27.936798,
138.509000,572.373600,138.505000,12.306250,138.440000,27.933099,
138.701000,571.030000,138.699000,12.306250,138.635000,28.065200,
138.896000,573.269333,138.894000,12.306250,138.829000,27.975900,
139.092000,573.717200,139.089000,12.306250,139.024000,27.946133,
139.288000,572.373600,139.285000,12.306250,139.220000,27.936211,
139.482000,571.477867,139.480000,12.306250,139.415000,27.932904,
139.676000,568.790667,139.674000,12.306250,139.610000,27.931801,
139.883000,570.134267,139.870000,12.306250,139.805000,27.931434,
140.070000,576.852267,140.065000,12.306250,140.000000,27.931311,
140.262000,572.373600,140.260000,12.306250,140.195000,27.931270,
140.460000,569.686400,140.455000,12.306250,140.390000,28.064590,
140.651000,564.759867,140.650000,12.306250,140.586000,28.109030,
140.853000,568.342800,140.845000,12.306250,140.781000,27.990510,
141.042000,570.134267,141.040000,12.306250,140.976000,27.951003,
141.240000,571.030000,141.236000,12.306250,141.171000,27.937834,
141.432000,570.134267,141.430000,12.306250,141.366000,27.933445,
141.630000,575.060800,141.626000,12.306250,141.561000,27.931982,
141.823000,574.612933,141.821000,12.306250,141.756000,27.931494,
142.021000,571.477867,142.016000,12.306250,141.951000,27.931331,
142.213000,570.582133,142.211000,12.306250,142.146000,27.931277,
142.410000,571.477867,142.406000,12.306250,142.341000,27.931259,
142.604000,566.103467,142.601000,12.306250,142.536000,27.931253,
142.801000,568.342800,142.796000,12.306250,142.731000,27.931251,
142.993000,570.582133,142.991000,12.306250,142.926000,27.931250,
143.190000,572.821467,143.186000,12.306250,143.121000,27.931250,
143.385000,574.165067,143.381000,12.306250,143.317000,27.931250,
143.581000,576.404400,143.577000,12.306250,143.512000,27.931250,
143.774000,576.404400,143.771000,12.306250,143.707000,27.931250,
143.969000,577.748000,143.966000,12.306250,143.902000,27.931250,
144.164000,578.195867,144.161000,12.306250,144.097000,27.931250,
144.361000,575.060800,144.357000,12.306250,144.292000,27.931250,
144.553000,576.404400,144.551000,12.306250,144.487000,27.931250,
144.754000,575.956533,144.747000,12.172917,144.682000,27.931250,
144.943000,574.165067,144.942000,12.261806,144.877000,28.064583,
145.141000,574.612933,145.137000,12.158102,145.072000,27.975694,
145.335000,574.165067,145.332000,12.256867,145.267000,27.946065,
145.529000,571.925733,145.527000,12.289789,145.462000,27.936188,
145.725000,571.477867,145.722000,12.300763,145.657000,27.932896,
145.921000,571.030000,145.917000,12.171088,145.853000,28.065132,
146.116000,571.477867,146.112000,12.261196,146.048000,28.109211,
146.312000,568.342800,146.308000,12.291232,146.243000,27.990570,
146.505000,571.925733,146.502000,12.167911,146.438000,28.084357,
146.700000,569.686400,146.697000,12.126804,146.633000,27.982286,
146.896000,570.582133,146.892000,12.113101,146.828000,27.948262,
147.093000,569.686400,147.088000,12.241867,147.023000,27.936921,
147.290000,571.477867,147.283000,12.284789,147.218000,27.933140,
147.479000,573.269333,147.478000,12.165763,147.413000,28.065213,
147.676000,574.612933,147.673000,12.126088,147.608000,28.109238,
147.870000,577.748000,147.868000,12.246196,147.803000,28.123913,
148.066000,574.165067,148.063000,12.286232,147.998000,27.995471,
148.263000,571.030000,148.259000,12.299577,148.194000,28.085990,
148.457000,569.686400,148.453000,12.170692,148.388000,27.982830,
148.654000,566.999200,148.649000,12.261064,148.584000,27.948443,
148.849000,571.925733,148.844000,12.157855,148.779000,28.070314,
149.040000,571.925733,149.038000,12.256785,148.974000,28.110938,
149.241000,573.269333,149.234000,12.289762,149.169000,28.124479,
149.433000,570.582133,149.429000,12.167421,149.364000,27.995660,
149.628000,568.790667,149.624000,12.126640,149.559000,27.952720,
149.822000,570.582133,149.819000,12.246380,149.754000,27.938407,
150.021000,567.447067,150.014000,12.286293,149.949000,27.933636,
150.212000,569.238533,150.209000,12.166264,150.144000,27.932045,
150.409000,572.821467,150.404000,12.259588,150.339000,27.931515,
150.603000,571.925733,150.600000,12.290696,150.534000,28.064672,
150.799000,575.508667,150.795000,12.301065,150.729000,27.975724,
150.993000,573.717200,150.989000,12.171188,150.925000,28.079408,
151.189000,573.269333,151.185000,12.127896,151.120000,27.980636,
151.383000,573.717200,151.380000,12.113465,151.315000,28.081045,
151.579000,571.030000,151.575000,12.108655,151.510000,28.114515,
151.772000,571.030000,151.769000,12.107052,151.705000,27.992338,
151.969000,574.165067,151.965000,12.106517,151.900000,27.951613,
152.163000,571.925733,152.160000,12.106339,152.095000,27.938038,
152.366000,568.790667,152.356000,12.239613,152.290000,28.066846,
152.556000,566.999200,152.551000,12.129871,152.486000,28.088949,
152.751000,566.103467,152.746000,12.093290,152.681000,28.096316,
152.943000,566.103467,152.941000,12.101930,152.876000,28.119605,
153.140000,568.342800,153.136000,12.083977,153.072000,28.106535,
153.335000,569.686400,153.331000,12.098826,153.267000,28.123012,
153.529000,572.821467,153.526000,12.103775,153.462000,28.128504,
153.725000,573.717200,153.721000,12.084592,153.657000,28.109501,
153.921000,571.030000,153.916000,12.078197,153.852000,28.103167,
154.112000,570.134267,154.111000,12.076066,154.046000,28.101056,
154.311000,568.342800,154.307000,12.075355,154.242000,28.100352,
154.505000,568.790667,154.501000,12.095952,154.437000,28.120951,
154.698000,567.447067,154.696000,12.081984,154.632000,28.106984,
154.893000,566.999200,154.891000,12.098161,154.827000,28.123161,
155.089000,566.999200,155.086000,12.103554,155.022000,28.128554,
155.284000,569.238533,155.281000,12.105351,155.217000,28.130351,
155.478000,568.342800,155.477000,12.105950,155.412000,27.997617,
155.675000,571.477867,155.672000,12.106150,155.608000,27.953372,
155.872000,565.655600,155.867000,12.106217,155.802000,28.071957,
156.065000,570.134267,156.062000,12.106239,155.997000,27.978152,
156.263000,571.925733,156.258000,12.106246,156.192000,28.080217,
156.453000,570.582133,156.452000,12.106249,156.387000,28.114239,
156.649000,566.999200,156.647000,12.106250,156.582000,27.992246,
156.844000,566.551333,156.842000,12.106250,156.778000,28.084915,
157.043000,566.103467,157.038000,12.239583,156.973000,28.115805,
157.236000,566.103467,157.233000,12.150694,157.168000,28.126102,
157.432000,566.103467,157.428000,12.121065,157.363000,28.129534,
157.626000,570.134267,157.623000,12.111188,157.558000,27.997345,
157.822000,567.894933,157.818000,12.241229,157.753000,27.953282,
158.016000,562.968400,158.013000,12.151243,157.948000,27.938594,
158.213000,562.520533,158.208000,12.254581,158.143000,27.933698,
158.407000,562.968400,158.404000,12.289027,158.338000,28.065399,
158.603000,562.520533,158.599000,12.167176,158.534000,28.109300,
158.799000,566.103467,158.793000,12.126559,158.728000,27.990600,
158.993000,559.385467,158.989000,12.113020,158.923000,28.084367,
159.187000,562.968400,159.183000,12.241840,159.119000,28.115622,
159.381000,560.729067,159.378000,12.151447,159.314000,28.126041,
159.576000,564.312000,159.573000,12.254649,159.509000,28.129514,
159.773000,562.968400,159.769000,12.155716,159.704000,28.130671,
159.968000,561.176933,159.964000,12.256072,159.899000,28.131057,
160.160000,562.072667,160.159000,12.289524,160.093000,28.131186,
160.355000,563.416267,160.354000,12.167341,160.290000,28.131229,
160.551000,562.072667,160.549000,12.126614,160.485000,28.131243,
160.747000,562.072667,160.744000,12.246371,160.679000,28.131248,
160.940000,564.312000,160.939000,12.286290,160.874000,28.131249,
161.136000,564.759867,161.134000,12.166263,161.070000,28.131250,
161.334000,566.999200,161.330000,12.126254,161.265000,28.131250,
161.526000,571.030000,161.524000,12.112918,161.460000,28.131250,
161.725000,565.655600,161.720000,12.087639,161.655000,28.110417,
161.919000,566.103467,161.915000,12.079213,161.850000,28.103472,
162.114000,567.447067,162.110000,12.076404,162.045000,28.101157,
162.307000,567.894933,162.304000,12.208801,162.240000,28.100386,
162.508000,571.030000,162.500000,12.119600,162.435000,28.100129,
162.698000,574.165067,162.694000,12.089867,162.629000,28.100043,
162.895000,573.269333,162.890000,12.079956,162.825000,28.100014,
163.087000,571.477867,163.084000,12.230819,163.020000,28.120838,
163.285000,572.373600,163.280000,12.126940,163.215000,28.106946,
163.478000,573.269333,163.475000,12.113147,163.410000,28.123149,
163.674000,571.925733,163.670000,12.108549,163.605000,28.128550,
163.868000,570.134267,163.865000,12.107016,163.800000,28.130350,
164.065000,566.551333,164.060000,12.106505,163.995000,28.130950,
164.256000,563.416267,164.255000,12.106335,164.190000,28.131150,
164.455000,562.520533,164.451000,12.085445,164.385000,28.110383,
164.648000,558.937600,164.645000,12.099315,164.580000,28.124294,
164.845000,552.667467,164.841000,12.216438,164.775000,28.108098,
165.038000,554.011067,165.035000,12.122146,164.970000,28.102699,
165.232000,560.281200,165.230000,12.090715,165.166000,28.100900,
165.428000,562.968400,165.425000,12.213572,165.361000,28.100300,
165.625000,560.281200,165.621000,12.121191,165.555000,28.100100,
165.819000,560.281200,165.815000,12.090397,165.751000,28.100033,
166.016000,559.385467,166.011000,12.080132,165.946000,28.100011,
166.208000,558.937600,166.205000,12.210044,166.141000,28.100004,
166.405000,555.802533,166.401000,12.120015,166.336000,28.100001,
166.598000,555.354667,166.595000,12.090005,166.531000,28.100000,
166.795000,556.698267,166.791000,12.080002,166.726000,28.100000,
166.988000,556.698267,166.985000,12.076667,166.921000,28.100000,
167.186000,559.385467,167.181000,12.075556,167.116000,28.100000,
167.379000,559.385467,167.375000,12.075185,167.311000,28.100000,
167.575000,557.146133,167.571000,12.208395,167.506000,28.100000,
167.768000,555.354667,167.765000,12.119465,167.701000,28.100000,
167.965000,558.489733,167.961000,12.089822,167.896000,28.100000,
168.158000,561.624800,168.155000,12.079941,168.091000,28.100000,
168.359000,558.937600,168.351000,12.209980,168.286000,28.100000,
168.548000,562.072667,168.546000,12.119993,168.481000,28.100000,
168.746000,562.968400,168.741000,12.089998,168.677000,28.100000,
168.938000,559.833333,168.935000,12.079999,168.871000,28.100000,
169.132000,557.146133,169.131000,12.076666,169.066000,28.100000,
169.328000,554.458933,169.326000,12.075555,169.262000,28.100000,
169.526000,555.354667,169.521000,12.075185,169.456000,28.100000,
169.717000,540.127200,169.716000,12.075062,169.651000,28.100000,
169.913000,553.115333,169.912000,12.075021,169.847000,28.100000,
170.113000,554.458933,170.107000,12.075007,170.042000,28.100000,
170.304000,557.146133,170.302000,12.075002,170.237000,28.100000,
170.505000,558.041867,170.497000,12.075001,170.432000,28.100000,
170.698000,562.968400,170.693000,12.075000,170.627000,28.100000,
170.892000,563.864133,170.887000,12.075000,170.822000,28.100000,
171.087000,562.072667,171.082000,12.075000,171.017000,28.100000,
171.280000,561.176933,171.277000,12.075000,171.213000,28.100000,
171.476000,558.041867,171.472000,12.075000,171.407000,28.100000,
171.669000,559.385467,171.667000,12.075000,171.602000,28.100000,
171.867000,561.176933,171.862000,12.075000,171.798000,28.100000,
172.060000,561.624800,172.057000,12.075000,171.992000,28.100000,
172.255000,558.041867,172.252000,12.075000,172.187000,28.100000,
172.449000,556.698267,172.447000,12.075000,172.383000,28.100000,
172.647000,556.698267,172.642000,12.075000,172.578000,28.100000,
172.840000,558.489733,172.837000,12.208333,172.773000,28.100000,
173.037000,554.906800,173.032000,12.119444,172.968000,28.100000,
173.229000,552.219600,173.227000,12.089815,173.163000,28.100000,
173.427000,552.219600,173.423000,12.079938,173.358000,28.100000,
173.621000,554.906800,173.617000,12.209979,173.553000,28.100000,
173.817000,560.729067,173.813000,12.119993,173.748000,28.100000,
174.011000,560.281200,174.007000,12.089998,173.943000,28.100000,
