heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.795000,394.257027,85.791000,16.165679,85.727000,25.057894,
85.985000,399.183560,85.983000,16.076060,85.919000,25.156798,
86.179000,399.631427,86.175000,16.046187,86.111000,25.056433,
86.369000,399.631427,86.367000,16.152896,86.303000,25.022978,
86.562000,400.975027,86.559000,16.071799,86.495000,25.011826,
86.755000,402.318627,86.751000,16.161433,86.687000,25.141442,
86.946000,401.870760,86.943000,16.053811,86.879000,25.163814,
87.138000,397.392093,87.135000,16.155437,87.071000,25.058771,
87.329000,400.527160,87.326000,16.051812,87.263000,25.002924,
87.520000,399.631427,87.518000,16.154771,87.455000,25.138475,
87.715000,397.392093,87.711000,16.168257,87.647000,25.162825,
87.906000,393.361293,87.903000,16.076919,87.839000,25.191775,
88.099000,392.465560,88.095000,16.046473,88.031000,25.201425,
88.288000,392.017693,88.286000,16.132158,88.223000,25.183808,
88.480000,392.017693,88.478000,16.181553,88.415000,25.198769,
88.672000,393.361293,88.670000,16.198018,88.607000,25.070423,
88.866000,395.152760,88.863000,16.203506,88.799000,25.027641,
89.059000,395.600627,89.055000,16.205335,88.991000,25.013380,
89.248000,395.152760,89.246000,16.185112,89.183000,25.121127,
89.440000,393.361293,89.438000,16.082537,89.375000,25.044542,
89.646000,391.569827,89.630000,16.165012,89.567000,25.152347,
89.826000,391.121960,89.823000,16.075837,89.759000,25.054949,
90.018000,391.569827,90.015000,16.162779,89.952000,25.155816,
90.208000,391.569827,90.206000,16.191760,90.143000,25.189439,
90.400000,392.017693,90.398000,16.180587,90.335000,25.046480,
90.594000,392.913427,90.590000,16.176862,90.527000,25.132160,
90.785000,392.465560,90.782000,16.058954,90.719000,25.027387,
90.978000,392.017693,90.974000,16.136318,90.911000,25.125796,
91.171000,393.361293,91.166000,16.066273,91.102000,25.046099,
91.360000,393.361293,91.358000,16.022091,91.294000,25.132033,
91.554000,393.361293,91.550000,16.124030,91.486000,25.160678,
91.744000,393.361293,91.742000,16.178843,91.679000,25.057726,
91.938000,393.361293,91.934000,16.176281,91.870000,25.002575,
92.130000,395.152760,92.126000,16.079594,92.062000,25.005025,
92.320000,396.496360,92.318000,16.143198,92.254000,25.118342,
92.512000,396.048493,92.510000,16.164399,92.446000,25.022781,
92.702000,396.048493,92.701000,16.054800,92.638000,24.990927,
92.898000,395.600627,92.894000,16.134933,92.830000,25.113642,
93.087000,396.048493,93.085000,16.161644,93.022000,25.154547,
93.279000,393.361293,93.277000,16.170548,93.214000,25.034849,
93.473000,387.539027,93.469000,16.173516,93.405000,24.994950,
93.663000,392.017693,93.661000,16.174505,93.597000,25.114983,
93.857000,392.017693,93.853000,16.058168,93.790000,25.154994,
94.047000,392.017693,94.045000,16.019389,93.981000,25.168331,
94.239000,392.913427,94.237000,16.006463,94.173000,25.172777,
94.430000,395.600627,94.428000,16.002154,94.365000,25.174259,
94.623000,395.152760,94.621000,16.000718,94.557000,25.174753,
94.816000,393.809160,94.813000,16.000239,94.748000,25.041584,
95.006000,396.048493,95.004000,16.116746,94.941000,25.130528,
95.198000,396.496360,95.196000,16.038915,95.133000,25.160176,
95.393000,396.048493,95.389000,16.129638,95.325000,25.170059,
95.583000,396.496360,95.580000,16.043213,95.517000,25.173353,
95.776000,391.569827,95.772000,16.014404,95.709000,25.174451,
95.965000,395.152760,95.964000,16.004801,95.901000,25.174817,
96.160000,393.809160,96.157000,16.001600,96.093000,25.174939,
96.352000,393.361293,96.349000,16.000533,96.284000,25.174980,
96.542000,394.257027,96.540000,16.116844,96.477000,25.174993,
96.733000,393.361293,96.732000,16.038948,96.668000,25.174998,
96.927000,392.913427,96.924000,16.012983,96.860000,25.174999,
97.119000,393.361293,97.116000,16.120994,97.052000,25.175000,
97.317000,391.121960,97.308000,16.040331,97.244000,25.175000,
97.501000,394.704893,97.500000,16.013444,97.436000,25.175000,
97.696000,392.913427,97.692000,16.004481,97.628000,25.175000,
97.888000,391.121960,97.884000,16.001494,97.820000,25.175000,
98.077000,390.674093,98.076000,16.117165,98.012000,25.175000,
98.276000,391.569827,98.268000,16.039055,98.204000,25.175000,
98.463000,392.465560,98.460000,16.013018,98.396000,25.175000,
98.655000,393.361293,98.652000,16.121006,98.588000,25.175000,
98.848000,391.121960,98.844000,16.157002,98.779000,25.175000,
99.038000,391.121960,99.035000,16.052334,98.972000,25.175000,
99.232000,389.330493,99.228000,16.017445,99.164000,25.308333,
99.422000,390.674093,99.419000,16.005815,99.356000,25.219444,
99.614000,391.121960,99.611000,16.001938,99.548000,25.189815,
99.804000,392.913427,99.803000,16.117313,99.740000,25.313272,
99.997000,392.017693,99.995000,16.039104,99.932000,25.221091,
100.192000,394.704893,100.187000,16.129701,100.124000,25.190364,
100.382000,387.091160,100.379000,16.043234,100.316000,25.180121,
100.575000,392.017693,100.571000,16.014411,100.507000,25.176707,
100.764000,394.704893,100.763000,16.121470,100.699000,25.175569,
100.959000,395.152760,100.955000,16.040490,100.891000,25.175190,
101.151000,394.257027,101.147000,16.034330,101.083000,25.195897,
101.341000,392.465560,101.339000,16.032277,101.275000,25.202799,
101.534000,394.257027,101.531000,16.031592,101.467000,25.071766,
101.727000,396.496360,101.723000,16.031364,101.659000,25.161422,
101.917000,396.496360,101.915000,16.031288,101.851000,25.191307,
102.112000,396.944227,102.108000,16.031263,102.043000,25.201269,
102.302000,398.287827,102.300000,16.031254,102.236000,25.204590,
102.495000,396.496360,102.492000,16.031251,102.428000,25.205697,
102.685000,394.704893,102.684000,16.031250,102.620000,25.206066,
102.877000,395.152760,102.876000,16.031250,102.812000,25.206189,
103.072000,394.257027,103.068000,16.031250,103.004000,25.206230,
103.262000,394.704893,103.260000,16.031250,103.196000,25.206243,
103.456000,398.287827,103.452000,16.031250,103.388000,25.206248,
103.646000,397.392093,103.644000,16.031250,103.580000,25.206249,
103.837000,396.944227,103.836000,16.031250,103.772000,25.206250,
104.032000,395.600627,104.028000,16.031250,103.964000,25.206250,
104.222000,393.809160,104.220000,16.031250,104.156000,25.206250,
104.414000,392.913427,104.412000,16.010417,104.348000,25.185417,
104.608000,393.809160,104.604000,16.003472,104.540000,25.178472,
104.797000,392.913427,104.796000,16.001157,104.732000,25.176157,
104.993000,392.913427,104.988000,16.000386,104.924000,25.175386,
105.186000,392.913427,105.180000,16.000129,105.116000,25.175129,
105.374000,392.913427,105.371000,16.020876,105.308000,25.195876,
105.568000,390.226227,105.564000,16.027792,105.500000,25.202792,
105.758000,388.434760,105.755000,16.030097,105.692000,25.205097,
105.952000,387.986893,105.948000,16.030866,105.884000,25.205866,
106.143000,383.508227,106.140000,16.010289,106.076000,25.185289,
106.333000,384.851827,106.331000,16.003430,106.268000,25.178430,
106.525000,385.299693,106.523000,16.001143,106.460000,25.176143,
106.717000,386.195427,106.715000,16.000381,106.652000,25.175381,
106.909000,386.195427,106.907000,16.000127,106.844000,25.175127,
107.101000,386.643293,107.099000,16.000042,107.036000,25.175042,
107.295000,383.956093,107.291000,16.000014,107.228000,25.175014,
107.488000,385.299693,107.483000,16.000005,107.420000,25.175005,
107.678000,385.747560,107.675000,16.000002,107.612000,25.175002,
107.872000,385.299693,107.867000,16.000001,107.803000,25.175001,
108.060000,383.508227,108.059000,16.000000,107.995000,25.175000,
108.254000,381.716760,108.251000,16.000000,108.187000,25.175000,
108.447000,385.747560,108.443000,16.000000,108.379000,25.175000,
108.636000,384.851827,108.635000,16.000000,108.571000,25.175000,
108.831000,385.299693,108.827000,16.000000,108.763000,25.175000,
109.022000,382.612493,109.019000,16.000000,108.955000,25.308333,
109.214000,380.373160,109.210000,16.000000,109.147000,25.219444,
109.407000,383.956093,109.403000,16.000000,109.339000,25.189815,
109.596000,380.821027,109.594000,16.000000,109.531000,25.179938,
109.791000,382.612493,109.787000,16.000000,109.723000,25.176646,
109.980000,382.164627,109.978000,16.000000,109.915000,25.175549,
110.175000,383.508227,110.170000,16.116667,110.107000,25.175183,
110.367000,383.956093,110.363000,16.038889,110.299000,25.175061,
110.557000,384.851827,110.554000,16.129630,110.491000,25.175020,
110.752000,383.060360,110.747000,16.159877,110.683000,25.175007,
110.942000,379.925293,110.938000,16.053292,110.875000,25.175002,
111.132000,381.268893,111.130000,16.134431,111.067000,25.175001,
111.327000,383.060360,111.323000,16.161477,111.259000,25.175000,
111.521000,381.716760,111.514000,16.170492,111.450000,25.175000,
111.709000,380.821027,111.706000,16.056831,111.642000,25.175000,
111.901000,383.508227,111.898000,16.135610,111.834000,25.175000,
112.092000,385.747560,112.090000,16.045203,112.026000,25.175000,
112.285000,386.195427,112.282000,16.131734,112.218000,25.175000,
112.476000,384.851827,112.474000,16.160578,112.410000,25.175000,
112.668000,385.299693,112.666000,16.170193,112.602000,25.175000,
112.860000,383.956093,112.858000,16.173398,112.794000,25.175000,
113.051000,383.508227,113.050000,16.057799,112.986000,25.175000,
113.247000,383.508227,113.242000,16.135933,113.178000,25.175000,
113.436000,387.539027,113.434000,16.045311,113.370000,25.175000,
113.629000,387.986893,113.626000,16.015104,113.562000,25.175000,
113.821000,388.882627,113.818000,16.005035,113.754000,25.175000,
114.011000,388.434760,114.009000,16.001678,113.946000,25.175000,
114.205000,388.882627,114.201000,16.000559,114.137000,25.175000,
114.395000,389.778360,114.393000,16.000186,114.330000,25.175000,
114.592000,389.778360,114.585000,16.000062,114.522000,25.175000,
114.780000,391.121960,114.777000,16.000021,114.714000,25.175000,
114.978000,390.674093,114.969000,16.000007,114.906000,25.308333,
115.165000,390.226227,115.161000,16.000002,115.097000,25.219444,
115.354000,388.434760,115.353000,16.000001,115.290000,25.189815,
115.549000,388.434760,115.545000,16.000000,115.481000,25.179938,
115.739000,389.330493,115.737000,16.000000,115.673000,25.176646,
115.932000,388.882627,115.929000,16.000000,115.865000,25.175549,
116.125000,388.882627,116.121000,16.000000,116.057000,25.175183,
116.315000,388.434760,116.312000,16.000000,116.249000,25.308394,
116.509000,388.882627,116.505000,16.000000,116.441000,25.219465,
116.700000,389.330493,116.697000,16.000000,116.633000,25.189822,
116.889000,390.226227,116.888000,16.000000,116.825000,25.313274,
117.085000,390.674093,117.081000,16.000000,117.017000,25.221091,
117.275000,390.674093,117.272000,16.000000,117.209000,25.190364,
117.468000,386.195427,117.465000,16.000000,117.401000,25.180121,
117.659000,388.882627,117.656000,16.000000,117.593000,25.310040,
117.850000,388.882627,117.848000,16.000000,117.785000,25.353347,
118.042000,389.330493,118.040000,16.000000,117.977000,25.234449,
118.235000,389.330493,118.232000,16.000000,118.169000,25.328150,
118.428000,389.778360,118.424000,16.000000,118.361000,25.359383,
118.618000,388.882627,118.616000,16.000000,118.552000,25.369794,
118.810000,388.434760,118.808000,16.000000,118.744000,25.373265,
119.003000,387.986893,119.000000,16.000000,118.936000,25.374422,
119.194000,389.330493,119.192000,16.000000,119.128000,25.241474,
119.388000,385.299693,119.384000,16.000000,119.320000,25.197158,
119.579000,384.403960,119.577000,16.000000,119.512000,25.315719,
119.773000,388.434760,119.769000,16.000000,119.705000,25.355240,
119.965000,389.330493,119.961000,16.000000,119.897000,25.368413,
120.155000,391.569827,120.153000,16.000000,120.088000,25.372804,
120.348000,390.226227,120.345000,16.000000,120.281000,25.240935,
120.538000,391.121960,120.536000,16.000000,120.473000,25.330312,
120.731000,390.226227,120.729000,16.000000,120.665000,25.360104,
120.925000,387.091160,120.921000,16.000000,120.857000,25.236701,
121.115000,388.882627,121.112000,16.000000,121.049000,25.195567,
121.308000,388.882627,121.305000,16.000000,121.240000,25.315189,
121.500000,387.539027,121.496000,16.000000,121.433000,25.221730,
121.691000,391.121960,121.688000,16.000000,121.625000,25.190577,
121.884000,389.778360,121.881000,16.000000,121.816000,25.180192,
122.074000,387.091160,122.072000,16.000000,122.008000,25.310064,
122.268000,386.195427,122.264000,16.000000,122.200000,25.353355,
122.458000,384.403960,122.456000,16.000000,122.392000,25.367785,
122.650000,384.851827,122.648000,16.000000,122.584000,25.372595,
122.842000,381.268893,122.840000,16.000000,122.777000,25.374198,
123.035000,384.403960,123.032000,16.000000,122.968000,25.241399,
123.228000,383.508227,123.224000,15.866667,123.160000,25.330466,
123.418000,385.747560,123.416000,15.955556,123.352000,25.226822,
123.609000,386.195427,123.607000,15.851852,123.544000,25.192274,
123.803000,385.747560,123.800000,15.950617,123.735000,25.314091,
123.993000,386.643293,123.991000,15.983539,123.928000,25.354697,
124.187000,385.747560,124.184000,15.994513,124.120000,25.368232,
124.378000,385.299693,124.375000,15.998171,124.312000,25.239411,
124.569000,383.508227,124.567000,15.999390,124.504000,25.329804,
124.761000,382.612493,124.759000,16.020630,124.696000,25.380768,
124.954000,382.164627,124.951000,16.006877,124.888000,25.376923,
125.145000,386.195427,125.143000,16.002292,125.080000,25.242308,
125.337000,383.508227,125.335000,16.000764,125.272000,25.330769,
125.528000,385.747560,125.527000,16.000255,125.463000,25.360256,
125.723000,382.612493,125.720000,16.000085,125.655000,25.236752,
125.913000,382.164627,125.911000,16.000028,125.847000,25.328917,
126.109000,382.612493,126.103000,16.000009,126.039000,25.359639,
126.297000,382.612493,126.295000,16.000003,126.231000,25.369880,
126.489000,380.373160,126.487000,16.000001,126.424000,25.373293,
126.685000,381.716760,126.680000,16.000000,126.615000,25.374431,
126.873000,384.403960,126.871000,16.000000,126.807000,25.374810,
127.067000,383.508227,127.063000,16.000000,126.999000,25.374937,
127.260000,381.716760,127.255000,16.000000,127.191000,25.374979,
127.449000,379.477427,127.446000,16.000000,127.383000,25.241660,
127.643000,383.060360,127.639000,16.000000,127.575000,25.330553,
127.834000,384.851827,127.831000,16.000000,127.767000,25.360184,
128.025000,382.612493,128.023000,16.000000,127.959000,25.370061,
128.218000,381.716760,128.215000,16.000000,128.151000,25.373354,
128.412000,381.716760,128.406000,16.000000,128.343000,25.374451,
128.603000,382.164627,128.599000,16.000000,128.534000,25.374817,
128.792000,382.612493,128.790000,16.000000,128.727000,25.374939,
128.986000,381.268893,128.982000,16.000000,128.919000,25.374980,
129.184000,381.716760,129.174000,16.000000,129.111000,25.374993,
129.368000,379.925293,129.366000,16.000000,129.302000,25.374998,
129.560000,379.925293,129.558000,16.000000,129.494000,25.374999,
129.752000,379.477427,129.750000,16.000000,129.686000,25.375000,
129.946000,378.133827,129.942000,16.000000,129.878000,25.375000,
130.137000,376.342360,130.134000,16.000000,130.070000,25.375000,
130.330000,378.581693,130.326000,16.000000,130.263000,25.375000,
130.521000,377.685960,130.518000,16.000000,130.454000,25.375000,
130.712000,378.581693,130.709000,16.000000,130.646000,25.375000,
130.905000,380.373160,130.901000,16.000000,130.838000,25.375000,
131.098000,380.373160,131.094000,16.000000,131.030000,25.375000,
131.287000,382.612493,131.285000,16.000000,131.222000,25.375000,
131.481000,381.268893,131.478000,16.000000,131.414000,25.375000,
131.673000,382.612493,131.669000,16.000000,131.606000,25.375000,
131.866000,383.060360,131.862000,16.000000,131.798000,25.375000,
132.058000,382.612493,132.054000,16.000000,131.990000,25.375000,
132.248000,384.851827,132.245000,16.000000,132.182000,25.375000,
132.442000,387.091160,132.437000,16.000000,132.374000,25.491667,
132.632000,385.299693,132.629000,16.020833,132.566000,25.434722,
132.824000,385.299693,132.821000,16.027778,132.758000,25.415741,
133.017000,385.747560,133.014000,16.030093,132.950000,25.409414,
133.207000,385.299693,133.205000,16.030864,133.142000,25.407305,
133.401000,384.851827,133.398000,16.031121,133.334000,25.523268,
133.591000,384.403960,133.589000,16.031207,133.526000,25.445256,
133.786000,385.299693,133.781000,16.031236,133.718000,25.419252,
133.978000,384.851827,133.973000,16.010412,133.909000,25.389751,
134.168000,383.956093,134.165000,16.003471,134.101000,25.379917,
134.361000,384.403960,134.357000,16.001157,134.293000,25.376639,
134.552000,385.299693,134.549000,16.000386,134.485000,25.375546,
134.745000,385.299693,134.741000,16.000129,134.677000,25.375182,
134.938000,385.747560,134.933000,16.000043,134.869000,25.375061,
135.128000,383.508227,135.125000,16.000014,135.061000,25.491687,
135.318000,384.403960,135.317000,16.000005,135.253000,25.413896,
135.509000,385.747560,135.509000,16.000002,135.445000,25.504632,
135.705000,383.060360,135.700000,16.000001,135.637000,25.418211,
135.894000,383.508227,135.893000,16.000000,135.829000,25.389404,
136.088000,382.164627,136.084000,16.000000,136.021000,25.379801,
136.281000,383.508227,136.277000,16.000000,136.214000,25.376600,
136.471000,382.612493,136.468000,16.000000,136.405000,25.375533,
136.665000,382.612493,136.660000,16.000000,136.597000,25.375178,
136.854000,383.508227,136.852000,16.000000,136.789000,25.375059,
137.048000,387.091160,137.044000,16.000000,136.981000,25.375020,
137.241000,387.091160,137.238000,16.000000,137.173000,25.491673,
137.432000,387.091160,137.429000,16.000000,137.365000,25.413891,
137.623000,384.851827,137.621000,16.000000,137.557000,25.387964,
137.817000,383.956093,137.813000,16.000000,137.749000,25.379321,
138.008000,382.612493,138.005000,16.000000,137.941000,25.376440,
138.201000,381.716760,138.197000,16.000000,138.134000,25.375480,
138.396000,383.508227,138.389000,16.000000,138.325000,25.375160,
138.583000,383.956093,138.581000,16.000000,138.518000,25.375053,
138.783000,384.851827,138.773000,16.000000,138.709000,25.375018,
138.967000,386.195427,138.965000,16.000000,138.901000,25.375006,
139.160000,385.747560,139.157000,16.020833,139.093000,25.395835,
139.351000,383.956093,139.349000,16.006944,139.285000,25.381945,
139.542000,384.851827,139.540000,16.002315,139.477000,25.377315,
139.737000,384.403960,139.733000,16.021605,139.669000,25.396605,
139.927000,383.956093,139.924000,16.028035,139.861000,25.403035,
140.121000,385.299693,140.117000,16.030178,140.053000,25.521845,
140.322000,385.299693,140.309000,16.030893,140.244000,25.444782,
140.503000,381.716760,140.500000,16.031131,140.437000,25.419094,
140.696000,383.060360,140.693000,16.031210,140.629000,25.410531,
140.887000,382.612493,140.884000,16.031237,140.821000,25.407677,
141.081000,383.508227,141.077000,16.031246,141.013000,25.406726,
141.271000,383.508227,141.268000,16.031249,141.205000,25.406409,
141.463000,384.851827,141.460000,16.031250,141.397000,25.406303,
141.657000,386.195427,141.653000,16.031250,141.589000,25.406268,
141.847000,383.956093,141.845000,16.031250,141.781000,25.406256,
142.041000,385.299693,142.037000,16.031250,141.973000,25.522919,
142.232000,383.956093,142.229000,16.031250,142.165000,25.561806,
142.424000,382.612493,142.420000,16.031250,142.357000,25.458102,
142.616000,383.508227,142.613000,16.031250,142.549000,25.423534,
142.809000,382.164627,142.805000,16.031250,142.740000,25.412011,
143.001000,379.925293,142.997000,16.031250,142.933000,25.408170,
143.191000,380.821027,143.188000,16.031250,143.125000,25.406890,
143.383000,380.373160,143.380000,16.031250,143.317000,25.406463,
143.577000,381.268893,143.573000,16.031250,143.509000,25.406321,
143.766000,382.612493,143.764000,16.031250,143.701000,25.406274,
143.960000,380.821027,143.957000,16.031250,143.893000,25.406258,
144.152000,381.268893,144.149000,15.897917,144.085000,25.406253,
144.343000,381.716760,144.340000,15.986806,144.277000,25.406251,
144.534000,382.612493,144.532000,16.016435,144.469000,25.522917,
144.728000,382.164627,144.725000,16.026312,144.661000,25.561806,
144.921000,381.716760,144.917000,16.029604,144.853000,25.458102,
145.111000,379.477427,145.108000,16.030701,145.045000,25.423534,
145.303000,377.685960,145.300000,15.897734,145.237000,25.412011,
145.497000,376.790227,145.493000,15.853411,145.428000,25.408170,
145.687000,378.581693,145.684000,15.971970,145.621000,25.406890,
145.882000,379.477427,145.877000,16.011490,145.813000,25.406463,
146.072000,379.477427,146.068000,16.024663,146.005000,25.406321,
146.263000,379.029560,146.260000,16.029054,146.197000,25.406274,
146.454000,379.029560,146.452000,16.030518,146.389000,25.406258,
146.648000,380.821027,146.644000,16.010173,146.581000,25.385419,
146.841000,380.821027,146.837000,16.003391,146.773000,25.378473,
147.030000,380.821027,147.028000,16.001130,146.965000,25.376158,
147.222000,382.164627,147.220000,16.000377,147.157000,25.375386,
147.416000,382.612493,147.413000,16.000126,147.349000,25.491795,
147.606000,381.268893,147.604000,16.000042,147.541000,25.413932,
147.800000,381.268893,147.796000,16.000014,147.732000,25.387977,
147.991000,383.508227,147.988000,16.000005,147.925000,25.379326,
148.181000,383.060360,148.180000,16.020835,148.116000,25.397275,
148.376000,381.268893,148.372000,16.027778,148.309000,25.403258,
148.566000,381.268893,148.564000,16.030093,148.500000,25.405253,
148.762000,383.060360,148.756000,16.030864,148.692000,25.405918,
148.950000,382.612493,148.948000,16.031121,148.884000,25.406139,
149.142000,384.403960,149.140000,16.031207,149.076000,25.406213,
149.334000,382.612493,149.332000,15.897902,149.268000,25.522904,
149.526000,381.268893,149.524000,15.986801,149.460000,25.561801,
149.721000,383.956093,149.716000,16.016434,149.652000,25.458100,
149.910000,384.851827,149.908000,16.026311,149.844000,25.423533,
150.102000,386.195427,150.100000,16.029604,150.036000,25.528678,
150.294000,385.299693,150.292000,15.897368,150.228000,25.563726,
150.486000,383.508227,150.484000,15.853289,150.420000,25.458742,
150.677000,379.477427,150.676000,15.838596,150.612000,25.423747,
150.873000,379.477427,150.868000,15.967032,150.804000,25.528749,
151.063000,380.373160,151.060000,15.876511,150.996000,25.563750,
151.254000,382.612493,151.252000,15.846337,151.188000,25.458750,
151.445000,380.373160,151.444000,15.969612,151.380000,25.540417,
151.643000,379.477427,151.636000,15.877371,151.573000,25.450972,
151.831000,381.716760,151.828000,15.979957,151.764000,25.537824,
152.023000,382.612493,152.020000,16.014152,151.956000,25.450108,
152.217000,377.685960,152.212000,15.892217,152.148000,25.420869,
152.407000,374.550893,152.404000,15.851572,152.340000,25.411123,
152.600000,379.925293,152.596000,15.838024,152.532000,25.407874,
152.789000,379.477427,152.788000,15.833508,152.724000,25.406791,
152.983000,383.508227,152.980000,15.832003,152.916000,25.523097,
153.176000,383.508227,153.172000,15.831501,153.108000,25.561866,
153.366000,384.851827,153.364000,15.831334,153.300000,25.574789,
153.557000,383.508227,153.556000,15.831278,153.492000,25.462430,
153.750000,386.195427,153.748000,15.831259,153.684000,25.424977,
153.942000,386.643293,153.940000,15.831253,153.876000,25.529159,
154.136000,385.747560,154.132000,15.964584,154.068000,25.563886,
154.325000,384.851827,154.324000,15.875695,154.260000,25.575462,
154.518000,383.060360,154.517000,15.846065,154.452000,25.579321,
154.711000,383.508227,154.709000,15.836188,154.645000,25.580607,
154.903000,384.403960,154.901000,15.832896,154.837000,25.581036,
155.095000,383.956093,155.093000,15.831799,155.029000,25.581179,
155.287000,383.956093,155.285000,15.964766,155.221000,25.581226,
155.478000,384.403960,155.477000,15.875755,155.413000,25.581242,
155.671000,383.956093,155.669000,15.846085,155.605000,25.581247,
155.863000,381.268893,155.861000,15.836195,155.797000,25.581249,
156.057000,382.164627,156.053000,15.966232,155.989000,25.581250,
156.246000,383.060360,156.245000,15.876244,156.181000,25.714583,
156.443000,380.373160,156.437000,15.846248,156.373000,25.625694,
156.631000,378.581693,156.629000,15.836249,156.565000,25.729398,
156.824000,380.373160,156.821000,15.832916,156.757000,25.763966,
157.014000,380.373160,157.013000,15.965139,156.949000,25.642155,
157.206000,379.925293,157.205000,15.875880,157.141000,25.601552,
157.401000,382.164627,157.397000,15.846127,157.333000,25.588017,
157.592000,379.477427,157.589000,15.836209,157.525000,25.583506,
157.785000,381.268893,157.781000,15.832903,157.717000,25.715335,
157.976000,381.268893,157.973000,15.965134,157.909000,25.759278,
158.166000,383.060360,158.165000,15.875878,158.101000,25.773926,
158.361000,383.508227,158.357000,15.846126,158.293000,25.645475,
158.551000,385.747560,158.549000,15.836209,158.486000,25.735992,
158.744000,383.956093,158.741000,15.832903,158.677000,25.632831,
158.937000,383.060360,158.933000,15.831801,158.869000,25.598444,
159.128000,382.164627,159.125000,15.831434,159.061000,25.586981,
159.321000,383.508227,159.317000,15.964645,159.253000,25.583160,
159.512000,382.164627,159.509000,15.875715,159.445000,25.581887,
159.704000,383.060360,159.701000,15.846072,159.637000,25.581462,
159.897000,385.299693,159.893000,15.836191,159.829000,25.581321,
160.087000,383.060360,160.085000,15.832897,160.021000,25.714607,
160.281000,383.508227,160.277000,15.831799,160.213000,25.625702,
160.472000,375.894493,160.469000,15.831433,160.405000,25.729401,
160.663000,379.925293,160.661000,15.831311,160.597000,25.763967,
160.855000,380.821027,160.853000,15.831270,160.789000,25.775489,
161.047000,381.268893,161.045000,15.831257,160.981000,25.645996,
161.245000,384.403960,161.237000,15.831252,161.173000,25.736165,
161.430000,384.851827,161.429000,15.831251,161.365000,25.766222,
161.623000,383.508227,161.621000,15.831250,161.557000,25.776241,
161.815000,380.821027,161.813000,15.831250,161.749000,25.646247,
162.008000,379.925293,162.005000,15.831250,161.941000,25.736249,
162.200000,378.133827,162.197000,15.831250,162.133000,25.632916,
162.391000,377.685960,162.389000,15.831250,162.325000,25.731805,
162.584000,378.133827,162.581000,15.831250,162.518000,25.764768,
162.777000,379.925293,162.773000,15.831250,162.708000,25.775756,
162.966000,379.477427,162.965000,15.831250,162.901000,25.779419,
163.158000,377.238093,163.157000,15.831250,163.093000,25.780640,
163.351000,378.133827,163.349000,15.831250,163.285000,25.781047,
163.542000,377.238093,163.541000,15.831250,163.477000,25.781182,
163.735000,378.581693,163.733000,15.831250,163.669000,25.781227,
163.926000,377.685960,163.925000,15.831250,163.861000,25.781242,
164.119000,377.238093,164.117000,15.831250,164.053000,25.647914,
164.311000,378.581693,164.309000,15.831250,164.245000,25.603471,
164.503000,380.373160,164.500000,15.831250,164.437000,25.588657,
164.695000,380.373160,164.693000,15.831250,164.629000,25.583719,
164.888000,377.685960,164.885000,15.831250,164.821000,25.715406,
165.081000,379.925293,165.077000,15.831250,165.013000,25.625969,
165.273000,382.164627,165.269000,15.831250,165.205000,25.596156,
165.462000,382.612493,165.460000,15.831250,165.397000,25.586219,
165.657000,379.029560,165.653000,15.831250,165.589000,25.582906,
165.847000,380.821027,165.845000,15.831250,165.781000,25.581802,
166.044000,380.373160,166.037000,15.831250,165.973000,25.581434,
166.230000,379.477427,166.229000,15.831250,166.165000,25.714645,
166.423000,378.133827,166.421000,15.831250,166.357000,25.625715,
166.617000,379.477427,166.613000,15.831250,166.549000,25.596072,
166.807000,379.925293,166.804000,15.831250,166.741000,25.586191,
167.000000,379.029560,166.997000,15.831250,166.933000,25.716230,
167.191000,380.373160,167.188000,15.831250,167.125000,25.626243,
167.383000,375.894493,167.380000,15.831250,167.317000,25.596248,
167.574000,376.342360,167.573000,15.831250,167.509000,25.586249,
167.765000,377.238093,167.764000,15.831250,167.701000,25.716250,
167.962000,380.373160,167.957000,15.831250,167.893000,25.626250,
168.151000,381.716760,168.148000,15.831250,168.085000,25.596250,
168.343000,381.716760,168.340000,15.831250,168.277000,25.719583,
168.537000,380.373160,168.533000,15.831250,168.469000,25.627361,
168.726000,382.612493,168.724000,15.831250,168.661000,25.596620,
168.921000,383.060360,168.917000,15.831250,168.853000,25.586373,
169.111000,382.164627,169.108000,15.831250,169.045000,25.716291,
169.304000,382.612493,169.300000,15.831250,169.237000,25.626264,
169.495000,380.821027,169.493000,15.831250,169.429000,25.596255,
169.687000,381.268893,169.684000,15.831250,169.621000,25.586252,
169.881000,381.268893,169.877000,15.831250,169.813000,25.582917,
170.072000,380.821027,170.069000,15.831250,170.005000,25.715139,
170.262000,382.612493,170.260000,15.831250,170.197000,25.625880,
170.454000,383.956093,170.452000,15.831250,170.389000,25.729460,
170.647000,383.060360,170.644000,15.831250,170.581000,25.630653,
170.840000,383.060360,170.837000,15.831250,170.772000,25.731051,
171.031000,380.821027,171.029000,15.831250,170.965000,25.631184,
171.224000,378.133827,171.220000,15.831250,171.157000,25.597895,
171.416000,377.685960,171.413000,15.831250,171.349000,25.720132,
171.612000,378.133827,171.605000,15.831250,171.541000,25.627544,
171.798000,377.238093,171.796000,15.831250,171.733000,25.596681,
