heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
172.196000,167.188627,172.193000,15.150000,172.129000,28.410363,
172.392000,167.636493,172.388000,15.150000,172.323000,28.420121,
172.586000,168.084360,172.583000,15.150000,172.518000,28.423374,
172.783000,168.980093,172.778000,15.150000,172.713000,28.424458,
172.974000,168.980093,172.973000,15.150000,172.909000,28.424819,
173.172000,170.771560,173.168000,15.150000,173.103000,28.424940,
173.366000,168.532227,173.363000,15.150000,173.298000,28.308313,
173.560000,172.115160,173.558000,15.150000,173.494000,28.386104,
173.760000,173.010893,173.754000,15.150000,173.688000,28.295368,
173.951000,172.563027,173.948000,15.150000,173.883000,28.381789,
174.146000,172.115160,174.143000,15.150000,174.079000,28.410596,
174.342000,172.563027,174.338000,15.150000,174.273000,28.303532,
174.535000,172.115160,174.533000,15.150000,174.468000,28.384511,
174.736000,168.980093,174.728000,15.150000,174.663000,28.411504,
174.924000,168.084360,174.923000,15.150000,174.858000,28.420501,
175.118000,165.845027,175.118000,15.150000,175.053000,28.423500,
175.314000,164.949293,175.313000,15.150000,175.248000,28.424500,
175.511000,168.532227,175.508000,15.150000,175.443000,28.424833,
175.705000,171.219427,175.703000,15.150000,175.638000,28.424944,
175.903000,172.563027,175.898000,15.150000,175.833000,28.424981,
176.097000,173.458760,176.093000,15.150000,176.028000,28.424994,
176.292000,171.667293,176.288000,15.150000,176.223000,28.424998,
176.488000,168.980093,176.483000,15.150000,176.418000,28.424999,
176.682000,167.636493,176.678000,15.150000,176.613000,28.425000,
176.875000,165.845027,176.873000,15.150000,176.808000,28.425000,
177.076000,165.397160,177.068000,15.150000,177.003000,28.425000,
177.267000,160.918493,177.263000,15.150000,177.198000,28.425000,
177.465000,160.918493,177.458000,15.150000,177.393000,28.425000,
177.654000,164.949293,177.653000,15.150000,177.588000,28.425000,
177.849000,163.605693,177.847000,15.150000,177.783000,28.425000,
178.044000,161.814227,178.042000,15.150000,177.978000,28.425000,
178.242000,160.470627,178.238000,15.150000,178.173000,28.425000,
178.435000,160.918493,178.432000,15.150000,178.368000,28.425000,
178.631000,161.814227,178.628000,15.150000,178.563000,28.425000,
178.826000,162.709960,178.823000,15.150000,178.758000,28.425000,
179.024000,163.605693,179.018000,15.150000,178.953000,28.425000,
179.214000,163.605693,179.212000,15.150000,179.148000,28.425000,
179.409000,163.157827,179.408000,15.150000,179.343000,28.425000,
179.604000,163.605693,179.602000,15.150000,179.538000,28.425000,
179.801000,164.949293,179.797000,15.150000,179.733000,28.425000,
179.995000,165.845027,179.992000,15.150000,179.928000,28.425000,
180.192000,165.845027,180.188000,15.150000,180.122000,28.425000,
180.392000,165.845027,180.384000,15.150000,180.319000,28.425000,
180.583000,166.740760,180.579000,15.150000,180.514000,28.425000,
180.775000,167.636493,180.773000,15.150000,180.709000,28.425000,
180.972000,169.427960,180.969000,15.150000,180.904000,28.425000,
181.168000,168.980093,181.164000,15.150000,181.098000,28.425000,
181.362000,166.740760,181.359000,15.150000,181.294000,28.425000,
181.556000,166.292893,181.553000,15.150000,181.489000,28.425000,
181.752000,166.292893,181.749000,15.150000,181.684000,28.425000,
181.945000,163.157827,181.943000,15.150000,181.878000,28.425000,
182.143000,160.022760,182.139000,15.150000,182.074000,28.425000,
182.337000,161.366360,182.333000,15.150000,182.269000,28.425000,
182.533000,159.127027,182.528000,15.150000,182.463000,28.425000,
182.730000,161.814227,182.723000,15.150000,182.658000,28.425000,
182.926000,165.845027,182.919000,15.150000,182.853000,28.425000,
183.115000,162.709960,183.113000,15.150000,183.048000,28.425000,
183.312000,164.949293,183.308000,15.150000,183.243000,28.425000,
183.507000,162.709960,183.503000,15.150000,183.438000,28.558333,
183.702000,163.605693,183.698000,15.150000,183.633000,28.469444,
183.894000,164.053560,183.893000,15.150000,183.828000,28.573148,
184.092000,165.845027,184.089000,15.150000,184.023000,28.607716,
184.285000,165.397160,184.283000,15.150000,184.218000,28.619239,
184.482000,164.949293,184.478000,15.150000,184.413000,28.489746,
184.675000,165.397160,184.673000,15.150000,184.608000,28.579915,
184.871000,164.949293,184.868000,15.150000,184.803000,28.609972,
185.064000,164.501427,185.063000,15.150000,184.998000,28.619991,
185.262000,163.157827,185.258000,15.150000,185.193000,28.489997,
185.455000,163.157827,185.453000,15.150000,185.388000,28.579999,
185.651000,163.605693,185.648000,15.150000,185.583000,28.610000,
185.845000,160.918493,185.843000,15.150000,185.778000,28.620000,
186.041000,160.022760,186.038000,15.150000,185.973000,28.490000,
186.235000,165.397160,186.233000,15.150000,186.168000,28.580000,
186.432000,167.636493,186.428000,15.150000,186.363000,28.610000,
186.625000,168.980093,186.623000,15.150000,186.558000,28.620000,
186.819000,168.980093,186.818000,15.150000,186.753000,28.623333,
187.014000,173.010893,187.012000,15.150000,186.948000,28.624444,
187.210000,172.115160,187.208000,15.150000,187.143000,28.624815,
187.403000,169.875827,187.402000,15.150000,187.338000,28.624938,
187.599000,178.385293,187.596000,15.150000,187.532000,28.624979,
187.793000,173.458760,187.791000,15.150000,187.726000,28.624993,
187.988000,164.501427,187.986000,15.150000,187.921000,28.624998,
188.181000,174.802360,188.180000,15.150000,188.116000,28.624999,
188.377000,170.771560,188.374000,15.150000,188.310000,28.625000,
188.571000,165.397160,188.569000,15.150000,188.505000,28.625000,
188.765000,168.980093,188.764000,15.150000,188.700000,28.625000,
188.962000,169.427960,188.959000,15.150000,188.895000,28.625000,
189.154000,180.176760,189.153000,15.150000,189.089000,28.625000,
189.349000,169.875827,189.348000,15.150000,189.283000,28.625000,
189.543000,166.292893,189.542000,15.150000,189.478000,28.625000,
189.739000,170.323693,189.737000,15.150000,189.673000,28.625000,
189.934000,168.980093,189.932000,15.150000,189.868000,28.625000,
190.135000,168.980093,190.128000,15.150000,190.063000,28.625000,
190.322000,186.446893,190.321000,15.150000,190.257000,28.625000,
190.516000,181.072493,190.514000,15.150000,190.450000,28.625000,
190.711000,168.532227,190.709000,15.150000,190.644000,28.625000,
190.906000,168.980093,190.904000,15.150000,190.839000,28.625000,
191.101000,169.427960,191.099000,15.150000,191.034000,28.625000,
191.298000,168.084360,191.294000,15.150000,191.229000,28.625000,
191.492000,168.532227,191.489000,15.150000,191.424000,28.625000,
191.685000,166.740760,191.684000,15.150000,191.619000,28.625000,
191.882000,168.980093,191.879000,15.150000,191.814000,28.625000,
192.077000,168.532227,192.074000,15.150000,192.009000,28.625000,
192.276000,168.532227,192.269000,15.150000,192.204000,28.625000,
192.468000,166.740760,192.464000,15.150000,192.399000,28.625000,
192.667000,168.084360,192.659000,15.150000,192.594000,28.625000,
192.858000,168.532227,192.854000,15.150000,192.789000,28.625000,
193.054000,167.636493,193.049000,15.150000,192.984000,28.625000,
193.246000,167.188627,193.244000,15.150000,193.179000,28.625000,
193.446000,166.740760,193.440000,15.150000,193.374000,28.625000,
193.635000,164.949293,193.634000,15.150000,193.569000,28.625000,
193.831000,166.292893,193.829000,15.150000,193.764000,28.625000,
194.028000,166.292893,194.024000,15.150000,193.959000,28.625000,
194.221000,166.292893,194.219000,15.150000,194.154000,28.625000,
194.418000,166.292893,194.414000,15.150000,194.349000,28.625000,
194.611000,165.845027,194.609000,15.150000,194.544000,28.625000,
194.805000,165.845027,194.804000,15.150000,194.739000,28.758333,
195.004000,165.397160,194.999000,15.150000,194.934000,28.802778,
195.197000,164.501427,195.194000,15.150000,195.129000,28.684259,
195.392000,163.157827,195.389000,15.150000,195.324000,28.778086,
195.585000,162.262093,195.583000,15.150000,195.519000,28.809362,
195.780000,161.814227,195.778000,15.150000,195.714000,28.819787,
195.975000,160.918493,195.973000,15.150000,195.909000,28.823262,
196.170000,159.574893,196.168000,15.150000,196.104000,28.824421,
196.365000,157.783427,196.363000,15.150000,196.299000,28.824807,
196.560000,157.783427,196.558000,15.150000,196.494000,28.958269,
196.755000,157.783427,196.753000,15.150000,196.689000,28.869423,
196.952000,156.887693,196.948000,15.150000,196.884000,28.839808,
197.148000,156.887693,197.144000,15.150000,197.079000,28.829936,
197.340000,154.200493,197.338000,15.150000,197.274000,28.826645,
197.538000,153.752627,197.534000,15.150000,197.469000,28.825548,
197.735000,155.544093,197.729000,15.150000,197.665000,28.825183,
197.928000,156.439827,197.925000,15.150000,197.860000,28.958394,
198.123000,158.679160,198.119000,15.150000,198.055000,29.002798,
198.315000,157.335560,198.314000,15.150000,198.250000,28.884266,
198.513000,156.887693,198.509000,15.150000,198.445000,28.844755,
198.709000,157.335560,198.705000,15.150000,198.640000,28.831585,
198.906000,156.887693,198.899000,15.150000,198.835000,28.827195,
199.104000,156.887693,199.095000,15.150000,199.030000,28.825732,
199.291000,156.887693,199.289000,15.150000,199.225000,28.825244,
199.488000,155.544093,199.484000,15.150000,199.420000,28.958415,
199.682000,155.544093,199.679000,15.150000,199.615000,28.869472,
199.882000,155.096227,199.875000,15.150000,199.810000,28.973157,
200.070000,154.648360,200.069000,15.150000,200.004000,29.007719,
200.273000,155.096227,200.264000,15.150000,200.199000,28.885906,
200.464000,155.544093,200.459000,15.150000,200.394000,28.845302,
200.657000,155.544093,200.654000,15.150000,200.589000,28.965101,
200.851000,155.544093,200.849000,15.150000,200.784000,29.005034,
201.053000,156.887693,201.044000,15.129167,200.979000,28.997511,
201.241000,155.991960,201.239000,15.143056,201.174000,29.015837,
201.438000,156.887693,201.434000,15.126852,201.369000,29.001112,
201.631000,155.544093,201.629000,15.142284,201.564000,29.017037,
201.827000,155.991960,201.824000,15.126595,201.759000,29.001512,
202.021000,156.439827,202.019000,15.142198,201.954000,29.017171,
202.218000,156.887693,202.214000,15.147399,202.149000,29.022390,
202.410000,155.991960,202.409000,15.149133,202.345000,29.024130,
202.608000,156.439827,202.604000,15.149711,202.540000,29.024710,
202.800000,157.335560,202.799000,15.149904,202.734000,29.024903,
202.996000,157.783427,202.994000,15.149968,202.929000,28.891634,
203.191000,157.335560,203.189000,15.149989,203.124000,28.980545,
203.385000,156.887693,203.384000,15.149996,203.319000,29.010182,
203.580000,157.335560,203.579000,15.149999,203.514000,29.020061,
203.779000,157.335560,203.774000,15.150000,203.709000,29.023354,
203.971000,156.439827,203.969000,15.150000,203.904000,29.024451,
204.167000,156.439827,204.164000,15.150000,204.099000,29.024817,
204.360000,156.887693,204.359000,15.150000,204.294000,29.024939,
204.555000,155.096227,204.554000,15.150000,204.489000,29.024980,
204.752000,154.200493,204.749000,15.150000,204.684000,29.024993,
204.945000,153.752627,204.944000,15.150000,204.879000,28.891664,
205.141000,153.752627,205.139000,15.150000,205.074000,28.847221,
205.336000,153.304760,205.334000,15.150000,205.269000,28.965740,
205.541000,153.304760,205.529000,15.150000,205.464000,29.005247,
205.734000,151.961160,205.724000,15.283333,205.659000,28.885082,
205.920000,154.200493,205.919000,15.194444,205.854000,28.978361,
206.115000,154.200493,206.113000,15.164815,206.049000,29.009454,
206.314000,154.200493,206.309000,15.154938,206.244000,29.019818,
206.505000,154.648360,206.503000,15.151646,206.439000,29.023273,
206.701000,155.096227,206.699000,15.150549,206.634000,29.024424,
206.898000,153.752627,206.894000,15.150183,206.829000,29.024808,
207.090000,151.961160,207.088000,15.150061,207.024000,28.891603,
207.287000,153.752627,207.284000,15.283354,207.219000,28.980534,
207.481000,153.304760,207.478000,15.194451,207.414000,29.010178,
207.677000,152.409027,207.674000,15.164817,207.609000,29.020059,
207.872000,152.409027,207.869000,15.154939,207.804000,29.023353,
208.074000,156.439827,208.064000,15.284980,207.999000,29.024451,
208.260000,155.991960,208.258000,15.194993,208.194000,29.024817,
208.455000,155.991960,208.453000,15.164998,208.389000,29.024939,
208.653000,156.439827,208.648000,15.154999,208.584000,29.024980,
208.848000,157.783427,208.844000,15.151666,208.779000,29.024993,
209.040000,157.335560,209.038000,15.150555,208.974000,29.024998,
209.239000,160.022760,209.234000,15.150185,209.169000,29.024999,
209.430000,160.918493,209.428000,15.150062,209.364000,29.025000,
209.628000,158.231293,209.624000,15.283354,209.559000,29.025000,
209.822000,153.752627,209.818000,15.194451,209.754000,29.025000,
210.018000,152.409027,210.014000,15.164817,209.949000,29.025000,
210.210000,152.409027,210.208000,15.154939,210.144000,29.025000,
210.411000,152.856893,210.404000,15.151646,210.339000,29.025000,
210.600000,152.409027,210.598000,15.150549,210.534000,29.025000,
210.797000,151.065427,210.793000,15.150183,210.728000,29.025000,
210.991000,149.273960,210.988000,15.150061,210.924000,29.025000,
211.184000,153.752627,211.183000,15.150020,211.118000,29.025000,
211.380000,155.991960,211.378000,15.150007,211.314000,29.025000,
211.576000,159.127027,211.573000,15.283336,211.508000,29.025000,
211.772000,159.127027,211.768000,15.327779,211.704000,28.891667,
211.968000,152.856893,211.964000,15.342593,211.899000,28.847222,
212.166000,153.752627,212.158000,15.347531,212.094000,28.832407,
212.356000,157.783427,212.353000,15.349177,212.288000,28.827469,
212.548000,160.022760,212.547000,15.349726,212.483000,28.825823,
212.745000,159.574893,212.742000,15.349909,212.677000,28.825274,
212.946000,153.752627,212.937000,15.349970,212.872000,28.691758,
213.136000,147.930360,213.132000,15.349990,213.067000,28.647253,
213.329000,150.617560,213.327000,15.349997,213.262000,28.632418,
213.523000,149.721827,213.522000,15.349999,213.457000,28.627473,
213.718000,151.065427,213.717000,15.350000,213.652000,28.625824,
213.917000,147.930360,213.912000,15.350000,213.847000,28.625275,
214.112000,155.991960,214.107000,15.350000,214.042000,28.625092,
214.305000,160.022760,214.302000,15.350000,214.237000,28.625031,
214.501000,159.127027,214.497000,15.350000,214.432000,28.625010,
214.695000,160.918493,214.692000,15.350000,214.627000,28.625003,
214.888000,177.937427,214.885000,15.350000,214.822000,28.625001,
215.082000,182.863960,215.078000,15.350000,215.014000,28.625000,
215.275000,177.041693,215.273000,15.350000,215.209000,28.625000,
215.467000,189.134093,215.466000,15.350000,215.402000,28.625000,
215.659000,197.195693,215.658000,15.350000,215.594000,28.625000,
215.852000,187.342627,215.850000,15.350000,215.786000,28.625000,
216.046000,176.145960,216.045000,15.350000,215.980000,28.625000,
216.242000,171.667293,216.239000,15.350000,216.175000,28.625000,
216.438000,174.354493,216.434000,15.350000,216.370000,28.625000,
216.631000,171.219427,216.629000,15.350000,216.565000,28.625000,
216.825000,165.845027,216.824000,15.350000,216.759000,28.625000,
217.022000,177.489560,217.019000,15.350000,216.955000,28.625000,
217.213000,180.176760,217.212000,15.350000,217.148000,28.625000,
217.408000,174.802360,217.406000,15.350000,217.341000,28.625000,
217.603000,173.458760,217.601000,15.350000,217.536000,28.625000,
217.799000,175.250227,217.796000,15.350000,217.731000,28.625000,
217.996000,175.250227,217.992000,15.350000,217.926000,28.625000,
218.192000,172.563027,218.186000,15.350000,218.121000,28.625000,
218.393000,174.354493,218.381000,15.350000,218.316000,28.625000,
218.577000,170.771560,218.576000,15.350000,218.511000,28.625000,
218.775000,175.698093,218.771000,15.350000,218.706000,28.625000,
218.970000,176.145960,218.966000,15.350000,218.901000,28.625000,
219.170000,177.489560,219.161000,15.350000,219.096000,28.625000,
219.358000,178.385293,219.355000,15.216667,219.291000,28.625000,
219.552000,179.281027,219.549000,15.305556,219.484000,28.625000,
219.748000,174.802360,219.743000,15.335185,219.679000,28.625000,
219.941000,175.698093,219.938000,15.345062,219.873000,28.625000,
220.135000,174.354493,220.133000,15.348354,220.069000,28.625000,
220.333000,173.010893,220.329000,15.349451,220.263000,28.625000,
220.525000,171.667293,220.523000,15.349817,220.458000,28.625000,
220.722000,168.980093,220.718000,15.349939,220.653000,28.625000,
220.916000,171.219427,220.913000,15.349980,220.848000,28.625000,
221.112000,171.219427,221.108000,15.349993,221.043000,28.625000,
221.307000,171.667293,221.303000,15.216664,221.238000,28.625000,
221.504000,167.188627,221.498000,15.305555,221.434000,28.625000,
221.694000,173.458760,221.693000,15.335185,221.628000,28.625000,
221.893000,173.906627,221.888000,15.345062,221.823000,28.625000,
222.086000,174.802360,222.083000,15.348354,222.018000,28.625000,
222.281000,175.698093,222.278000,15.216118,222.213000,28.625000,
222.474000,176.593827,222.473000,15.305373,222.408000,28.625000,
222.669000,173.458760,222.667000,15.201791,222.603000,28.625000,
222.865000,177.041693,222.862000,15.300597,222.798000,28.625000,
223.061000,176.593827,223.057000,15.200199,222.993000,28.625000,
223.254000,176.593827,223.252000,15.300066,223.187000,28.625000,
223.450000,176.145960,223.447000,15.333355,223.382000,28.625000,
223.642000,173.458760,223.642000,15.211118,223.577000,28.625000,
223.841000,171.667293,223.837000,15.170373,223.772000,28.625000,
224.034000,169.875827,224.032000,15.290124,223.967000,28.625000,
224.229000,169.875827,224.227000,15.330041,224.162000,28.625000,
224.424000,168.980093,224.422000,15.343347,224.357000,28.625000,
224.620000,168.980093,224.617000,15.368616,224.552000,28.645833,
224.813000,167.188627,224.812000,15.356205,224.747000,28.631944,
225.012000,167.636493,225.007000,15.218735,224.942000,28.627315,
225.204000,167.188627,225.202000,15.172912,225.137000,28.625772,
225.401000,166.292893,225.397000,15.290971,225.332000,28.625257,
225.594000,168.980093,225.592000,15.196990,225.527000,28.625086,
225.790000,169.875827,225.786000,15.319830,225.722000,28.645862,
225.989000,170.771560,225.982000,15.206610,225.917000,28.631954,
226.180000,169.875827,226.177000,15.168870,226.112000,28.627318,
226.373000,168.084360,226.371000,15.310457,226.307000,28.779939,
226.570000,168.980093,226.567000,15.224319,226.502000,28.697480,
226.765000,166.740760,226.762000,15.328940,226.696000,28.669993,
226.961000,165.397160,226.957000,15.363813,226.892000,28.660831,
227.153000,166.292893,227.152000,15.242104,227.087000,28.657777,
227.352000,170.323693,227.347000,15.334868,227.282000,28.790092,
227.547000,170.771560,227.542000,15.232456,227.477000,28.700864,
227.741000,173.010893,227.737000,15.177485,227.672000,28.783621,
227.934000,176.145960,227.932000,15.292495,227.867000,28.811207,
228.131000,174.802360,228.126000,15.197498,228.062000,28.820402,
228.324000,172.563027,228.322000,15.299166,228.257000,28.823467,
228.521000,169.427960,228.516000,15.199722,228.452000,28.824489,
228.730000,167.636493,228.711000,15.299907,228.647000,28.824830,
228.911000,167.636493,228.907000,15.199969,228.842000,28.824943,
229.106000,168.084360,229.102000,15.166656,229.037000,28.824981,
229.300000,169.875827,229.297000,15.288885,229.232000,28.824994,
229.494000,170.323693,229.491000,15.196295,229.427000,28.824998,
229.694000,170.771560,229.687000,15.165432,229.622000,28.824999,
229.884000,169.875827,229.881000,15.155144,229.817000,28.825000,
230.080000,170.323693,230.076000,15.285048,230.012000,28.825000,
230.273000,170.323693,230.271000,15.195016,230.207000,28.825000,
230.470000,170.323693,230.466000,15.165005,230.402000,28.825000,
230.674000,168.084360,230.661000,15.155002,230.597000,28.825000,
230.861000,167.188627,230.857000,15.285001,230.791000,28.825000,
231.053000,168.980093,231.051000,15.349167,230.987000,28.845833,
231.248000,168.980093,231.246000,15.237222,231.182000,28.986111,
231.444000,168.084360,231.441000,15.199907,231.377000,29.032870,
231.640000,167.188627,231.637000,15.320802,231.572000,28.915123,
231.835000,164.949293,231.831000,15.227767,231.767000,29.009208,
232.028000,162.709960,232.026000,15.330089,231.962000,29.040569,
232.226000,161.814227,232.221000,15.364196,232.157000,29.051023,
232.421000,163.157827,232.417000,15.354732,232.352000,29.033674,
232.615000,163.157827,232.611000,15.351577,232.547000,29.027891,
232.809000,163.157827,232.807000,15.350526,232.743000,29.025964,
233.005000,160.022760,233.002000,15.350175,232.938000,29.025321,
233.214000,161.814227,233.198000,15.350058,233.133000,29.025107,
233.397000,162.262093,233.392000,15.350019,233.328000,29.025036,
233.591000,160.470627,233.587000,15.350006,233.523000,29.025012,
233.789000,164.501427,233.782000,15.350002,233.718000,29.025004,
233.981000,164.501427,233.977000,15.350001,233.913000,29.025001,
234.175000,164.501427,234.172000,15.216667,234.108000,29.025000,
234.375000,164.501427,234.367000,15.172222,234.303000,29.025000,
234.564000,165.397160,234.562000,15.290741,234.498000,29.025000,
234.767000,165.845027,234.757000,15.330247,234.693000,29.025000,
234.957000,168.532227,234.952000,15.343416,234.887000,29.025000,
235.152000,168.980093,235.147000,15.347805,235.083000,29.025000,
235.344000,169.875827,235.342000,15.349268,235.277000,29.158333,
235.540000,169.875827,235.537000,15.216423,235.472000,29.202778,
235.736000,169.427960,235.732000,15.305474,235.667000,29.217593,
235.932000,168.532227,235.927000,15.335158,235.862000,29.089198,
236.124000,166.292893,236.122000,15.345053,236.057000,29.179733,
236.320000,165.845027,236.317000,15.215018,236.252000,29.076578,
236.514000,165.845027,236.512000,15.305006,236.447000,29.042193,
236.711000,165.845027,236.707000,15.335002,236.642000,29.164064,
236.904000,163.157827,236.902000,15.345001,236.837000,29.204688,
237.101000,167.188627,237.097000,15.369167,237.032000,29.239063,
237.295000,166.740760,237.292000,15.377222,237.228000,29.250521,
237.491000,160.470627,237.487000,15.359074,237.422000,29.100174,
237.684000,159.574893,237.682000,15.373858,237.617000,29.204225,
237.878000,164.949293,237.877000,15.245453,237.812000,29.238908,
238.075000,164.949293,238.072000,15.202651,238.007000,29.250469,
238.272000,163.157827,238.267000,15.321717,238.202000,29.254323,
238.464000,163.605693,238.462000,15.361406,238.398000,29.255608,
238.665000,164.501427,238.657000,15.374635,238.593000,29.256036,
238.859000,164.949293,238.852000,15.379045,238.788000,29.256179,
239.053000,165.845027,239.047000,15.380515,238.983000,29.256226,
239.245000,164.949293,239.242000,15.381005,239.178000,29.256242,
239.443000,164.501427,239.437000,15.381168,239.373000,29.256247,
239.634000,163.605693,239.632000,15.381223,239.568000,29.256249,
239.831000,161.814227,239.828000,15.381241,239.763000,29.256250,
240.025000,160.918493,240.022000,15.381247,239.958000,29.256250,
240.222000,160.918493,240.218000,15.381249,240.153000,29.256250,
240.415000,160.918493,240.412000,15.247916,240.348000,29.256250,
240.611000,160.470627,240.608000,15.336805,240.543000,29.256250,
240.805000,161.366360,240.802000,15.366435,240.738000,29.256250,
241.002000,161.366360,240.998000,15.376312,240.932000,29.256250,
241.194000,162.709960,241.193000,15.246271,241.129000,29.372917,
241.391000,160.470627,241.388000,15.336257,241.323000,29.411806,
241.584000,163.157827,241.583000,15.366252,241.518000,29.424769,
241.780000,164.949293,241.778000,15.376251,241.713000,29.312423,
241.978000,163.157827,241.973000,15.379584,241.908000,29.274974,
242.173000,164.053560,242.168000,15.380695,242.103000,29.379158,
242.365000,166.740760,242.363000,15.381065,242.298000,29.297219,
242.561000,168.980093,242.558000,15.381188,242.493000,29.269906,
242.755000,168.084360,242.753000,15.381229,242.688000,29.377469,
242.949000,167.636493,242.948000,15.381243,242.883000,29.413323,
243.156000,167.636493,243.143000,15.381248,243.078000,29.425274,
243.344000,166.292893,243.338000,15.381249,243.274000,29.429258,
243.535000,165.845027,243.533000,15.381250,243.468000,29.430586,
243.735000,164.949293,243.728000,15.381250,243.663000,29.431029,
243.924000,161.366360,243.923000,15.247917,243.859000,29.431176,
244.122000,163.157827,244.118000,15.336806,244.053000,29.431225,
244.314000,162.262093,244.313000,15.366435,244.248000,29.431242,
244.510000,161.814227,244.509000,15.376312,244.444000,29.431247,
244.707000,161.366360,244.703000,15.379604,244.638000,29.431249,
244.902000,160.918493,244.898000,15.380701,244.834000,29.431250,
245.094000,160.470627,245.093000,15.381067,245.029000,29.431250,
245.291000,160.470627,245.288000,15.381189,245.224000,29.431250,
245.486000,160.022760,245.483000,15.381230,245.419000,29.431250,
245.680000,159.574893,245.679000,15.381243,245.614000,29.431250,
245.876000,156.439827,245.873000,15.381248,245.809000,29.431250,
246.075000,159.574893,246.069000,15.381249,246.003000,29.431250,
246.267000,160.022760,246.264000,15.381250,246.199000,29.314583,
246.468000,157.783427,246.459000,15.381250,246.394000,29.392361,
246.660000,156.887693,246.653000,15.381250,246.589000,29.418287,
246.862000,158.679160,246.849000,15.381250,246.784000,29.426929,
247.045000,155.544093,247.043000,15.381250,246.979000,29.429810,
247.247000,157.783427,247.239000,15.381250,247.174000,29.430770,
247.437000,157.783427,247.433000,15.381250,247.369000,29.431090,
247.631000,155.544093,247.629000,15.247917,247.563000,29.431197,
247.826000,160.470627,247.824000,15.336806,247.759000,29.431232,
248.020000,158.679160,248.018000,15.366435,247.954000,29.431244,
248.216000,158.231293,248.214000,15.376312,248.149000,29.431248,
248.412000,156.439827,248.409000,15.246271,248.344000,29.431249,
248.608000,156.439827,248.604000,15.336257,248.539000,29.431250,
248.803000,158.231293,248.799000,15.366252,248.734000,29.431250,
249.007000,154.648360,248.994000,15.376251,248.929000,29.431250,
249.193000,155.096227,249.189000,15.379584,249.124000,29.431250,
249.386000,152.409027,249.384000,15.380695,249.319000,29.431250,
249.582000,155.544093,249.579000,15.381065,249.514000,29.431250,
249.775000,155.991960,249.774000,15.381188,249.709000,29.431250,
249.970000,156.887693,249.969000,15.381229,249.904000,29.431250,
250.168000,157.335560,250.165000,15.381243,250.100000,29.431250,
250.365000,157.783427,250.360000,15.381248,250.295000,29.431250,
250.557000,158.231293,250.555000,15.381249,250.490000,29.431250,
250.760000,159.127027,250.751000,15.381250,250.685000,29.431250,
250.946000,160.022760,250.945000,15.381250,250.881000,29.431250,
251.146000,157.783427,251.140000,15.247917,251.075000,29.431250,
251.337000,158.679160,251.335000,15.336806,251.270000,29.431250,
251.532000,157.783427,251.530000,15.366435,251.465000,29.431250,
251.731000,157.335560,251.725000,15.376312,251.660000,29.564583,
251.925000,157.335560,251.920000,15.379604,251.855000,29.475694,
252.117000,157.335560,252.115000,15.380701,252.051000,29.446065,
252.314000,157.335560,252.310000,15.381067,252.246000,29.436188,
252.507000,155.096227,252.505000,15.381189,252.441000,29.432896,
252.706000,157.335560,252.701000,15.381230,252.636000,29.431799,
252.898000,156.439827,252.895000,15.381243,252.831000,29.431433,
253.094000,156.887693,253.091000,15.381248,253.026000,29.431311,
253.287000,157.335560,253.285000,15.381249,253.221000,29.431270,
253.483000,157.783427,253.481000,15.381250,253.416000,29.564590,
253.679000,158.231293,253.675000,15.381250,253.611000,29.475697,
253.876000,158.679160,253.871000,15.247917,253.806000,29.446066,
254.077000,158.231293,254.066000,15.336806,254.001000,29.436189,
254.262000,158.231293,254.261000,15.366435,254.196000,29.432896,
254.458000,158.231293,254.456000,15.376312,254.391000,29.431799,
254.655000,157.783427,254.651000,15.379604,254.586000,29.431433,
254.851000,157.335560,254.846000,15.247368,254.781000,29.431311,
255.045000,157.335560,255.041000,15.336623,254.976000,29.431270,
255.242000,154.648360,255.236000,15.233041,255.171000,29.431257,
255.435000,156.439827,255.431000,15.198514,255.366000,29.564586,
255.628000,155.991960,255.626000,15.320338,255.561000,29.475695,
255.825000,155.991960,255.821000,15.360946,255.756000,29.446065,
256.018000,156.439827,256.016000,15.241149,255.951000,29.436188,
256.215000,153.304760,256.211000,15.334550,256.146000,29.432896,
256.410000,146.138893,256.406000,15.365683,256.341000,29.565132,
256.604000,152.409027,256.601000,15.376061,256.536000,29.475877,
256.797000,149.721827,256.796000,15.246187,256.731000,29.579459,
256.992000,151.961160,256.991000,15.336229,256.926000,29.480653,
257.187000,153.304760,257.186000,15.366243,257.121000,29.581051,
257.385000,153.304760,257.381000,15.376248,257.316000,29.614517,
257.578000,151.961160,257.576000,15.379583,257.511000,29.492339,
257.775000,150.617560,257.771000,15.247361,257.706000,29.584946,
257.968000,151.961160,257.966000,15.336620,257.901000,29.615815,
258.163000,152.856893,258.161000,15.366373,258.096000,29.626105,
258.358000,155.096227,258.356000,15.376291,258.291000,29.496202,
258.556000,148.826093,258.551000,15.379597,258.486000,29.586234,
258.749000,153.752627,258.746000,15.380699,258.682000,29.616245,
258.943000,152.856893,258.941000,15.381066,258.877000,29.626248,
259.143000,156.439827,259.136000,15.381189,259.072000,29.629583,
259.335000,155.096227,259.331000,15.247896,259.266000,29.497361,
259.529000,149.721827,259.526000,15.336799,259.462000,29.453287,
