heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.301000,551.906093,86.297000,13.355556,86.232000,28.753704,
86.494000,552.353960,86.491000,13.339352,86.427000,28.772068,
86.691000,550.562493,86.687000,13.333951,86.622000,28.778189,
86.884000,549.218893,86.882000,13.332150,86.817000,28.780230,
87.081000,550.114627,87.077000,13.352383,87.012000,28.801743,
87.275000,546.979560,87.271000,13.359128,87.207000,28.808914,
87.471000,548.323160,87.467000,13.361376,87.402000,28.811305,
87.663000,547.427427,87.661000,13.362125,87.597000,28.812102,
87.857000,548.771027,87.856000,13.362375,87.792000,28.812367,
88.053000,549.666760,88.051000,13.362458,87.987000,28.812456,
88.250000,551.010360,88.247000,13.362486,88.182000,28.812485,
88.444000,551.458227,88.441000,13.362495,88.377000,28.812495,
88.638000,552.353960,88.636000,13.362498,88.572000,28.812498,
88.834000,550.562493,88.831000,13.362499,88.767000,28.812499,
89.028000,549.218893,89.026000,13.245833,88.961000,28.812500,
89.223000,551.906093,89.221000,13.323611,89.157000,28.812500,
89.417000,552.353960,89.416000,13.349537,89.351000,28.812500,
89.613000,551.010360,89.611000,13.358179,89.547000,28.812500,
89.810000,549.218893,89.807000,13.361060,89.742000,28.812500,
90.004000,549.218893,90.001000,13.362020,89.937000,28.812500,
90.204000,543.844493,90.196000,13.362340,90.132000,28.812500,
90.392000,541.157293,90.391000,13.245780,90.326000,28.812500,
90.589000,542.500893,90.586000,13.323593,90.521000,28.812500,
90.783000,547.427427,90.781000,13.349531,90.716000,28.929167,
90.980000,549.218893,90.976000,13.358177,90.911000,28.851389,
91.174000,548.771027,91.171000,13.361059,91.106000,28.825463,
91.381000,548.771027,91.367000,13.362020,91.302000,28.816821,
91.567000,551.010360,91.562000,13.245673,91.497000,28.813940,
91.761000,546.531693,91.757000,13.323558,91.693000,28.929647,
91.954000,548.771027,91.952000,13.232853,91.887000,28.968216,
92.152000,546.979560,92.147000,13.319284,92.082000,28.864405,
92.346000,547.427427,92.342000,13.348095,92.278000,28.946468,
92.538000,545.188093,92.537000,13.357698,92.472000,28.973823,
92.734000,545.635960,92.732000,13.360899,92.667000,28.982941,
92.931000,546.979560,92.927000,13.245300,92.862000,28.985980,
93.125000,546.979560,93.122000,13.323433,93.057000,28.986993,
93.318000,546.979560,93.317000,13.349478,93.252000,28.987331,
93.513000,546.083827,93.511000,13.358159,93.447000,28.987444,
93.711000,545.188093,93.707000,13.244386,93.642000,28.987481,
93.904000,545.188093,93.901000,13.323129,93.837000,29.120827,
94.101000,546.531693,94.097000,13.232710,94.032000,29.031942,
94.294000,547.875293,94.291000,13.202570,94.227000,29.002314,
94.491000,546.979560,94.487000,13.192523,94.422000,28.992438,
94.683000,544.292360,94.681000,13.305841,94.617000,29.122479,
94.880000,544.292360,94.877000,13.343614,94.812000,29.165826,
95.073000,545.635960,95.071000,13.356205,95.007000,29.180275,
95.272000,542.500893,95.267000,13.360402,95.201000,29.185092,
95.462000,542.948760,95.461000,13.245134,95.397000,29.186697,
95.658000,543.396627,95.656000,13.206711,95.592000,29.187232,
95.854000,542.053027,95.851000,13.193904,95.787000,29.187411,
96.049000,541.605160,96.046000,13.189635,95.982000,29.187470,
96.243000,541.157293,96.241000,13.188212,96.177000,29.187490,
96.438000,538.470093,96.437000,13.187737,96.372000,29.187497,
96.634000,538.470093,96.631000,13.187579,96.567000,29.187499,
96.828000,539.365827,96.826000,13.304193,96.762000,29.187500,
97.023000,539.813693,97.021000,13.343064,96.957000,29.187500,
97.218000,539.365827,97.216000,13.356021,97.152000,29.187500,
97.413000,538.022227,97.411000,13.243674,97.347000,29.187500,
97.608000,537.126493,97.607000,13.206225,97.542000,29.187500,
97.804000,537.126493,97.802000,13.310408,97.738000,29.187500,
98.002000,539.813693,97.997000,13.228469,97.932000,29.187500,
98.196000,540.261560,98.192000,13.296990,98.127000,29.033333,
98.395000,543.396627,98.388000,13.223997,98.322000,29.136111,
98.584000,541.157293,98.582000,13.199666,98.518000,29.170370,
98.781000,539.813693,98.777000,13.191555,98.712000,29.181790,
98.974000,538.470093,98.972000,13.188852,98.908000,29.185597,
99.172000,537.574360,99.168000,13.167117,99.103000,29.166032,
99.366000,535.782893,99.362000,13.180706,99.298000,29.180344,
99.562000,534.887160,99.558000,13.301902,99.493000,29.185115,
99.757000,537.574360,99.752000,13.225634,99.688000,29.186705,
99.952000,538.470093,99.948000,13.200211,99.883000,29.187235,
100.145000,537.126493,100.142000,13.308404,100.078000,29.187412,
100.341000,539.813693,100.338000,13.227801,100.273000,29.187471,
100.534000,538.917960,100.532000,13.200934,100.469000,29.187490,
100.732000,535.782893,100.728000,13.191978,100.663000,29.187497,
100.925000,532.647827,100.923000,13.188993,100.858000,29.187499,
101.123000,532.199960,101.118000,13.167164,101.053000,29.166666,
101.316000,532.199960,101.313000,13.180721,101.248000,29.180555,
101.509000,534.439293,101.508000,13.185240,101.443000,29.185185,
101.706000,532.647827,101.703000,13.282580,101.638000,29.165895,
101.903000,531.752093,101.899000,13.335860,101.833000,29.180298,
102.096000,533.991427,102.093000,13.236953,102.028000,29.185099,
102.293000,534.439293,102.289000,13.203984,102.224000,29.186700,
102.487000,532.647827,102.483000,13.192995,102.419000,29.187233,
102.683000,532.647827,102.679000,13.305998,102.614000,29.187411,
102.877000,531.752093,102.873000,13.343666,102.809000,29.187470,
103.073000,532.647827,103.069000,13.239555,103.004000,29.187490,
103.266000,535.782893,103.263000,13.321518,103.199000,29.187497,
103.460000,533.991427,103.458000,13.348839,103.394000,29.187499,
103.656000,531.752093,103.653000,13.220446,103.589000,29.166666,
103.853000,533.543560,103.849000,13.198482,103.784000,29.313889,
104.047000,532.199960,104.044000,13.191161,103.979000,29.229630,
104.243000,530.856360,104.239000,13.188720,104.174000,29.334877,
104.436000,529.960627,104.434000,13.304573,104.369000,29.236626,
104.635000,533.543560,104.629000,13.226524,104.564000,29.203875,
104.828000,534.439293,104.824000,13.179675,104.759000,29.172125,
105.025000,532.647827,105.020000,13.301558,104.954000,29.315708,
105.219000,529.960627,105.214000,13.225519,105.150000,29.230236,
105.411000,529.512760,105.409000,13.200173,105.345000,29.335079,
105.605000,530.408493,105.604000,13.191724,105.540000,29.370026,
105.805000,531.752093,105.800000,13.188908,105.735000,29.248342,
105.998000,533.543560,105.994000,13.187969,105.930000,29.207781,
106.195000,532.199960,106.190000,13.304323,106.125000,29.327594,
106.387000,531.304227,106.384000,13.226441,106.320000,29.367531,
106.581000,527.721293,106.579000,13.317147,106.515000,29.380844,
106.776000,526.377693,106.775000,13.230716,106.710000,29.385281,
106.972000,526.825560,106.970000,13.201905,106.905000,29.386760,
107.167000,527.273427,107.165000,13.308968,107.100000,29.387253,
107.365000,526.377693,107.360000,13.227989,107.295000,29.387418,
107.556000,525.929827,107.555000,13.317663,107.490000,29.387473,
107.753000,525.929827,107.750000,13.347554,107.685000,29.387491,
107.946000,529.064893,107.945000,13.240851,107.880000,29.387497,
108.143000,529.512760,108.141000,13.184450,108.076000,29.366666,
108.337000,529.512760,108.335000,13.303150,108.271000,29.380555,
108.536000,528.169160,108.531000,13.205217,108.466000,29.364352,
108.728000,528.617027,108.725000,13.193406,108.661000,29.379784,
108.926000,527.721293,108.922000,13.306135,108.857000,29.384928,
109.118000,525.929827,109.116000,13.322878,109.052000,29.365809,
109.317000,527.721293,109.312000,13.232626,109.247000,29.380270,
109.508000,527.273427,109.506000,13.319209,109.442000,29.385090,
109.706000,525.034093,109.702000,13.231403,109.637000,29.386697,
109.899000,525.481960,109.897000,13.297968,109.832000,29.366399,
110.094000,525.034093,110.092000,13.224323,110.027000,29.380466,
110.288000,525.929827,110.287000,13.295608,110.222000,29.364322,
110.487000,528.617027,110.483000,13.223536,110.417000,29.379774,
110.678000,532.199960,110.677000,13.295345,110.613000,29.364091,
110.874000,533.543560,110.872000,13.319282,110.807000,29.358864,
111.069000,528.617027,111.067000,13.327261,111.002000,29.357121,
111.267000,527.273427,111.263000,13.329920,111.198000,29.356540,
111.459000,524.586227,111.457000,13.351640,111.393000,29.377180,
111.655000,521.451160,111.653000,13.358880,111.588000,29.384060,
111.851000,516.524627,111.847000,13.361293,111.783000,29.386353,
112.044000,514.733160,112.042000,13.362098,111.978000,29.387118,
112.239000,516.076760,112.238000,13.362366,112.173000,29.387373,
112.435000,516.972493,112.433000,13.362455,112.368000,29.387458,
112.629000,518.316093,112.628000,13.362485,112.563000,29.387486,
112.824000,523.242627,112.823000,13.362495,112.758000,29.387495,
113.019000,527.273427,113.018000,13.362498,112.953000,29.387498,
113.215000,525.034093,113.213000,13.362499,113.148000,29.520833,
113.412000,522.346893,113.408000,13.362500,113.343000,29.431944,
113.607000,524.138360,113.603000,13.362500,113.538000,29.402315,
113.801000,524.138360,113.798000,13.362500,113.734000,29.392438,
113.997000,526.377693,113.993000,13.362500,113.929000,29.522479,
114.192000,527.273427,114.188000,13.362500,114.124000,29.432493,
114.386000,527.273427,114.383000,13.362500,114.319000,29.535831,
114.583000,524.586227,114.578000,13.362500,114.514000,29.436944,
114.778000,525.929827,114.774000,13.362500,114.708000,29.403981,
114.971000,524.586227,114.968000,13.245833,114.904000,29.392994,
115.169000,526.377693,115.164000,13.323611,115.099000,29.389331,
115.360000,526.377693,115.359000,13.349537,115.294000,29.388110,
115.556000,525.929827,115.553000,13.337346,115.489000,29.366870,
115.752000,523.690493,115.749000,13.333282,115.685000,29.359790,
115.946000,520.107560,115.944000,13.331927,115.879000,29.357430,
116.143000,520.555427,116.139000,13.331476,116.074000,29.489977,
116.336000,523.242627,116.334000,13.331325,116.269000,29.400826,
116.533000,525.929827,116.529000,13.352108,116.465000,29.525275,
116.726000,524.586227,116.724000,13.338203,116.660000,29.412592,
116.923000,524.138360,116.919000,13.354401,116.855000,29.529197,
117.117000,520.555427,117.114000,13.338967,117.050000,29.547232,
117.314000,519.659693,117.309000,13.354656,117.245000,29.574077,
117.506000,522.794760,117.504000,13.359885,117.440000,29.583026,
117.709000,523.690493,117.699000,13.361628,117.635000,29.586009,
117.899000,525.481960,117.894000,13.362209,117.830000,29.587003,
118.094000,522.346893,118.090000,13.362403,118.025000,29.587334,
118.287000,521.899027,118.285000,13.362468,118.220000,29.587445,
118.485000,521.003293,118.480000,13.362489,118.415000,29.587482,
118.677000,523.690493,118.675000,13.362496,118.610000,29.587494,
118.874000,521.003293,118.870000,13.341665,118.805000,29.566665,
119.067000,520.555427,119.065000,13.355555,119.000000,29.580555,
119.265000,519.659693,119.260000,13.360185,119.196000,29.585185,
119.458000,523.690493,119.455000,13.361728,119.391000,29.586728,
119.655000,522.346893,119.650000,13.362243,119.586000,29.587243,
119.847000,520.107560,119.845000,13.362414,119.781000,29.587414,
120.045000,520.555427,120.041000,13.362471,119.976000,29.587471,
120.238000,521.451160,120.235000,13.362490,120.171000,29.587490,
120.435000,523.690493,120.431000,13.362497,120.366000,29.587497,
120.628000,523.690493,120.625000,13.362499,120.561000,29.587499,
120.827000,522.346893,120.821000,13.362500,120.756000,29.720833,
121.018000,519.211827,121.015000,13.362500,120.951000,29.631944,
121.216000,518.316093,121.211000,13.362500,121.146000,29.735648,
121.410000,517.868227,121.406000,13.362500,121.341000,29.770216,
121.607000,516.972493,121.601000,13.362500,121.536000,29.781739,
121.799000,518.763960,121.796000,13.362500,121.731000,29.785580,
121.996000,516.972493,121.991000,13.362500,121.926000,29.653527,
122.189000,520.107560,122.186000,13.362500,122.121000,29.609509,
122.386000,520.555427,122.382000,13.362500,122.317000,29.728170,
122.581000,522.346893,122.576000,13.362500,122.511000,29.634390,
122.772000,519.659693,122.771000,13.362500,122.707000,29.603130,
122.970000,519.211827,122.966000,13.362500,122.902000,29.592710,
123.166000,518.316093,123.162000,13.362500,123.097000,29.589237,
123.360000,516.972493,123.356000,13.495833,123.292000,29.588079,
123.557000,516.972493,123.552000,13.406944,123.487000,29.721026,
123.749000,518.763960,123.746000,13.377315,123.682000,29.632009,
123.943000,517.420360,123.941000,13.367438,123.877000,29.735670,
124.138000,516.524627,124.137000,13.364146,124.072000,29.636890,
124.337000,515.628893,124.332000,13.496382,124.267000,29.603963,
124.529000,514.285293,124.527000,13.540461,124.462000,29.726321,
124.726000,514.285293,124.722000,13.555154,124.657000,29.767107,
124.919000,516.972493,124.917000,13.426718,124.853000,29.780702,
125.116000,520.107560,125.112000,13.383906,125.047000,29.785234,
125.311000,517.868227,125.307000,13.369635,125.242000,29.653411,
125.507000,515.628893,125.503000,13.364878,125.438000,29.742804,
125.701000,518.316093,125.697000,13.496626,125.632000,29.772601,
125.897000,519.211827,125.892000,13.407209,125.827000,29.649200,
126.091000,521.003293,126.087000,13.377403,126.023000,29.741400,
126.288000,519.211827,126.284000,13.367468,126.218000,29.638800,
126.483000,521.451160,126.479000,13.364156,126.414000,29.604600,
126.678000,520.107560,126.674000,13.496385,126.609000,29.593200,
126.871000,521.003293,126.868000,13.407128,126.804000,29.722733,
127.069000,518.763960,127.064000,13.377376,126.999000,29.765911,
127.261000,517.420360,127.258000,13.500792,127.194000,29.646970,
127.455000,516.076760,127.453000,13.541931,127.390000,29.740657,
127.653000,518.763960,127.650000,13.401477,127.584000,29.751052,
127.849000,516.972493,127.845000,13.354659,127.779000,29.754517,
128.042000,515.628893,128.039000,13.359886,127.974000,29.643172,
128.239000,513.389560,128.234000,13.494962,128.169000,29.739391,
128.433000,513.389560,128.429000,13.406654,128.364000,29.638130,
128.632000,512.493827,128.625000,13.377218,128.559000,29.737710,
128.822000,515.628893,128.819000,13.367406,128.754000,29.770903,
129.019000,519.659693,129.015000,13.364135,128.950000,29.781968,
129.212000,520.107560,129.209000,13.496378,129.145000,29.785656,
129.409000,516.972493,129.405000,13.407126,129.340000,29.786885,
129.601000,516.972493,129.599000,13.510709,129.535000,29.787295,
129.804000,517.868227,129.795000,13.391070,129.730000,29.766598,
129.993000,516.524627,129.990000,13.351190,129.925000,29.759699,
130.188000,517.420360,130.185000,13.337897,130.120000,29.757400,
130.383000,520.107560,130.380000,13.333466,130.315000,29.756633,
130.579000,520.555427,130.576000,13.465322,130.510000,29.756378,
130.774000,521.003293,130.770000,13.375941,130.705000,29.756293,
130.970000,517.868227,130.965000,13.346147,130.900000,29.756264,
131.163000,516.972493,131.160000,13.469549,131.096000,29.756255,
131.356000,517.420360,131.355000,13.377350,131.291000,29.756252,
131.555000,517.868227,131.550000,13.346617,131.486000,29.756251,
131.750000,517.420360,131.746000,13.336372,131.681000,29.756250,
131.943000,516.524627,131.940000,13.332957,131.876000,29.756250,
132.140000,519.211827,132.136000,13.331819,132.071000,29.756250,
132.334000,517.420360,132.331000,13.331440,132.266000,29.756250,
132.530000,518.763960,132.526000,13.331313,132.461000,29.756250,
132.723000,516.972493,132.721000,13.331271,132.656000,29.756250,
132.921000,515.628893,132.916000,13.331257,132.851000,29.756250,
133.113000,515.181027,133.111000,13.331252,133.046000,29.756250,
133.312000,516.972493,133.306000,13.331251,133.241000,29.756250,
133.505000,516.076760,133.501000,13.352084,133.436000,29.777083,
133.697000,515.628893,133.696000,13.338195,133.632000,29.763194,
133.893000,519.211827,133.891000,13.333565,133.827000,29.758565,
134.091000,521.003293,134.087000,13.332022,134.022000,29.757022,
134.287000,517.868227,134.281000,13.331507,134.217000,29.756507,
134.480000,518.763960,134.477000,13.331336,134.412000,29.756336,
134.674000,518.316093,134.671000,13.331279,134.607000,29.756279,
134.872000,518.763960,134.867000,13.331260,134.802000,29.756260,
135.065000,519.211827,135.062000,13.331253,134.997000,29.756253,
135.261000,518.763960,135.257000,13.331251,135.192000,29.756251,
135.455000,517.420360,135.452000,13.331250,135.388000,29.756250,
135.652000,518.316093,135.648000,13.331250,135.583000,29.872917,
135.845000,516.524627,135.842000,13.331250,135.777000,29.795139,
136.041000,518.316093,136.038000,13.331250,135.972000,29.769213,
136.235000,519.659693,136.232000,13.331250,136.168000,29.760571,
136.433000,518.763960,136.428000,13.331250,136.363000,29.757690,
136.624000,516.972493,136.622000,13.352083,136.558000,29.777563,
136.834000,516.524627,136.818000,13.338194,136.753000,29.880021,
137.015000,514.285293,137.012000,13.333565,136.948000,29.914174,
137.211000,511.150227,137.208000,13.352855,137.143000,29.946391,
137.405000,512.493827,137.403000,13.359285,137.338000,29.957130,
137.603000,515.181027,137.598000,13.361428,137.533000,29.960710,
137.796000,514.285293,137.793000,13.362143,137.728000,29.845237,
137.992000,515.181027,137.988000,13.362381,137.923000,29.923412,
138.186000,516.524627,138.183000,13.362460,138.118000,29.949471,
138.383000,515.181027,138.378000,13.495820,138.313000,29.958157,
138.575000,513.837427,138.573000,13.406940,138.509000,29.961052,
138.771000,510.702360,138.768000,13.377313,138.703000,29.962017,
138.966000,509.358760,138.963000,13.367438,138.899000,29.845672,
139.162000,508.463027,139.159000,13.364146,139.094000,29.923557,
139.357000,508.910893,139.353000,13.363049,139.289000,29.832852,
139.553000,510.254493,139.549000,13.362683,139.484000,29.919284,
139.747000,511.598093,139.743000,13.495894,139.679000,29.831428,
139.944000,514.285293,139.939000,13.406965,139.874000,29.918809,
140.135000,512.493827,140.133000,13.377322,140.069000,29.831270,
140.334000,509.358760,140.329000,13.367441,140.264000,29.918757,
140.525000,507.119427,140.523000,13.364147,140.459000,29.947919,
140.724000,507.567293,140.719000,13.363049,140.654000,29.840973,
140.918000,510.702360,140.914000,13.362683,140.849000,29.921991,
141.112000,512.941693,141.109000,13.362561,141.045000,29.948997,
141.306000,513.837427,141.304000,13.362520,141.239000,29.957999,
141.504000,514.733160,141.499000,13.362507,141.434000,29.961000,
141.697000,514.733160,141.694000,13.362502,141.630000,29.962000,
141.894000,513.389560,141.889000,13.362501,141.824000,29.962333,
142.085000,511.598093,142.084000,13.362500,142.019000,29.962444,
142.284000,509.358760,142.280000,13.362500,142.215000,29.962481,
142.479000,510.254493,142.475000,13.495833,142.410000,29.962494,
142.674000,509.806627,142.670000,13.540278,142.604000,29.962498,
142.868000,512.045960,142.864000,13.421759,142.800000,29.962499,
143.060000,513.389560,143.059000,13.382253,142.995000,29.962500,
143.257000,513.837427,143.254000,13.502418,143.190000,29.962500,
143.452000,513.389560,143.449000,13.409139,143.385000,29.962500,
143.647000,514.285293,143.645000,13.378046,143.580000,29.962500,
143.846000,514.285293,143.841000,13.367682,143.776000,29.962500,
144.044000,515.628893,144.036000,13.364227,143.971000,29.962500,
144.233000,514.733160,144.231000,13.363076,144.166000,29.962500,
144.428000,515.628893,144.426000,13.362692,144.361000,29.962500,
144.623000,516.524627,144.621000,13.362564,144.556000,29.962500,
144.818000,514.285293,144.816000,13.362521,144.751000,29.962500,
145.016000,517.420360,145.012000,13.362507,144.946000,29.962500,
145.210000,514.285293,145.206000,13.362502,145.141000,29.962500,
145.403000,512.493827,145.401000,13.362501,145.336000,29.962500,
145.599000,513.389560,145.596000,13.362500,145.532000,29.962500,
145.794000,514.285293,145.791000,13.362500,145.727000,29.962500,
145.989000,510.254493,145.986000,13.362500,145.922000,29.962500,
146.183000,508.910893,146.181000,13.362500,146.117000,29.962500,
146.379000,510.702360,146.376000,13.362500,146.312000,29.962500,
146.577000,507.567293,146.572000,13.362500,146.507000,29.962500,
146.769000,508.463027,146.766000,13.362500,146.702000,29.962500,
146.967000,509.806627,146.962000,13.362500,146.897000,29.962500,
147.160000,508.463027,147.157000,13.362500,147.092000,29.962500,
147.354000,508.015160,147.352000,13.362500,147.287000,29.962500,
147.549000,503.536493,147.547000,13.362500,147.483000,29.962500,
147.747000,500.849293,147.742000,13.362500,147.677000,29.962500,
147.939000,501.297160,147.937000,13.362500,147.872000,29.962500,
148.133000,503.984360,148.132000,13.362500,148.068000,29.962500,
148.329000,502.640760,148.327000,13.362500,148.262000,29.962500,
148.527000,508.463027,148.523000,13.362500,148.458000,29.962500,
148.720000,508.015160,148.717000,13.495833,148.653000,29.962500,
148.918000,507.567293,148.913000,13.406944,148.848000,29.962500,
149.112000,506.671560,149.107000,13.377315,149.043000,29.962500,
149.307000,506.223693,149.303000,13.367438,149.237000,29.962500,
149.501000,508.015160,149.497000,13.364146,149.432000,29.962500,
149.695000,508.910893,149.692000,13.363049,149.628000,29.962500,
149.892000,508.463027,149.888000,13.362683,149.823000,29.962500,
150.085000,508.910893,150.082000,13.362561,150.018000,29.962500,
150.281000,508.015160,150.278000,13.362520,150.213000,29.962500,
150.478000,505.327960,150.473000,13.362507,150.408000,29.962500,
150.670000,504.432227,150.668000,13.362502,150.603000,29.962500,
150.868000,504.432227,150.863000,13.362501,150.798000,29.962500,
151.062000,502.640760,151.058000,13.362500,150.993000,29.962500,
151.258000,501.745027,151.253000,13.362500,151.188000,29.962500,
151.451000,501.745027,151.448000,13.362500,151.383000,29.962500,
151.645000,501.297160,151.643000,13.362500,151.579000,29.962500,
151.841000,501.297160,151.838000,13.495833,151.774000,29.962500,
152.042000,502.640760,152.034000,13.406944,151.969000,29.962500,
152.230000,503.984360,152.228000,13.377315,152.164000,29.962500,
152.424000,507.567293,152.423000,13.367438,152.359000,29.962500,
152.622000,507.119427,152.618000,13.476646,152.554000,29.941667,
152.816000,507.567293,152.813000,13.379715,152.749000,29.934722,
153.012000,505.775827,153.009000,13.347405,152.944000,29.932407,
153.209000,503.984360,153.204000,13.469968,153.139000,29.931636,
153.401000,504.432227,153.399000,13.398323,153.334000,29.952212,
153.596000,504.432227,153.594000,13.374441,153.529000,29.959071,
153.792000,504.880093,153.789000,13.366480,153.724000,29.961357,
153.985000,503.984360,153.984000,13.363827,153.920000,29.962119,
154.182000,505.327960,154.179000,13.362942,154.114000,29.962373,
154.379000,501.745027,154.375000,13.362647,154.309000,29.962458,
154.573000,499.505693,154.569000,13.362549,154.505000,29.962486,
154.766000,499.057827,154.764000,13.362516,154.699000,29.962495,
154.964000,497.714227,154.959000,13.495839,154.895000,29.962498,
155.159000,499.057827,155.155000,13.406946,155.089000,29.962499,
155.354000,499.057827,155.349000,13.510649,155.285000,29.962500,
155.549000,497.714227,155.545000,13.411883,155.480000,29.962500,
155.744000,498.162093,155.739000,13.512294,155.675000,29.962500,
155.937000,500.401427,155.935000,13.412431,155.870000,29.962500,
156.134000,499.953560,156.130000,13.379144,156.065000,29.962500,
156.330000,500.401427,156.325000,13.368048,156.260000,29.962500,
156.524000,501.745027,156.520000,13.497683,156.455000,29.962500,
156.716000,503.984360,156.715000,13.407561,156.650000,29.962500,
156.914000,504.880093,156.910000,13.377520,156.845000,29.962500,
157.107000,501.745027,157.105000,13.367507,157.040000,30.095833,
157.302000,502.192893,157.300000,13.364169,157.235000,30.006944,
157.500000,503.088627,157.495000,13.363056,157.430000,29.977315,
157.695000,504.880093,157.691000,13.362685,157.626000,29.967438,
157.888000,503.536493,157.885000,13.362562,157.821000,29.964146,
158.084000,500.401427,158.081000,13.362521,158.016000,29.963049,
158.278000,500.849293,158.275000,13.495840,158.211000,29.962683,
158.472000,501.745027,158.470000,13.406947,158.406000,30.095894,
158.668000,502.192893,158.665000,13.510649,158.601000,30.006965,
158.865000,506.223693,158.861000,13.411883,158.796000,29.977322,
159.060000,508.910893,159.056000,13.378961,158.991000,29.967441,
159.255000,508.015160,159.251000,13.480487,159.186000,29.943314,
159.453000,506.671560,159.446000,13.380996,159.382000,30.068605,
159.649000,503.088627,159.641000,13.368665,159.576000,30.131202,
159.839000,503.536493,159.836000,13.364555,159.771000,30.018734,
160.036000,504.880093,160.031000,13.363185,159.966000,29.981245,
160.229000,503.984360,160.226000,13.362728,160.161000,30.102082,
160.426000,500.849293,160.422000,13.341743,160.357000,29.988194,
160.620000,504.880093,160.616000,13.355581,160.551000,29.971065,
160.817000,508.910893,160.812000,13.360194,160.747000,29.965355,
161.008000,504.432227,161.006000,13.340898,160.942000,30.075952,
161.207000,503.536493,161.203000,13.334466,161.137000,29.979484,
161.403000,502.640760,161.399000,13.332322,161.333000,30.080661,
161.596000,505.327960,161.593000,13.331607,161.528000,30.114387,
161.791000,506.223693,161.788000,13.331369,161.723000,29.992296,
161.988000,507.119427,161.983000,13.464623,161.918000,30.084932,
162.181000,504.432227,162.178000,13.396541,162.113000,30.136644,
162.374000,505.775827,162.373000,13.373847,162.308000,30.153881,
162.572000,506.671560,162.568000,13.345449,162.503000,30.005460,
162.768000,504.880093,162.763000,13.356816,162.698000,29.976820,
162.961000,504.880093,162.958000,13.360605,162.894000,30.100607,
163.154000,508.015160,163.153000,13.361868,163.088000,30.141869,
163.352000,506.671560,163.348000,13.362289,163.284000,30.022290,
163.551000,506.223693,163.543000,13.362430,163.479000,29.982430,
163.742000,506.223693,163.738000,13.362477,163.674000,29.969143,
163.935000,504.880093,163.933000,13.362492,163.869000,29.964714,
164.130000,503.536493,164.128000,13.362497,164.064000,29.963238,
164.328000,501.297160,164.324000,13.362499,164.259000,29.962746,
164.520000,503.984360,164.518000,13.362500,164.454000,29.962582,
164.717000,507.119427,164.714000,13.362500,164.649000,29.962527,
164.911000,508.910893,164.909000,13.362500,164.844000,30.095842,
165.112000,505.327960,165.104000,13.362500,165.039000,30.006947,
165.302000,507.119427,165.299000,13.362500,165.234000,29.977316,
165.498000,504.432227,165.495000,13.362500,165.429000,29.967439,
165.691000,504.880093,165.689000,13.362500,165.624000,30.097480,
165.888000,502.640760,165.884000,13.362500,165.819000,30.007493,
166.099000,503.984360,166.080000,13.362500,166.014000,29.977498,
166.280000,505.775827,166.275000,13.362500,166.210000,30.100833,
166.471000,505.327960,166.469000,13.341667,166.405000,30.121111,
166.668000,502.640760,166.665000,13.355556,166.599000,30.148704,
166.863000,501.745027,166.859000,13.339352,166.795000,30.003735,
167.059000,499.505693,167.055000,13.354784,166.990000,29.976245,
167.252000,497.714227,167.249000,13.359928,167.185000,30.100415,
167.447000,499.953560,167.444000,13.361643,167.380000,30.008472,
167.643000,501.297160,167.640000,13.362214,167.575000,29.977824,
167.839000,499.057827,167.835000,13.362405,167.770000,29.967608,
168.033000,499.953560,168.030000,13.362468,167.965000,29.964203,
168.230000,499.505693,168.225000,13.362489,168.160000,29.963068,
168.424000,502.192893,168.420000,13.362496,168.355000,29.962689,
168.620000,500.849293,168.615000,13.362499,168.550000,29.962563,
168.813000,498.162093,168.810000,13.362500,168.745000,29.962521,
169.009000,495.474893,169.005000,13.362500,168.940000,29.962507,
169.204000,496.818493,169.200000,13.362500,169.135000,29.962502,
169.399000,499.953560,169.396000,13.362500,169.330000,29.962501,
169.592000,502.192893,169.590000,13.362500,169.526000,29.962500,
169.790000,502.192893,169.786000,13.362500,169.721000,29.962500,
169.984000,505.775827,169.980000,13.362500,169.916000,29.962500,
170.180000,508.463027,170.176000,13.495833,170.110000,29.962500,
170.374000,507.567293,170.371000,13.386111,170.306000,30.075000,
170.570000,506.671560,170.566000,13.349537,170.500000,29.979167,
170.764000,503.984360,170.761000,13.358179,170.696000,29.968056,
170.961000,506.223693,170.956000,13.361060,170.891000,30.097685,
171.153000,504.432227,171.150000,13.362020,171.086000,30.007562,
171.349000,503.536493,171.346000,13.362340,171.281000,29.977521,
171.543000,503.088627,171.541000,13.362447,171.476000,29.967507,
171.741000,503.088627,171.736000,13.362482,171.671000,29.964169,
171.934000,505.327960,171.931000,13.362494,171.866000,30.096390,
172.131000,503.536493,172.127000,13.362498,172.061000,30.007130,
172.324000,505.327960,172.321000,13.362499,172.256000,29.977377,
172.518000,506.671560,172.516000,13.362500,172.452000,29.967459,
172.712000,506.223693,172.711000,13.362500,172.646000,30.097486,
172.911000,504.432227,172.907000,13.362500,172.842000,30.007495,
173.105000,504.432227,173.101000,13.362500,173.037000,29.977498,
173.300000,506.223693,173.297000,13.495833,173.231000,29.967499,
173.495000,504.880093,173.491000,13.386111,173.427000,29.943333,
173.691000,502.192893,173.687000,13.349537,173.622000,29.935278,
