heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
173.258000,298.279200,173.256000,14.643289,173.191000,33.593808,
173.455000,295.592000,173.451000,14.643596,173.386000,33.593769,
173.649000,296.935600,173.646000,14.664532,173.582000,33.614590,
173.846000,296.935600,173.841000,14.650677,173.777000,33.600697,
174.040000,296.487733,174.036000,14.666892,173.972000,33.616899,
174.234000,297.383467,174.231000,14.672297,174.167000,33.622300,
174.429000,298.727067,174.426000,14.674099,174.362000,33.624100,
174.627000,298.727067,174.623000,14.653866,174.558000,33.603867,
174.820000,298.279200,174.817000,14.647122,174.753000,33.597122,
175.017000,297.383467,175.013000,14.644874,174.948000,33.594874,
175.210000,296.935600,175.207000,14.644125,175.143000,33.594125,
175.407000,296.487733,175.403000,14.643875,175.338000,33.593875,
175.601000,295.592000,175.598000,14.643792,175.533000,33.593792,
175.797000,293.352667,175.793000,14.643764,175.728000,33.593764,
175.991000,294.248400,175.988000,14.643755,175.923000,33.593755,
176.188000,293.352667,176.183000,14.643752,176.118000,33.593752,
176.381000,293.800533,176.378000,14.643751,176.313000,33.593751,
176.578000,294.696267,176.574000,14.643750,176.509000,33.593750,
176.771000,295.144133,176.768000,14.643750,176.704000,33.593750,
176.968000,295.144133,176.964000,14.643750,176.899000,33.593750,
177.161000,295.592000,177.158000,14.643750,177.094000,33.593750,
177.358000,295.592000,177.354000,14.643750,177.289000,33.593750,
177.551000,293.352667,177.548000,14.643750,177.484000,33.593750,
177.749000,290.665467,177.744000,14.643750,177.679000,33.593750,
177.942000,291.113333,177.939000,14.643750,177.874000,33.593750,
178.138000,290.217600,178.134000,14.643750,178.069000,33.593750,
178.331000,289.321867,178.329000,14.643750,178.264000,33.593750,
178.529000,289.321867,178.524000,14.643750,178.459000,33.460417,
178.722000,289.321867,178.719000,14.643750,178.654000,33.415972,
178.918000,288.426133,178.914000,14.643750,178.849000,33.534491,
179.111000,288.426133,179.109000,14.643750,179.044000,33.440664,
179.309000,290.665467,179.305000,14.643750,179.240000,33.409388,
179.502000,291.113333,179.499000,14.643750,179.435000,33.398963,
179.700000,291.561200,179.695000,14.643750,179.630000,33.528821,
179.892000,291.561200,179.889000,14.643750,179.825000,33.438774,
180.090000,291.561200,180.085000,14.643750,180.020000,33.542091,
180.284000,291.561200,180.280000,14.643750,180.215000,33.576530,
180.479000,290.217600,180.475000,14.643750,180.410000,33.588010,
180.675000,290.217600,180.670000,14.643750,180.605000,33.591837,
180.870000,289.769733,180.865000,14.643750,180.800000,33.593112,
181.063000,290.217600,181.060000,14.643750,180.995000,33.593537,
181.257000,291.561200,181.255000,14.643750,181.190000,33.593679,
181.452000,292.456933,181.450000,14.643750,181.386000,33.593726,
181.651000,292.456933,181.646000,14.643750,181.581000,33.593742,
181.844000,292.456933,181.840000,14.643750,181.776000,33.593747,
182.040000,293.352667,182.036000,14.643750,181.971000,33.593749,
182.235000,292.456933,182.231000,14.643750,182.165000,33.593750,
182.430000,291.561200,182.426000,14.643750,182.361000,33.593750,
182.624000,291.113333,182.620000,14.643750,182.556000,33.593750,
182.821000,291.113333,182.816000,14.643750,182.751000,33.593750,
183.014000,292.009067,183.011000,14.643750,182.946000,33.593750,
183.210000,292.009067,183.206000,14.643750,183.141000,33.593750,
183.406000,292.009067,183.401000,14.643750,183.336000,33.593750,
183.598000,292.456933,183.596000,14.643750,183.531000,33.593750,
183.795000,293.352667,183.792000,14.643750,183.726000,33.593750,
183.991000,292.456933,183.986000,14.643750,183.921000,33.593750,
184.182000,290.665467,184.181000,14.643750,184.117000,33.593750,
184.381000,289.769733,184.377000,14.643750,184.312000,33.593750,
184.573000,288.874000,184.571000,14.643750,184.507000,33.593750,
184.771000,285.738933,184.767000,14.643750,184.702000,33.593750,
184.964000,223.037600,184.961000,14.664583,184.897000,33.614583,
185.160000,132.120667,185.157000,14.650694,185.091000,33.600694,
