heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.367000,607.307200,86.365000,11.973688,86.301000,28.968750,
86.566000,606.411467,86.561000,11.970396,86.496000,28.968750,
86.760000,605.963600,86.756000,11.969299,86.691000,28.968750,
86.952000,606.411467,86.951000,12.102266,86.886000,28.968750,
87.146000,607.307200,87.145000,12.013255,87.081000,28.968750,
87.344000,609.546533,87.341000,11.983585,87.276000,28.968750,
87.539000,610.442267,87.536000,11.973695,87.471000,28.968750,
87.734000,608.650800,87.731000,11.970398,87.666000,28.968750,
87.928000,608.202933,87.926000,11.969299,87.861000,28.968750,
88.126000,613.129467,88.121000,11.968933,88.056000,28.968750,
88.318000,611.338000,88.316000,11.968811,88.251000,28.968750,
88.516000,611.338000,88.511000,11.968770,88.446000,28.968750,
88.711000,610.890133,88.706000,11.968757,88.642000,28.968750,
88.906000,610.890133,88.902000,11.968752,88.836000,28.968750,
89.099000,611.785867,89.096000,11.968751,89.032000,28.968750,
89.297000,613.129467,89.292000,11.968750,89.227000,28.968750,
89.490000,611.785867,89.487000,11.968750,89.422000,28.968750,
89.686000,612.681600,89.682000,11.968750,89.617000,28.968750,
89.881000,615.816667,89.876000,11.968750,89.812000,28.968750,
90.074000,612.681600,90.072000,11.968750,90.007000,29.102083,
90.269000,611.338000,90.267000,11.968750,90.203000,29.013194,
90.463000,613.577333,90.462000,11.968750,90.397000,29.116898,
90.659000,614.920933,90.657000,11.968750,90.592000,29.151466,
90.856000,614.920933,90.852000,11.968750,90.787000,29.162989,
91.051000,612.233733,91.047000,11.968750,90.982000,29.166830,
91.243000,613.577333,91.242000,11.968750,91.178000,29.168110,
91.439000,616.264533,91.437000,11.968750,91.373000,29.168537,
91.638000,615.816667,91.633000,11.968750,91.568000,29.168679,
91.829000,613.577333,91.827000,11.968750,91.763000,29.168726,
92.025000,613.129467,92.022000,11.968750,91.958000,29.168742,
92.219000,613.577333,92.217000,11.968750,92.153000,29.168747,
92.415000,614.025200,92.414000,11.968750,92.349000,29.168749,
92.613000,613.577333,92.609000,11.968750,92.544000,29.168750,
92.809000,614.473067,92.805000,11.968750,92.739000,29.168750,
93.000000,614.920933,92.999000,11.968750,92.934000,29.168750,
93.199000,613.577333,93.194000,11.968750,93.129000,29.168750,
93.392000,613.577333,93.389000,11.968750,93.325000,29.168750,
93.587000,612.681600,93.584000,11.968750,93.520000,29.168750,
93.782000,612.681600,93.779000,11.968750,93.714000,29.168750,
93.976000,612.681600,93.974000,11.968750,93.910000,29.168750,
94.171000,612.681600,94.169000,11.968750,94.105000,29.168750,
94.366000,611.338000,94.364000,11.968750,94.300000,29.168750,
94.562000,616.264533,94.559000,11.968750,94.495000,29.168750,
94.756000,613.129467,94.755000,11.968750,94.690000,29.168750,
94.952000,612.681600,94.950000,11.968750,94.885000,29.302083,
95.147000,605.963600,95.145000,11.968750,95.080000,29.346528,
95.344000,601.932800,95.340000,11.968750,95.275000,29.228009,
95.540000,605.515733,95.535000,11.968750,95.470000,29.188503,
95.732000,607.307200,95.730000,11.968750,95.665000,29.308668,
95.927000,607.755067,95.925000,11.968750,95.861000,29.348723,
96.123000,606.859333,96.120000,11.968750,96.056000,29.228741,
96.320000,606.859333,96.316000,11.968750,96.251000,29.188747,
96.514000,603.724267,96.510000,11.968750,96.446000,29.175416,
96.707000,600.141333,96.705000,11.968750,96.641000,29.170972,
96.902000,597.454133,96.900000,11.947917,96.836000,29.148657,
97.101000,599.693467,97.096000,11.961806,97.031000,29.295386,
97.293000,602.380667,97.291000,11.945602,97.226000,29.323462,
97.491000,600.141333,97.486000,11.940201,97.421000,29.199487,
97.683000,601.037067,97.681000,11.959234,97.616000,29.312329,
97.878000,597.902000,97.876000,11.965578,97.811000,29.349943,
98.073000,598.797733,98.071000,11.967693,98.007000,29.362481,
98.271000,600.589200,98.266000,11.947564,98.201000,29.212494,
98.463000,600.141333,98.461000,11.845021,98.397000,29.316665,
98.660000,603.276400,98.657000,11.927507,98.592000,29.218055,
98.854000,604.620000,98.852000,11.955002,98.787000,29.318518,
99.051000,603.724267,99.047000,11.964167,98.982000,29.352006,
99.243000,600.589200,99.241000,11.967222,99.177000,29.363169,
99.440000,599.693467,99.437000,11.968241,99.372000,29.366890,
99.634000,598.349867,99.632000,11.968580,99.567000,29.234797,
99.831000,594.766933,99.827000,11.968693,99.762000,29.324099,
100.025000,596.110533,100.022000,11.852064,99.957000,29.220533,
100.219000,594.766933,100.217000,11.929855,100.152000,29.319344,
100.414000,595.214800,100.412000,11.955785,100.347000,29.218948,
100.609000,597.454133,100.607000,11.964428,100.542000,29.318816,
100.805000,600.589200,100.802000,11.967309,100.738000,29.352105,
100.999000,601.484933,100.997000,11.851603,100.933000,29.229868,
101.198000,597.454133,101.193000,11.929701,101.127000,29.322456,
101.392000,597.902000,101.388000,11.955734,101.323000,29.353319,
101.585000,604.620000,101.582000,11.964411,101.518000,29.363606,
101.779000,603.724267,101.777000,11.850637,101.713000,29.367035,
101.974000,597.902000,101.972000,11.929379,101.908000,29.368178,
102.172000,596.110533,102.168000,11.955626,102.103000,29.235226,
102.369000,599.245600,102.363000,11.964375,102.298000,29.324242,
102.562000,601.484933,102.558000,11.967292,102.493000,29.353914,
102.754000,601.037067,102.753000,11.851597,102.688000,29.363805,
102.953000,596.110533,102.949000,11.929699,102.883000,29.367102,
103.145000,594.319067,103.143000,11.839066,103.079000,29.368201,
103.342000,597.006267,103.339000,11.808855,103.273000,29.368567,
103.535000,594.766933,103.533000,11.915452,103.469000,29.368689,
103.730000,592.527600,103.728000,11.950984,103.664000,29.368730,
103.931000,592.079733,103.923000,11.846161,103.859000,29.368743,
104.121000,593.871200,104.118000,11.811220,104.054000,29.368748,
104.315000,593.871200,104.313000,11.916240,104.249000,29.235416,
104.514000,591.631867,104.509000,11.951247,104.444000,29.324305,
104.706000,592.975467,104.704000,11.962916,104.639000,29.353935,
104.901000,592.079733,104.899000,11.966805,104.834000,29.363812,
105.098000,595.214800,105.094000,11.851435,105.029000,29.367104,
105.290000,594.766933,105.289000,11.929645,105.224000,29.368201,
105.491000,594.766933,105.484000,11.955715,105.420000,29.235234,
105.682000,597.454133,105.679000,11.847738,105.615000,29.324245,
105.883000,597.006267,105.874000,11.928413,105.810000,29.353915,
106.072000,598.797733,106.069000,11.955304,106.005000,29.363805,
106.269000,597.902000,106.265000,11.964268,106.199000,29.367102,
106.462000,596.558400,106.459000,11.967256,106.395000,29.368201,
106.659000,595.214800,106.655000,11.968252,106.590000,29.368567,
106.852000,593.423333,106.850000,11.968584,106.785000,29.368689,
107.050000,596.558400,107.045000,11.968695,106.980000,29.368730,
107.245000,596.110533,107.240000,11.968732,107.175000,29.368743,
107.440000,597.454133,107.435000,11.968744,107.370000,29.368748,
107.633000,599.693467,107.630000,11.968748,107.565000,29.368749,
107.829000,601.484933,107.826000,11.852083,107.760000,29.368750,
108.022000,599.693467,108.020000,11.813194,107.956000,29.368750,
108.220000,599.245600,108.216000,11.916898,108.151000,29.368750,
108.413000,600.141333,108.410000,11.951466,108.345000,29.368750,
108.610000,600.589200,108.606000,11.962989,108.541000,29.368750,
108.804000,602.828533,108.800000,11.966830,108.736000,29.368750,
109.001000,603.276400,108.997000,11.968110,108.931000,29.368750,
109.194000,604.172133,109.191000,11.851870,109.126000,29.368750,
109.390000,597.902000,109.386000,11.929790,109.321000,29.368750,
109.585000,599.245600,109.581000,11.839097,109.516000,29.368750,
109.781000,599.245600,109.777000,11.925532,109.712000,29.368750,
109.980000,600.141333,109.972000,11.954344,109.907000,29.368750,
110.171000,599.245600,110.168000,11.847281,110.102000,29.368750,
110.363000,601.037067,110.362000,11.928260,110.297000,29.368750,
110.561000,602.380667,110.558000,11.955253,110.493000,29.368750,
110.754000,602.380667,110.752000,11.964251,110.688000,29.368750,
110.949000,599.693467,110.947000,11.967250,110.883000,29.368750,
111.146000,597.454133,111.142000,11.968250,111.078000,29.368750,
111.342000,596.110533,111.338000,11.968583,111.273000,29.368750,
111.535000,598.349867,111.533000,11.852028,111.468000,29.502083,
111.730000,601.037067,111.728000,11.929843,111.663000,29.546528,
111.926000,597.454133,111.923000,11.839114,111.859000,29.428009,
112.123000,597.006267,112.118000,11.925538,112.053000,29.388503,
112.318000,598.349867,112.313000,11.954346,112.248000,29.508668,
112.510000,598.797733,112.508000,11.963949,112.444000,29.548723,
112.707000,596.558400,112.703000,11.967150,112.639000,29.428741,
112.903000,597.902000,112.899000,11.851550,112.834000,29.522080,
113.097000,597.454133,113.093000,11.929683,113.029000,29.419860,
113.294000,594.319067,113.289000,11.955728,113.224000,29.519120,
113.487000,593.871200,113.484000,11.964409,113.419000,29.552207,
113.684000,594.766933,113.679000,11.967303,113.614000,29.563236,
113.878000,597.006267,113.874000,11.968268,113.809000,29.566912,
114.073000,594.319067,114.069000,11.968589,114.004000,29.568137,
114.266000,592.975467,114.264000,11.968696,114.199000,29.568546,
114.460000,593.871200,114.459000,11.968732,114.394000,29.568682,
114.657000,595.662667,114.654000,11.968744,114.589000,29.568727,
114.850000,596.558400,114.849000,11.968748,114.784000,29.568742,
115.047000,598.349867,115.044000,11.968749,114.979000,29.568747,
115.245000,594.319067,115.240000,11.852083,115.175000,29.568749,
115.436000,592.079733,115.434000,11.813194,115.370000,29.568750,
115.634000,592.975467,115.630000,11.800231,115.565000,29.568750,
115.827000,594.319067,115.824000,11.912577,115.760000,29.568750,
116.024000,595.214800,116.020000,11.950026,115.955000,29.568750,
116.217000,593.423333,116.215000,11.962509,116.150000,29.568750,
116.415000,596.558400,116.410000,11.850003,116.345000,29.568750,
116.607000,595.214800,116.605000,11.929168,116.540000,29.568750,
116.805000,595.662667,116.801000,11.955556,116.735000,29.568750,
116.997000,593.423333,116.995000,11.847685,116.930000,29.568750,
117.192000,594.766933,117.190000,11.928395,117.125000,29.568750,
117.387000,590.736133,117.385000,11.955298,117.320000,29.568750,
117.585000,589.840400,117.581000,11.964266,117.516000,29.568750,
117.777000,588.944667,117.775000,11.967255,117.711000,29.568750,
117.978000,589.840400,117.971000,11.851585,117.906000,29.568750,
118.168000,591.631867,118.165000,11.813028,118.101000,29.568750,
118.365000,596.558400,118.361000,11.916843,118.296000,29.568750,
118.560000,594.766933,118.556000,11.834781,118.490000,29.568750,
118.755000,589.392533,118.751000,11.924094,118.686000,29.568750,
118.949000,588.048933,118.946000,11.953865,118.881000,29.435417,
119.146000,590.736133,119.142000,11.963788,119.076000,29.524306,
119.339000,589.840400,119.336000,11.967096,119.271000,29.553935,
119.536000,589.840400,119.531000,11.968199,119.466000,29.563812,
119.731000,588.048933,119.727000,11.968566,119.661000,29.567104,
119.926000,587.601067,119.922000,11.968689,119.857000,29.568201,
120.120000,586.257467,120.116000,11.968730,120.052000,29.568567,
120.316000,587.601067,120.313000,11.968743,120.246000,29.568689,
120.508000,588.944667,120.506000,11.968748,120.442000,29.568730,
120.703000,591.184000,120.701000,11.852083,120.637000,29.568743,
120.899000,590.736133,120.896000,11.929861,120.832000,29.568748,
121.095000,590.288267,121.092000,11.839120,121.027000,29.568749,
121.289000,587.601067,121.287000,11.925540,121.222000,29.568750,
121.484000,584.913867,121.482000,11.933513,121.418000,29.547917,
121.679000,584.018133,121.677000,11.957004,121.612000,29.561806,
121.877000,584.913867,121.872000,11.944001,121.807000,29.545602,
122.071000,584.466000,122.067000,11.939667,122.002000,29.540201,
122.264000,586.257467,122.262000,11.938222,122.198000,29.538400,
122.459000,587.601067,122.457000,11.958574,122.393000,29.558633,
122.657000,584.466000,122.653000,11.965358,122.587000,29.565378,
122.852000,586.257467,122.847000,11.967619,122.783000,29.567626,
123.047000,585.809600,123.043000,11.968373,122.978000,29.568375,
123.241000,587.153200,123.238000,11.968624,123.173000,29.568625,
123.438000,588.048933,123.434000,11.968708,123.368000,29.435375,
123.631000,586.257467,123.628000,11.947903,123.563000,29.503458,
123.828000,581.778800,123.824000,11.961801,123.758000,29.546986,
124.019000,580.435200,124.018000,11.966434,123.953000,29.561495,
124.219000,583.122400,124.213000,11.967978,124.148000,29.566332,
124.410000,584.018133,124.408000,11.947659,124.343000,29.547111,
124.608000,586.705333,124.604000,11.940886,124.538000,29.540704,
124.801000,584.466000,124.798000,11.938629,124.733000,29.538568,
124.997000,584.018133,124.994000,11.937876,124.929000,29.537856,
125.191000,586.705333,125.188000,11.937625,125.124000,29.537619,
125.389000,588.944667,125.384000,11.937542,125.319000,29.537540,
125.580000,592.527600,125.578000,11.937514,125.514000,29.537513,
125.778000,592.527600,125.774000,11.937505,125.709000,29.404171,
125.970000,594.319067,125.968000,11.937502,125.904000,29.493057,
126.168000,594.766933,126.164000,11.937501,126.099000,29.522686,
126.360000,591.631867,126.358000,11.937500,126.294000,29.532562,
126.558000,593.423333,126.554000,11.937500,126.489000,29.535854,
126.752000,592.527600,126.749000,11.937500,126.684000,29.536951,
126.946000,587.153200,126.944000,11.937500,126.879000,29.537317,
127.141000,588.496800,127.139000,11.937500,127.074000,29.537439,
127.340000,587.153200,127.335000,11.937500,127.270000,29.537480,
127.532000,588.496800,127.530000,11.937500,127.465000,29.537493,
127.729000,590.288267,127.725000,11.958333,127.660000,29.558331,
127.922000,591.631867,127.920000,11.944444,127.855000,29.544444,
128.120000,593.871200,128.115000,11.960648,128.050000,29.560648,
128.313000,593.423333,128.310000,11.966049,128.246000,29.566049,
128.507000,590.736133,128.505000,11.967850,128.441000,29.567850,
128.702000,588.944667,128.700000,11.968450,128.636000,29.568450,
128.905000,589.392533,128.896000,11.968650,128.831000,29.568650,
129.093000,588.496800,129.091000,11.968717,129.026000,29.568717,
129.290000,588.048933,129.286000,11.968739,129.221000,29.568739,
129.483000,588.496800,129.481000,11.968746,129.416000,29.568746,
129.677000,588.496800,129.676000,11.968749,129.611000,29.568749,
129.873000,589.840400,129.871000,11.968750,129.806000,29.568750,
130.068000,589.840400,130.066000,11.968750,130.002000,29.568750,
130.263000,588.944667,130.261000,11.968750,130.196000,29.568750,
130.464000,589.840400,130.456000,11.968750,130.391000,29.568750,
130.653000,592.975467,130.651000,11.968750,130.587000,29.568750,
130.848000,595.662667,130.847000,11.968750,130.782000,29.568750,
131.045000,593.423333,131.042000,11.968750,130.977000,29.568750,
131.240000,593.423333,131.236000,11.968750,131.172000,29.568750,
131.434000,595.214800,131.431000,11.968750,131.367000,29.568750,
131.631000,594.319067,131.630000,11.968750,131.562000,29.568750,
131.826000,592.527600,131.822000,11.968750,131.757000,29.568750,
132.021000,593.871200,132.017000,11.968750,131.952000,29.568750,
132.213000,595.214800,132.212000,11.852083,132.147000,29.568750,
132.411000,592.975467,132.407000,11.929861,132.342000,29.568750,
132.606000,593.871200,132.602000,11.955787,132.537000,29.568750,
132.802000,592.079733,132.798000,11.964429,132.733000,29.568750,
132.995000,595.662667,132.992000,11.967310,132.928000,29.568750,
133.192000,595.214800,133.188000,11.968270,133.123000,29.568750,
133.384000,592.975467,133.382000,11.968590,133.318000,29.568750,
133.583000,594.766933,133.578000,11.947863,133.513000,29.547917,
133.776000,595.662667,133.772000,11.940954,133.708000,29.540972,
133.972000,593.871200,133.968000,11.959485,133.903000,29.559491,
134.166000,588.048933,134.162000,11.944828,134.098000,29.544830,
134.360000,588.496800,134.357000,11.823276,134.293000,29.539943,
134.554000,589.840400,134.553000,11.899425,134.488000,29.538314,
134.750000,592.975467,134.748000,11.924808,134.683000,29.537771,
134.945000,590.736133,134.943000,11.933269,134.878000,29.537590,
135.140000,592.079733,135.138000,11.936090,135.074000,29.537530,
135.337000,596.110533,135.333000,11.937030,135.269000,29.537510,
135.533000,595.662667,135.528000,11.937343,135.463000,29.537503,
135.725000,592.975467,135.723000,11.937448,135.659000,29.537501,
135.922000,591.631867,135.919000,11.937483,135.854000,29.537500,
136.115000,588.944667,136.113000,11.937494,136.049000,29.537500,
136.313000,584.466000,136.309000,11.937498,136.244000,29.537500,
136.507000,587.601067,136.503000,11.937499,136.439000,29.537500,
136.703000,588.944667,136.698000,11.937500,136.634000,29.537500,
136.897000,590.736133,136.893000,11.958333,136.829000,29.558333,
137.094000,593.423333,137.089000,11.965278,137.024000,29.565278,
137.288000,591.631867,137.284000,11.946759,137.219000,29.546759,
137.483000,590.736133,137.479000,11.940586,137.414000,29.540586,
137.675000,589.840400,137.674000,11.938529,137.609000,29.538529,
137.871000,590.288267,137.869000,11.937843,137.804000,29.537843,
138.068000,584.913867,138.064000,11.937614,137.999000,29.537614,
138.264000,587.601067,138.259000,11.937538,138.194000,29.537538,
138.457000,590.288267,138.454000,11.937513,138.390000,29.537513,
138.654000,583.122400,138.650000,11.937504,138.584000,29.537504,
138.848000,573.717200,138.844000,11.937501,138.779000,29.537501,
139.041000,580.435200,139.039000,11.937500,138.974000,29.537500,
139.237000,579.091600,139.234000,11.937500,139.170000,29.537500,
139.432000,575.508667,139.429000,11.937500,139.365000,29.537500,
139.628000,574.612933,139.624000,11.937500,139.560000,29.537500,
139.824000,578.643733,139.820000,11.937500,139.754000,29.537500,
140.024000,582.226667,140.014000,11.937500,139.950000,29.537500,
140.212000,584.466000,140.209000,11.937500,140.145000,29.537500,
140.408000,586.257467,140.404000,11.937500,140.340000,29.537500,
140.602000,587.601067,140.599000,11.937500,140.535000,29.537500,
140.799000,584.018133,140.795000,11.937500,140.729000,29.537500,
140.995000,584.913867,140.990000,11.937500,140.925000,29.537500,
141.189000,586.257467,141.185000,11.937500,141.120000,29.537500,
141.382000,587.601067,141.380000,11.937500,141.315000,29.537500,
141.580000,580.883067,141.575000,11.937500,141.510000,29.537500,
141.777000,586.705333,141.770000,11.937500,141.705000,29.537500,
141.970000,586.257467,141.966000,11.937500,141.900000,29.537500,
142.164000,587.153200,142.160000,11.937500,142.095000,29.537500,
142.360000,582.674533,142.355000,11.937500,142.290000,29.537500,
142.554000,584.466000,142.550000,11.937500,142.485000,29.537500,
142.750000,588.944667,142.745000,11.937500,142.680000,29.537500,
142.946000,586.705333,142.940000,11.937500,142.876000,29.537500,
143.140000,586.257467,143.136000,11.937500,143.071000,29.537500,
143.333000,589.840400,143.330000,11.937500,143.266000,29.537500,
143.531000,593.423333,143.526000,11.937500,143.461000,29.537500,
143.722000,591.631867,143.720000,11.937500,143.656000,29.537500,
143.920000,594.766933,143.916000,11.937500,143.851000,29.537500,
144.115000,593.423333,144.111000,11.937500,144.046000,29.537500,
144.310000,590.736133,144.306000,11.937500,144.241000,29.537500,
144.504000,593.871200,144.501000,11.820833,144.436000,29.537500,
144.700000,590.736133,144.696000,11.898611,144.631000,29.537500,
144.894000,590.288267,144.892000,11.924537,144.827000,29.537500,
145.092000,590.288267,145.087000,11.933179,145.022000,29.537500,
145.284000,589.840400,145.282000,11.936060,145.217000,29.537500,
145.479000,583.570267,145.477000,11.937020,145.413000,29.537500,
145.674000,582.674533,145.672000,11.841507,145.608000,29.558333,
145.871000,586.705333,145.868000,11.926336,145.803000,29.565278,
146.065000,590.736133,146.063000,11.954612,145.997000,29.567593,
146.262000,592.079733,146.258000,11.964037,146.194000,29.568364,
146.455000,589.392533,146.452000,11.967179,146.388000,29.568621,
146.652000,588.944667,146.648000,11.968226,146.583000,29.568707,
146.844000,584.466000,146.843000,11.968575,146.778000,29.568736,
147.043000,584.018133,147.038000,11.968692,146.973000,29.568745,
147.237000,588.496800,147.233000,11.968731,147.168000,29.568748,
147.432000,589.840400,147.428000,11.968744,147.363000,29.568749,
147.628000,589.392533,147.623000,11.968748,147.558000,29.568750,
147.823000,591.184000,147.818000,11.968749,147.753000,29.568750,
148.015000,590.288267,148.013000,11.968750,147.949000,29.568750,
148.213000,592.079733,148.209000,11.968750,148.144000,29.568750,
148.407000,592.975467,148.404000,11.852083,148.339000,29.568750,
148.604000,589.392533,148.599000,11.813194,148.534000,29.568750,
148.796000,587.153200,148.793000,11.916898,148.729000,29.568750,
149.016000,587.153200,148.989000,11.951466,148.924000,29.685417,
149.187000,583.570267,149.184000,11.962989,149.119000,29.607639,
149.383000,586.257467,149.379000,11.966830,149.314000,29.581713,
149.577000,588.048933,149.574000,11.968110,149.509000,29.573071,
149.775000,589.840400,149.769000,11.968537,149.704000,29.570190,
149.966000,589.840400,149.964000,11.968679,149.900000,29.569230,
150.164000,590.288267,150.160000,11.968726,150.095000,29.568910,
150.358000,587.601067,150.355000,11.968742,150.289000,29.568803,
150.554000,589.392533,150.549000,11.968747,150.484000,29.568768,
150.746000,590.288267,150.744000,11.968749,150.680000,29.568756,
150.941000,593.871200,150.939000,11.968750,150.875000,29.568752,
151.137000,593.423333,151.134000,11.947917,151.070000,29.547917,
151.334000,593.423333,151.330000,11.940972,151.265000,29.540972,
151.528000,593.871200,151.525000,11.821991,151.460000,29.538657,
151.724000,590.288267,151.720000,11.898997,151.655000,29.537886,
151.916000,590.736133,151.915000,11.924666,151.850000,29.537629,
152.115000,585.361733,152.110000,11.933222,152.045000,29.537543,
152.307000,584.913867,152.305000,11.819407,152.240000,29.537514,
152.505000,585.809600,152.500000,11.918969,152.435000,29.558338,
152.703000,588.944667,152.695000,11.931323,152.630000,29.544446,
152.894000,589.840400,152.890000,11.935441,152.825000,29.539815,
153.087000,590.736133,153.085000,11.936814,153.020000,29.538272,
153.284000,591.631867,153.280000,11.937271,153.216000,29.654424,
153.479000,584.018133,153.476000,11.820757,153.410000,29.576475,
153.678000,585.361733,153.671000,11.898586,153.605000,29.667158,
153.867000,586.705333,153.865000,11.807862,153.801000,29.697386,
154.066000,586.705333,154.060000,11.894287,153.995000,29.707462,
154.259000,584.466000,154.256000,11.806429,154.191000,29.594154,
154.456000,579.987333,154.451000,11.893810,154.385000,29.673051,
154.649000,581.330933,154.645000,11.922937,154.581000,29.699350,
154.844000,580.883067,154.841000,11.932646,154.776000,29.708117,
155.039000,583.570267,155.036000,11.819215,154.971000,29.711039,
155.235000,582.226667,155.231000,11.898072,155.166000,29.712013,
155.429000,584.018133,155.426000,11.924357,155.361000,29.595671,
155.626000,583.570267,155.621000,11.933119,155.556000,29.556890,
155.818000,587.153200,155.816000,11.936040,155.751000,29.660630,
156.012000,587.601067,156.011000,11.937013,155.946000,29.695210,
156.210000,587.601067,156.206000,11.937338,156.141000,29.706737,
156.404000,582.674533,156.401000,11.820779,156.336000,29.710579,
156.598000,580.883067,156.596000,11.898593,156.532000,29.595193,
156.796000,585.809600,156.792000,11.924531,156.726000,29.673398,
156.989000,592.079733,156.986000,11.933177,156.922000,29.699466,
157.186000,594.766933,157.181000,11.936059,157.116000,29.841489,
157.379000,595.662667,157.376000,11.937020,157.312000,29.755496,
157.576000,593.423333,157.572000,11.820673,157.506000,29.860165,
157.770000,585.361733,157.766000,11.898558,157.702000,29.895055,
157.966000,579.539467,157.962000,11.807853,157.897000,29.906685,
158.159000,574.612933,158.156000,11.894284,158.092000,29.910562,
158.353000,574.612933,158.351000,11.806428,158.287000,29.911854,
158.550000,571.477867,158.547000,11.893809,158.482000,29.912285,
158.743000,571.925733,158.741000,11.922936,158.677000,29.912428,
158.939000,580.883067,158.937000,11.932645,158.872000,29.912476,
159.136000,592.975467,159.132000,11.935882,159.067000,29.912492,
159.328000,592.527600,159.327000,11.936961,159.262000,29.912497,
159.528000,596.558400,159.522000,11.937320,159.457000,30.045832,
159.720000,594.766933,159.717000,11.937440,159.652000,30.090277,
159.916000,583.570267,159.912000,11.937480,159.847000,30.105092,
160.108000,571.477867,160.107000,11.937493,160.042000,30.110031,
160.307000,569.686400,160.302000,11.937498,160.237000,30.111677,
160.506000,570.134267,160.498000,11.937499,160.433000,30.112226,
160.694000,570.134267,160.692000,11.937500,160.627000,30.112409,
160.889000,568.790667,160.887000,11.937500,160.823000,30.112470,
161.087000,568.342800,161.082000,11.937500,161.018000,30.112490,
161.281000,569.238533,161.277000,11.937500,161.213000,29.979163,
161.474000,566.103467,161.473000,11.937500,161.408000,30.068054,
161.670000,564.312000,161.667000,11.916667,161.603000,30.076851,
161.867000,558.041867,161.863000,11.930556,161.798000,29.967284,
162.064000,562.520533,162.058000,11.914352,161.993000,29.909928,
162.258000,568.342800,162.254000,11.908951,162.188000,29.890809,
162.451000,565.655600,162.449000,11.907150,162.384000,29.884436,
162.648000,561.176933,162.644000,11.906550,162.579000,29.882312,
162.841000,560.281200,162.839000,11.906350,162.774000,29.881604,
163.039000,564.759867,163.034000,11.906283,162.970000,29.881368,
163.234000,569.686400,163.230000,11.906261,163.164000,29.881289,
163.429000,575.060800,163.425000,11.906254,163.360000,29.881263,
163.624000,578.643733,163.619000,11.906251,163.554000,29.881254,
163.819000,579.091600,163.815000,11.906250,163.749000,29.881251,
164.012000,579.091600,164.009000,11.906250,163.945000,29.881250,
164.209000,576.404400,164.205000,11.906250,164.140000,29.881250,
164.401000,580.883067,164.399000,11.906250,164.335000,29.881250,
164.599000,578.195867,164.595000,11.906250,164.530000,29.881250,
164.792000,569.686400,164.790000,11.906250,164.725000,29.881250,
164.989000,560.281200,164.985000,11.906250,164.920000,29.881250,
165.182000,562.968400,165.180000,11.906250,165.115000,29.881250,
165.380000,562.520533,165.376000,11.906250,165.311000,29.881250,
165.573000,563.416267,165.570000,11.906250,165.505000,29.881250,
165.770000,573.269333,165.765000,11.906250,165.701000,29.881250,
165.963000,571.925733,165.960000,11.906250,165.896000,29.881250,
166.160000,573.717200,166.156000,11.906250,166.091000,29.881250,
166.354000,577.300133,166.350000,11.906250,166.286000,29.881250,
166.548000,577.300133,166.545000,11.906250,166.481000,29.881250,
166.743000,579.539467,166.740000,11.906250,166.676000,29.881250,
166.939000,575.508667,166.936000,11.906250,166.871000,29.881250,
167.133000,575.508667,167.131000,11.906250,167.066000,29.881250,
167.330000,572.821467,167.326000,11.906250,167.262000,29.881250,
167.524000,567.447067,167.521000,11.906250,167.456000,29.881250,
167.720000,564.759867,167.716000,11.906250,167.651000,29.881250,
167.914000,563.416267,167.911000,11.906250,167.846000,29.881250,
168.110000,564.312000,168.107000,11.906250,168.042000,29.881250,
168.304000,560.729067,168.301000,11.906250,168.237000,29.881250,
168.498000,556.698267,168.496000,11.906250,168.432000,29.881250,
168.695000,556.698267,168.691000,11.906250,168.627000,29.881250,
168.891000,560.729067,168.887000,11.906250,168.822000,29.881250,
169.084000,565.207733,169.081000,11.906250,169.017000,29.881250,
169.278000,567.894933,169.276000,11.906250,169.212000,29.881250,
169.474000,569.238533,169.472000,12.039583,169.408000,29.881250,
169.672000,572.821467,169.667000,11.950694,169.602000,29.881250,
169.865000,575.508667,169.862000,11.921065,169.797000,29.881250,
170.062000,572.373600,170.057000,11.911188,169.992000,29.881250,
170.254000,572.821467,170.252000,11.907896,170.187000,29.881250,
170.452000,571.030000,170.448000,11.906799,170.383000,29.881250,
170.644000,571.477867,170.642000,11.906433,170.578000,29.881250,
170.840000,574.612933,170.837000,11.906311,170.773000,29.881250,
171.035000,572.821467,171.032000,11.885437,170.968000,29.860417,
171.229000,571.925733,171.227000,11.878479,171.163000,29.853472,
171.427000,574.612933,171.422000,11.876160,171.358000,29.851157,
171.622000,571.030000,171.618000,11.875387,171.553000,29.850386,
171.815000,572.373600,171.812000,11.875129,171.748000,29.850129,
172.009000,570.134267,172.007000,11.875043,171.943000,29.850043,
172.205000,569.238533,172.203000,11.875014,172.138000,29.850014,
172.399000,571.477867,172.397000,11.875005,172.333000,29.850005,
172.596000,564.312000,172.593000,11.875002,172.528000,29.850002,
172.793000,563.864133,172.788000,11.875001,172.723000,29.850001,
172.985000,566.103467,172.983000,11.875000,172.918000,29.850000,
173.180000,563.864133,173.178000,11.875000,173.113000,29.850000,
173.376000,561.176933,173.373000,11.875000,173.308000,29.850000,
173.573000,562.968400,173.568000,11.875000,173.503000,29.850000,
173.764000,565.207733,173.763000,11.875000,173.698000,29.850000,
