heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.827000,272.885160,85.826000,10.821065,85.762000,39.905530,
86.023000,271.093693,86.018000,10.811188,85.954000,39.906010,
86.212000,270.645827,86.210000,10.807896,86.146000,39.906170,
86.403000,269.750093,86.402000,10.919299,86.338000,39.885390,
86.595000,270.197960,86.594000,10.823100,86.530000,39.878463,
86.787000,269.302227,86.785000,10.791033,86.722000,39.876154,
86.979000,270.197960,86.977000,10.913678,86.914000,39.875385,
87.171000,268.406493,87.169000,10.954559,87.106000,39.875128,
87.363000,263.479960,87.361000,10.968186,87.298000,40.008376,
87.555000,268.854360,87.553000,10.972729,87.490000,40.052792,
87.747000,267.062893,87.745000,10.974243,87.681000,40.067597,
87.941000,261.688493,87.937000,10.974748,87.873000,40.072532,
88.131000,260.792760,88.129000,10.974916,88.066000,40.074177,
88.323000,260.344893,88.321000,10.974972,88.258000,40.074726,
88.517000,264.375693,88.513000,10.974991,88.449000,40.074909,
88.706000,264.823560,88.705000,10.974997,88.641000,40.208303,
88.902000,264.375693,88.897000,10.974999,88.833000,40.252768,
89.091000,266.615027,89.089000,10.995833,89.025000,40.288423,
89.282000,267.062893,89.281000,11.002778,89.217000,40.300308,
89.474000,267.510760,89.473000,11.005093,89.409000,40.304269,
89.678000,267.958627,89.665000,11.005864,89.601000,40.305590,
89.860000,270.197960,89.857000,11.006121,89.793000,40.306030,
90.051000,263.032093,90.049000,11.006207,89.985000,40.306177,
90.242000,262.136360,90.241000,11.006236,90.178000,40.306226,
90.435000,257.657693,90.433000,11.006245,90.369000,40.306242,
90.627000,261.688493,90.625000,11.139582,90.561000,40.439581,
90.822000,263.479960,90.818000,11.184027,90.753000,40.484027,
91.011000,262.136360,91.009000,11.065509,90.945000,40.498842,
91.206000,261.688493,91.201000,11.159336,91.137000,40.503781,
91.398000,263.479960,91.393000,11.190612,91.329000,40.638760,
91.587000,265.271427,91.585000,11.201037,91.521000,40.683753,
91.782000,265.271427,91.777000,11.204512,91.713000,40.698751,
91.972000,265.271427,91.969000,11.205671,91.905000,40.703750,
92.162000,263.927827,92.161000,11.206057,92.097000,40.705417,
92.355000,262.136360,92.353000,11.206186,92.289000,40.705972,
92.546000,260.792760,92.545000,11.206229,92.481000,40.706157,
92.742000,259.449160,92.737000,11.206243,92.673000,40.706219,
92.932000,260.344893,92.929000,11.206248,92.865000,40.839573,
93.126000,261.240627,93.121000,11.206249,93.057000,40.884024,
93.314000,262.584227,93.313000,11.206250,93.249000,40.898841,
93.507000,258.553427,93.505000,11.206250,93.441000,40.903780,
93.705000,261.688493,93.697000,11.206250,93.633000,40.905427,
93.891000,261.240627,93.889000,11.206250,93.825000,40.905976,
94.082000,259.897027,94.081000,11.206250,94.017000,40.906159,
94.274000,258.105560,94.273000,11.206250,94.209000,40.906220,
94.467000,256.761960,94.465000,11.206250,94.401000,41.022907,
94.658000,256.314093,94.657000,11.339583,94.593000,41.061802,
94.852000,257.657693,94.849000,11.250694,94.785000,41.074767,
95.046000,256.314093,95.041000,11.354398,94.977000,41.079089,
95.236000,256.761960,95.233000,11.255633,95.169000,41.080530,
95.427000,255.418360,95.425000,11.201878,95.361000,41.060177,
95.620000,252.731160,95.617000,11.317293,95.553000,41.053392,
95.811000,250.043960,95.809000,11.355764,95.745000,41.051131,
96.002000,250.043960,96.000000,11.368588,95.937000,41.183710,
96.201000,247.356760,96.193000,11.372863,96.129000,41.094570,
96.386000,246.908893,96.384000,11.374288,96.321000,41.198190,
96.579000,246.013160,96.576000,11.395596,96.513000,41.253563,
96.770000,244.669560,96.768000,11.381865,96.705000,41.251188,
96.964000,238.847293,96.960000,11.377288,96.897000,41.250396,
97.156000,246.908893,97.153000,11.375763,97.089000,41.250132,
97.346000,247.804627,97.344000,11.375254,97.281000,41.383377,
97.540000,249.596093,97.537000,11.375085,97.473000,41.427792,
97.730000,243.773827,97.728000,11.375028,97.665000,41.442597,
97.921000,242.878093,97.920000,11.508343,97.857000,41.447532,
98.114000,242.878093,98.112000,11.419448,98.048000,41.449177,
98.307000,242.430227,98.305000,11.389816,98.241000,41.449726,
98.502000,242.878093,98.497000,11.513272,98.433000,41.583242,
98.691000,243.773827,98.689000,11.554424,98.625000,41.627747,
98.883000,244.669560,98.881000,11.568141,98.817000,41.642582,
99.076000,246.461027,99.073000,11.572714,99.009000,41.647527,
99.266000,247.356760,99.265000,11.574238,99.201000,41.649176,
99.458000,247.356760,99.457000,11.574746,99.393000,41.649725,
99.650000,246.461027,99.649000,11.574915,99.585000,41.649908,
99.843000,244.669560,99.840000,11.574972,99.777000,41.783303,
100.034000,242.430227,100.032000,11.574991,99.969000,41.827768,
100.227000,238.847293,100.224000,11.574997,100.161000,41.842589,
100.421000,234.368627,100.417000,11.574999,100.353000,41.847530,
100.609000,232.129293,100.608000,11.575000,100.545000,41.849177,
100.803000,230.337827,100.800000,11.575000,100.737000,41.849726,
100.994000,221.828360,100.992000,11.575000,100.929000,41.849909,
101.187000,226.754893,101.184000,11.575000,101.120000,41.849970,
101.384000,226.307027,101.377000,11.595833,101.312000,41.870823,
101.572000,227.202760,101.569000,11.602778,101.504000,41.877774,
101.762000,226.307027,101.760000,11.584259,101.697000,41.859258,
101.957000,221.380493,101.952000,11.598920,101.889000,41.873919,
102.148000,210.631693,102.144000,11.720473,102.080000,41.878806,
102.337000,224.515560,102.336000,11.623491,102.272000,41.859602,
102.530000,220.036893,102.528000,11.611997,102.464000,41.874034,
102.721000,221.828360,102.719000,11.724832,102.656000,41.995511,
102.915000,225.859160,102.912000,11.762444,102.848000,42.036004,
103.105000,226.754893,103.103000,11.774981,103.040000,42.049501,
103.300000,227.650627,103.296000,11.779160,103.232000,42.054000,
103.489000,228.994227,103.487000,11.780553,103.424000,42.055500,
103.682000,229.442093,103.679000,11.760184,103.616000,42.035167,
103.873000,224.515560,103.871000,11.753395,103.808000,42.028389,
104.065000,224.515560,104.063000,11.751132,103.999000,42.026130,
104.258000,230.785693,104.255000,11.750377,104.191000,42.025377,
104.451000,228.994227,104.447000,11.770959,104.383000,42.179292,
104.640000,228.994227,104.639000,11.756986,104.576000,42.209764,
104.834000,227.650627,104.831000,11.752329,104.768000,42.219921,
105.036000,226.754893,105.024000,11.771610,104.960000,42.244140,
105.217000,225.411293,105.215000,11.778037,105.152000,42.385547,
105.412000,228.546360,105.407000,11.780179,105.344000,42.299349,
105.600000,229.889960,105.599000,11.780893,105.535000,42.403950,
105.795000,224.963427,105.792000,11.781131,105.727000,42.438817,
105.987000,229.442093,105.983000,11.914544,105.919000,42.450439,
106.180000,230.785693,106.176000,11.959015,106.111000,42.454313,
106.369000,230.337827,106.367000,11.973838,106.303000,42.455604,
106.562000,227.202760,106.559000,11.978779,106.496000,42.456035,
106.756000,225.411293,106.751000,11.980426,106.687000,42.589512,
106.945000,226.307027,106.943000,11.980975,106.879000,42.634004,
107.138000,225.411293,107.135000,11.960325,107.071000,42.628001,
107.331000,225.411293,107.327000,11.953442,107.263000,42.626000,
107.521000,224.067693,107.519000,11.951147,107.455000,42.625333,
107.716000,222.724093,107.711000,11.950382,107.647000,42.625111,
107.905000,220.036893,107.902000,11.950127,107.839000,42.625037,
108.099000,219.141160,108.094000,11.950042,108.031000,42.758346,
108.289000,220.036893,108.286000,11.950014,108.223000,42.802782,
108.481000,220.484760,108.478000,11.950005,108.414000,42.817594,
108.671000,221.380493,108.670000,11.950002,108.607000,42.822531,
108.865000,220.484760,108.862000,11.950001,108.798000,42.824177,
109.058000,219.589027,109.054000,11.970834,108.990000,42.962226,
109.247000,215.110360,109.245000,12.111111,109.181000,42.891575,
109.439000,218.245427,109.438000,12.024537,109.375000,42.984692,
109.634000,217.349693,109.630000,12.129012,109.566000,43.015731,
109.825000,215.558227,109.822000,12.030504,109.758000,43.026077,
110.017000,213.318893,110.013000,12.131001,109.950000,43.029526,
110.209000,211.079560,110.206000,12.164500,110.142000,42.914009,
110.400000,211.975293,110.397000,12.175667,110.334000,42.992170,
110.593000,212.871027,110.589000,12.179389,110.526000,43.018223,
110.785000,214.214627,110.781000,12.180630,110.717000,43.026908,
110.975000,213.318893,110.973000,12.181043,110.909000,43.029803,
111.166000,211.975293,111.165000,12.181181,111.101000,43.030768,
111.359000,210.631693,111.357000,12.181227,111.293000,42.914423,
111.553000,204.809427,111.549000,12.181242,111.485000,42.992308,
111.744000,209.288093,111.741000,12.181247,111.677000,43.018269,
111.935000,206.153027,111.933000,12.181249,111.869000,43.026923,
112.126000,204.361560,112.125000,12.181250,112.061000,43.029808,
112.318000,202.570093,112.316000,12.181250,112.253000,43.030769,
112.510000,204.361560,112.508000,12.181250,112.445000,43.031090,
112.704000,208.840227,112.700000,12.181250,112.637000,43.031197,
112.896000,211.527427,112.892000,12.181250,112.829000,43.031232,
113.086000,213.766760,113.084000,12.181250,113.021000,43.031244,
113.278000,214.662493,113.276000,12.181250,113.213000,43.031248,
113.472000,215.558227,113.468000,12.181250,113.404000,43.031249,
113.661000,216.453960,113.660000,12.181250,113.596000,43.164583,
113.853000,216.453960,113.852000,12.314583,113.788000,43.209028,
114.045000,216.901827,114.044000,12.225694,113.980000,43.223843,
114.237000,217.349693,114.236000,12.329398,114.172000,43.228781,
114.431000,216.901827,114.427000,12.363966,114.364000,43.230427,
114.621000,213.318893,114.619000,12.375489,114.556000,43.364309,
114.818000,210.183827,114.811000,12.379330,114.748000,43.275603,
115.004000,207.496627,115.003000,12.380610,114.940000,43.379368,
115.199000,206.600893,115.195000,12.381037,115.132000,43.413956,
115.391000,206.600893,115.388000,12.381179,115.324000,43.425485,
115.583000,207.944493,115.579000,12.381226,115.516000,43.429328,
115.773000,210.631693,115.772000,12.381242,115.708000,43.430609,
115.965000,212.871027,115.964000,12.381247,115.901000,43.564370,
116.158000,210.631693,116.156000,12.381249,116.092000,43.608957,
116.350000,208.392360,116.348000,12.381250,116.284000,43.623819,
116.542000,204.361560,116.539000,12.381250,116.476000,43.628773,
116.733000,203.017960,116.731000,12.381250,116.668000,43.630424,
116.926000,200.330760,116.924000,12.381250,116.860000,43.630975,
117.117000,198.539293,117.115000,12.381250,117.052000,43.631158,
117.311000,195.852093,117.308000,12.514583,117.244000,43.631219,
117.501000,196.299960,117.499000,12.425694,117.436000,43.497906,
117.693000,196.299960,117.691000,12.396065,117.628000,43.586802,
117.887000,195.852093,117.883000,12.519522,117.819000,43.616434,
118.076000,196.747827,118.075000,12.560674,118.011000,43.626311,
118.271000,194.060627,118.267000,12.574391,118.203000,43.629604,
118.462000,195.852093,118.459000,12.578964,118.395000,43.630701,
118.653000,195.852093,118.651000,12.580488,118.587000,43.631067,
118.846000,195.404227,118.843000,12.580996,118.779000,43.631189,
119.036000,192.717027,119.035000,12.581165,118.971000,43.631230,
119.242000,194.508493,119.227000,12.581222,119.163000,43.631243,
119.426000,192.269160,119.419000,12.581241,119.355000,43.631248,
119.612000,188.686227,119.611000,12.581247,119.547000,43.631249,
119.805000,185.103293,119.803000,12.581249,119.740000,43.764583,
119.997000,182.863960,119.996000,12.581250,119.933000,43.809028,
120.189000,190.477693,120.188000,12.581250,120.124000,43.823843,
120.383000,196.299960,120.380000,12.581250,120.317000,43.828781,
120.574000,216.901827,120.572000,12.581250,120.508000,43.830427,
120.765000,198.987160,120.764000,12.581250,120.700000,43.964309,
120.958000,201.226493,120.956000,12.581250,120.892000,43.875603,
121.151000,200.778627,121.148000,12.581250,121.084000,43.979368,
121.341000,202.122227,121.339000,12.581250,121.276000,44.013956,
121.533000,207.944493,121.531000,12.581250,121.468000,44.025485,
121.725000,197.195693,121.723000,12.714583,121.660000,44.029328,
121.917000,205.705160,121.915000,12.759028,121.852000,44.030609,
122.109000,203.017960,122.107000,12.640509,122.044000,44.031036,
122.301000,198.539293,122.299000,12.601003,122.235000,44.147845,
122.492000,197.195693,122.491000,12.721168,122.427000,44.070115,
122.685000,198.987160,122.683000,12.761223,122.619000,44.160872,
122.879000,197.643560,122.875000,12.753741,122.811000,44.170291,
123.071000,192.269160,123.067000,12.751247,123.003000,44.173430,
123.262000,185.551160,123.259000,12.771249,123.196000,44.195310,
123.453000,177.489560,123.452000,12.777916,123.388000,44.202603,
123.646000,189.581960,123.644000,12.780139,123.581000,44.205034,
123.838000,192.269160,123.836000,12.780880,123.773000,44.205845,
124.033000,190.925560,124.029000,12.781127,123.965000,44.339448,
124.222000,189.581960,124.221000,12.781209,124.157000,44.383983,
124.416000,188.686227,124.413000,12.781236,124.349000,44.398828,
124.606000,187.790493,124.604000,12.781245,124.541000,44.403776,
124.798000,185.551160,124.796000,12.781248,124.732000,44.405425,
124.992000,182.416093,124.990000,12.781249,124.925000,44.405975,
125.182000,181.520360,125.181000,12.781250,125.117000,44.406158,
125.386000,179.281027,125.374000,12.781250,125.309000,44.539553,
125.568000,180.176760,125.567000,12.781250,125.503000,44.584018,
125.761000,183.311827,125.759000,12.781250,125.696000,44.598839,
125.953000,177.041693,125.952000,12.781250,125.888000,44.603780,
126.151000,187.790493,126.144000,12.781250,126.081000,44.605427,
126.340000,190.029827,126.336000,12.781250,126.272000,44.605976,
126.529000,190.925560,126.527000,12.897917,126.464000,44.606159,
126.721000,190.925560,126.720000,12.936806,126.656000,44.606220,
126.915000,187.342627,126.912000,12.928935,126.848000,44.585407,
127.106000,185.999027,127.104000,12.926312,127.040000,44.711802,
127.300000,185.999027,127.297000,12.925437,127.232000,44.753934,
127.490000,185.551160,127.488000,12.945979,127.424000,44.788811,
127.681000,185.103293,127.680000,12.952826,127.616000,44.800437,
127.873000,183.311827,127.872000,12.955109,127.808000,44.804312,
128.069000,181.520360,128.065000,12.935036,128.001000,44.784771,
128.260000,181.072493,128.257000,12.949179,128.193000,44.799090,
128.453000,173.458760,128.449000,12.933060,128.385000,44.783030,
128.645000,172.115160,128.642000,12.927687,128.578000,44.777677,
128.838000,170.323693,128.836000,12.925896,128.772000,44.775892,
129.033000,167.188627,129.031000,12.925299,128.967000,44.775297,
129.234000,176.593827,129.226000,12.925100,129.161000,44.775099,
129.424000,176.145960,129.421000,12.925033,129.356000,44.908366,
129.617000,175.698093,129.616000,12.925011,129.551000,44.952789,
129.813000,177.041693,129.811000,12.925004,129.746000,44.967596,
130.008000,174.802360,130.006000,12.925001,129.941000,44.972532,
130.203000,172.563027,130.201000,12.925000,130.136000,44.974177,
130.397000,173.458760,130.396000,12.925000,130.331000,44.974726,
130.592000,173.906627,130.591000,12.925000,130.526000,44.974909,
130.788000,173.906627,130.785000,12.925000,130.721000,44.974970,
130.982000,173.906627,130.980000,12.925000,130.916000,44.974990,
131.177000,173.010893,131.175000,12.925000,131.111000,44.841663,
131.372000,173.010893,131.370000,13.058333,131.306000,44.930554,
131.570000,172.115160,131.566000,13.102778,131.501000,44.826851,
131.761000,171.219427,131.759000,13.117593,131.696000,44.925617,
131.957000,171.219427,131.954000,13.122531,131.890000,44.825206,
132.151000,171.219427,132.149000,13.124177,132.085000,44.925069,
132.349000,170.771560,132.345000,13.124726,132.280000,44.958356,
132.543000,168.980093,132.539000,13.124909,132.475000,44.969452,
132.739000,170.771560,132.735000,13.124970,132.670000,44.973151,
132.933000,169.875827,132.929000,13.124990,132.865000,44.974384,
133.127000,169.427960,133.124000,13.124997,133.060000,44.974795,
133.322000,167.636493,133.320000,13.124999,133.256000,44.974932,
133.520000,167.636493,133.516000,13.125000,133.451000,44.974977,
133.713000,166.292893,133.710000,13.125000,133.646000,45.091659,
133.907000,160.022760,133.905000,13.125000,133.841000,45.130553,
134.103000,160.918493,134.100000,13.279167,134.036000,45.164351,
134.297000,164.053560,134.295000,13.309722,134.230000,45.154784,
134.493000,152.409027,134.490000,13.186574,134.426000,45.151595,
134.690000,162.262093,134.686000,13.278858,134.621000,45.150532,
134.882000,157.335560,134.880000,13.176286,134.815000,45.150177,
135.079000,163.157827,135.075000,13.275429,135.011000,45.150059,
135.271000,165.845027,135.270000,13.329310,135.206000,45.170853,
135.470000,163.605693,135.466000,13.347270,135.400000,45.177784,
135.662000,167.636493,135.660000,13.353257,135.595000,45.180095,
135.857000,167.188627,135.855000,13.355252,135.791000,45.180865,
136.052000,169.427960,136.050000,13.355917,135.986000,45.181122,
136.247000,163.157827,136.245000,13.356139,136.181000,45.181207,
136.442000,162.709960,136.440000,13.356213,136.376000,45.181236,
136.637000,167.188627,136.635000,13.356238,136.571000,45.181245,
136.832000,168.084360,136.830000,13.356246,136.766000,45.181248,
137.027000,161.814227,137.025000,13.356249,136.961000,45.181249,
137.222000,164.949293,137.220000,13.356250,137.156000,45.314583,
137.420000,167.188627,137.416000,13.356250,137.351000,45.225694,
137.612000,167.636493,137.610000,13.356250,137.546000,45.196065,
137.807000,166.292893,137.805000,13.356250,137.741000,45.319522,
138.002000,167.636493,138.000000,13.356250,137.936000,45.360674,
138.199000,173.458760,138.196000,13.356250,138.131000,45.374391,
138.392000,174.354493,138.390000,13.489583,138.326000,45.378964,
138.587000,174.802360,138.585000,13.400694,138.521000,45.380488,
138.783000,173.906627,138.780000,13.371065,138.716000,45.380996,
138.977000,172.563027,138.976000,13.361188,138.911000,45.381165,
139.173000,171.219427,139.170000,13.491229,139.106000,45.381222,
139.368000,170.323693,139.366000,13.534576,139.301000,45.381241,
139.562000,171.667293,139.561000,13.415692,139.496000,45.381247,
139.757000,169.427960,139.756000,13.376064,139.691000,45.381249,
139.954000,172.115160,139.951000,13.496188,139.886000,45.381250,
140.156000,171.667293,140.146000,13.536229,140.081000,45.381250,
140.343000,169.427960,140.341000,13.549576,140.276000,45.381250,
140.538000,167.636493,140.536000,13.554025,140.471000,45.381250,
140.732000,167.636493,140.731000,13.555508,140.666000,45.381250,
140.928000,167.636493,140.926000,13.556003,140.861000,45.381250,
141.122000,165.397160,141.121000,13.556168,141.056000,45.381250,
141.318000,164.949293,141.316000,13.556223,141.251000,45.381250,
141.512000,166.740760,141.511000,13.556241,141.446000,45.381250,
141.707000,168.532227,141.706000,13.556247,141.642000,45.381250,
141.903000,168.084360,141.901000,13.556249,141.836000,45.514583,
142.101000,167.188627,142.097000,13.556250,142.032000,45.559028,
142.292000,164.949293,142.291000,13.556250,142.227000,45.573843,
142.487000,163.157827,142.486000,13.556250,142.421000,45.578781,
142.682000,161.814227,142.681000,13.556250,142.617000,45.580427,
142.878000,154.648360,142.876000,13.556250,142.811000,45.580976,
143.073000,158.679160,143.071000,13.556250,143.007000,45.714492,
143.271000,158.679160,143.267000,13.556250,143.201000,45.625664,
143.464000,153.752627,143.461000,13.556250,143.397000,45.596055,
143.658000,154.200493,143.656000,13.556250,143.592000,45.719518,
143.857000,155.096227,143.851000,13.689583,143.787000,45.760673,
144.049000,147.482493,144.046000,13.600694,143.982000,45.774391,
144.243000,155.544093,144.241000,13.571065,144.177000,45.778964,
144.439000,155.544093,144.436000,13.694522,144.372000,45.780488,
144.633000,155.096227,144.631000,13.735674,144.567000,45.780996,
144.828000,155.991960,144.826000,13.749391,144.762000,45.781165,
145.023000,156.439827,145.021000,13.753964,144.957000,45.781222,
145.218000,154.200493,145.216000,13.755488,145.152000,45.781241,
145.412000,152.856893,145.411000,13.755996,145.347000,45.781247,
145.609000,151.513293,145.606000,13.756165,145.541000,45.781249,
145.803000,150.617560,145.801000,13.756222,145.736000,45.781250,
145.999000,147.930360,145.996000,13.756241,145.932000,45.781250,
146.193000,153.304760,146.191000,13.756247,146.126000,45.914583,
146.388000,154.648360,146.387000,13.756249,146.321000,45.959028,
146.583000,154.200493,146.582000,13.756250,146.517000,45.840509,
146.779000,151.513293,146.777000,13.756250,146.712000,45.934336,
146.981000,148.378227,146.972000,13.756250,146.907000,45.965612,
147.176000,148.378227,147.167000,13.756250,147.102000,45.976037,
147.365000,147.034627,147.362000,13.756250,147.297000,45.979512,
147.559000,151.513293,147.557000,13.872917,147.493000,45.980671,
147.758000,151.961160,147.752000,13.795139,147.687000,45.981057,
147.949000,151.961160,147.947000,13.769213,147.882000,45.981186,
148.146000,152.856893,148.142000,13.877238,148.077000,45.981229,
148.339000,150.617560,148.337000,13.913246,148.272000,45.981243,
148.535000,151.513293,148.532000,13.925249,148.467000,45.981248,
148.729000,150.169693,148.727000,13.812583,148.662000,45.981249,
148.926000,147.482493,148.922000,13.775028,148.857000,45.981250,
149.119000,146.586760,149.117000,13.879176,149.053000,45.981250,
149.317000,141.660227,149.312000,13.913892,149.247000,45.981250,
149.509000,139.868760,149.507000,13.925464,149.442000,45.981250,
149.706000,143.899560,149.702000,13.929321,149.637000,45.981250,
149.899000,147.034627,149.897000,13.930607,149.832000,45.981250,
150.096000,139.420893,150.092000,13.931036,150.027000,45.981250,
150.292000,145.691027,150.288000,13.931179,150.222000,45.981250,
150.483000,150.617560,150.482000,13.931226,150.418000,46.097917,
150.681000,153.752627,150.678000,13.814575,150.613000,46.136806,
150.876000,154.200493,150.873000,13.892358,150.809000,46.149769,
151.071000,155.096227,151.068000,13.918286,151.004000,46.154090,
151.267000,153.752627,151.263000,13.926929,151.199000,46.155530,
151.460000,152.409027,151.458000,13.929810,151.394000,46.156010,
151.658000,151.961160,151.653000,13.930770,151.589000,46.156170,
151.850000,151.513293,151.848000,13.931090,151.784000,46.289557,
152.047000,150.617560,152.043000,13.931197,151.979000,46.334019,
152.241000,148.378227,152.239000,13.931232,152.174000,46.348840,
152.437000,148.826093,152.433000,13.931244,152.369000,46.353780,
152.631000,149.273960,152.628000,13.931248,152.564000,46.355427,
152.827000,149.273960,152.824000,13.931249,152.759000,46.355976,
153.024000,150.169693,153.019000,13.931250,152.954000,46.356159,
153.218000,150.617560,153.213000,13.931250,153.149000,46.356220,
153.411000,149.273960,153.409000,13.931250,153.344000,46.356240,
153.607000,148.826093,153.604000,13.931250,153.539000,46.356247,
153.801000,146.138893,153.799000,13.931250,153.735000,46.356249,
154.004000,147.034627,153.994000,14.064583,153.929000,46.489583,
154.190000,147.482493,154.189000,14.109028,154.125000,46.534028,
154.389000,147.482493,154.385000,13.990509,154.319000,46.548843,
154.581000,148.826093,154.579000,14.084336,154.514000,46.553781,
154.776000,151.513293,154.774000,14.115612,154.709000,46.555427,
154.971000,153.304760,154.969000,14.126037,154.905000,46.555976,
155.167000,155.096227,155.164000,14.129512,155.100000,46.689492,
155.362000,155.096227,155.359000,14.130671,155.294000,46.733997,
155.555000,154.200493,155.554000,14.131057,155.490000,46.748832,
155.751000,153.752627,155.749000,13.997852,155.684000,46.753777,
155.946000,153.752627,155.944000,14.086784,155.879000,46.755426,
156.141000,154.648360,156.139000,14.116428,156.075000,46.755975,
156.339000,154.200493,156.334000,14.126309,156.270000,46.889492,
156.534000,153.304760,156.530000,14.129603,156.464000,46.800664,
156.729000,153.304760,156.724000,14.130701,156.660000,46.904388,
156.921000,153.304760,156.919000,14.131067,156.855000,46.938963,
157.119000,151.065427,157.114000,14.131189,157.050000,46.950488,
157.311000,152.409027,157.309000,14.131230,157.245000,46.954329,
157.507000,152.856893,157.505000,14.131243,157.440000,46.955610,
157.701000,149.721827,157.699000,14.131248,157.635000,46.956037,
157.898000,151.065427,157.895000,14.131249,157.830000,46.956179,
158.092000,151.961160,158.089000,14.131250,158.025000,46.956226,
158.288000,150.617560,158.285000,14.131250,158.220000,46.956242,
158.482000,145.691027,158.479000,14.131250,158.415000,46.956247,
158.678000,145.243160,158.675000,14.131250,158.610000,46.956249,
158.871000,147.034627,158.869000,14.131250,158.805000,47.089583,
159.068000,144.347427,159.065000,14.131250,159.000000,47.000694,
159.261000,139.420893,159.260000,14.264583,159.195000,46.971065,
159.459000,138.077293,159.455000,14.309028,159.390000,47.094522,
159.650000,136.733693,159.649000,14.323843,159.585000,47.135674,
159.847000,135.837960,159.845000,14.195448,159.780000,47.149391,
160.041000,134.942227,160.040000,14.285983,159.975000,47.153964,
160.236000,134.494360,160.235000,14.182828,160.170000,47.155488,
160.431000,134.942227,160.430000,14.281776,160.365000,47.155996,
160.626000,137.181560,160.625000,14.314759,160.560000,47.156165,
160.825000,139.868760,160.820000,14.192420,160.755000,47.272888,
161.020000,138.973027,161.016000,14.284973,160.951000,47.311796,
161.213000,143.003827,161.210000,14.315824,161.146000,47.324765,
161.409000,144.347427,161.406000,14.326108,161.341000,47.329088,
161.602000,144.795293,161.600000,14.329536,161.536000,47.330529,
161.799000,141.660227,161.796000,14.330679,161.731000,47.331010,
161.991000,135.390093,161.990000,14.331060,161.926000,47.331170,
162.187000,133.598627,162.186000,14.331187,162.121000,47.464557,
162.382000,141.660227,162.381000,14.331229,162.316000,47.509019,
162.580000,141.212360,162.576000,14.331243,162.511000,47.523840,
162.776000,140.764493,162.773000,14.331248,162.706000,47.528780,
162.968000,140.764493,162.966000,14.331249,162.902000,47.530427,
163.163000,139.868760,163.161000,14.331250,163.096000,47.530976,
163.358000,139.868760,163.356000,14.331250,163.291000,47.664492,
163.553000,139.868760,163.551000,14.331250,163.486000,47.708997,
163.750000,137.181560,163.746000,14.331250,163.681000,47.723832,
163.943000,137.629427,163.941000,14.331250,163.876000,47.728777,
164.137000,136.285827,164.136000,14.331250,164.071000,47.730426,
164.339000,136.285827,164.331000,14.331250,164.266000,47.730975,
164.527000,137.181560,164.526000,14.331250,164.461000,47.731158,
164.722000,138.525160,164.721000,14.331250,164.656000,47.731219,
164.921000,141.212360,164.916000,14.331250,164.851000,47.731240,
165.114000,142.555960,165.111000,14.331250,165.046000,47.864580,
165.309000,143.899560,165.306000,14.331250,165.241000,47.909027,
165.503000,144.347427,165.501000,14.464583,165.436000,47.923842,
165.697000,142.108093,165.696000,14.509028,165.632000,47.928781,
165.894000,140.764493,165.891000,14.369676,165.826000,47.909594,
166.091000,139.420893,166.086000,14.323225,166.021000,47.903198,
166.284000,139.420893,166.281000,14.307742,166.216000,47.901066,
166.479000,140.764493,166.476000,14.435914,166.411000,48.033689,
166.674000,142.555960,166.671000,14.478638,166.606000,47.944563,
166.870000,143.899560,166.866000,14.359546,166.801000,48.048188,
167.062000,142.108093,167.061000,14.474015,166.997000,48.103563,
167.257000,143.899560,167.256000,14.512172,167.191000,48.122021,
167.453000,143.451693,167.451000,14.524891,167.386000,48.128174,
167.652000,136.733693,167.646000,14.529130,167.581000,48.130225,
167.843000,144.795293,167.841000,14.530543,167.776000,48.130908,
168.041000,145.243160,168.036000,14.510181,167.971000,48.110303,
168.237000,145.243160,168.232000,14.503394,168.167000,48.103434,
168.431000,144.795293,168.427000,14.501131,168.362000,48.101145,
168.628000,144.795293,168.622000,14.500377,168.557000,48.100382,
168.820000,144.795293,168.817000,14.520959,168.752000,48.120961,
169.014000,146.586760,169.012000,14.527820,168.947000,48.244487,
169.208000,146.586760,169.207000,14.509273,169.142000,48.264829,
169.404000,145.243160,169.402000,14.523924,169.337000,48.292443,
169.600000,145.691027,169.597000,14.528808,169.532000,48.301648,
169.795000,145.691027,169.792000,14.509603,169.727000,48.283883,
169.992000,145.243160,169.987000,14.524034,169.923000,48.298794,
170.184000,145.243160,170.182000,14.508011,170.117000,48.282931,
170.382000,145.243160,170.377000,14.502670,170.312000,48.277644,
170.576000,145.243160,170.572000,14.500890,170.508000,48.275881,
170.768000,134.942227,170.767000,14.500297,170.702000,48.275294,
170.967000,144.795293,170.962000,14.500099,170.898000,48.275098,
171.162000,145.243160,171.157000,14.500033,171.093000,48.275033,
171.355000,144.795293,171.352000,14.500011,171.287000,48.275011,
171.551000,143.003827,171.547000,14.500004,171.482000,48.275004,
171.744000,143.003827,171.742000,14.500001,171.677000,48.275001,
171.944000,142.555960,171.937000,14.500000,171.872000,48.275000,
172.135000,141.660227,172.132000,14.500000,172.067000,48.408333,
172.328000,140.764493,172.327000,14.500000,172.262000,48.452778,
172.525000,140.316627,172.522000,14.633333,172.457000,48.467593,
