heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
170.085000,192.269160,170.083000,12.893750,170.019000,31.843750,
170.279000,194.060627,170.275000,12.893750,170.211000,31.843750,
170.472000,190.925560,170.467000,12.893750,170.403000,31.843750,
170.661000,190.029827,170.659000,12.893750,170.595000,31.977083,
170.855000,190.477693,170.851000,12.893750,170.787000,31.888194,
171.046000,192.269160,171.043000,12.893750,170.979000,31.858565,
171.238000,193.612760,171.235000,12.893750,171.171000,31.848688,
171.429000,193.612760,171.427000,12.893750,171.363000,31.978729,
171.622000,194.060627,171.619000,12.893750,171.555000,31.888743,
171.814000,192.717027,171.812000,12.872917,171.747000,31.837914,
172.006000,192.717027,172.003000,12.886806,171.939000,31.975138,
172.196000,190.029827,172.195000,12.891435,172.131000,32.020879,
172.388000,191.821293,172.388000,12.892978,172.323000,32.036126,
172.581000,192.269160,172.578000,12.893493,172.515000,32.041209,
172.772000,195.852093,172.771000,12.893664,172.706000,32.042903,
172.964000,195.404227,172.962000,12.893721,172.899000,32.043468,
173.158000,195.852093,173.154000,13.006240,173.091000,32.022823,
173.348000,196.299960,173.346000,12.910413,173.282000,32.015941,
173.539000,197.195693,173.538000,12.878471,173.474000,32.013647,
173.733000,196.747827,173.730000,12.867824,173.666000,31.879549,
173.924000,196.747827,173.922000,12.864275,173.858000,31.968183,
174.117000,195.404227,174.114000,12.863092,174.050000,31.997728,
174.309000,194.508493,174.306000,12.862697,174.242000,31.874243,
174.499000,194.956360,174.497000,12.862566,174.434000,31.966414,
174.693000,195.852093,174.689000,12.883355,174.626000,31.884638,
174.884000,194.956360,174.881000,12.869452,174.818000,31.836546,
175.076000,193.612760,175.073000,12.864817,175.009000,31.953849,
175.267000,194.060627,175.265000,12.863272,175.201000,31.859616,
175.459000,192.269160,175.457000,12.862757,175.393000,31.828205,
175.653000,195.404227,175.649000,12.862586,175.585000,31.817735,
175.844000,195.404227,175.841000,12.862529,175.777000,31.814245,
176.040000,195.404227,176.033000,12.862510,175.969000,31.813082,
176.226000,196.747827,176.224000,12.862503,176.161000,31.812694,
176.418000,197.195693,176.416000,12.862501,176.353000,31.812565,
176.610000,197.195693,176.609000,12.862500,176.545000,31.812522,
176.802000,195.404227,176.800000,12.862500,176.737000,31.812507,
176.996000,191.821293,176.992000,12.862500,176.928000,31.812502,
177.186000,189.134093,177.184000,12.862500,177.120000,31.812501,
177.379000,190.029827,177.376000,12.862500,177.312000,31.812500,
177.572000,194.060627,177.568000,12.862500,177.504000,31.812500,
177.762000,198.091427,177.759000,12.862500,177.696000,31.812500,
177.955000,205.257293,177.952000,12.862500,177.888000,31.812500,
178.145000,210.183827,178.143000,12.862500,178.080000,31.679167,
178.337000,211.975293,178.335000,12.995833,178.272000,31.634722,
178.531000,203.913693,178.528000,13.040278,178.463000,31.619907,
178.720000,195.404227,178.719000,13.055093,178.655000,31.614969,
178.914000,197.195693,178.911000,13.060031,178.847000,31.613323,
179.105000,202.122227,179.103000,13.061677,179.039000,31.612774,
179.311000,202.570093,179.295000,13.062226,179.231000,31.612591,
179.491000,197.643560,179.487000,13.062409,179.423000,31.612530,
179.681000,194.956360,179.679000,13.062470,179.615000,31.612510,
179.875000,193.612760,179.870000,13.062490,179.807000,31.612503,
180.083000,194.060627,180.063000,13.062497,179.999000,31.612501,
180.257000,198.987160,180.254000,13.062499,180.191000,31.612500,
180.451000,196.299960,180.446000,13.062500,180.382000,31.612500,
180.640000,194.508493,180.638000,13.062500,180.575000,31.612500,
180.833000,191.373427,180.830000,13.062500,180.766000,31.612500,
181.023000,194.508493,181.022000,13.062500,180.959000,31.612500,
181.216000,198.987160,181.214000,13.062500,181.150000,31.612500,
181.411000,198.987160,181.406000,13.062500,181.342000,31.612500,
181.601000,193.612760,181.598000,13.062500,181.534000,31.612500,
181.794000,193.164893,181.790000,13.062500,181.726000,31.612500,
181.988000,190.029827,181.981000,13.062500,181.918000,31.612500,
182.178000,185.999027,182.174000,13.062500,182.110000,31.612500,
182.367000,188.686227,182.366000,13.062500,182.302000,31.612500,
182.561000,190.029827,182.558000,13.195833,182.494000,31.612500,
182.753000,191.373427,182.750000,13.106944,182.686000,31.612500,
182.945000,192.269160,182.942000,13.077315,182.878000,31.612500,
183.135000,189.134093,183.133000,13.067438,183.070000,31.612500,
183.327000,188.238360,183.325000,13.064146,183.262000,31.612500,
183.520000,190.477693,183.517000,13.063049,183.454000,31.612500,
183.716000,142.108093,183.712000,13.062683,183.647000,31.612500,
183.910000,39.994493,183.907000,13.195894,183.842000,31.612500,
184.107000,-43.308707,184.102000,13.240298,184.037000,31.612500,
184.299000,-106.457907,184.297000,13.388433,184.232000,31.745833,
184.497000,-156.171107,184.492000,13.571144,184.427000,31.790278,
184.692000,-196.926973,184.687000,13.748715,184.622000,31.805093,
184.885000,-226.934040,184.883000,14.074572,184.819000,31.810031,
185.081000,-249.327373,185.078000,14.183191,185.014000,31.811677,
185.278000,-271.272840,185.274000,14.486064,185.209000,31.812226,
185.475000,-290.083240,185.469000,14.703688,185.404000,31.812409,
185.668000,-306.206440,185.664000,14.776229,185.599000,31.812470,
185.863000,-322.777507,185.859000,14.933743,185.794000,31.812490,
186.059000,-335.765640,186.055000,15.252914,185.990000,31.812497,
186.252000,-344.275107,186.249000,15.359305,186.185000,31.945832,
186.449000,-350.545240,186.445000,15.528102,186.380000,31.990277,
186.642000,-355.471773,186.639000,15.717701,186.575000,32.005092,
186.840000,-358.158973,186.835000,15.897567,186.770000,32.010031,
187.034000,-359.502573,187.030000,15.957522,186.965000,32.011677,
187.230000,-362.637640,187.226000,16.110841,187.161000,32.012226,
187.423000,-366.668440,187.420000,16.161947,187.356000,32.012409,
187.624000,-370.699240,187.616000,16.312316,187.551000,32.012470,
187.815000,-374.730040,187.811000,16.362439,187.746000,32.012490,
188.011000,-378.312973,188.006000,16.512480,187.941000,32.012497,
188.205000,-380.552307,188.201000,16.562493,188.137000,32.012499,
188.400000,-380.552307,188.396000,16.712498,188.331000,32.012500,
188.594000,-382.791640,188.591000,16.762499,188.527000,32.012500,
188.796000,-384.135240,188.787000,16.895833,188.722000,32.012500,
188.987000,-385.030973,188.982000,16.940278,188.918000,32.012500,
189.182000,-385.478840,189.177000,17.088426,189.112000,32.012500,
189.375000,-390.405373,189.372000,17.137809,189.308000,32.012500,
189.573000,-390.853240,189.568000,17.154270,189.503000,32.012500,
189.765000,-392.196840,189.762000,17.293090,189.698000,32.012500,
189.962000,-392.196840,189.958000,17.472697,189.893000,32.012500,
190.155000,-390.405373,190.153000,17.532566,190.088000,32.012500,
190.353000,-389.061773,190.349000,17.552522,190.284000,32.145833,
190.547000,-389.061773,190.543000,17.692507,190.479000,32.056944,
190.743000,-386.374573,190.739000,17.739169,190.674000,32.160648,
190.936000,-386.374573,190.934000,17.775556,190.869000,32.082716,
191.135000,-385.478840,191.129000,17.904352,191.064000,32.190072,
191.326000,-385.478840,191.324000,17.947284,191.259000,32.225857,
191.521000,-384.583107,191.519000,18.094928,191.455000,32.104452,
191.719000,-383.687373,191.715000,18.123309,191.651000,32.043151,
191.915000,-382.791640,191.910000,18.132770,191.845000,32.022717,
192.107000,-381.895907,192.105000,18.269257,192.040000,32.149239,
192.303000,-383.687373,192.300000,18.314752,192.235000,32.058080,
192.499000,-384.135240,192.495000,18.329917,192.431000,32.027693,
192.695000,-382.343773,192.691000,18.334972,192.625000,32.150898,
192.888000,-383.239507,192.886000,18.490824,192.821000,32.079466,
193.083000,-377.865107,193.081000,18.521941,193.016000,32.034822,
193.278000,-376.969373,193.276000,18.553147,193.211000,32.040774,
193.473000,-375.177907,193.471000,18.563549,193.406000,32.042758,
193.668000,-374.282173,193.666000,18.700350,193.602000,32.043419,
193.863000,-373.386440,193.861000,18.745950,193.797000,32.043640,
194.058000,-371.594973,194.057000,18.761150,193.992000,32.043713,
194.256000,-363.981240,194.252000,18.899550,194.187000,32.043738,
194.449000,-351.888840,194.447000,18.812350,194.383000,32.043746,
194.646000,-340.692173,194.642000,18.916617,194.578000,31.910415,
194.839000,-333.526307,194.837000,18.951372,194.773000,31.865972,
195.034000,-329.495507,195.033000,18.962957,194.968000,31.717824,
195.230000,-325.912573,195.228000,18.966819,195.163000,31.668441,
195.425000,-325.464707,195.423000,18.968106,195.359000,31.535314,
195.621000,-325.912573,195.618000,18.968535,195.554000,31.357605,
195.818000,-328.599773,195.814000,19.085345,195.748000,31.165035,
196.015000,-330.839107,196.009000,19.124282,195.944000,30.967512,
196.206000,-333.974173,196.204000,19.137261,196.139000,30.901671,
196.400000,-337.109240,196.399000,19.254087,196.334000,30.592224,
196.596000,-340.692173,196.594000,19.313862,196.530000,30.509908,
196.794000,-342.483640,196.789000,19.312954,196.725000,30.461636,
196.987000,-343.379373,196.985000,19.333485,196.920000,30.349712,
197.184000,-344.722973,197.180000,19.340328,197.115000,30.179071,
197.378000,-346.514440,197.375000,19.475943,197.310000,30.122190,
197.574000,-345.170840,197.570000,19.387814,197.506000,30.103230,
197.768000,-345.618707,197.765000,19.491771,197.701000,29.963577,
197.964000,-347.410173,197.961000,19.526424,197.896000,29.783692,
198.157000,-342.483640,198.156000,19.537975,198.091000,29.723731,
198.360000,-340.692173,198.351000,19.675158,198.287000,29.703744,
198.551000,-338.900707,198.546000,19.720886,198.482000,29.563748,
198.743000,-337.109240,198.741000,19.736129,198.676000,29.517083,
198.940000,-333.078440,198.937000,19.741210,198.872000,29.501528,
199.137000,-330.839107,199.132000,19.742903,199.067000,29.379676,
199.330000,-328.151907,199.327000,19.876801,199.262000,29.205725,
199.528000,-327.704040,199.523000,19.921434,199.458000,29.147742,
199.722000,-326.360440,199.718000,19.936311,199.653000,28.995081,
199.940000,-324.568973,199.913000,19.941270,199.848000,28.810860,
200.109000,-324.121107,200.108000,19.942923,200.043000,28.749453,
200.307000,-320.538173,200.303000,19.943474,200.238000,28.728984,
200.502000,-319.642440,200.498000,20.060325,200.434000,28.722161,
200.699000,-316.507373,200.694000,20.099275,200.629000,28.586554,
200.895000,-315.163773,200.889000,20.112258,200.824000,28.541351,
201.088000,-314.715907,201.084000,20.116586,201.019000,28.526284,
201.281000,-313.372307,201.279000,20.118029,201.214000,28.521261,
201.480000,-311.132973,201.475000,20.118510,201.410000,28.402920,
201.672000,-309.341507,201.670000,20.118670,201.605000,28.363473,
201.869000,-307.997907,201.865000,20.118723,201.800000,28.350324,
202.063000,-309.789373,202.060000,20.252074,201.995000,28.345941,
202.261000,-311.580840,202.256000,20.296525,202.191000,28.344480,
202.454000,-304.862840,202.451000,20.311342,202.387000,28.210660,
202.648000,-303.071373,202.647000,20.316281,202.582000,28.166053,
202.846000,-303.071373,202.842000,20.317927,202.777000,28.151184,
203.042000,-302.623507,203.038000,20.318476,202.973000,28.146228,
203.237000,-301.727773,203.233000,20.451992,203.168000,28.144576,
203.433000,-301.279907,203.428000,20.496497,203.362000,28.144025,
203.629000,-300.384173,203.623000,20.511332,203.558000,28.143842,
203.826000,-299.040573,203.818000,20.516277,203.753000,28.010447,
204.016000,-297.696973,204.013000,20.517926,203.949000,27.965982,
204.214000,-295.905507,204.208000,20.518475,204.143000,27.951161,
204.405000,-295.009773,204.403000,20.518658,204.339000,27.946220,
204.603000,-292.322573,204.599000,20.518719,204.534000,27.944573,
204.798000,-290.978973,204.794000,20.652073,204.729000,27.944024,
204.998000,-289.635373,204.989000,20.696524,204.924000,27.810508,
