heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.516000,522.346893,86.513000,14.023560,86.448000,27.885165,
86.710000,522.346893,86.708000,14.024520,86.643000,27.761722,
86.905000,521.899027,86.903000,14.024840,86.838000,27.853907,
87.100000,517.420360,87.098000,14.024947,87.033000,27.884636,
87.303000,516.076760,87.294000,14.024982,87.228000,27.761545,
87.498000,516.524627,87.489000,14.024994,87.424000,27.853848,
87.687000,518.316093,87.684000,14.024998,87.619000,27.751283,
87.880000,518.316093,87.879000,14.024999,87.815000,27.850428,
88.078000,520.107560,88.074000,14.025000,88.009000,27.883476,
88.277000,520.555427,88.269000,14.025000,88.204000,27.894492,
88.466000,519.211827,88.464000,14.025000,88.399000,27.898164,
88.665000,517.420360,88.659000,14.025000,88.594000,27.899388,
88.858000,515.628893,88.854000,14.025000,88.789000,27.899796,
89.051000,517.868227,89.049000,14.025000,88.984000,27.766599,
89.245000,516.076760,89.244000,14.025000,89.179000,27.855533,
89.442000,515.628893,89.439000,14.025000,89.374000,27.885178,
89.646000,515.181027,89.634000,14.025000,89.569000,27.761726,
89.831000,518.316093,89.829000,14.025000,89.764000,27.853909,
90.026000,516.524627,90.024000,14.025000,89.959000,27.751303,
90.220000,516.972493,90.219000,14.045833,90.154000,27.737934,
90.425000,517.868227,90.414000,14.031944,90.349000,27.712645,
90.615000,517.868227,90.609000,14.027315,90.544000,27.704215,
90.819000,519.211827,90.804000,14.025772,90.739000,27.701405,
91.000000,518.316093,90.999000,14.025257,90.934000,27.700468,
91.196000,519.211827,91.194000,14.025086,91.129000,27.833489,
91.390000,515.628893,91.389000,14.025029,91.324000,27.877830,
91.589000,518.763960,91.585000,14.025010,91.519000,27.892610,
91.786000,516.972493,91.781000,14.025003,91.715000,27.897537,
91.979000,519.659693,91.976000,14.025001,91.911000,27.899179,
92.172000,519.211827,92.170000,14.025000,92.105000,27.899726,
92.367000,519.211827,92.366000,14.025000,92.300000,27.899909,
92.563000,510.702360,92.560000,14.025000,92.496000,27.899970,
92.757000,518.316093,92.755000,14.025000,92.691000,27.899990,
92.958000,516.076760,92.951000,14.045833,92.886000,27.920830,
93.147000,516.972493,93.146000,14.052778,93.081000,27.927777,
93.347000,518.763960,93.341000,14.034259,93.276000,27.909259,
93.542000,519.659693,93.538000,14.028086,93.471000,27.903086,
93.732000,519.211827,93.731000,14.026029,93.666000,27.901029,
93.936000,519.211827,93.927000,14.025343,93.861000,27.900343,
94.122000,519.211827,94.121000,14.025114,94.056000,27.900114,
94.317000,516.524627,94.316000,14.025038,94.251000,27.900038,
94.513000,519.211827,94.511000,14.025013,94.446000,27.900013,
94.708000,518.316093,94.706000,14.025004,94.641000,27.900004,
94.902000,516.076760,94.901000,14.025001,94.836000,27.900001,
95.097000,518.316093,95.096000,14.025000,95.031000,27.900000,
95.292000,520.555427,95.291000,14.025000,95.226000,27.900000,
95.489000,521.003293,95.486000,14.025000,95.422000,27.900000,
95.683000,518.316093,95.681000,14.025000,95.616000,27.900000,
95.878000,519.211827,95.876000,14.025000,95.811000,27.900000,
96.073000,516.972493,96.071000,14.025000,96.006000,27.900000,
96.268000,516.076760,96.266000,14.025000,96.202000,27.900000,
96.464000,516.972493,96.461000,14.045833,96.397000,27.920833,
96.659000,516.972493,96.657000,13.936111,96.592000,27.927778,
96.853000,516.524627,96.852000,13.995370,96.786000,27.909259,
97.048000,516.972493,97.047000,14.035957,96.981000,27.923920,
97.243000,515.181027,97.242000,14.049486,97.177000,27.928807,
97.439000,514.733160,97.437000,13.937329,97.372000,27.930436,
97.638000,515.181027,97.633000,13.879110,97.567000,27.910145,
97.828000,514.733160,97.827000,13.997203,97.762000,27.924215,
98.023000,513.389560,98.022000,14.036568,97.957000,27.928905,
98.219000,511.598093,98.217000,14.049689,98.152000,27.930468,
98.413000,516.524627,98.412000,13.937396,98.347000,27.930989,
98.608000,516.076760,98.607000,14.016632,98.542000,27.931163,
98.806000,518.316093,98.802000,13.926377,98.738000,27.931221,
99.002000,516.076760,98.998000,13.896292,98.932000,27.931240,
99.193000,518.316093,99.193000,13.886264,99.128000,27.931247,
99.389000,517.420360,99.388000,13.882921,99.323000,27.931249,
99.584000,517.868227,99.583000,13.881807,99.518000,27.931250,
99.781000,517.420360,99.778000,13.881436,99.713000,27.931250,
99.979000,517.868227,99.973000,13.881312,99.908000,27.931250,
100.174000,516.972493,100.168000,13.881271,100.103000,27.931250,
100.365000,517.868227,100.363000,13.881257,100.298000,27.931250,
100.564000,514.285293,100.558000,13.881252,100.494000,28.064583,
100.757000,514.733160,100.753000,13.881251,100.688000,27.975694,
100.953000,511.150227,100.949000,13.881250,100.883000,27.946065,
101.145000,516.972493,101.143000,13.881250,101.079000,27.936188,
101.340000,512.045960,101.339000,13.881250,101.273000,28.066229,
101.535000,515.181027,101.534000,13.881250,101.469000,27.976243,
101.732000,514.285293,101.729000,13.881250,101.664000,27.946248,
101.925000,512.493827,101.924000,13.881250,101.859000,28.069583,
102.121000,511.150227,102.119000,13.881250,102.054000,27.977361,
102.316000,509.806627,102.314000,13.881250,102.249000,27.946620,
102.510000,507.567293,102.509000,13.881250,102.445000,27.936373,
102.705000,505.327960,102.704000,13.881250,102.640000,27.932958,
102.902000,508.015160,102.899000,13.881250,102.834000,27.931819,
103.095000,507.567293,103.094000,13.881250,103.030000,27.931440,
103.291000,507.119427,103.289000,13.881250,103.225000,27.931313,
103.485000,510.254493,103.484000,13.881250,103.419000,27.931271,
103.684000,509.806627,103.680000,13.881250,103.614000,27.931257,
103.876000,510.254493,103.875000,13.881250,103.810000,27.931252,
104.071000,509.358760,104.070000,13.881250,104.005000,27.931251,
104.266000,507.567293,104.265000,13.881250,104.200000,27.931250,
104.471000,506.671560,104.460000,13.881250,104.395000,27.931250,
104.668000,506.223693,104.655000,13.881250,104.590000,27.931250,
104.861000,508.015160,104.850000,13.881250,104.786000,27.931250,
105.053000,510.254493,105.045000,13.881250,104.981000,27.931250,
105.243000,508.463027,105.240000,13.881250,105.175000,27.931250,
105.446000,507.567293,105.435000,13.881250,105.370000,27.931250,
105.632000,506.671560,105.631000,13.881250,105.565000,27.931250,
105.831000,505.327960,105.826000,13.881250,105.761000,27.931250,
106.023000,502.192893,106.021000,13.997917,105.956000,27.931250,
106.220000,503.536493,106.216000,13.920139,106.151000,27.931250,
106.413000,504.432227,106.411000,13.894213,106.346000,27.931250,
106.609000,505.775827,106.606000,13.885571,106.541000,27.931250,
106.806000,508.015160,106.801000,13.882690,106.736000,27.931250,
107.013000,508.015160,106.996000,13.998397,106.931000,27.931250,
107.199000,501.745027,107.191000,13.920299,107.126000,27.931250,
107.388000,499.505693,107.386000,13.894266,107.322000,27.931250,
107.583000,505.327960,107.581000,13.885589,107.522000,27.931250,
107.781000,507.119427,107.776000,13.882696,107.712000,27.931250,
107.975000,506.671560,107.972000,13.881732,107.907000,27.931250,
108.169000,506.671560,108.167000,13.881411,108.102000,27.931250,
108.363000,506.223693,108.362000,13.881304,108.298000,27.931250,
108.558000,505.775827,108.557000,13.881268,108.492000,27.931250,
108.757000,507.567293,108.752000,13.881256,108.687000,27.931250,
108.952000,507.567293,108.947000,13.881252,108.882000,27.931250,
109.146000,510.702360,109.143000,13.881251,109.077000,27.931250,
109.340000,510.254493,109.338000,13.881250,109.274000,27.931250,
109.534000,511.150227,109.533000,13.881250,109.469000,27.931250,
109.731000,511.150227,109.728000,13.881250,109.664000,27.931250,
109.931000,511.150227,109.923000,13.881250,109.859000,27.931250,
110.123000,512.045960,110.119000,13.881250,110.053000,27.931250,
110.336000,513.837427,110.314000,13.997917,110.249000,27.931250,
110.523000,516.076760,110.509000,13.920139,110.444000,27.931250,
110.710000,513.389560,110.704000,13.894213,110.639000,27.931250,
110.914000,510.254493,110.899000,13.885571,110.834000,27.931250,
111.095000,511.598093,111.094000,13.882690,111.029000,27.931250,
111.292000,511.150227,111.289000,13.881730,111.225000,27.931250,
111.501000,509.358760,111.484000,13.881410,111.420000,27.931250,
111.682000,506.671560,111.679000,13.881303,111.614000,27.931250,
111.876000,508.463027,111.874000,13.881268,111.809000,27.931250,
112.079000,508.463027,112.069000,13.881256,112.004000,27.931250,
112.266000,512.493827,112.264000,13.881252,112.200000,27.931250,
112.461000,512.493827,112.459000,13.881251,112.395000,27.931250,
112.656000,516.076760,112.655000,13.881250,112.591000,27.931250,
112.851000,513.837427,112.850000,13.881250,112.785000,27.931250,
113.046000,511.150227,113.045000,13.881250,112.980000,27.931250,
113.243000,510.254493,113.240000,13.881250,113.175000,27.931250,
113.439000,512.493827,113.435000,13.881250,113.370000,27.931250,
113.631000,512.045960,113.630000,13.881250,113.565000,27.931250,
113.827000,512.493827,113.825000,13.881250,113.760000,27.931250,
114.022000,511.598093,114.020000,13.881250,113.956000,27.931250,
114.217000,510.254493,114.215000,13.881250,114.150000,27.931250,
114.419000,508.463027,114.410000,13.881250,114.345000,27.931250,
114.607000,507.119427,114.606000,13.881250,114.540000,27.931250,
114.802000,506.223693,114.801000,13.881250,114.735000,28.064583,
114.997000,508.910893,114.996000,13.881250,114.931000,28.109028,
115.192000,507.567293,115.191000,13.881250,115.126000,27.990509,
115.387000,507.119427,115.386000,13.881250,115.321000,27.951003,
115.583000,506.671560,115.581000,13.881250,115.516000,27.937834,
115.778000,507.119427,115.776000,13.881250,115.711000,27.933445,
115.973000,504.432227,115.971000,13.881250,115.906000,27.931982,
116.168000,503.984360,116.166000,13.881250,116.101000,27.931494,
116.368000,502.640760,116.361000,13.881250,116.296000,27.931331,
116.560000,503.088627,116.556000,13.881250,116.491000,27.931277,
116.753000,503.536493,116.752000,13.881250,116.686000,27.931259,
116.951000,505.775827,116.947000,13.881250,116.882000,27.931253,
117.143000,506.671560,117.142000,13.881250,117.077000,27.931251,
117.339000,501.745027,117.337000,13.881250,117.272000,27.931250,
117.538000,504.880093,117.532000,13.881250,117.467000,27.931250,
117.736000,505.775827,117.727000,13.881250,117.662000,27.931250,
117.923000,501.745027,117.922000,13.881250,117.857000,27.931250,
118.119000,496.818493,118.117000,13.881250,118.052000,27.931250,
118.316000,499.505693,118.312000,13.881250,118.247000,27.931250,
118.513000,495.922760,118.508000,13.881250,118.443000,27.931250,
118.703000,494.131293,118.702000,13.881250,118.638000,27.931250,
118.903000,496.818493,118.898000,13.881250,118.833000,27.931250,
119.095000,489.652627,119.094000,13.881250,119.027000,27.931250,
119.289000,495.922760,119.288000,13.881250,119.223000,27.931250,
119.484000,497.714227,119.483000,13.881250,119.418000,27.931250,
119.682000,498.609960,119.678000,13.881250,119.613000,27.931250,
119.874000,499.505693,119.873000,13.881250,119.808000,27.931250,
120.070000,498.162093,120.068000,13.997917,120.003000,27.931250,
120.276000,497.714227,120.263000,13.920139,120.199000,27.931250,
120.461000,496.818493,120.458000,13.894213,120.393000,27.931250,
120.655000,493.235560,120.653000,13.885571,120.589000,27.931250,
120.850000,492.787693,120.848000,13.999357,120.784000,27.931250,
121.045000,496.818493,121.044000,13.920619,120.979000,27.931250,
121.241000,498.162093,121.239000,13.894373,121.174000,27.931250,
121.442000,499.057827,121.434000,14.002291,121.369000,27.931250,
121.631000,496.370627,121.629000,13.921597,121.564000,27.931250,
121.830000,496.818493,121.824000,14.011366,121.759000,27.931250,
122.023000,501.297160,122.019000,13.924622,121.954000,27.931250,
122.216000,499.505693,122.214000,14.012374,122.149000,27.931250,
122.411000,500.401427,122.409000,14.041625,122.344000,27.797917,
122.606000,504.432227,122.604000,13.934708,122.539000,27.886806,
122.801000,506.671560,122.799000,14.015736,122.742000,27.916435,
122.996000,504.880093,122.994000,13.926079,122.929000,27.926312,
123.191000,499.953560,123.190000,14.012860,123.124000,27.929604,
123.386000,495.474893,123.385000,13.925120,123.319000,27.930701,
123.582000,494.579160,123.580000,14.012540,123.515000,27.931067,
123.781000,495.027027,123.775000,14.041680,123.710000,27.931189,
123.971000,496.818493,123.970000,13.934727,123.905000,27.931230,
124.166000,496.818493,124.165000,13.899076,124.100000,27.931243,
124.370000,497.266360,124.360000,14.003859,124.295000,27.931248,
124.560000,495.922760,124.555000,13.922120,124.491000,27.931249,
124.754000,491.891960,124.750000,14.011540,124.686000,27.931250,
124.946000,495.474893,124.945000,14.041347,124.881000,27.931250,
125.143000,495.474893,125.141000,14.051282,125.076000,27.931250,
125.337000,494.131293,125.335000,14.054594,125.270000,27.931250,
125.537000,495.922760,125.532000,14.055698,125.465000,27.931250,
125.727000,498.162093,125.726000,14.056066,125.661000,27.931250,
125.921000,499.057827,125.921000,14.056189,125.856000,27.931250,
126.117000,499.953560,126.116000,14.056230,126.051000,27.931250,
126.313000,498.162093,126.311000,14.056243,126.246000,27.931250,
126.507000,496.370627,126.506000,14.056248,126.441000,27.931250,
126.704000,498.609960,126.702000,14.056249,126.638000,27.931250,
126.901000,497.266360,126.898000,14.056250,126.833000,27.931250,
127.094000,495.474893,127.092000,13.939583,127.028000,27.931250,
127.288000,495.474893,127.287000,14.017361,127.223000,27.931250,
127.484000,496.818493,127.482000,14.043287,127.417000,27.931250,
127.687000,496.370627,127.678000,14.051929,127.612000,27.931250,
127.874000,494.131293,127.873000,14.054810,127.807000,28.064583,
128.070000,491.444093,128.068000,14.055770,128.003000,27.975694,
128.270000,492.339827,128.263000,14.056090,128.198000,28.079398,
128.460000,492.787693,128.458000,14.056197,128.393000,27.980633,
128.655000,493.235560,128.653000,14.056232,128.588000,27.947711,
128.849000,495.027027,128.848000,14.056244,128.783000,28.070070,
129.046000,495.474893,129.043000,14.056248,128.978000,27.977523,
129.240000,496.370627,129.238000,14.056249,129.173000,27.946674,
129.437000,497.266360,129.433000,14.056250,129.368000,28.069725,
129.638000,498.162093,129.628000,14.056250,129.564000,27.977408,
129.825000,499.953560,129.823000,14.056250,129.759000,28.079969,
130.020000,499.057827,130.019000,14.056250,129.954000,28.114156,
130.215000,498.609960,130.214000,14.056250,130.149000,28.125552,
130.410000,499.953560,130.409000,14.056250,130.344000,28.129351,
130.605000,503.088627,130.604000,14.056250,130.539000,28.130617,
130.800000,502.640760,130.799000,14.056250,130.734000,28.131039,
131.001000,502.640760,130.995000,14.056250,130.929000,27.997846,
131.191000,503.984360,131.189000,14.056250,131.124000,28.086782,
131.386000,503.088627,131.384000,14.056250,131.320000,28.116427,
131.583000,503.536493,131.580000,14.056250,131.515000,27.992976,
131.777000,501.297160,131.774000,14.056250,131.710000,28.085159,
131.972000,498.162093,131.969000,14.056250,131.904000,28.115886,
132.177000,500.849293,132.165000,14.056250,132.100000,28.126129,
132.361000,499.505693,132.360000,14.056250,132.295000,28.129543,
132.556000,499.505693,132.555000,14.056250,132.491000,28.130681,
132.751000,502.192893,132.750000,13.939583,132.685000,28.131060,
132.948000,505.327960,132.945000,14.017361,132.884000,28.131187,
133.141000,503.984360,133.140000,14.043287,133.075000,28.131229,
133.338000,501.297160,133.335000,13.935262,133.270000,28.131243,
133.542000,500.849293,133.530000,14.015921,133.466000,28.131248,
133.734000,499.505693,133.725000,13.926140,133.661000,28.131249,
133.922000,504.432227,133.920000,14.012880,133.855000,28.131250,
134.128000,503.088627,134.115000,14.041793,134.051000,28.131250,
134.315000,499.953560,134.311000,13.934764,134.245000,28.131250,
134.507000,502.192893,134.506000,13.899088,134.441000,28.131250,
134.702000,502.640760,134.701000,14.003863,134.636000,28.131250,
134.907000,500.849293,134.898000,14.038788,134.831000,28.131250,
135.093000,500.849293,135.091000,13.933763,135.026000,28.131250,
135.290000,499.505693,135.286000,14.015421,135.221000,28.131250,
135.482000,499.505693,135.481000,14.042640,135.416000,28.131250,
135.678000,500.849293,135.676000,14.051713,135.611000,28.131250,
135.873000,499.057827,135.871000,13.938071,135.807000,28.131250,
136.069000,499.953560,136.066000,13.900190,136.001000,28.131250,
136.263000,500.849293,136.261000,14.004230,136.197000,28.131250,
136.459000,502.192893,136.456000,14.038910,136.391000,28.131250,
136.654000,502.640760,136.652000,14.050470,136.587000,28.131250,
136.848000,505.327960,136.847000,14.054323,136.782000,28.131250,
137.045000,503.984360,137.042000,13.938941,136.977000,28.131250,
137.238000,503.536493,137.237000,14.017147,137.172000,28.131250,
137.433000,503.984360,137.432000,13.926549,137.367000,28.131250,
137.635000,504.432227,137.627000,13.896350,137.562000,28.131250,
137.823000,503.536493,137.822000,14.023783,137.757000,28.152083,
138.018000,502.192893,138.017000,14.066261,137.952000,28.159028,
138.220000,501.297160,138.212000,13.963754,138.147000,28.161343,
138.414000,501.745027,138.407000,13.929585,138.342000,28.162114,
138.604000,502.192893,138.602000,13.918195,138.537000,28.162371,
138.810000,499.505693,138.797000,14.031065,138.733000,28.162457,
138.994000,498.609960,138.993000,13.952022,138.927000,28.162486,
139.190000,499.505693,139.187000,13.925674,139.123000,28.162495,
139.388000,499.057827,139.383000,13.916891,139.318000,28.162498,
139.580000,500.401427,139.578000,13.913964,139.513000,28.162499,
139.787000,497.266360,139.773000,13.912988,139.708000,28.162500,
139.977000,497.714227,139.968000,13.912663,139.903000,28.162500,
140.167000,499.505693,140.163000,13.912554,140.098000,28.162500,
140.362000,501.745027,140.358000,13.912518,140.294000,28.162500,
140.554000,499.505693,140.553000,13.912506,140.488000,28.162500,
140.750000,496.818493,140.748000,13.891669,140.683000,28.141667,
140.944000,495.922760,140.943000,13.905556,140.879000,28.155556,
141.140000,495.474893,141.138000,13.910185,141.073000,28.160185,
141.335000,496.370627,141.333000,13.890895,141.269000,28.140895,
141.530000,492.339827,141.528000,13.905298,141.464000,28.155298,
141.725000,490.100493,141.723000,13.910099,141.659000,28.160099,
141.922000,493.235560,141.919000,13.911700,141.854000,28.161700,
142.115000,492.339827,142.114000,13.912233,142.049000,28.162233,
142.327000,490.100493,142.309000,13.912411,142.243000,28.162411,
142.505000,488.756893,142.504000,13.912470,142.439000,28.162470,
142.701000,488.309027,142.699000,13.912490,142.634000,28.162490,
142.895000,490.548360,142.894000,13.912497,142.829000,28.162497,
143.090000,492.787693,143.089000,13.912499,143.024000,28.162499,
143.293000,496.370627,143.284000,13.912500,143.219000,28.162500,
143.480000,495.922760,143.479000,14.029167,143.414000,28.162500,
143.689000,494.579160,143.674000,13.951389,143.609000,28.162500,
143.871000,496.818493,143.869000,13.925463,143.804000,28.162500,
144.075000,497.266360,144.065000,13.916821,143.999000,28.162500,
144.267000,497.714227,144.261000,13.913940,144.195000,28.162500,
144.462000,497.266360,144.456000,13.912980,144.390000,28.162500,
144.658000,495.474893,144.650000,13.912660,144.585000,28.162500,
144.850000,494.579160,144.845000,13.912553,144.781000,28.162500,
145.042000,493.683427,145.040000,13.912518,144.976000,28.162500,
145.237000,494.131293,145.235000,13.912506,145.171000,28.162500,
145.432000,495.474893,145.431000,13.912502,145.366000,28.162500,
145.628000,495.474893,145.626000,13.912501,145.561000,28.162500,
145.824000,497.266360,145.821000,13.912500,145.756000,28.162500,
146.020000,496.370627,146.016000,13.912500,145.951000,28.162500,
146.212000,495.027027,146.211000,13.912500,146.146000,28.162500,
146.425000,493.235560,146.406000,13.912500,146.341000,28.162500,
146.602000,492.339827,146.601000,13.912500,146.536000,28.162500,
146.801000,491.891960,146.796000,13.912500,146.732000,28.162500,
146.996000,490.996227,146.991000,13.912500,146.926000,28.162500,
147.201000,489.204760,147.187000,13.912500,147.122000,28.162500,
147.383000,489.204760,147.381000,14.029167,147.316000,28.162500,
147.579000,488.756893,147.576000,14.068056,147.512000,28.162500,
147.773000,491.891960,147.771000,13.964352,147.707000,28.162500,
147.985000,494.579160,147.966000,13.929784,147.902000,28.162500,
148.166000,495.474893,148.162000,13.918261,148.097000,28.162500,
148.358000,495.027027,148.357000,13.914420,148.292000,28.162500,
148.556000,497.714227,148.552000,13.913140,148.487000,28.162500,
148.763000,497.714227,148.747000,13.912713,148.682000,28.162500,
148.956000,494.579160,148.942000,13.912571,148.877000,28.162500,
149.141000,492.339827,149.137000,13.912524,149.072000,28.162500,
149.333000,492.787693,149.332000,13.912508,149.267000,28.162500,
149.530000,497.266360,149.527000,13.912503,149.462000,28.162500,
149.725000,499.505693,149.722000,13.912501,149.657000,28.029167,
149.918000,499.057827,149.917000,13.912500,149.853000,28.118056,
150.117000,501.297160,150.112000,13.912500,150.047000,28.147685,
150.321000,502.640760,150.307000,13.912500,150.242000,28.157562,
150.505000,502.640760,150.502000,13.912500,150.437000,28.160854,
150.701000,502.640760,150.697000,13.912500,150.633000,28.161951,
150.894000,502.192893,150.892000,13.912500,150.827000,28.028984,
151.092000,502.640760,151.087000,13.912500,151.022000,28.117995,
151.286000,502.640760,151.283000,13.912500,151.218000,28.014332,
151.504000,502.192893,151.490000,13.912500,151.412000,28.113111,
151.674000,504.880093,151.672000,13.912500,151.609000,28.146037,
151.869000,504.880093,151.868000,13.912500,151.802000,28.157012,
152.064000,499.057827,152.063000,13.912500,151.998000,28.160671,
152.259000,500.401427,152.258000,13.912500,152.193000,28.161890,
152.454000,498.162093,152.453000,13.912500,152.388000,28.162297,
152.650000,497.266360,152.648000,13.912500,152.584000,28.029099,
152.844000,498.162093,152.843000,13.912500,152.778000,27.984700,
153.045000,497.266360,153.038000,13.912500,152.973000,27.969900,
153.242000,499.057827,153.233000,13.912500,153.168000,27.964967,
153.432000,501.297160,153.428000,13.912500,153.363000,27.963322,
153.638000,500.849293,153.624000,13.912500,153.559000,27.962774,
153.827000,500.849293,153.818000,13.912500,153.753000,27.962591,
154.024000,500.401427,154.014000,13.912500,153.949000,27.962530,
154.217000,497.266360,154.209000,13.912500,154.143000,27.962510,
154.405000,495.027027,154.403000,13.912500,154.339000,27.962503,
154.605000,498.609960,154.599000,13.912500,154.534000,27.962501,
154.808000,498.609960,154.794000,13.912500,154.729000,27.962500,
154.990000,498.609960,154.989000,13.912500,154.924000,27.962500,
155.185000,498.609960,155.184000,13.912500,155.119000,27.962500,
155.388000,502.192893,155.379000,13.912500,155.314000,27.962500,
155.576000,501.297160,155.574000,13.912500,155.509000,27.962500,
155.771000,500.849293,155.769000,13.912500,155.704000,27.962500,
155.965000,502.192893,155.964000,13.912500,155.899000,27.962500,
156.160000,500.401427,156.159000,13.912500,156.094000,27.962500,
156.356000,500.401427,156.354000,13.912500,156.289000,28.095833,
156.551000,495.474893,156.549000,13.912500,156.484000,28.140278,
156.753000,493.235560,156.744000,13.933333,156.679000,28.042593,
156.941000,497.266360,156.939000,13.940278,156.874000,28.010031,
157.137000,500.849293,157.134000,13.942593,157.069000,27.999177,
157.335000,499.953560,157.329000,13.943364,157.265000,27.995559,
157.526000,495.922760,157.525000,13.810288,157.460000,27.994353,
157.721000,497.714227,157.720000,13.878429,157.655000,27.973118,
157.933000,499.505693,157.915000,13.921976,157.850000,27.986873,
158.111000,497.714227,158.110000,13.915659,158.045000,27.970624,
158.323000,497.266360,158.305000,13.934386,158.240000,27.986041,
158.501000,499.057827,158.500000,13.919795,158.435000,27.970347,
158.706000,501.745027,158.695000,13.914932,158.630000,27.965116,
158.894000,501.745027,158.890000,13.913311,158.825000,27.963372,
159.089000,496.818493,159.085000,13.912770,159.020000,27.962791,
159.282000,499.505693,159.280000,13.912590,159.215000,27.962597,
159.479000,498.162093,159.476000,13.800030,159.410000,27.983366,
159.675000,496.818493,159.670000,13.875010,159.605000,27.969455,
159.867000,496.370627,159.865000,13.900003,159.800000,27.964818,
160.065000,497.266360,160.060000,13.929168,159.995000,27.984106,
160.257000,498.162093,160.255000,13.918056,160.190000,27.969702,
160.456000,499.505693,160.451000,13.801852,160.385000,28.119067,
160.656000,498.162093,160.646000,13.875617,160.581000,28.014689,
160.855000,494.579160,160.841000,13.921039,160.776000,28.000730,
161.050000,497.714227,161.036000,13.936180,160.971000,27.996077,
161.232000,495.474893,161.231000,13.941227,161.166000,27.994526,
161.432000,490.100493,161.426000,13.942909,161.361000,27.994009,
161.623000,483.382493,161.622000,13.943470,161.557000,28.127170,
161.826000,489.652627,161.817000,13.943657,161.752000,28.038223,
162.014000,499.057827,162.012000,13.922886,161.948000,28.121074,
162.209000,499.057827,162.207000,13.936795,162.143000,28.036191,
162.407000,499.953560,162.403000,13.941432,162.337000,28.141230,
162.602000,498.609960,162.597000,13.922144,162.533000,28.022077,
162.794000,498.162093,162.793000,13.936548,162.727000,28.136526,
162.989000,496.370627,162.988000,13.941349,162.923000,28.174675,
163.184000,494.579160,163.183000,13.942950,163.118000,28.054058,
163.379000,496.370627,163.378000,13.943483,163.313000,28.147186,
163.579000,497.714227,163.573000,13.789494,163.508000,28.157395,
163.770000,499.505693,163.768000,13.871498,163.703000,28.027465,
163.968000,500.401427,163.963000,13.765499,163.898000,27.984155,
164.159000,498.609960,164.158000,13.863500,164.093000,28.103052,
164.355000,496.818493,164.353000,13.896167,164.288000,28.009351,
164.553000,497.266360,164.549000,13.773722,164.483000,27.978117,
164.745000,496.818493,164.743000,13.866241,164.679000,27.967706,
164.942000,498.162093,164.939000,13.763747,164.874000,28.097569,
165.134000,496.818493,165.133000,13.862916,165.069000,28.140856,
165.329000,496.370627,165.328000,13.762639,165.264000,28.155285,
165.526000,496.370627,165.524000,13.750046,165.459000,28.047595,
165.720000,494.579160,165.719000,13.725015,165.654000,27.990865,
165.926000,496.370627,165.914000,13.716672,165.849000,27.971955,
166.120000,496.370627,166.109000,13.713891,166.044000,27.965652,
166.305000,495.027027,166.304000,13.867130,166.239000,27.984384,
166.500000,498.162093,166.499000,13.784877,166.434000,27.990628,
166.697000,498.162093,166.694000,13.736626,166.629000,27.971876,
166.891000,496.818493,166.889000,13.741375,166.824000,27.986459,
167.085000,500.401427,167.084000,13.742958,167.019000,27.991320,
167.281000,500.849293,167.279000,13.743486,167.214000,27.992940,
167.476000,503.088627,167.474000,13.743662,167.410000,27.993480,
167.671000,501.297160,167.669000,13.743721,167.605000,28.126993,
167.867000,502.192893,167.864000,13.743740,167.800000,28.171498,
168.061000,499.953560,168.059000,13.743747,167.995000,28.052999,
168.256000,499.057827,168.255000,13.743749,168.189000,28.146833,
168.452000,496.370627,168.450000,13.743750,168.385000,28.178111,
168.646000,498.162093,168.645000,13.743750,168.580000,28.055204,
168.844000,495.474893,168.840000,13.743750,168.775000,28.014235,
169.037000,496.370627,169.035000,13.743750,168.970000,28.000578,
169.232000,495.474893,169.230000,13.743750,169.165000,28.129359,
169.427000,497.714227,169.425000,13.743750,169.361000,28.038953,
169.622000,494.579160,169.620000,13.743750,169.556000,28.008818,
169.817000,496.818493,169.815000,13.743750,169.751000,27.998773,
170.020000,498.162093,170.011000,13.743750,169.945000,27.995424,
170.209000,498.609960,170.206000,13.743750,170.140000,27.994308,
170.402000,497.266360,170.401000,13.743750,170.336000,27.993936,
170.600000,498.609960,170.596000,13.743750,170.531000,27.993812,
170.797000,499.505693,170.791000,13.743750,170.726000,27.993771,
170.988000,497.714227,170.986000,13.743750,170.921000,27.993757,
171.183000,496.370627,171.181000,13.743750,171.116000,27.993752,
171.379000,493.235560,171.376000,13.743750,171.312000,28.127084,
171.573000,488.756893,171.571000,13.743750,171.507000,28.038195,
171.769000,495.027027,171.766000,13.743750,171.701000,28.141898,
171.964000,495.922760,171.961000,13.743750,171.896000,28.176466,
172.158000,495.474893,172.156000,13.743750,172.091000,28.054655,
172.353000,494.131293,172.351000,13.743750,172.287000,28.014052,
172.550000,495.474893,172.547000,13.743750,172.481000,28.000517,
172.747000,493.683427,172.742000,13.743750,172.677000,27.996006,
172.939000,496.818493,172.937000,13.743750,172.872000,27.994502,
173.133000,498.162093,173.132000,13.743750,173.067000,27.994001,
173.336000,498.609960,173.327000,13.743750,173.262000,28.127167,
173.524000,501.745027,173.522000,13.743750,173.457000,28.038222,
173.719000,500.849293,173.717000,13.743750,173.652000,28.008574,
173.917000,502.640760,173.912000,13.743750,173.847000,27.998691,
