heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.277000,371.281467,86.274000,11.162493,86.209000,41.481941,
86.471000,372.177200,86.469000,11.162498,86.404000,41.585647,
86.676000,367.698533,86.664000,11.295833,86.598000,41.620216,
86.862000,369.937867,86.859000,11.340278,86.794000,41.631739,
87.056000,368.594267,87.054000,11.355093,86.989000,41.635580,
87.252000,366.354933,87.249000,11.360031,87.184000,41.636860,
87.445000,364.115600,87.444000,11.361677,87.379000,41.770620,
87.651000,366.802800,87.639000,11.362226,87.574000,41.815207,
87.836000,367.698533,87.834000,11.362409,87.770000,41.830069,
88.032000,366.802800,88.029000,11.362470,87.964000,41.835023,
88.227000,368.146400,88.224000,11.362490,88.159000,41.970008,
88.422000,367.698533,88.419000,11.362497,88.355000,42.015003,
88.617000,366.802800,88.614000,11.362499,88.550000,42.030001,
88.812000,365.459200,88.809000,11.495833,88.745000,42.035000,
89.007000,364.563467,89.004000,11.540278,88.940000,42.036667,
89.203000,363.219867,89.199000,11.555093,89.135000,42.037222,
89.396000,362.324133,89.394000,11.560031,89.330000,42.154074,
89.597000,360.532667,89.589000,11.561677,89.525000,42.193025,
89.787000,356.949733,89.784000,11.562226,89.720000,42.206008,
89.984000,353.366800,89.980000,11.562409,89.915000,42.210336,
90.177000,352.023200,90.174000,11.562470,90.110000,42.211779,
90.377000,348.888133,90.370000,11.562490,90.305000,42.212260,
90.568000,347.096667,90.565000,11.562497,90.500000,42.345753,
90.771000,353.366800,90.760000,11.562499,90.695000,42.390251,
90.957000,355.606133,90.955000,11.562500,90.890000,42.405084,
91.152000,362.772000,91.150000,11.562500,91.085000,42.410028,
91.349000,368.594267,91.345000,11.562500,91.281000,42.545009,
91.545000,372.177200,91.540000,11.562500,91.475000,42.590003,
91.738000,375.760133,91.735000,11.562500,91.671000,42.605001,
91.935000,373.072933,91.930000,11.695833,91.865000,42.610000,
92.128000,371.281467,92.125000,11.606944,92.061000,42.611667,
92.326000,369.490000,92.321000,11.577315,92.256000,42.612222,
92.520000,367.250667,92.516000,11.700772,92.451000,42.612407,
92.715000,365.011333,92.711000,11.721091,92.646000,42.724969,
92.908000,363.219867,92.905000,11.727864,92.841000,42.629156,
93.105000,361.876267,93.101000,11.730121,93.036000,42.730552,
93.297000,361.876267,93.296000,11.730874,93.231000,42.764351,
93.492000,361.876267,93.491000,11.731125,93.426000,42.775617,
93.688000,360.084800,93.686000,11.731208,93.621000,42.779372,
93.883000,358.741200,93.882000,11.731236,93.817000,42.780624,
94.084000,360.084800,94.077000,11.731245,94.012000,42.781041,
94.277000,362.324133,94.272000,11.731248,94.207000,42.781180,
94.469000,535.200667,94.467000,11.731249,94.402000,42.914560,
94.666000,485.935333,94.661000,11.731250,94.596000,42.959020,
94.858000,368.146400,94.856000,11.731250,94.791000,42.973840,
95.054000,368.594267,95.051000,11.731250,94.986000,42.978780,
95.245000,651.646000,95.244000,11.731250,95.180000,42.980427,
95.442000,390.539733,95.439000,11.847917,95.374000,43.097642,
95.636000,366.802800,95.635000,11.886806,95.569000,43.020047,
95.833000,363.219867,95.829000,11.783102,95.764000,43.110849,
96.027000,360.532667,96.024000,11.748534,95.960000,43.141116,
96.223000,357.397600,96.219000,11.737011,96.155000,43.151205,
96.415000,587.153200,96.413000,11.849837,96.349000,43.154568,
96.609000,427.712667,96.608000,11.887446,96.543000,43.155689,
96.805000,407.558667,96.803000,11.783315,96.738000,43.156063,
97.003000,400.392800,96.998000,11.748605,96.933000,43.156188,
97.197000,405.767200,97.193000,11.853702,97.129000,43.289563,
97.392000,398.601333,97.388000,11.888734,97.324000,43.200688,
97.585000,408.006533,97.583000,11.900411,97.518000,43.304396,
97.779000,402.184267,97.778000,11.904304,97.713000,43.338965,
97.978000,401.288533,97.973000,11.905601,97.909000,43.350488,
98.171000,397.705600,98.168000,11.906034,98.104000,43.487663,
98.366000,423.681867,98.364000,11.906178,98.299000,43.533388,
98.561000,396.809867,98.559000,11.906226,98.494000,43.548629,
98.756000,403.080000,98.754000,11.906242,98.689000,43.553710,
98.950000,398.153467,98.949000,11.906247,98.884000,43.555403,
99.146000,395.914133,99.144000,11.906249,99.079000,43.555968,
99.343000,391.435467,99.339000,11.906250,99.274000,43.556156,
99.536000,383.373867,99.534000,11.906250,99.469000,43.556219,
99.731000,386.061067,99.729000,11.906250,99.664000,43.689573,
99.927000,386.061067,99.924000,11.906250,99.860000,43.734024,
100.123000,381.134533,100.119000,11.906250,100.054000,43.748841,
100.316000,373.968667,100.314000,11.906250,100.250000,43.753780,
100.514000,341.722267,100.509000,12.039583,100.445000,43.755427,
100.706000,342.618000,100.704000,12.084028,100.640000,43.755976,
100.903000,341.274400,100.899000,12.098843,100.835000,43.889492,
101.099000,341.722267,101.095000,12.103781,101.030000,43.933997,
101.297000,341.274400,101.290000,11.972094,101.225000,43.948832,
101.486000,337.243600,101.485000,12.061531,101.420000,43.953777,
101.686000,340.378667,101.680000,12.091344,101.615000,43.955426,
101.876000,339.930800,101.875000,12.101281,101.810000,43.955975,
102.077000,339.482933,102.070000,12.104594,102.005000,43.956158,
102.268000,338.139333,102.265000,12.105698,102.201000,43.956219,
102.462000,337.243600,102.460000,12.106066,102.396000,44.089573,
102.657000,336.795733,102.655000,12.106189,102.591000,44.134024,
102.852000,335.452133,102.850000,12.106230,102.786000,44.148841,
103.047000,335.004267,103.045000,12.106243,102.981000,44.153780,
103.243000,335.004267,103.241000,12.239581,103.176000,44.155427,
103.438000,336.795733,103.435000,12.284027,103.371000,44.155976,
103.635000,337.691467,103.631000,12.165509,103.566000,44.272825,
103.828000,338.587200,103.826000,12.126003,103.761000,44.311775,
104.022000,339.035067,104.021000,12.246168,103.956000,44.324758,
104.217000,339.482933,104.216000,12.152889,104.151000,44.329086,
104.416000,339.482933,104.412000,12.121796,104.346000,44.330529,
104.608000,339.930800,104.606000,12.244765,104.542000,44.331010,
104.803000,340.378667,104.801000,12.173255,104.736000,44.352003,
105.000000,340.378667,104.996000,12.282752,104.932000,44.359001,
105.200000,338.587200,105.192000,12.319251,105.126000,44.361334,
105.389000,337.243600,105.386000,12.331417,105.322000,44.362111,
105.586000,336.795733,105.582000,12.335472,105.517000,44.495704,
105.779000,335.004267,105.776000,12.336824,105.712000,44.406901,
105.976000,333.660667,105.972000,12.316441,105.907000,44.489800,
106.168000,332.764933,106.166000,12.330480,106.102000,44.538267,
106.366000,331.869200,106.362000,12.314327,106.297000,44.533589,
106.559000,330.525600,106.557000,12.329776,106.492000,44.552863,
106.753000,331.421333,106.752000,12.314092,106.687000,44.538454,
106.950000,331.421333,106.947000,12.308864,106.882000,44.533651,
107.147000,330.973467,107.142000,12.307121,107.077000,44.532050,
107.340000,330.973467,107.337000,12.306540,107.272000,44.531517,
107.537000,330.973467,107.533000,12.306347,107.467000,44.664672,
107.731000,331.421333,107.727000,12.327116,107.663000,44.729891,
107.926000,330.973467,107.922000,12.313205,107.858000,44.730797,
108.119000,330.077733,108.117000,12.329402,108.052000,44.751932,
108.314000,329.182000,108.312000,12.334801,108.248000,44.758977,
108.509000,329.629867,108.507000,12.469934,108.443000,44.761326,
108.704000,330.525600,108.702000,12.514978,108.638000,44.762109,
108.899000,329.629867,108.897000,12.529993,108.833000,44.762370,
109.094000,331.421333,109.093000,12.534998,109.028000,44.895790,
109.290000,332.764933,109.288000,12.536666,109.223000,44.940263,
109.487000,332.317067,109.483000,12.403889,109.418000,44.821754,
109.680000,330.525600,109.678000,12.492963,109.613000,44.782251,
109.881000,330.077733,109.873000,12.522654,109.808000,44.902417,
110.071000,327.390533,110.068000,12.532551,110.003000,44.942472,
110.268000,329.182000,110.263000,12.535850,110.198000,44.955824,
110.465000,328.734133,110.458000,12.536950,110.393000,44.960275,
110.659000,328.734133,110.654000,12.537317,110.588000,44.961758,
110.850000,326.942667,110.848000,12.516606,110.783000,44.941419,
111.046000,326.046933,111.044000,12.530535,110.978000,44.955473,
111.241000,328.734133,111.239000,12.535178,111.174000,44.960158,
111.439000,328.286267,111.434000,12.536726,111.370000,44.961719,
111.633000,319.776800,111.629000,12.516409,111.565000,44.941406,
111.828000,327.390533,111.825000,12.509636,111.760000,45.067969,
112.034000,326.494800,112.019000,12.507379,111.955000,44.976823,
112.216000,325.151200,112.214000,12.527460,112.150000,44.967274,
112.411000,324.703333,112.409000,12.513320,112.344000,45.076591,
112.629000,325.151200,112.606000,12.529440,112.539000,45.000530,
112.801000,323.807600,112.799000,12.668147,112.734000,44.975177,
112.996000,324.255467,112.995000,12.581049,112.930000,44.966726,
113.191000,323.807600,113.190000,12.664516,113.125000,45.076409,
113.387000,322.464000,113.385000,12.692339,113.320000,45.112970,
113.582000,319.776800,113.580000,12.701613,113.515000,45.125157,
113.780000,311.715200,113.775000,12.704704,113.710000,45.129219,
113.973000,320.672533,113.970000,12.705735,113.906000,45.130573,
114.166000,319.776800,114.165000,12.706078,114.101000,45.131024,
114.362000,317.089600,114.360000,12.706193,114.296000,45.131175,
114.565000,314.850267,114.556000,12.706231,114.491000,45.247892,
114.754000,316.193867,114.751000,12.706244,114.686000,45.286797,
114.947000,315.746000,114.945000,12.706248,114.881000,45.299766,
115.142000,311.715200,115.140000,12.706249,115.076000,45.304089,
115.343000,308.132267,115.336000,12.706250,115.271000,45.305530,
115.535000,311.267333,115.531000,12.706250,115.466000,45.306010,
115.731000,313.058800,115.726000,12.706250,115.661000,45.306170,
115.925000,309.923733,115.921000,12.839583,115.856000,45.306223,
116.119000,313.506667,116.116000,12.884028,116.051000,45.439574,
116.314000,313.058800,116.311000,12.898843,116.246000,45.484025,
116.510000,312.610933,116.506000,12.903781,116.441000,45.498842,
116.704000,308.132267,116.701000,12.905427,116.637000,45.503781,
116.906000,312.163067,116.897000,12.905976,116.832000,45.505427,
117.093000,311.715200,117.091000,12.906159,117.027000,45.505976,
117.290000,312.163067,117.287000,12.906220,117.222000,45.639492,
117.483000,312.163067,117.482000,12.906240,117.417000,45.683997,
117.678000,310.819467,117.677000,12.906247,117.612000,45.698832,
117.873000,310.819467,117.872000,12.906249,117.807000,45.703777,
118.069000,311.267333,118.067000,12.906250,118.002000,45.705426,
118.265000,310.819467,118.262000,12.906250,118.198000,45.705975,
118.462000,308.580133,118.458000,12.906250,118.392000,45.839492,
118.653000,310.819467,118.652000,12.906250,118.587000,45.883997,
118.853000,310.371600,118.848000,12.906250,118.783000,45.898832,
119.045000,308.580133,119.042000,13.022917,118.977000,45.903777,
119.238000,307.684400,119.237000,13.061806,119.173000,45.905426,
119.434000,307.684400,119.432000,12.958102,119.368000,45.905975,
119.632000,305.892933,119.628000,12.923534,119.563000,45.906158,
119.824000,304.101467,119.822000,13.028678,119.758000,45.906219,
120.022000,302.757867,120.018000,13.063726,119.953000,46.039573,
120.214000,301.414267,120.213000,13.075409,120.148000,46.084024,
120.413000,299.622800,120.408000,13.079303,120.343000,46.098841,
120.604000,290.665467,120.603000,13.080601,120.538000,46.103780,
120.801000,297.831333,120.798000,13.081034,120.734000,46.105427,
120.994000,292.904800,120.993000,13.081178,120.928000,46.105976,
121.193000,292.456933,121.189000,13.081226,121.124000,46.222825,
121.386000,290.217600,121.383000,13.081242,121.319000,46.261775,
121.580000,287.082533,121.578000,13.081247,121.514000,46.274758,
121.775000,283.051733,121.773000,13.081249,121.709000,46.279086,
121.972000,285.291067,121.969000,13.081250,121.904000,46.280529,
122.165000,284.843200,122.163000,13.081250,122.099000,46.281010,
122.360000,283.051733,122.359000,13.081250,122.294000,46.281170,
122.556000,280.364533,122.554000,13.214583,122.489000,46.281223,
122.764000,281.708133,122.749000,13.279861,122.684000,46.302074,
122.946000,280.812400,122.944000,13.280787,122.879000,46.288191,
123.140000,279.916667,123.139000,13.281096,123.074000,46.416897,
123.336000,278.125200,123.334000,13.281199,123.270000,46.459799,
123.531000,279.916667,123.529000,13.281233,123.464000,46.474100,
123.726000,271.407200,123.724000,13.281244,123.659000,46.478867,
123.924000,279.916667,123.920000,13.281248,123.855000,46.480456,
124.116000,282.603867,124.114000,13.281249,124.050000,46.480985,
124.310000,285.738933,124.309000,13.281250,124.245000,46.481162,
124.508000,290.665467,124.504000,13.281250,124.440000,46.614554,
124.703000,292.904800,124.700000,13.281250,124.635000,46.659018,
124.896000,294.248400,124.895000,13.281250,124.830000,46.673839,
125.091000,294.248400,125.090000,13.281250,125.025000,46.678780,
125.287000,293.800533,125.285000,13.414583,125.220000,46.680427,
125.482000,294.696267,125.480000,13.459028,125.415000,46.680976,
125.677000,296.487733,125.675000,13.473843,125.610000,46.681159,
125.874000,296.039867,125.870000,13.478781,125.805000,46.681220,
126.067000,293.800533,126.065000,13.480427,126.000000,46.681240,
126.263000,292.456933,126.260000,13.480976,126.196000,46.814580,
126.457000,281.708133,126.455000,13.481159,126.391000,46.859027,
126.652000,290.217600,126.650000,13.481220,126.586000,46.873842,
126.853000,292.009067,126.846000,13.481240,126.780000,46.878781,
127.042000,292.904800,127.040000,13.481247,126.976000,46.880427,
127.237000,292.009067,127.235000,13.481249,127.171000,46.880976,
127.432000,291.113333,127.431000,13.481250,127.366000,46.881159,
127.632000,291.561200,127.626000,13.481250,127.561000,46.881220,
127.827000,293.352667,127.821000,13.481250,127.756000,46.881240,
128.017000,293.352667,128.016000,13.481250,127.951000,46.881247,
128.213000,292.904800,128.211000,13.481250,128.146000,46.881249,
128.409000,291.113333,128.406000,13.481250,128.341000,46.881250,
128.604000,286.186800,128.601000,13.481250,128.536000,47.014583,
128.800000,287.530400,128.797000,13.481250,128.733000,46.925694,
128.995000,285.738933,128.992000,13.481250,128.928000,47.029398,
129.189000,284.843200,129.187000,13.481250,129.123000,47.063966,
129.384000,283.947467,129.382000,13.614583,129.318000,47.075489,
129.580000,278.125200,129.578000,13.659028,129.513000,47.079330,
129.774000,279.916667,129.773000,13.540509,129.708000,47.080610,
129.969000,276.781600,129.968000,13.634336,129.903000,47.081037,
130.165000,280.364533,130.163000,13.665612,130.098000,47.081179,
130.359000,274.542267,130.358000,13.676037,130.293000,47.081226,
130.555000,255.731867,130.553000,13.679512,130.489000,47.081242,
130.749000,270.063600,130.748000,13.680671,130.683000,47.081247,
130.945000,287.082533,130.943000,13.681057,130.878000,47.081249,
131.139000,281.260267,131.138000,13.681186,131.073000,47.214583,
131.335000,285.738933,131.333000,13.681229,131.268000,47.259028,
131.540000,287.530400,131.528000,13.681243,131.463000,47.273843,
131.725000,288.426133,131.723000,13.681248,131.659000,47.278781,
131.921000,287.530400,131.918000,13.681249,131.854000,47.280427,
132.115000,287.082533,132.114000,13.681250,132.049000,47.280976,
132.313000,286.634667,132.309000,13.681250,132.244000,47.397825,
132.505000,285.738933,132.504000,13.681250,132.439000,47.436775,
132.702000,284.843200,132.699000,13.681250,132.634000,47.449758,
132.897000,283.051733,132.894000,13.681250,132.830000,47.454086,
133.092000,280.364533,133.089000,13.681250,133.024000,47.455529,
133.286000,278.125200,133.284000,13.681250,133.219000,47.456010,
133.484000,275.885867,133.479000,13.681250,133.414000,47.456170,
133.676000,273.646533,133.674000,13.681250,133.610000,47.456223,
133.872000,272.302933,133.869000,13.681250,133.805000,47.589574,
134.067000,271.407200,134.064000,13.814583,134.000000,47.634025,
134.267000,270.063600,134.259000,13.859028,134.195000,47.648842,
134.458000,269.615733,134.454000,13.873843,134.390000,47.653781,
134.652000,269.167867,134.650000,13.878781,134.585000,47.655427,
134.846000,268.272133,134.845000,13.880427,134.780000,47.655976,
135.041000,268.272133,135.040000,13.880976,134.975000,47.656159,
135.238000,267.824267,135.235000,13.881159,135.170000,47.656220,
135.431000,266.928533,135.430000,13.881220,135.365000,47.656240,
135.627000,266.032800,135.625000,13.881240,135.560000,47.789580,
135.824000,265.137067,135.820000,13.881247,135.755000,47.700693,
136.017000,263.345600,136.015000,13.881249,135.950000,47.804398,
136.214000,261.554133,136.211000,13.881250,136.146000,47.838966,
136.407000,259.762667,136.405000,13.881250,136.341000,47.850489,
136.604000,258.419067,136.601000,13.881250,136.536000,47.854330,
136.797000,257.075467,136.795000,13.881250,136.731000,47.855610,
136.994000,255.284000,136.991000,13.881250,136.926000,47.989370,
137.188000,254.388267,137.186000,13.881250,137.121000,47.900623,
137.385000,253.044667,137.381000,13.881250,137.316000,48.004374,
137.579000,251.701067,137.576000,13.881250,137.511000,48.038958,
137.776000,251.253200,137.771000,13.881250,137.706000,48.050486,
137.969000,250.357467,137.966000,13.881250,137.901000,48.054329,
138.164000,250.357467,138.161000,13.881250,138.097000,48.055610,
138.360000,249.013867,138.356000,13.997917,138.292000,48.056037,
138.556000,249.909600,138.552000,14.036806,138.487000,48.056179,
138.750000,248.566000,138.747000,13.933102,138.682000,48.056226,
138.944000,247.670267,138.942000,14.015201,138.877000,48.056242,
139.139000,249.013867,139.136000,14.042567,139.072000,48.189581,
139.336000,249.461733,139.332000,14.051689,139.267000,48.100694,
139.528000,249.461733,139.527000,14.054730,139.462000,48.204398,
139.726000,249.909600,139.722000,14.055743,139.657000,48.238966,
139.919000,250.357467,139.917000,14.056081,139.852000,48.250489,
140.119000,249.909600,140.112000,14.056194,140.047000,48.254330,
140.310000,248.118133,140.307000,14.056231,140.242000,48.255610,
140.504000,248.118133,140.502000,14.056244,140.437000,48.256037,
140.699000,248.566000,140.697000,14.056248,140.633000,48.256179,
140.898000,249.013867,140.893000,14.056249,140.828000,48.256226,
141.093000,250.805333,141.087000,14.056250,141.023000,48.256242,
141.291000,248.566000,141.282000,14.189583,141.218000,48.372914,
141.479000,246.774533,141.477000,14.234028,141.413000,48.411805,
141.677000,248.566000,141.673000,14.248843,141.608000,48.424768,
141.877000,250.357467,141.868000,14.253781,141.803000,48.429089,
142.067000,252.148933,142.063000,14.255427,141.998000,48.430530,
142.261000,252.148933,142.258000,14.255976,142.193000,48.564343,
142.456000,253.044667,142.453000,14.256159,142.388000,48.475614,
142.650000,253.940400,142.648000,14.256220,142.583000,48.579371,
142.847000,254.388267,142.843000,14.256240,142.778000,48.480624,
143.042000,254.388267,143.038000,14.256247,142.974000,48.581041,
143.238000,253.044667,143.233000,14.256249,143.169000,48.614514,
143.430000,250.357467,143.428000,14.256250,143.364000,48.625671,
143.628000,249.461733,143.624000,14.256250,143.559000,48.629390,
143.820000,248.118133,143.818000,14.256250,143.754000,48.630630,
144.018000,254.388267,144.014000,14.256250,143.949000,48.631043,
144.212000,255.284000,144.208000,14.256250,144.144000,48.631181,
144.408000,248.118133,144.404000,14.256250,144.339000,48.631227,
144.600000,252.596800,144.599000,14.256250,144.534000,48.631242,
144.796000,252.596800,144.794000,14.256250,144.730000,48.631247,
144.990000,251.701067,144.989000,14.389583,144.924000,48.631249,
145.186000,255.731867,145.184000,14.300694,145.119000,48.631250,
145.381000,253.940400,145.379000,14.404398,145.314000,48.764583,
145.579000,251.253200,145.574000,14.438966,145.510000,48.809028,
145.771000,253.492533,145.769000,14.450489,145.705000,48.823843,
145.969000,250.805333,145.965000,14.454330,145.900000,48.828781,
146.163000,248.118133,146.159000,14.322277,146.095000,48.830427,
146.360000,244.087333,146.356000,14.411592,146.291000,48.830976,
146.558000,240.952267,146.551000,14.441364,146.486000,48.831159,
146.756000,239.608667,146.746000,14.451288,146.681000,48.831220,
146.943000,235.577867,146.941000,14.454596,146.876000,48.831240,
147.141000,236.921467,147.136000,14.455699,147.071000,48.831247,
147.332000,235.577867,147.331000,14.456066,147.266000,48.831249,
147.528000,235.577867,147.526000,14.456189,147.461000,48.831250,
147.723000,236.025733,147.721000,14.456230,147.657000,48.831250,
147.926000,235.577867,147.917000,14.456243,147.851000,48.831250,
148.117000,234.682133,148.111000,14.456248,148.047000,48.831250,
148.312000,234.234267,148.307000,14.456249,148.242000,48.831250,
148.504000,232.890667,148.502000,14.456250,148.437000,48.831250,
148.702000,231.547067,148.697000,14.456250,148.632000,48.831250,
148.894000,231.099200,148.892000,14.456250,148.827000,48.831250,
149.093000,230.651333,149.088000,14.456250,149.023000,48.964583,
149.291000,230.203467,149.283000,14.456250,149.218000,49.009028,
149.481000,229.307733,149.478000,14.589583,149.413000,49.023843,
149.675000,228.859867,149.673000,14.634028,149.608000,49.028781,
149.870000,228.859867,149.868000,14.648843,149.803000,49.030427,
150.065000,224.829067,150.063000,14.653781,149.998000,49.030976,
150.260000,228.412000,150.258000,14.655427,150.194000,49.031159,
150.455000,229.307733,150.454000,14.655976,150.389000,49.031220,
150.650000,228.412000,150.649000,14.656159,150.584000,49.031240,
150.850000,227.964133,150.844000,14.656220,150.780000,49.031247,
151.047000,228.412000,151.039000,14.656240,150.975000,49.031249,
151.236000,227.964133,151.234000,14.656247,151.170000,49.031250,
151.434000,227.964133,151.429000,14.656249,151.365000,49.031250,
151.627000,227.068400,151.624000,14.656250,151.560000,49.031250,
151.822000,226.620533,151.820000,14.656250,151.755000,49.031250,
152.016000,223.933333,152.015000,14.656250,151.950000,49.031250,
152.212000,226.172667,152.210000,14.656250,152.145000,49.031250,
152.407000,230.203467,152.405000,14.789583,152.340000,49.031250,
152.602000,231.547067,152.600000,14.834028,152.536000,49.031250,
152.796000,231.547067,152.796000,14.848843,152.731000,49.031250,
152.993000,231.994933,152.991000,14.853781,152.926000,49.164583,
153.190000,233.338533,153.186000,14.855427,153.121000,49.075694,
153.382000,235.577867,153.381000,14.855976,153.316000,49.046065,
153.579000,235.130000,153.576000,14.856159,153.511000,49.036188,
153.774000,233.338533,153.771000,14.856220,153.706000,49.166229,
153.968000,231.547067,153.966000,14.856240,153.902000,49.209576,
154.164000,231.099200,154.162000,14.856247,154.097000,49.224025,
154.361000,230.651333,154.357000,14.856249,154.292000,49.095508,
154.557000,230.203467,154.552000,14.856250,154.487000,49.186003,
154.758000,229.755600,154.747000,14.856250,154.683000,49.216168,
154.945000,228.412000,154.942000,14.856250,154.878000,49.226223,
155.139000,228.859867,155.137000,14.856250,155.073000,49.229574,
155.334000,228.859867,155.333000,14.856250,155.268000,49.230691,
155.529000,227.068400,155.528000,14.856250,155.463000,49.231064,
155.725000,225.724800,155.723000,14.856250,155.658000,49.231188,
155.921000,226.172667,155.918000,14.856250,155.854000,49.231229,
156.115000,227.516267,156.113000,14.856250,156.049000,49.231243,
156.311000,228.412000,156.308000,14.856250,156.244000,49.231248,
156.519000,229.755600,156.504000,14.856250,156.439000,49.231249,
156.704000,229.755600,156.699000,14.856250,156.634000,49.231250,
156.896000,223.933333,156.894000,14.856250,156.829000,49.231250,
157.094000,224.381200,157.089000,14.972917,157.024000,49.231250,
157.287000,219.902533,157.284000,15.011806,157.220000,49.231250,
157.484000,227.068400,157.479000,14.908102,157.415000,49.231250,
157.677000,229.307733,157.675000,14.990201,157.610000,49.231250,
157.875000,228.412000,157.870000,15.017567,157.805000,49.231250,
158.067000,228.859867,158.065000,15.026689,158.000000,49.231250,
158.265000,226.172667,158.260000,15.029730,158.196000,49.231250,
158.461000,224.829067,158.455000,15.030743,158.391000,49.231250,
158.655000,225.276933,158.651000,15.031081,158.586000,49.231250,
158.848000,225.724800,158.846000,15.031194,158.781000,49.231250,
159.044000,225.724800,159.041000,15.031231,158.976000,49.347917,
159.237000,226.620533,159.236000,15.031244,159.172000,49.386806,
159.436000,231.547067,159.432000,15.031248,159.367000,49.399769,
159.635000,230.203467,159.627000,15.031249,159.562000,49.404090,
159.827000,234.234267,159.822000,15.031250,159.757000,49.405530,
160.019000,234.234267,160.017000,15.031250,159.952000,49.406010,
160.217000,235.577867,160.212000,15.031250,160.147000,49.406170,
160.409000,236.473600,160.407000,15.031250,160.342000,49.406223,
160.609000,237.817200,160.603000,15.031250,160.538000,49.539574,
160.800000,237.369333,160.797000,15.031250,160.733000,49.584025,
160.997000,236.921467,160.993000,15.031250,160.928000,49.598842,
161.191000,238.265067,161.187000,15.031250,161.123000,49.603781,
161.384000,238.712933,161.383000,15.031250,161.318000,49.605427,
161.583000,237.817200,161.578000,15.052083,161.513000,49.626809,
161.774000,236.921467,161.772000,15.059028,161.708000,49.767270,
161.970000,238.712933,161.968000,15.061343,161.903000,49.814090,
162.165000,237.817200,162.163000,15.062114,162.098000,49.829697,
162.359000,236.473600,162.358000,15.062371,162.293000,49.834899,
162.556000,236.025733,162.553000,15.062457,162.488000,49.836633,
162.750000,235.577867,162.748000,15.062486,162.683000,49.837211,
162.948000,233.338533,162.943000,15.062495,162.878000,49.837404,
163.141000,226.620533,163.138000,15.062498,163.074000,49.837468,
163.335000,229.307733,163.333000,15.195833,163.269000,49.837489,
163.532000,228.859867,163.528000,15.106944,163.464000,49.970830,
163.726000,228.412000,163.724000,15.210648,163.659000,50.015277,
163.922000,226.620533,163.920000,15.245216,163.855000,50.030092,
164.123000,223.933333,164.115000,15.256739,164.050000,50.035031,
164.313000,223.037600,164.310000,15.260580,164.245000,50.036677,
164.513000,222.141867,164.506000,15.261860,164.440000,50.037226,
164.703000,220.798267,164.700000,15.262287,164.636000,50.170742,
164.900000,220.350400,164.896000,15.262429,164.830000,50.215247,
165.095000,219.454667,165.090000,15.262476,165.026000,50.230082,
165.294000,219.902533,165.286000,15.262492,165.221000,50.235027,
165.482000,220.350400,165.481000,15.262497,165.417000,50.236676,
165.678000,221.246133,165.676000,15.262499,165.611000,50.237225,
165.874000,221.694000,165.871000,15.395833,165.806000,50.237408,
166.071000,219.902533,166.067000,15.306944,166.002000,50.237469,
166.263000,219.454667,166.261000,15.277315,166.197000,50.237490,
166.460000,218.558933,166.456000,15.267438,166.392000,50.370830,
166.654000,217.663200,166.652000,15.264146,166.587000,50.281943,
166.851000,217.215333,166.847000,15.263049,166.782000,50.252314,
167.044000,215.871733,167.042000,15.396016,166.977000,50.242438,
167.241000,215.423867,167.237000,15.440339,167.172000,50.372479,
167.436000,215.871733,167.432000,15.321780,167.368000,50.415826,
167.632000,214.528133,167.628000,15.415593,167.563000,50.430275,
167.826000,214.080267,167.823000,15.446864,167.758000,50.301758,
168.023000,213.184533,168.018000,15.457288,167.953000,50.392253,
168.218000,214.528133,168.213000,15.460763,168.148000,50.422418,
168.410000,216.767467,168.408000,15.461921,168.343000,50.432473,
168.606000,216.767467,168.603000,15.462307,168.538000,50.435824,
168.801000,214.528133,168.798000,15.462436,168.734000,50.436941,
168.995000,210.945200,168.993000,15.462479,168.929000,50.437314,
169.190000,207.810133,169.188000,15.462493,169.124000,50.437438,
169.385000,209.601600,169.384000,15.462498,169.319000,50.437479,
169.582000,211.840933,169.579000,15.462499,169.514000,50.554160,
169.777000,213.184533,169.774000,15.462500,169.709000,50.476387,
169.972000,213.184533,169.969000,15.462500,169.905000,50.450462,
170.166000,211.840933,170.164000,15.462500,170.099000,50.558487,
170.364000,213.632400,170.360000,15.462500,170.295000,50.594496,
170.556000,213.632400,170.554000,15.595833,170.490000,50.606499,
170.751000,214.528133,170.750000,15.640278,170.685000,50.610500,
170.947000,214.528133,170.945000,15.655093,170.881000,50.611833,
171.142000,217.215333,171.140000,15.660031,171.075000,50.612278,
171.337000,214.976000,171.335000,15.528344,171.271000,50.612426,
171.543000,216.767467,171.531000,15.484448,171.466000,50.612475,
171.727000,215.871733,171.725000,15.603149,171.661000,50.612492,
171.923000,215.423867,171.921000,15.642716,171.856000,50.612497,
172.117000,217.215333,172.116000,15.655905,172.051000,50.612499,
172.313000,216.319600,172.311000,15.660302,172.246000,50.612500,
172.509000,216.319600,172.506000,15.661767,172.441000,50.612500,
172.703000,217.215333,172.701000,15.662256,172.637000,50.612500,
172.903000,218.558933,172.896000,15.662419,172.831000,50.612500,
173.116000,219.454667,173.092000,15.662473,173.027000,50.745833,
173.288000,221.246133,173.286000,15.662491,173.222000,50.656944,
173.483000,225.276933,173.482000,15.662497,173.417000,50.760648,
173.678000,224.381200,173.677000,15.641666,173.612000,50.774383,
