heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.726000,343.648093,86.721000,12.577090,86.656000,33.123173,
86.919000,343.200227,86.916000,12.488197,86.851000,33.003558,
87.116000,340.960893,87.112000,12.591899,87.046000,33.097019,
87.307000,339.617293,87.306000,12.626466,87.241000,33.128173,
87.505000,340.513027,87.501000,12.637989,87.436000,33.138558,
87.698000,336.930093,87.696000,12.641830,87.631000,33.142019,
87.895000,339.169427,87.891000,12.643110,87.826000,33.143173,
88.088000,338.273693,88.086000,12.643537,88.022000,33.143558,
88.283000,339.169427,88.281000,12.643679,88.217000,33.143686,
88.479000,340.065160,88.476000,12.643726,88.412000,33.143729,
88.675000,339.617293,88.672000,12.643742,88.607000,33.143743,
88.869000,340.960893,88.866000,12.643747,88.801000,33.277081,
89.063000,341.408760,89.061000,12.643749,88.997000,33.321527,
89.259000,340.960893,89.257000,12.643750,89.192000,33.336342,
89.453000,340.513027,89.452000,12.643750,89.387000,33.341281,
89.648000,339.169427,89.647000,12.643750,89.582000,33.342927,
89.848000,338.721560,89.843000,12.643750,89.778000,33.343476,
90.040000,337.825827,90.038000,12.643750,89.974000,33.343659,
90.237000,336.930093,90.233000,12.643750,90.168000,33.343720,
90.430000,334.242893,90.428000,12.643750,90.364000,33.343740,
90.625000,333.347160,90.623000,12.643750,90.559000,33.343747,
90.820000,334.690760,90.818000,12.643750,90.754000,33.477082,
91.019000,334.242893,91.014000,12.643750,90.949000,33.521527,
91.210000,336.482227,91.208000,12.643750,91.144000,33.536342,
91.408000,335.586493,91.404000,12.643750,91.339000,33.541281,
91.604000,336.034360,91.599000,12.643750,91.535000,33.542927,
91.796000,336.034360,91.794000,12.643750,91.729000,33.543476,
91.990000,335.586493,91.989000,12.643750,91.925000,33.660325,
92.186000,335.138627,92.184000,12.643750,92.119000,33.582608,
92.381000,332.899293,92.379000,12.643750,92.314000,33.673369,
92.575000,334.242893,92.574000,12.643750,92.509000,33.703623,
92.771000,333.795027,92.769000,12.643750,92.704000,33.713708,
92.966000,332.003560,92.964000,12.643750,92.899000,33.717069,
93.161000,332.899293,93.159000,12.643750,93.094000,33.718190,
93.355000,332.899293,93.354000,12.643750,93.289000,33.718563,
93.551000,332.899293,93.549000,12.643750,93.484000,33.718688,
93.746000,332.451427,93.745000,12.643750,93.679000,33.718729,
93.941000,332.003560,93.939000,12.622917,93.874000,33.697910,
94.142000,331.107827,94.136000,12.615972,94.070000,33.690970,
94.331000,329.764227,94.330000,12.613657,94.265000,33.821990,
94.527000,329.764227,94.525000,12.612886,94.460000,33.732330,
94.721000,328.420627,94.720000,12.612629,94.655000,33.835777,
94.917000,330.212093,94.915000,12.612543,94.851000,33.870259,
95.113000,329.764227,95.110000,12.612514,95.045000,33.881753,
95.307000,328.868493,95.305000,12.612505,95.241000,33.885584,
95.503000,327.524893,95.500000,12.612502,95.435000,33.886861,
95.697000,323.494093,95.695000,12.612501,95.631000,33.887287,
95.892000,325.285560,95.890000,12.612500,95.826000,33.887429,
96.090000,324.837693,96.086000,12.612500,96.020000,33.887476,
96.283000,324.837693,96.280000,12.612500,96.216000,33.887492,
96.478000,326.629160,96.476000,12.612500,96.411000,33.887497,
96.673000,329.316360,96.671000,12.612500,96.606000,33.887499,
96.868000,331.555693,96.866000,12.612500,96.801000,33.887500,
97.064000,332.899293,97.061000,12.612500,96.997000,33.887500,
97.257000,334.242893,97.256000,12.745833,97.191000,34.020833,
97.454000,333.347160,97.451000,12.790278,97.386000,34.065278,
97.649000,332.899293,97.646000,12.825926,97.581000,33.967593,
97.846000,331.107827,97.841000,12.816975,97.777000,34.047531,
98.038000,331.555693,98.036000,12.680658,97.971000,34.074177,
98.234000,331.555693,98.231000,12.635219,98.167000,34.083059,
98.428000,331.555693,98.426000,12.774240,98.362000,34.106853,
98.623000,331.555693,98.621000,12.799747,98.557000,34.093951,
98.819000,332.451427,98.816000,12.829082,98.752000,34.110484,
99.016000,332.899293,99.011000,12.838861,98.947000,34.115995,
99.209000,332.003560,99.207000,12.842120,99.142000,34.117832,
99.406000,331.555693,99.402000,12.843207,99.337000,34.118444,
99.598000,331.107827,99.597000,12.843569,99.532000,34.118648,
99.796000,330.212093,99.792000,12.843690,99.727000,34.118716,
99.989000,328.868493,99.987000,12.843730,99.922000,34.118739,
100.189000,323.941960,100.182000,12.843743,100.117000,34.252080,
100.379000,317.223960,100.377000,12.843748,100.313000,34.163193,
100.574000,325.733427,100.572000,12.843749,100.508000,34.266898,
100.770000,323.046227,100.767000,12.843750,100.703000,34.301466,
100.967000,321.702627,100.963000,12.843750,100.898000,34.312989,
101.161000,319.463293,101.157000,12.843750,101.093000,34.316830,
101.357000,319.015427,101.353000,12.843750,101.288000,34.318110,
101.549000,319.015427,101.548000,12.843750,101.483000,34.318537,
101.748000,317.671827,101.743000,12.843750,101.678000,34.318679,
101.940000,317.671827,101.938000,12.843750,101.873000,34.318726,
102.137000,318.567560,102.134000,12.843750,102.068000,34.318742,
102.330000,319.015427,102.328000,12.843750,102.263000,34.318747,
102.527000,320.359027,102.524000,12.843750,102.458000,34.318749,
102.721000,321.702627,102.718000,12.843750,102.653000,34.318750,
102.917000,320.806893,102.914000,12.843750,102.849000,34.318750,
103.110000,321.254760,103.108000,12.843750,103.044000,34.452083,
103.308000,319.463293,103.304000,12.843750,103.239000,34.496528,
103.501000,319.015427,103.498000,12.843750,103.434000,34.511343,
103.700000,317.671827,103.694000,12.843750,103.629000,34.516281,
103.891000,317.223960,103.889000,12.843750,103.824000,34.384594,
104.089000,316.328227,104.084000,12.843750,104.019000,34.474031,
104.282000,314.984627,104.279000,12.843750,104.214000,34.503844,
104.478000,313.641027,104.474000,12.843750,104.409000,34.513781,
104.672000,311.401693,104.669000,12.843750,104.604000,34.517094,
104.869000,310.505960,104.865000,12.843750,104.800000,34.518198,
105.061000,309.162360,105.059000,12.843750,104.995000,34.518566,
105.259000,308.266627,105.255000,12.843750,105.190000,34.518689,
105.452000,306.475160,105.449000,12.843750,105.385000,34.518730,
105.646000,303.787960,105.645000,12.843750,105.580000,34.518743,
105.841000,300.652893,105.839000,12.843750,105.775000,34.518748,
106.039000,299.757160,106.035000,12.843750,105.970000,34.518749,
106.231000,299.309293,106.230000,12.843750,106.165000,34.518750,
106.429000,299.309293,106.425000,12.843750,106.360000,34.518750,
106.624000,299.309293,106.620000,12.843750,106.555000,34.518750,
106.820000,296.174227,106.815000,12.843750,106.751000,34.518750,
107.025000,297.517827,107.010000,12.843750,106.945000,34.518750,
107.210000,295.726360,107.205000,12.843750,107.141000,34.518750,
107.405000,294.382760,107.401000,12.843750,107.336000,34.652083,
107.598000,293.487027,107.596000,12.960417,107.532000,34.696528,
107.794000,293.934893,107.791000,12.882639,107.727000,34.711343,
107.990000,291.695560,107.987000,12.973380,107.922000,34.716281,
108.183000,293.039160,108.181000,13.003627,108.117000,34.717927,
108.381000,287.664760,108.377000,12.897042,108.312000,34.718476,
108.574000,290.799827,108.572000,12.978181,108.507000,34.718659,
108.771000,289.008360,108.767000,12.888560,108.702000,34.718720,
108.963000,288.112627,108.962000,12.975353,108.897000,34.718740,
109.158000,288.112627,109.157000,13.004284,109.092000,34.835413,
109.355000,287.216893,109.352000,13.013928,109.287000,34.757638,
109.551000,286.321160,109.547000,12.996309,109.483000,34.710879,
109.743000,284.977560,109.742000,13.011270,109.678000,34.832793,
109.942000,283.633960,109.938000,13.016257,109.873000,34.873431,
110.134000,283.633960,110.132000,13.017919,110.068000,34.886977,
110.329000,284.529693,110.327000,13.018473,110.263000,34.891492,
110.525000,284.977560,110.523000,13.018658,110.457000,34.892997,
110.726000,287.216893,110.717000,13.018719,110.653000,34.893499,
110.915000,287.664760,110.913000,13.018740,110.848000,34.893666,
111.113000,288.112627,111.108000,13.018747,111.043000,34.893722,
111.305000,287.664760,111.303000,13.018749,111.238000,34.893741,
111.503000,288.112627,111.499000,13.018750,111.434000,34.893747,
111.696000,288.112627,111.693000,13.018750,111.629000,34.893749,
111.894000,289.904093,111.888000,13.018750,111.824000,34.893750,
112.085000,294.382760,112.083000,13.018750,112.018000,34.893750,
112.283000,295.726360,112.279000,13.018750,112.214000,34.893750,
112.475000,290.351960,112.473000,13.018750,112.409000,34.893750,
112.671000,287.216893,112.668000,13.018750,112.604000,34.893750,
112.867000,284.081827,112.863000,13.018750,112.799000,35.027083,
113.060000,281.842493,113.059000,13.018750,112.994000,35.071528,
113.256000,279.155293,113.254000,13.018750,113.189000,35.086343,
113.454000,283.186093,113.449000,13.018750,113.384000,35.091281,
113.646000,284.529693,113.644000,13.018750,113.579000,35.092927,
113.842000,282.738227,113.839000,13.018750,113.774000,35.093476,
114.036000,283.633960,114.034000,13.018750,113.970000,35.093659,
114.232000,281.842493,114.229000,13.018750,114.165000,35.093720,
114.426000,282.738227,114.424000,13.018750,114.360000,35.093740,
114.624000,277.811693,114.620000,13.018750,114.555000,35.093747,
114.816000,281.394627,114.814000,13.018750,114.750000,35.093749,
115.014000,282.738227,115.010000,13.018750,114.945000,35.093750,
115.209000,280.498893,115.205000,13.152083,115.140000,35.093750,
115.404000,281.394627,115.400000,13.196528,115.335000,35.093750,
115.596000,281.842493,115.595000,13.078009,115.530000,35.227083,
115.792000,283.186093,115.791000,13.038503,115.725000,35.138194,
115.986000,283.633960,115.985000,13.025334,115.920000,35.241898,
116.182000,283.186093,116.180000,13.154278,116.116000,35.276466,
116.377000,284.081827,116.375000,13.197259,116.311000,35.287989,
116.571000,284.081827,116.570000,13.211586,116.506000,35.291830,
116.767000,284.529693,116.765000,13.216362,116.701000,35.293110,
116.963000,282.290360,116.960000,13.217954,116.896000,35.293537,
117.157000,278.707427,117.156000,13.218485,117.091000,35.293679,
117.353000,277.363827,117.350000,13.218662,117.286000,35.293726,
117.547000,278.259560,117.546000,13.218721,117.481000,35.293742,
117.743000,277.811693,117.741000,13.218740,117.676000,35.293747,
117.937000,276.468093,117.936000,13.218747,117.871000,35.293749,
118.135000,275.124493,118.131000,13.218749,118.066000,35.293750,
118.328000,275.124493,118.326000,13.218750,118.261000,35.293750,
118.526000,274.228760,118.522000,13.218750,118.457000,35.293750,
118.719000,272.437293,118.716000,13.218750,118.652000,35.293750,
118.913000,267.958627,118.911000,13.218750,118.847000,35.427083,
119.108000,268.406493,119.106000,13.218750,119.042000,35.471528,
119.304000,271.093693,119.301000,13.218750,119.237000,35.486343,
119.498000,270.197960,119.496000,13.218750,119.432000,35.491281,
119.694000,269.750093,119.692000,13.218750,119.627000,35.492927,
119.888000,270.197960,119.887000,13.218750,119.823000,35.493476,
120.084000,268.854360,120.082000,13.218750,120.017000,35.493659,
120.278000,267.062893,120.277000,13.218750,120.212000,35.493720,
120.474000,267.062893,120.472000,13.218750,120.407000,35.493740,
120.669000,266.167160,120.667000,13.218750,120.603000,35.493747,
120.863000,267.510760,120.862000,13.218750,120.798000,35.493749,
121.060000,269.750093,121.057000,13.218750,120.993000,35.627083,
121.255000,269.302227,121.252000,13.218750,121.188000,35.538194,
121.449000,270.645827,121.447000,13.218750,121.383000,35.641898,
121.645000,269.302227,121.643000,13.218750,121.578000,35.676466,
121.840000,268.406493,121.838000,13.218750,121.773000,35.687989,
122.035000,267.062893,122.032000,13.218750,121.968000,35.691830,
122.230000,268.406493,122.228000,13.218750,122.163000,35.693110,
122.425000,267.510760,122.423000,13.218750,122.358000,35.693537,
122.619000,267.510760,122.618000,13.218750,122.553000,35.693679,
122.818000,265.271427,122.814000,13.218750,122.749000,35.693726,
123.012000,267.062893,123.008000,13.218750,122.944000,35.693742,
123.205000,264.375693,123.203000,13.218750,123.139000,35.693747,
123.400000,264.823560,123.398000,13.218750,123.334000,35.693749,
123.595000,263.032093,123.593000,13.352083,123.529000,35.693750,
123.790000,262.136360,123.788000,13.396528,123.724000,35.693750,
123.986000,261.688493,123.983000,13.411343,123.919000,35.693750,
124.181000,260.792760,124.179000,13.416281,124.114000,35.693750,
124.375000,259.001293,124.374000,13.284594,124.309000,35.693750,
124.570000,259.449160,124.569000,13.374031,124.504000,35.693750,
124.767000,260.344893,124.765000,13.403844,124.699000,35.693750,
124.961000,260.792760,124.960000,13.413781,124.895000,35.693750,
125.157000,260.344893,125.155000,13.417094,125.090000,35.693750,
125.351000,260.344893,125.350000,13.397365,125.286000,35.789583,
125.550000,260.344893,125.546000,13.411622,125.480000,35.725694,
125.741000,259.897027,125.740000,13.416374,125.676000,35.821065,
125.936000,262.136360,125.935000,13.417958,125.871000,35.736188,
126.133000,261.688493,126.130000,13.418486,126.066000,35.824563,
126.328000,259.897027,126.326000,13.418662,126.261000,35.854021,
126.522000,257.657693,126.520000,13.397887,126.456000,35.843007,
126.718000,249.596093,126.716000,13.390962,126.651000,35.839336,
126.914000,256.761960,126.911000,13.409487,126.846000,35.858945,
127.108000,257.209827,127.106000,13.415662,127.042000,35.865482,
127.306000,259.449160,127.301000,13.417721,127.237000,35.867661,
127.498000,262.584227,127.496000,13.418407,127.431000,35.868387,
127.695000,263.927827,127.691000,13.418636,127.627000,35.868629,
127.888000,264.823560,127.886000,13.418712,127.822000,35.868710,
128.085000,265.271427,128.081000,13.418737,128.017000,35.868737,
128.278000,265.719293,128.276000,13.397912,128.212000,35.847912,
128.478000,265.271427,128.471000,13.411804,128.407000,35.861804,
128.669000,264.375693,128.667000,13.416435,128.602000,35.866435,
128.866000,264.375693,128.862000,13.417978,128.797000,35.867978,
129.058000,263.479960,129.057000,13.418493,128.992000,36.001826,
129.255000,263.032093,129.252000,13.418664,129.188000,36.046442,
129.449000,261.688493,129.447000,13.418721,129.382000,36.061314,
129.647000,255.418360,129.642000,13.418740,129.577000,36.066271,
129.840000,255.866227,129.837000,13.418747,129.772000,36.067924,
130.036000,259.449160,130.032000,13.418749,129.968000,36.068475,
130.233000,262.136360,130.228000,13.418750,130.163000,36.068658,
130.427000,262.584227,130.422000,13.418750,130.357000,36.068719,
130.620000,262.584227,130.617000,13.418750,130.553000,36.068740,
130.817000,262.584227,130.813000,13.418750,130.748000,36.068747,
131.009000,262.136360,131.007000,13.418750,130.943000,36.068749,
131.207000,262.136360,131.203000,13.418750,131.138000,36.068750,
131.400000,261.688493,131.398000,13.418750,131.333000,36.068750,
131.597000,261.240627,131.593000,13.418750,131.528000,36.202083,
131.790000,259.897027,131.788000,13.552083,131.723000,36.246528,
131.986000,258.553427,131.983000,13.463194,131.919000,36.261343,
132.183000,256.761960,132.179000,13.433565,132.114000,36.132948,
132.376000,255.418360,132.373000,13.557022,132.309000,36.090149,
132.572000,253.626893,132.568000,13.464841,132.504000,36.209216,
132.765000,251.835427,132.763000,13.567447,132.699000,36.248905,
132.962000,249.596093,132.958000,13.601649,132.894000,36.262135,
133.158000,245.565293,133.154000,13.613050,133.089000,36.266545,
133.350000,244.669560,133.349000,13.483517,133.284000,36.268015,
133.548000,246.013160,133.544000,13.440339,133.479000,36.268505,
133.742000,247.804627,133.739000,13.559280,133.674000,36.268668,
133.937000,248.252493,133.934000,13.465593,133.869000,36.268723,
134.131000,248.252493,134.129000,13.567698,134.064000,36.268741,
134.327000,247.356760,134.325000,13.601733,134.260000,36.268747,
134.523000,248.252493,134.519000,13.613078,134.455000,36.268749,
134.719000,248.252493,134.715000,13.616859,134.650000,36.402083,
134.913000,249.148227,134.909000,13.618120,134.845000,36.313194,
135.108000,250.491827,135.105000,13.618540,135.040000,36.283565,
135.304000,251.835427,135.300000,13.618680,135.235000,36.273688,
135.498000,250.939693,135.495000,13.618727,135.430000,36.270396,
135.693000,249.148227,135.689000,13.618742,135.625000,36.402632,
135.889000,246.013160,135.885000,13.618747,135.820000,36.313377,
136.082000,243.325960,136.080000,13.618749,136.015000,36.416959,
136.276000,242.430227,136.275000,13.618750,136.210000,36.451486,
136.473000,242.430227,136.470000,13.618750,136.405000,36.462995,
136.669000,237.055827,136.665000,13.618750,136.600000,36.466832,
136.863000,241.982360,136.860000,13.618750,136.795000,36.468111,
137.057000,243.325960,137.055000,13.618750,136.991000,36.468537,
137.255000,242.430227,137.250000,13.618750,137.186000,36.468679,
137.449000,242.878093,137.446000,13.618750,137.381000,36.468726,
137.644000,243.773827,137.641000,13.618750,137.576000,36.468742,
137.840000,242.878093,137.836000,13.618750,137.771000,36.468747,
138.035000,244.221693,138.031000,13.618750,137.966000,36.468749,
138.230000,244.669560,138.226000,13.618750,138.161000,36.468750,
138.424000,243.773827,138.421000,13.618750,138.356000,36.468750,
138.619000,245.565293,138.616000,13.618750,138.551000,36.468750,
138.814000,245.117427,138.811000,13.618750,138.746000,36.602083,
139.011000,243.773827,139.007000,13.618750,138.942000,36.513194,
139.204000,244.221693,139.201000,13.618750,139.136000,36.483565,
139.402000,245.117427,139.397000,13.618750,139.332000,36.473688,
139.594000,244.221693,139.591000,13.618750,139.527000,36.603729,
139.790000,244.221693,139.787000,13.618750,139.722000,36.647076,
139.983000,244.221693,139.981000,13.618750,139.917000,36.661525,
140.182000,243.325960,140.177000,13.618750,140.112000,36.533008,
140.375000,243.325960,140.372000,13.618750,140.307000,36.623503,
140.568000,241.982360,140.567000,13.618750,140.502000,36.653668,
140.764000,242.430227,140.762000,13.752083,140.697000,36.663723,
140.962000,242.430227,140.958000,13.796528,140.893000,36.667074,
141.155000,242.430227,141.152000,13.678009,141.088000,36.668191,
141.352000,240.638760,141.348000,13.771836,141.283000,36.668564,
141.544000,240.638760,141.542000,13.803112,141.478000,36.668688,
141.743000,241.982360,141.738000,13.813537,141.673000,36.668729,
141.934000,244.669560,141.932000,13.817012,141.868000,36.668743,
142.132000,244.669560,142.128000,13.818171,142.063000,36.668748,
142.325000,244.669560,142.323000,13.818557,142.259000,36.785416,
142.523000,243.773827,142.519000,13.818686,142.454000,36.824305,
142.717000,243.773827,142.714000,13.685395,142.649000,36.837268,
142.912000,244.669560,142.909000,13.774298,142.844000,36.841589,
143.106000,244.221693,143.104000,13.670599,143.039000,36.843030,
143.304000,242.430227,143.299000,13.769366,143.234000,36.843510,
143.499000,239.743027,143.494000,13.802289,143.430000,36.843670,
143.694000,241.534493,143.690000,13.813263,143.625000,36.843723,
143.886000,239.743027,143.884000,13.816921,143.820000,36.843741,
144.084000,236.160093,144.080000,13.818140,144.015000,36.843747,
144.278000,235.712227,144.275000,13.818547,144.210000,36.843749,
144.475000,237.503693,144.470000,13.818682,144.405000,36.843750,
144.665000,237.055827,144.665000,13.818727,144.600000,36.843750,
144.864000,236.160093,144.860000,13.818742,144.795000,36.843750,
145.056000,237.055827,145.055000,13.818747,144.990000,36.843750,
145.252000,238.847293,145.250000,13.818749,145.185000,36.977083,
145.448000,238.847293,145.445000,13.818750,145.380000,36.888194,
145.645000,239.295160,145.641000,13.818750,145.575000,36.991898,
145.837000,239.743027,145.835000,13.818750,145.771000,36.893133,
146.032000,239.743027,146.030000,13.818750,145.966000,36.993544,
146.228000,239.295160,146.225000,13.818750,146.160000,37.027015,
146.424000,240.190893,146.421000,13.818750,146.356000,37.038172,
146.618000,239.295160,146.616000,13.818750,146.551000,37.041891,
146.816000,238.399427,146.810000,13.818750,146.746000,37.043130,
147.008000,237.951560,147.006000,13.818750,146.941000,37.043543,
147.206000,237.503693,147.201000,13.818750,147.136000,37.043681,
147.397000,237.055827,147.396000,13.818750,147.331000,37.043727,
147.593000,237.951560,147.591000,13.818750,147.526000,37.043742,
147.789000,237.951560,147.786000,13.818750,147.721000,37.043747,
147.983000,237.503693,147.981000,13.818750,147.917000,37.043749,
148.179000,236.607960,148.176000,13.818750,148.112000,37.043750,
148.373000,235.264360,148.371000,13.818750,148.307000,37.043750,
148.568000,235.712227,148.566000,13.818750,148.502000,37.043750,
148.765000,236.160093,148.762000,13.818750,148.697000,37.043750,
148.959000,235.264360,148.957000,13.818750,148.892000,37.043750,
149.155000,233.920760,149.152000,13.935417,149.087000,37.043750,
149.349000,233.920760,149.346000,13.857639,149.282000,37.043750,
149.547000,233.025027,149.542000,13.831713,149.477000,37.043750,
149.738000,232.577160,149.737000,13.823071,149.672000,37.043750,
149.936000,232.129293,149.932000,13.820190,149.867000,37.043750,
150.129000,231.233560,150.127000,13.819230,150.063000,37.177083,
150.325000,231.681427,150.322000,13.935577,150.258000,37.088194,
150.519000,233.025027,150.517000,13.857692,150.453000,37.191898,
150.717000,233.920760,150.712000,13.831731,150.648000,37.226466,
150.909000,234.368627,150.907000,13.939744,150.843000,37.237989,
151.107000,234.368627,151.103000,13.975748,151.038000,37.241830,
151.300000,233.920760,151.297000,13.987749,151.233000,37.243110,
151.498000,231.233560,151.493000,13.991750,151.428000,37.243537,
151.689000,228.546360,151.688000,13.876417,151.624000,37.243679,
151.891000,230.337827,151.883000,13.954639,151.818000,37.243726,
152.082000,231.233560,152.078000,13.980713,152.013000,37.243742,
152.278000,231.233560,152.273000,13.989404,152.208000,37.243747,
152.472000,232.129293,152.468000,13.992301,152.403000,37.243749,
152.667000,232.577160,152.663000,13.993267,152.598000,37.243750,
152.860000,233.472893,152.858000,13.993589,152.793000,37.243750,
153.059000,235.264360,153.054000,13.993696,152.989000,37.243750,
153.250000,235.264360,153.248000,13.993732,153.184000,37.243750,
153.446000,233.920760,153.443000,13.993744,153.379000,37.243750,
153.641000,233.472893,153.638000,13.993748,153.574000,37.243750,
153.836000,232.577160,153.834000,13.993749,153.769000,37.243750,
154.031000,230.337827,154.029000,13.993750,153.964000,37.243750,
154.229000,227.650627,154.224000,13.993750,154.159000,37.243750,
154.421000,226.754893,154.419000,13.993750,154.354000,37.243750,
154.616000,226.754893,154.614000,13.993750,154.549000,37.377083,
154.811000,225.859160,154.809000,13.993750,154.745000,37.288194,
155.006000,225.411293,155.004000,13.993750,154.940000,37.391898,
155.200000,224.515560,155.199000,13.993750,155.135000,37.426466,
155.396000,225.411293,155.394000,13.993750,155.330000,37.304655,
155.593000,224.067693,155.590000,13.993750,155.525000,37.397385,
155.786000,223.619827,155.785000,13.993750,155.720000,37.428295,
155.981000,223.171960,155.979000,13.993750,155.916000,37.438598,
156.178000,223.171960,156.175000,13.993750,156.110000,37.442033,
156.371000,223.171960,156.370000,13.993750,156.305000,37.443178,
156.567000,223.619827,156.565000,13.993750,156.501000,37.443559,
156.763000,224.067693,156.760000,13.993750,156.696000,37.443686,
156.960000,223.619827,156.956000,13.993750,156.891000,37.443729,
157.152000,223.171960,157.150000,13.993750,157.086000,37.443743,
157.348000,223.171960,157.345000,13.993750,157.281000,37.443748,
157.544000,222.724093,157.540000,14.127083,157.476000,37.443749,
157.737000,221.828360,157.735000,14.171528,157.671000,37.443750,
157.933000,220.036893,157.930000,14.053009,157.866000,37.443750,
158.128000,218.693293,158.126000,14.013503,158.061000,37.443750,
158.325000,218.693293,158.321000,14.000334,158.256000,37.443750,
158.518000,218.693293,158.516000,13.995945,158.451000,37.443750,
158.715000,219.141160,158.711000,13.994482,158.646000,37.443750,
158.908000,219.141160,158.906000,13.993994,158.841000,37.443750,
159.108000,213.318893,159.101000,13.993831,159.036000,37.443750,
159.298000,217.797560,159.296000,14.127110,159.231000,37.577083,
159.496000,220.036893,159.491000,14.171537,159.427000,37.621528,
159.690000,220.932627,159.686000,14.186346,159.622000,37.503009,
159.887000,220.932627,159.883000,14.191282,159.818000,37.596836,
160.080000,219.589027,160.077000,14.192927,160.013000,37.494779,
160.278000,219.141160,160.273000,14.193476,160.208000,37.594093,
160.470000,221.828360,160.468000,14.193659,160.403000,37.627198,
160.668000,222.724093,160.663000,14.193720,160.598000,37.638233,
160.861000,224.067693,160.858000,14.193740,160.793000,37.641911,
161.057000,224.067693,161.053000,14.193747,160.988000,37.643137,
161.250000,222.724093,161.248000,14.193749,161.183000,37.643546,
161.445000,220.932627,161.443000,14.193750,161.378000,37.643682,
161.642000,217.797560,161.638000,14.193750,161.574000,37.643727,
161.835000,217.797560,161.833000,14.193750,161.769000,37.643742,
162.031000,218.693293,162.028000,14.193750,161.963000,37.643747,
162.228000,218.693293,162.224000,14.193750,162.159000,37.643749,
162.420000,216.453960,162.419000,14.193750,162.354000,37.643750,
162.616000,215.110360,162.613000,14.193750,162.549000,37.643750,
162.812000,214.214627,162.809000,14.193750,162.744000,37.643750,
163.006000,214.662493,163.004000,14.193750,162.939000,37.643750,
163.201000,215.558227,163.199000,14.193750,163.135000,37.643750,
163.397000,216.006093,163.394000,14.193750,163.329000,37.643750,
163.591000,216.006093,163.589000,14.193750,163.524000,37.777083,
163.789000,214.662493,163.785000,14.193750,163.720000,37.821528,
163.982000,215.110360,163.979000,14.172917,163.915000,37.815509,
164.179000,215.558227,164.175000,14.186806,164.110000,37.834336,
164.373000,213.318893,164.369000,14.191435,164.305000,37.840612,
164.569000,212.423160,164.565000,14.172145,164.499000,37.821871,
164.764000,211.975293,164.760000,14.186548,164.695000,37.836457,
164.960000,213.318893,164.955000,14.170516,164.890000,37.820486,
165.152000,213.766760,165.150000,14.165172,165.085000,37.815162,
165.350000,215.558227,165.345000,14.163391,165.280000,37.813387,
165.542000,216.006093,165.540000,14.162797,165.475000,37.812796,
165.740000,216.453960,165.735000,14.162599,165.670000,37.812599,
165.934000,216.453960,165.930000,14.162533,165.865000,37.812533,
166.129000,214.214627,166.125000,14.162511,166.060000,37.812511,
166.323000,216.453960,166.320000,14.162504,166.255000,37.812504,
166.516000,216.453960,166.515000,14.162501,166.450000,37.812501,
166.714000,216.006093,166.710000,14.162500,166.645000,37.812500,
166.910000,216.006093,166.906000,14.162500,166.841000,37.812500,
167.102000,216.006093,167.100000,14.162500,167.036000,37.812500,
167.300000,216.453960,167.296000,14.162500,167.231000,37.812500,
167.503000,217.797560,167.491000,14.183333,167.426000,37.833333,
167.687000,217.349693,167.685000,14.169444,167.621000,37.819444,
167.884000,216.006093,167.881000,14.318981,167.816000,37.952315,
168.081000,214.662493,168.076000,14.235494,168.011000,37.879938,
168.273000,209.735960,168.271000,14.207665,168.206000,37.972479,
168.470000,213.318893,168.466000,14.198388,168.401000,38.003326,
168.664000,213.766760,168.661000,14.195296,168.596000,38.013609,
168.860000,215.110360,168.856000,14.194265,168.791000,38.017036,
169.055000,214.662493,169.051000,14.327255,168.986000,38.018179,
169.251000,213.766760,169.247000,14.238252,169.182000,38.018560,
169.449000,213.766760,169.442000,14.341917,169.377000,38.018687,
169.641000,213.766760,169.637000,14.355639,169.571000,37.881229,
169.834000,212.871027,169.831000,14.226880,169.767000,37.952076,
170.031000,212.871027,170.027000,14.338127,169.962000,37.996525,
170.224000,213.766760,170.222000,14.354376,170.157000,37.990508,
170.421000,214.214627,170.417000,14.380625,170.352000,38.009336,
170.613000,214.662493,170.611000,14.256042,170.546000,38.015612,
170.811000,214.214627,170.807000,14.347847,170.742000,38.017704,
171.007000,213.766760,171.002000,14.378449,170.937000,38.018401,
171.201000,214.662493,171.197000,14.388650,171.132000,38.018634,
171.394000,216.006093,171.392000,14.392050,171.327000,38.018711,
171.588000,216.453960,171.587000,14.393183,171.523000,38.018737,
171.784000,216.453960,171.782000,14.393561,171.718000,38.018746,
171.982000,216.901827,171.978000,14.393687,171.913000,38.018749,
172.176000,216.006093,172.172000,14.393729,172.108000,38.018750,
172.369000,216.453960,172.367000,14.393743,172.303000,38.018750,
172.564000,216.901827,172.562000,14.393748,172.498000,38.152083,
172.759000,216.901827,172.757000,14.393749,172.693000,38.063194,
172.955000,216.901827,172.953000,14.393750,172.888000,38.166898,
173.157000,216.453960,173.148000,14.393750,173.083000,38.068133,
173.345000,215.558227,173.343000,14.393750,173.278000,38.168544,
173.539000,213.766760,173.538000,14.393750,173.474000,38.202015,
173.735000,212.423160,173.733000,14.393750,173.668000,38.213172,
173.932000,212.423160,173.929000,14.393750,173.864000,38.216891,
174.126000,214.662493,174.125000,14.393750,174.059000,38.218130,
