heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
87.198000,309.028000,87.194000,16.781250,87.129000,28.242334,
87.391000,310.371600,87.388000,16.781250,87.324000,28.268278,
87.586000,311.715200,87.584000,16.781250,87.519000,28.276926,
87.781000,312.163067,87.778000,16.781250,87.714000,28.279809,
87.978000,311.267333,87.974000,16.781250,87.909000,28.280770,
88.170000,310.819467,88.169000,16.781250,88.104000,28.281090,
88.365000,310.371600,88.364000,16.781250,88.299000,28.281197,
88.561000,310.371600,88.559000,16.781250,88.494000,28.281232,
88.756000,309.923733,88.754000,16.781250,88.689000,28.281244,
88.951000,310.819467,88.949000,16.781250,88.884000,28.281248,
89.146000,310.819467,89.144000,16.781250,89.079000,28.281249,
89.341000,310.371600,89.339000,16.781250,89.274000,28.281250,
89.540000,310.819467,89.535000,16.781250,89.470000,28.281250,
89.731000,311.267333,89.729000,16.781250,89.665000,28.281250,
89.929000,311.715200,89.925000,16.781250,89.860000,28.281250,
90.121000,311.267333,90.119000,16.781250,90.055000,28.281250,
90.316000,308.132267,90.314000,16.781250,90.250000,28.281250,
90.512000,309.475867,90.509000,16.781250,90.445000,28.281250,
90.709000,310.819467,90.705000,16.781250,90.640000,28.281250,
90.903000,310.371600,90.900000,16.781250,90.835000,28.281250,
91.100000,310.819467,91.095000,16.781250,91.030000,28.281250,
91.292000,311.715200,91.290000,16.781250,91.226000,28.281250,
91.490000,306.340800,91.485000,16.781250,91.420000,28.281250,
91.682000,311.267333,91.680000,16.781250,91.615000,28.414583,
91.877000,310.819467,91.875000,16.781250,91.811000,28.459028,
92.072000,310.819467,92.070000,16.781250,92.005000,28.473843,
92.269000,310.819467,92.265000,16.781250,92.201000,28.478781,
92.462000,310.371600,92.460000,16.781250,92.396000,28.480427,
92.657000,309.475867,92.655000,16.781250,92.591000,28.480976,
92.852000,308.132267,92.850000,16.781250,92.786000,28.481159,
93.049000,307.236533,93.046000,16.781250,92.981000,28.481220,
93.242000,306.788667,93.241000,16.781250,93.176000,28.481240,
93.440000,306.788667,93.436000,16.781250,93.371000,28.481247,
93.633000,305.892933,93.631000,16.781250,93.566000,28.481249,
93.828000,303.653600,93.826000,16.781250,93.761000,28.481250,
94.023000,305.892933,94.021000,16.781250,93.956000,28.481250,
94.218000,305.445067,94.216000,16.781250,94.151000,28.481250,
94.413000,305.445067,94.411000,16.781250,94.346000,28.481250,
94.608000,306.340800,94.606000,16.781250,94.541000,28.481250,
94.810000,306.788667,94.802000,16.781250,94.737000,28.481250,
94.998000,305.445067,94.996000,16.781250,94.932000,28.481250,
95.197000,303.653600,95.191000,16.781250,95.127000,28.481250,
95.398000,305.892933,95.387000,16.781250,95.322000,28.481250,
95.587000,309.028000,95.581000,16.781250,95.516000,28.481250,
95.778000,307.684400,95.777000,16.781250,95.712000,28.481250,
95.974000,310.819467,95.971000,16.781250,95.907000,28.481250,
96.169000,308.132267,96.167000,16.781250,96.102000,28.481250,
96.364000,303.653600,96.362000,16.760417,96.297000,28.460417,
96.561000,302.310000,96.557000,16.753472,96.492000,28.320139,
96.754000,304.101467,96.752000,16.751157,96.687000,28.273380,
96.952000,304.997200,96.947000,16.750386,96.882000,28.257793,
97.144000,304.549333,97.142000,16.866795,97.077000,28.252598,
97.351000,304.997200,97.338000,16.788932,97.273000,28.250866,
97.538000,302.757867,97.533000,16.762977,97.468000,28.250289,
97.729000,303.205733,97.728000,16.754326,97.663000,28.250096,
97.925000,300.518533,97.923000,16.751442,97.858000,28.250032,
98.121000,300.966400,98.118000,16.750481,98.053000,28.250011,
98.315000,303.653600,98.313000,16.750160,98.248000,28.250004,
98.512000,307.684400,98.508000,16.750053,98.444000,28.250001,
98.707000,312.610933,98.703000,16.750018,98.638000,28.250000,
98.903000,322.016133,98.899000,16.750006,98.834000,28.250000,
99.095000,321.568267,99.093000,16.750002,99.028000,28.250000,
99.290000,315.298133,99.288000,16.866667,99.224000,28.250000,
99.487000,304.101467,99.483000,16.788889,99.419000,28.250000,
99.683000,300.518533,99.679000,16.762963,99.614000,28.250000,
99.878000,301.862133,99.873000,16.870988,99.809000,28.250000,
100.073000,303.205733,100.069000,16.790329,100.003000,28.250000,
100.276000,306.788667,100.263000,16.880110,100.199000,28.250000,
100.463000,312.610933,100.459000,16.910037,100.394000,28.250000,
100.655000,312.610933,100.653000,16.803346,100.589000,28.250000,
100.850000,313.506667,100.848000,16.863615,100.784000,28.229167,
101.045000,317.537467,101.043000,16.767038,100.979000,28.222222,
101.240000,317.985333,101.238000,16.734846,101.174000,28.219907,
101.435000,314.850267,101.433000,16.724115,101.369000,28.219136,
101.631000,310.371600,101.629000,16.720538,101.564000,28.218879,
101.826000,305.892933,101.824000,16.836013,101.759000,28.218793,
102.021000,304.549333,102.019000,16.757838,101.954000,28.218764,
102.215000,303.653600,102.214000,16.752613,102.149000,28.239588,
102.410000,299.174933,102.409000,16.730038,102.344000,28.225696,
102.606000,301.414267,102.604000,16.722513,102.539000,28.221065,
102.800000,300.518533,102.799000,16.857504,102.734000,28.240355,
102.996000,301.414267,102.994000,16.785835,102.929000,28.246785,
103.206000,300.518533,103.190000,16.761945,103.126000,28.248928,
103.386000,300.070667,103.384000,16.753982,103.319000,28.249643,
103.582000,298.279200,103.579000,16.751327,103.514000,28.249881,
103.779000,300.070667,103.774000,16.750442,103.709000,28.249960,
103.971000,299.174933,103.969000,16.729314,103.904000,28.362487,
104.168000,298.727067,104.164000,16.722271,104.100000,28.266662,
104.361000,296.935600,104.359000,16.719924,104.295000,28.234721,
104.556000,294.248400,104.554000,16.719141,104.490000,28.224074,
104.755000,292.456933,104.750000,16.835547,104.685000,28.220525,
104.946000,291.561200,104.944000,16.757682,104.880000,28.352675,
105.145000,291.113333,105.140000,16.731727,105.075000,28.396725,
105.341000,291.561200,105.334000,16.723076,105.270000,28.411408,
105.532000,289.769733,105.530000,16.720192,105.465000,28.416303,
105.727000,289.769733,105.725000,16.719231,105.660000,28.417934,
105.922000,294.248400,105.920000,16.718910,105.855000,28.418478,
106.116000,295.592000,106.115000,16.718803,106.050000,28.418659,
106.315000,296.935600,106.310000,16.739601,106.245000,28.439553,
106.507000,297.831333,106.505000,16.746534,106.440000,28.446518,
106.704000,298.279200,106.700000,16.728011,106.635000,28.428006,
106.898000,296.935600,106.895000,16.721837,106.831000,28.421835,
107.095000,298.279200,107.090000,16.719779,107.026000,28.419778,
107.289000,299.622800,107.285000,16.719093,107.221000,28.419093,
107.483000,299.622800,107.480000,16.718864,107.416000,28.418864,
107.679000,296.935600,107.675000,16.718788,107.611000,28.418788,
107.873000,292.009067,107.870000,16.718763,107.806000,28.552096,
108.069000,289.769733,108.066000,16.718754,108.000000,28.463199,
108.264000,288.874000,108.260000,16.718751,108.196000,28.433566,
108.459000,287.082533,108.456000,16.718750,108.391000,28.423689,
108.653000,287.530400,108.651000,16.718750,108.586000,28.420396,
108.849000,288.874000,108.846000,16.718750,108.781000,28.419299,
109.043000,290.665467,109.041000,16.718750,108.976000,28.418933,
109.238000,289.769733,109.236000,16.718750,109.171000,28.418811,
109.434000,292.009067,109.431000,16.718750,109.366000,28.418770,
109.630000,290.217600,109.626000,16.718750,109.561000,28.552090,
109.822000,287.082533,109.821000,16.718750,109.756000,28.596530,
110.021000,288.874000,110.016000,16.718750,109.952000,28.478010,
110.218000,291.561200,110.212000,16.718750,110.147000,28.571837,
110.410000,292.456933,110.406000,16.718750,110.341000,28.469779,
110.604000,291.113333,110.602000,16.718750,110.537000,28.569093,
110.799000,289.321867,110.797000,16.697917,110.732000,28.581364,
110.994000,290.217600,110.992000,16.690972,110.927000,28.585455,
111.189000,291.113333,111.187000,16.688657,111.122000,28.586818,
111.384000,289.769733,111.382000,16.687886,111.317000,28.587273,
111.580000,290.665467,111.577000,16.687629,111.512000,28.454091,
111.775000,291.561200,111.772000,16.687543,111.707000,28.543030,
111.977000,291.113333,111.967000,16.687514,111.903000,28.572677,
112.164000,290.217600,112.162000,16.687505,112.097000,28.582559,
112.362000,291.113333,112.358000,16.687502,112.293000,28.585853,
112.555000,291.561200,112.552000,16.687501,112.487000,28.586951,
112.752000,290.665467,112.748000,16.687500,112.683000,28.587317,
112.948000,290.217600,112.943000,16.687500,112.878000,28.587439,
113.145000,289.769733,113.138000,16.687500,113.073000,28.587480,
113.334000,292.456933,113.332000,16.687500,113.268000,28.587493,
113.532000,293.352667,113.528000,16.687500,113.463000,28.587498,
113.725000,292.009067,113.722000,16.687500,113.658000,28.587499,
113.922000,290.217600,113.918000,16.687500,113.853000,28.587500,
114.115000,287.978267,114.112000,16.687500,114.048000,28.587500,
114.313000,286.186800,114.308000,16.687500,114.243000,28.587500,
114.504000,287.082533,114.502000,16.687500,114.438000,28.587500,
114.704000,288.426133,114.699000,16.687500,114.633000,28.587500,
114.898000,290.217600,114.893000,16.687500,114.829000,28.587500,
115.093000,290.665467,115.089000,16.687500,115.024000,28.587500,
115.286000,291.113333,115.284000,16.687500,115.219000,28.587500,
115.482000,291.561200,115.479000,16.687500,115.414000,28.587500,
115.676000,290.217600,115.674000,16.687500,115.609000,28.587500,
115.872000,290.665467,115.869000,16.687500,115.804000,28.587500,
116.069000,289.769733,116.064000,16.687500,115.999000,28.587500,
116.264000,289.769733,116.260000,16.687500,116.194000,28.587500,
116.459000,290.665467,116.454000,16.687500,116.389000,28.587500,
116.656000,291.113333,116.649000,16.687500,116.584000,28.587500,
116.846000,289.769733,116.844000,16.687500,116.780000,28.587500,
117.044000,289.321867,117.040000,16.687500,116.974000,28.587500,
117.237000,289.769733,117.234000,16.687500,117.170000,28.587500,
117.434000,291.113333,117.430000,16.687500,117.365000,28.587500,
117.628000,292.009067,117.624000,16.687500,117.560000,28.587500,
117.824000,292.009067,117.819000,16.687500,117.755000,28.587500,
118.018000,291.561200,118.015000,16.687500,117.950000,28.587500,
118.214000,290.217600,118.210000,16.687500,118.145000,28.587500,
118.407000,287.978267,118.404000,16.687500,118.340000,28.587500,
118.604000,286.634667,118.600000,16.687500,118.535000,28.587500,
118.796000,287.082533,118.794000,16.687500,118.730000,28.587500,
118.995000,288.874000,118.990000,16.687500,118.925000,28.587500,
119.187000,288.874000,119.185000,16.687500,119.120000,28.587500,
119.389000,288.426133,119.380000,16.687500,119.315000,28.587500,
119.578000,287.530400,119.575000,16.687500,119.510000,28.587500,
119.774000,286.186800,119.770000,16.687500,119.705000,28.587500,
119.977000,286.186800,119.965000,16.687500,119.900000,28.587500,
120.164000,286.634667,120.160000,16.666667,120.095000,28.700000,
120.357000,286.634667,120.355000,16.680556,120.291000,28.758333,
120.554000,285.291067,120.550000,16.685185,120.486000,28.644444,
120.748000,284.843200,120.745000,16.686728,120.680000,28.606481,
120.944000,284.843200,120.940000,16.687243,120.875000,28.727160,
121.137000,285.738933,121.135000,16.687414,121.070000,28.767387,
121.332000,285.738933,121.330000,16.687471,121.266000,28.780796,
121.527000,283.051733,121.525000,16.687490,121.461000,28.785265,
121.725000,280.364533,121.721000,16.687497,121.656000,28.786755,
121.918000,278.125200,121.915000,16.687499,121.851000,28.787252,
122.115000,279.020933,122.111000,16.687500,122.046000,28.787417,
122.310000,278.573067,122.305000,16.687500,122.241000,28.787472,
122.506000,279.916667,122.501000,16.687500,122.436000,28.787491,
122.698000,281.708133,122.696000,16.687500,122.631000,28.787497,
122.892000,283.051733,122.891000,16.687500,122.826000,28.787499,
123.087000,283.051733,123.086000,16.687500,123.021000,28.787500,
123.285000,284.395333,123.281000,16.687500,123.216000,28.787500,
123.478000,285.291067,123.476000,16.687500,123.411000,28.787500,
123.675000,286.186800,123.672000,16.687500,123.606000,28.787500,
123.869000,285.738933,123.866000,16.687500,123.801000,28.787500,
124.069000,284.395333,124.061000,16.687500,123.996000,28.787500,
124.258000,281.260267,124.256000,16.687500,124.191000,28.787500,
124.453000,276.781600,124.451000,16.687500,124.386000,28.787500,
124.648000,279.020933,124.646000,16.687500,124.581000,28.787500,
124.849000,279.020933,124.842000,16.804167,124.777000,28.787500,
125.038000,281.260267,125.036000,16.726389,124.971000,28.787500,
125.233000,278.573067,125.231000,16.700463,125.167000,28.787500,
125.428000,281.260267,125.426000,16.691821,125.362000,28.787500,
125.622000,283.947467,125.621000,16.688940,125.557000,28.787500,
125.819000,286.634667,125.816000,16.687980,125.752000,28.787500,
126.014000,288.874000,126.012000,16.687660,125.947000,28.787500,
126.208000,289.321867,126.206000,16.687553,126.142000,28.787500,
126.403000,286.186800,126.401000,16.687518,126.337000,28.787500,
126.598000,286.634667,126.597000,16.687506,126.532000,28.787500,
126.798000,284.843200,126.792000,16.687502,126.727000,28.787500,
126.989000,283.051733,126.987000,16.687501,126.922000,28.787500,
127.187000,284.395333,127.182000,16.687500,127.117000,28.787500,
127.386000,287.530400,127.377000,16.687500,127.312000,28.787500,
127.577000,287.530400,127.572000,16.687500,127.507000,28.920833,
127.768000,286.634667,127.767000,16.687500,127.702000,28.831944,
127.966000,288.874000,127.962000,16.687500,127.897000,28.802315,
128.161000,290.665467,128.157000,16.687500,128.092000,28.792438,
128.357000,290.217600,128.353000,16.666667,128.288000,28.901646,
128.552000,287.978267,128.547000,16.659722,128.483000,28.804715,
128.746000,286.186800,128.742000,16.678241,128.677000,28.793238,
128.941000,285.291067,128.937000,16.684414,128.873000,28.789413,
129.141000,284.843200,129.133000,16.686471,129.068000,28.788138,
129.331000,285.738933,129.328000,16.687157,129.263000,28.787713,
129.524000,286.634667,129.522000,16.687386,129.458000,28.920904,
129.720000,287.530400,129.717000,16.687462,129.653000,28.965301,
129.918000,289.321867,129.913000,16.666654,129.848000,28.825934,
130.110000,289.321867,130.108000,16.659718,130.043000,28.779478,
130.310000,287.530400,130.303000,16.657406,130.238000,28.897326,
130.501000,285.738933,130.498000,16.656635,130.433000,28.936609,
130.697000,285.291067,130.693000,16.656378,130.628000,28.949703,
130.891000,284.395333,130.888000,16.656293,130.823000,28.954068,
131.088000,282.156000,131.084000,16.656264,131.018000,28.955523,
131.281000,282.603867,131.278000,16.656255,131.213000,28.956008,
131.481000,283.051733,131.474000,16.656252,131.409000,28.956169,
131.671000,283.051733,131.668000,16.656251,131.604000,28.956223,
131.868000,283.499600,131.863000,16.656250,131.799000,28.956241,
132.061000,279.916667,132.058000,16.656250,131.994000,28.956247,
132.259000,276.781600,132.255000,16.656250,132.190000,28.956249,
132.453000,273.646533,132.450000,16.656250,132.385000,28.956250,
132.648000,279.468800,132.645000,16.656250,132.580000,28.956250,
132.842000,280.364533,132.840000,16.656250,132.775000,28.956250,
133.039000,280.364533,133.035000,16.656250,132.970000,28.956250,
133.233000,280.364533,133.230000,16.656250,133.165000,28.956250,
133.430000,279.468800,133.425000,16.656250,133.360000,28.956250,
133.622000,279.468800,133.620000,16.656250,133.555000,28.956250,
133.816000,280.364533,133.815000,16.656250,133.750000,28.956250,
134.012000,280.364533,134.010000,16.656250,133.945000,28.956250,
134.208000,279.916667,134.205000,16.656250,134.140000,28.956250,
134.405000,278.573067,134.400000,16.656250,134.335000,28.956250,
134.598000,278.573067,134.596000,16.656250,134.531000,28.956250,
134.792000,277.677333,134.790000,16.656250,134.726000,28.956250,
134.995000,277.677333,134.986000,16.656250,134.921000,28.956250,
135.186000,277.229467,135.180000,16.656250,135.116000,28.956250,
135.380000,277.677333,135.377000,16.656250,135.311000,28.956250,
135.574000,279.468800,135.571000,16.656250,135.507000,28.956250,
135.768000,280.364533,135.766000,16.656250,135.701000,28.956250,
135.963000,281.260267,135.961000,16.656250,135.896000,28.956250,
136.158000,281.260267,136.156000,16.656250,136.092000,28.956250,
136.353000,281.260267,136.351000,16.656250,136.286000,28.956250,
136.550000,281.260267,136.546000,16.656250,136.481000,28.956250,
136.744000,280.364533,136.741000,16.656250,136.676000,28.956250,
136.940000,279.468800,136.936000,16.656250,136.871000,28.956250,
137.133000,278.125200,137.131000,16.656250,137.067000,28.956250,
137.330000,277.229467,137.327000,16.656250,137.262000,28.956250,
137.523000,277.677333,137.521000,16.656250,137.457000,28.956250,
137.720000,277.677333,137.717000,16.656250,137.652000,28.956250,
137.913000,278.125200,137.911000,16.656250,137.847000,28.956250,
138.108000,278.125200,138.107000,16.656250,138.042000,28.956250,
138.303000,278.573067,138.302000,16.656250,138.237000,28.956250,
138.501000,279.020933,138.497000,16.656250,138.432000,28.956250,
138.697000,278.125200,138.692000,16.656250,138.627000,28.956250,
138.892000,277.677333,138.887000,16.656250,138.822000,28.956250,
139.089000,276.781600,139.082000,16.656250,139.018000,28.956250,
139.281000,275.885867,139.277000,16.656250,139.212000,28.956250,
139.476000,274.990133,139.472000,16.656250,139.407000,28.956250,
139.672000,273.646533,139.668000,16.656250,139.603000,28.956250,
139.864000,276.781600,139.862000,16.656250,139.798000,28.956250,
140.067000,275.885867,140.057000,16.656250,139.993000,29.089583,
140.254000,275.438000,140.252000,16.656250,140.187000,29.134028,
140.457000,274.990133,140.448000,16.656250,140.382000,29.015509,
140.646000,272.750800,140.643000,16.656250,140.578000,28.976003,
140.840000,274.094400,140.838000,16.656250,140.773000,28.962834,
141.035000,276.333733,141.033000,16.656250,140.968000,28.958445,
141.236000,275.885867,141.228000,16.656250,141.163000,29.090315,
141.430000,275.438000,141.423000,16.656250,141.358000,29.134272,
141.620000,276.333733,141.618000,16.656250,141.554000,29.148924,
141.818000,275.885867,141.813000,16.656250,141.749000,29.153808,
142.011000,275.438000,142.008000,16.656250,141.943000,29.155436,
142.205000,275.438000,142.203000,16.656250,142.141000,29.155979,
142.400000,276.781600,142.398000,16.656250,142.334000,29.156160,
142.596000,276.781600,142.593000,16.656250,142.529000,29.156220,
142.790000,275.438000,142.788000,16.656250,142.724000,29.156240,
142.985000,274.990133,142.983000,16.656250,142.919000,29.156247,
143.180000,274.990133,143.178000,16.656250,143.114000,29.156249,
143.376000,274.990133,143.374000,16.656250,143.310000,29.156250,
143.572000,274.094400,143.569000,16.656250,143.504000,29.156250,
143.765000,273.646533,143.764000,16.656250,143.699000,29.156250,
143.964000,273.646533,143.959000,16.656250,143.894000,29.156250,
144.156000,273.198667,144.154000,16.656250,144.089000,29.156250,
144.351000,273.646533,144.349000,16.656250,144.284000,29.156250,
144.545000,274.094400,144.544000,16.656250,144.479000,29.156250,
144.741000,274.542267,144.739000,16.656250,144.674000,29.156250,
144.936000,274.542267,144.934000,16.656250,144.870000,29.156250,
145.131000,274.990133,145.129000,16.656250,145.065000,29.156250,
145.326000,274.542267,145.324000,16.656250,145.260000,29.156250,
145.522000,274.542267,145.519000,16.656250,145.455000,29.156250,
145.716000,274.094400,145.714000,16.656250,145.650000,29.156250,
145.912000,273.646533,145.910000,16.656250,145.845000,29.156250,
146.108000,273.646533,146.105000,16.656250,146.040000,29.156250,
146.302000,273.198667,146.300000,16.656250,146.236000,29.156250,
146.499000,273.198667,146.495000,16.656250,146.430000,29.156250,
146.693000,272.302933,146.690000,16.656250,146.626000,29.156250,
146.889000,271.855067,146.885000,16.656250,146.820000,29.156250,
147.090000,272.302933,147.081000,16.656250,147.016000,29.156250,
147.278000,271.407200,147.275000,16.656250,147.210000,29.156250,
147.475000,271.855067,147.471000,16.656250,147.406000,29.156250,
147.669000,272.302933,147.665000,16.656250,147.600000,29.156250,
147.865000,272.302933,147.861000,16.656250,147.796000,29.156250,
148.060000,271.855067,148.055000,16.656250,147.991000,29.156250,
148.254000,271.407200,148.251000,16.656250,148.186000,29.022917,
148.453000,271.407200,148.446000,16.656250,148.381000,29.111806,
148.646000,271.855067,148.641000,16.656250,148.576000,29.141435,
148.846000,271.855067,148.836000,16.656250,148.771000,29.151312,
149.033000,271.855067,149.031000,16.656250,148.967000,29.154604,
149.234000,270.511467,149.226000,16.656250,149.161000,29.155701,
149.423000,269.615733,149.421000,16.656250,149.356000,29.156067,
149.622000,267.824267,149.617000,16.656250,149.552000,29.156189,
149.817000,270.063600,149.813000,16.656250,149.748000,29.156230,
150.016000,269.167867,150.007000,16.635417,149.943000,29.135410,
150.205000,270.959333,150.202000,16.628472,150.137000,29.128470,
150.400000,271.407200,150.397000,16.626157,150.333000,29.126157,
150.594000,271.407200,150.592000,16.625386,150.528000,29.125386,
150.791000,271.407200,150.787000,16.625129,150.723000,29.125129,
150.984000,270.959333,150.982000,16.625043,150.918000,29.125043,
151.183000,271.407200,151.178000,16.625014,151.113000,29.125014,
151.385000,272.302933,151.372000,16.625005,151.308000,29.125005,
151.572000,271.407200,151.568000,16.625002,151.502000,28.991668,
151.769000,270.063600,151.762000,16.625001,151.698000,29.080556,
151.963000,269.167867,151.958000,16.625000,151.893000,29.110185,
152.158000,269.167867,152.153000,16.625000,152.088000,29.120062,
152.352000,269.167867,152.348000,16.625000,152.283000,29.123354,
152.546000,269.615733,152.543000,16.625000,152.478000,29.124451,
152.745000,270.511467,152.738000,16.625000,152.673000,29.124817,
152.935000,269.167867,152.932000,16.625000,152.868000,29.124939,
153.133000,269.615733,153.128000,16.625000,153.063000,28.991646,
153.325000,272.750800,153.323000,16.625000,153.258000,29.080549,
153.524000,272.750800,153.518000,16.625000,153.453000,29.110183,
153.714000,272.750800,153.712000,16.625000,153.649000,29.120061,
153.912000,272.302933,153.908000,16.625000,153.843000,29.123354,
154.108000,271.407200,154.103000,16.625000,154.038000,29.124451,
154.303000,273.198667,154.298000,16.625000,154.233000,29.124817,
154.496000,273.198667,154.493000,16.625000,154.428000,29.124939,
154.689000,271.855067,154.688000,16.625000,154.623000,29.124980,
154.886000,272.302933,154.883000,16.625000,154.818000,29.124993,
155.083000,271.407200,155.078000,16.625000,155.013000,29.124998,
155.276000,270.959333,155.273000,16.625000,155.208000,29.124999,
155.473000,270.511467,155.468000,16.625000,155.404000,29.125000,
155.669000,270.511467,155.663000,16.625000,155.598000,29.125000,
155.864000,271.407200,155.858000,16.625000,155.793000,29.125000,
156.058000,271.407200,156.053000,16.625000,155.989000,29.125000,
156.252000,271.407200,156.248000,16.625000,156.183000,29.125000,
156.445000,270.063600,156.443000,16.625000,156.378000,29.125000,
156.640000,270.063600,156.638000,16.625000,156.573000,29.125000,
156.841000,270.063600,156.833000,16.625000,156.769000,29.125000,
157.032000,271.407200,157.029000,16.625000,156.964000,29.125000,
157.228000,272.302933,157.224000,16.625000,157.158000,29.125000,
157.420000,272.302933,157.418000,16.625000,157.353000,29.125000,
157.622000,272.302933,157.613000,16.625000,157.549000,29.125000,
157.813000,271.855067,157.809000,16.625000,157.744000,29.125000,
158.005000,269.167867,158.003000,16.625000,157.939000,29.125000,
158.203000,266.032800,158.199000,16.625000,158.134000,29.125000,
158.396000,266.480667,158.393000,16.625000,158.329000,29.125000,
158.592000,268.272133,158.588000,16.625000,158.524000,29.125000,
158.786000,268.272133,158.783000,16.625000,158.719000,29.125000,
158.983000,266.928533,158.979000,16.625000,158.914000,29.125000,
159.177000,268.272133,159.174000,16.625000,159.108000,29.125000,
159.373000,270.063600,159.369000,16.625000,159.304000,29.125000,
159.566000,270.063600,159.563000,16.625000,159.499000,29.125000,
159.762000,270.063600,159.759000,16.625000,159.694000,29.241667,
159.956000,269.615733,159.953000,16.625000,159.889000,29.163889,
160.153000,269.167867,160.149000,16.625000,160.084000,29.137963,
160.347000,268.720000,160.344000,16.625000,160.279000,29.129321,
160.544000,267.376400,160.539000,16.625000,160.473000,29.126440,
160.736000,269.167867,160.734000,16.625000,160.669000,29.125480,
160.933000,269.167867,160.929000,16.625000,160.864000,29.125160,
161.126000,269.615733,161.124000,16.625000,161.059000,29.125053,
161.326000,270.959333,161.319000,16.625000,161.254000,29.241684,
161.517000,271.855067,161.514000,16.625000,161.449000,29.163895,
161.714000,271.407200,161.709000,16.625000,161.644000,29.254632,
161.909000,270.063600,161.904000,16.625000,161.839000,29.284877,
162.102000,269.615733,162.099000,16.625000,162.035000,29.294959,
162.299000,269.615733,162.294000,16.625000,162.229000,29.181653,
162.494000,268.720000,162.489000,16.625000,162.424000,29.260551,
162.687000,269.167867,162.684000,16.625000,162.619000,29.286850,
162.894000,268.720000,162.879000,16.604167,162.814000,29.274783,
163.078000,268.272133,163.074000,16.597222,163.009000,29.270761,
163.274000,267.824267,163.270000,16.711574,163.205000,29.269420,
163.466000,266.928533,163.464000,16.633025,163.400000,29.152307,
163.664000,266.928533,163.660000,16.606842,163.595000,29.229936,
163.858000,266.480667,163.854000,16.618947,163.790000,29.276645,
164.054000,264.689200,164.050000,16.602149,163.985000,29.271382,
164.249000,266.480667,164.245000,16.596550,164.179000,29.269627,
164.441000,266.032800,164.439000,16.615517,164.375000,29.289876,
164.638000,264.241333,164.635000,16.601006,164.570000,29.275792,
164.839000,265.584933,164.830000,16.617002,164.765000,29.291931,
165.026000,265.137067,165.024000,16.622334,164.960000,29.297310,
165.224000,264.241333,165.220000,16.624111,165.155000,29.299103,
165.418000,261.554133,165.415000,16.624704,165.350000,29.299701,
165.615000,260.210533,165.610000,16.624901,165.545000,29.299900,
165.808000,263.793467,165.805000,16.624967,165.740000,29.299967,
166.004000,263.793467,165.999000,16.624989,165.935000,29.299989,
166.199000,263.345600,166.195000,16.624996,166.130000,29.299996,
166.395000,263.345600,166.391000,16.624999,166.325000,29.299999,
166.596000,262.449867,166.585000,16.625000,166.520000,29.300000,
166.783000,262.897733,166.780000,16.625000,166.716000,29.300000,
166.979000,263.793467,166.975000,16.625000,166.910000,29.300000,
167.180000,264.689200,167.171000,16.625000,167.106000,29.300000,
167.373000,265.584933,167.366000,16.625000,167.302000,29.300000,
167.569000,265.584933,167.561000,16.604167,167.496000,29.279167,
167.763000,265.584933,167.756000,16.597222,167.691000,29.272222,
167.956000,265.137067,167.951000,16.594907,167.887000,29.269907,
168.150000,262.002000,168.146000,16.594136,168.081000,29.269136,
168.352000,262.002000,168.342000,16.593879,168.277000,29.268879,
168.544000,262.002000,168.536000,16.593793,168.471000,29.268793,
168.741000,258.419067,168.732000,16.710431,168.667000,29.268764,
168.937000,259.314800,168.926000,16.632644,168.862000,29.268755,
169.126000,261.554133,169.122000,16.606715,169.057000,29.268752,
169.321000,263.793467,169.317000,16.714738,169.251000,29.268751,
169.515000,263.345600,169.512000,16.634079,169.446000,29.402084,
169.710000,264.241333,169.707000,16.723860,169.642000,29.313195,
169.905000,264.241333,169.902000,16.637120,169.837000,29.283565,
170.100000,263.345600,170.097000,16.608207,170.032000,29.273688,
170.296000,262.449867,170.292000,16.598569,170.228000,29.270396,
170.490000,261.106267,170.487000,16.712023,170.422000,29.269299,
170.687000,261.106267,170.682000,16.633174,170.617000,29.268933,
170.881000,261.554133,170.877000,16.606891,170.813000,29.268811,
171.078000,262.449867,171.073000,16.598130,171.008000,29.268770,
171.270000,261.554133,171.267000,16.595210,171.203000,29.268757,
171.471000,262.449867,171.463000,16.594237,171.398000,29.268752,
171.659000,262.897733,171.657000,16.593912,171.593000,29.402084,
171.857000,262.897733,171.853000,16.593804,171.788000,29.313195,
172.053000,262.449867,172.048000,16.593768,171.982000,29.416898,
172.248000,262.449867,172.243000,16.593756,172.178000,29.318133,
172.441000,261.106267,172.438000,16.593752,172.373000,29.285211,
172.637000,259.314800,172.633000,16.593751,172.569000,29.407570,
172.836000,259.314800,172.828000,16.593750,172.763000,29.315023,
173.024000,259.762667,173.023000,16.593750,172.958000,29.417508,
173.221000,260.658400,173.218000,16.593750,173.153000,29.451669,
173.417000,261.106267,173.413000,16.593750,173.348000,29.329723,
173.610000,261.554133,173.608000,16.593750,173.544000,29.422408,
173.805000,261.554133,173.803000,16.593750,173.739000,29.319969,
174.004000,260.210533,173.998000,16.593750,173.933000,29.419156,
174.196000,259.762667,174.193000,16.710417,174.129000,29.452219,
174.393000,258.866933,174.389000,16.632639,174.323000,29.463240,
174.587000,258.419067,174.584000,16.606713,174.519000,29.466913,
