heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.823000,499.505693,85.816000,11.500000,85.752000,28.674920,
86.009000,495.474893,86.007000,11.500000,85.944000,28.558307,
86.200000,498.162093,86.199000,11.500000,86.136000,28.636102,
86.394000,494.131293,86.391000,11.633333,86.328000,28.545367,
86.587000,493.235560,86.583000,11.544444,86.520000,28.631789,
86.778000,488.756893,86.775000,11.514815,86.712000,28.660596,
86.970000,486.517560,86.967000,11.504938,86.903000,28.670199,
87.161000,491.891960,87.159000,11.634979,87.095000,28.673400,
87.351000,493.235560,87.351000,11.544993,87.287000,28.557800,
87.546000,491.444093,87.543000,11.648331,87.479000,28.519267,
87.737000,486.965427,87.735000,11.682777,87.671000,28.623089,
87.928000,489.204760,87.927000,11.694259,87.863000,28.657696,
88.122000,486.069693,88.119000,11.564753,88.055000,28.669232,
88.312000,490.100493,88.311000,11.521584,88.246000,28.673077,
88.506000,491.444093,88.503000,11.507195,88.439000,28.674359,
88.696000,492.339827,88.694000,11.502398,88.631000,28.674786,
88.888000,490.548360,88.886000,11.500799,88.823000,28.674929,
89.080000,493.235560,89.078000,11.521100,89.015000,28.695810,
89.272000,493.683427,89.270000,11.661200,89.207000,28.702770,
89.465000,494.579160,89.462000,11.553733,89.399000,28.684257,
89.657000,492.339827,89.654000,11.517911,89.591000,28.678086,
89.850000,490.100493,89.846000,11.505970,89.783000,28.676029,
90.042000,490.996227,90.039000,11.522823,89.975000,28.696176,
90.231000,492.787693,90.230000,11.507608,90.167000,28.682059,
90.426000,493.683427,90.422000,11.502536,90.359000,28.677353,
90.621000,495.474893,90.614000,11.500845,90.550000,28.675784,
90.809000,492.339827,90.806000,11.521115,90.742000,28.696095,
91.000000,490.100493,90.998000,11.527872,90.934000,28.702865,
91.192000,485.621827,91.190000,11.530124,91.126000,28.705122,
91.403000,483.382493,91.382000,11.530875,91.318000,28.705874,
91.579000,490.548360,91.574000,11.510292,91.510000,28.685291,
91.773000,490.100493,91.766000,11.636764,91.702000,28.678430,
91.962000,489.204760,91.958000,11.545588,91.894000,28.676143,
92.151000,488.756893,92.150000,11.515196,92.086000,28.675381,
92.346000,490.548360,92.342000,11.505065,92.278000,28.675127,
92.536000,490.548360,92.534000,11.501688,92.470000,28.675042,
92.728000,494.131293,92.726000,11.633896,92.662000,28.675014,
92.923000,490.548360,92.918000,11.677965,92.854000,28.675005,
93.113000,488.756893,93.111000,11.559322,93.046000,28.675002,
93.304000,489.652627,93.302000,11.519774,93.239000,28.675001,
93.496000,494.131293,93.494000,11.506591,93.431000,28.675000,
93.690000,498.162093,93.687000,11.502197,93.623000,28.675000,
93.879000,494.131293,93.878000,11.500732,93.815000,28.675000,
94.073000,490.548360,94.070000,11.500244,94.007000,28.675000,
94.265000,488.756893,94.263000,11.500081,94.198000,28.675000,
94.458000,490.548360,94.454000,11.520860,94.391000,28.695833,
94.648000,493.235560,94.646000,11.527787,94.583000,28.702778,
94.842000,498.609960,94.839000,11.530096,94.775000,28.705093,
95.040000,497.714227,95.030000,11.530865,94.967000,28.705864,
95.226000,500.401427,95.223000,11.531122,95.159000,28.706121,
95.418000,496.370627,95.414000,11.531207,95.350000,28.706207,
95.608000,499.953560,95.606000,11.531236,95.542000,28.706236,
95.805000,499.953560,95.798000,11.510412,95.734000,28.685412,
95.992000,500.849293,95.990000,11.503471,95.927000,28.678471,
96.202000,502.192893,96.182000,11.501157,96.119000,28.676157,
96.378000,502.192893,96.374000,11.500386,96.311000,28.675386,
96.567000,499.505693,96.566000,11.500129,96.503000,28.808462,
96.762000,499.505693,96.758000,11.500043,96.694000,28.719487,
96.952000,493.683427,96.950000,11.500014,96.886000,28.689829,
97.145000,495.027027,97.142000,11.500005,97.078000,28.679943,
97.335000,495.922760,97.334000,11.500002,97.270000,28.809981,
97.532000,483.382493,97.526000,11.500001,97.462000,28.853327,
97.719000,485.173960,97.717000,11.500000,97.654000,28.867776,
97.911000,486.069693,97.909000,11.500000,97.846000,28.872592,
98.106000,489.204760,98.102000,11.500000,98.038000,28.874197,
98.295000,491.891960,98.293000,11.500000,98.230000,28.874732,
98.486000,492.339827,98.485000,11.500000,98.422000,28.874911,
98.679000,492.339827,98.677000,11.500000,98.614000,28.874970,
98.873000,492.339827,98.869000,11.500000,98.806000,28.874990,
99.065000,486.517560,99.061000,11.500000,98.998000,28.874997,
99.255000,489.652627,99.253000,11.500000,99.190000,28.874999,
99.447000,496.370627,99.445000,11.500000,99.381000,28.875000,
99.639000,493.683427,99.637000,11.500000,99.574000,28.875000,
99.831000,495.474893,99.829000,11.500000,99.766000,28.875000,
100.023000,496.370627,100.021000,11.520833,99.957000,28.895833,
100.215000,495.027027,100.213000,11.527778,100.150000,28.902778,
100.406000,493.683427,100.405000,11.509259,100.341000,28.884259,
100.601000,495.474893,100.597000,11.503086,100.533000,28.878086,
100.791000,490.100493,100.789000,11.501029,100.726000,28.876029,
100.988000,493.683427,100.981000,11.521176,100.917000,28.896176,
101.174000,493.235560,101.173000,11.527892,101.109000,28.902892,
101.367000,491.891960,101.365000,11.509297,101.302000,28.884297,
101.561000,492.339827,101.557000,11.503099,101.493000,28.878099,
101.753000,488.756893,101.749000,11.501033,101.685000,28.876033,
101.945000,484.726093,101.941000,11.500344,101.877000,28.875344,
102.135000,482.486760,102.132000,11.500115,102.069000,28.875115,
102.327000,479.799560,102.325000,11.500038,102.261000,28.875038,
102.521000,483.382493,102.517000,11.500013,102.452000,28.875013,
102.710000,485.173960,102.708000,11.500004,102.645000,28.875004,
102.905000,481.591027,102.901000,11.500001,102.837000,28.875001,
103.096000,483.382493,103.093000,11.500000,103.029000,28.875000,
103.286000,488.309027,103.284000,11.500000,103.220000,28.875000,
103.478000,487.413293,103.476000,11.633333,103.413000,28.875000,
103.673000,487.861160,103.668000,11.544444,103.604000,28.875000,
103.876000,487.861160,103.861000,11.648148,103.797000,28.875000,
104.059000,487.413293,104.052000,11.549383,103.988000,28.875000,
104.247000,486.069693,104.244000,11.516461,104.180000,28.875000,
104.437000,484.278227,104.436000,11.505487,104.373000,28.875000,
104.630000,483.830360,104.628000,11.501829,104.564000,28.875000,
104.823000,489.204760,104.820000,11.500610,104.756000,28.875000,
105.016000,487.413293,105.012000,11.500203,104.948000,28.875000,
105.205000,487.413293,105.204000,11.500068,105.140000,28.875000,
105.398000,482.038893,105.395000,11.500023,105.332000,28.875000,
105.590000,486.069693,105.587000,11.500008,105.524000,28.875000,
105.783000,487.413293,105.780000,11.500003,105.716000,28.875000,
105.975000,481.591027,105.972000,11.500001,105.907000,28.875000,
106.165000,482.486760,106.163000,11.500000,106.100000,29.008333,
106.359000,480.695293,106.356000,11.500000,106.292000,28.919444,
106.549000,484.726093,106.547000,11.500000,106.483000,28.889815,
106.741000,484.726093,106.739000,11.500000,106.676000,29.013272,
106.932000,485.621827,106.931000,11.500000,106.868000,29.054424,
107.125000,480.695293,107.123000,11.500000,107.059000,29.068141,
107.319000,487.413293,107.315000,11.500000,107.251000,29.072714,
107.508000,488.756893,107.507000,11.500000,107.444000,29.074238,
107.703000,489.204760,107.699000,11.500000,107.635000,29.074746,
107.893000,487.413293,107.891000,11.500000,107.827000,29.074915,
108.084000,482.038893,108.083000,11.500000,108.019000,29.074972,
108.276000,488.309027,108.275000,11.500000,108.211000,29.074991,
108.469000,489.652627,108.467000,11.500000,108.403000,29.074997,
108.662000,489.204760,108.659000,11.500000,108.595000,29.074999,
108.870000,489.652627,108.851000,11.500000,108.787000,29.075000,
109.044000,488.309027,109.042000,11.500000,108.979000,29.075000,
109.239000,488.756893,109.235000,11.633333,109.170000,29.075000,
109.428000,490.996227,109.426000,11.544444,109.363000,29.075000,
109.623000,490.548360,109.619000,11.514815,109.555000,29.075000,
109.814000,491.444093,109.811000,11.504938,109.746000,28.941667,
110.014000,490.996227,110.002000,11.501646,109.939000,29.030556,
110.195000,490.548360,110.194000,11.500549,110.131000,29.060185,
110.389000,490.996227,110.386000,11.500183,110.322000,29.070062,
110.579000,492.787693,110.578000,11.500061,110.514000,29.073354,
110.772000,494.131293,110.771000,11.500020,110.707000,29.074451,
110.965000,495.474893,110.963000,11.633340,110.899000,29.074817,
111.166000,495.474893,111.155000,11.544447,111.092000,29.074939,
111.348000,495.027027,111.347000,11.514816,111.284000,29.074980,
111.540000,491.891960,111.539000,11.504939,111.475000,29.074993,
111.741000,487.861160,111.731000,11.501646,111.667000,29.074998,
111.924000,486.517560,111.923000,11.500549,111.859000,29.074999,
112.118000,489.204760,112.115000,11.500183,112.051000,29.075000,
112.308000,485.621827,112.306000,11.500061,112.243000,29.075000,
112.502000,486.965427,112.499000,11.500020,112.435000,29.075000,
112.695000,489.652627,112.691000,11.500007,112.626000,29.208333,
112.884000,492.339827,112.882000,11.500002,112.819000,29.119444,
113.078000,488.309027,113.075000,11.500001,113.011000,29.089815,
113.271000,486.069693,113.267000,11.500000,113.202000,29.213272,
113.460000,488.756893,113.458000,11.500000,113.395000,29.121091,
113.655000,505.775827,113.650000,11.500000,113.586000,29.090364,
113.847000,482.038893,113.842000,11.500000,113.778000,29.080121,
114.035000,485.173960,114.034000,11.520833,113.971000,29.097540,
114.228000,497.714227,114.226000,11.527778,114.163000,29.103347,
114.422000,506.223693,114.418000,11.509259,114.354000,29.217782,
114.612000,490.100493,114.610000,11.503086,114.546000,29.122594,
114.803000,503.984360,114.802000,11.501029,114.739000,29.090865,
114.998000,497.266360,114.994000,11.500343,114.930000,29.080288,
115.188000,486.965427,115.186000,11.500114,115.122000,29.076763,
115.381000,489.204760,115.378000,11.500038,115.314000,29.075588,
115.574000,515.181027,115.570000,11.500013,115.506000,29.208529,
115.765000,491.891960,115.762000,11.500004,115.698000,29.119510,
115.955000,491.891960,115.954000,11.500001,115.890000,29.089837,
116.149000,493.235560,116.146000,11.500000,116.081000,29.079946,
116.339000,518.763960,116.337000,11.500000,116.274000,29.209982,
116.531000,489.652627,116.530000,11.500000,116.466000,29.119994,
116.725000,492.787693,116.722000,11.500000,116.658000,29.223331,
116.914000,496.370627,116.913000,11.500000,116.850000,29.124444,
117.107000,500.401427,117.105000,11.500000,117.042000,29.091481,
117.301000,504.880093,117.298000,11.500000,117.233000,29.080494,
117.492000,508.463027,117.489000,11.520833,117.426000,29.230998,
117.682000,508.015160,117.681000,11.506944,117.618000,29.126999,
117.877000,508.015160,117.874000,11.502315,117.809000,29.225666,
118.067000,503.088627,118.066000,11.500772,118.002000,29.125222,
118.258000,497.266360,118.257000,11.521091,118.194000,29.245907,
118.454000,493.235560,118.449000,11.507030,118.385000,29.131969,
118.642000,493.235560,118.642000,11.502343,118.578000,29.093990,
118.835000,498.609960,118.833000,11.500781,118.770000,29.081330,
119.026000,514.285293,119.025000,11.500260,118.961000,29.210443,
119.218000,500.849293,119.217000,11.500087,119.153000,29.120148,
119.410000,503.088627,119.409000,11.500029,119.345000,29.090049,
119.605000,504.432227,119.601000,11.500010,119.537000,29.080016,
119.803000,504.880093,119.793000,11.500003,119.729000,29.076672,
119.986000,498.162093,119.985000,11.500001,119.921000,29.075557,
120.180000,492.787693,120.177000,11.500000,120.113000,29.075186,
120.369000,485.621827,120.368000,11.500000,120.305000,29.208395,
120.562000,488.756893,120.560000,11.500000,120.497000,29.119465,
120.756000,486.965427,120.753000,11.500000,120.688000,29.223155,
120.946000,484.726093,120.944000,11.500000,120.881000,29.257718,
121.138000,478.455960,121.136000,11.500000,121.073000,29.269239,
121.333000,478.903827,121.329000,11.500000,121.264000,29.273080,
121.539000,483.830360,121.520000,11.500000,121.457000,29.141027,
121.713000,481.591027,121.712000,11.500000,121.649000,29.230342,
121.908000,481.591027,121.904000,11.500000,121.840000,29.260114,
122.099000,486.517560,122.096000,11.500000,122.033000,29.270038,
122.289000,483.830360,122.288000,11.500000,122.224000,29.273346,
122.484000,486.517560,122.481000,11.500000,122.416000,29.141115,
122.673000,479.799560,122.672000,11.500000,122.608000,29.230372,
122.869000,474.873027,122.864000,11.520833,122.800000,29.280957,
123.060000,478.008093,123.056000,11.506944,122.992000,29.143652,
123.250000,481.591027,123.248000,11.523148,123.184000,29.118717,
123.441000,480.247427,123.440000,11.528549,123.376000,29.110406,
123.636000,480.695293,123.632000,11.530350,123.568000,29.240969,
123.825000,480.695293,123.824000,11.530950,123.760000,29.284490,
124.017000,477.560227,124.016000,11.531150,123.952000,29.298997,
124.213000,474.873027,124.208000,11.531217,124.144000,29.170499,
124.401000,473.529427,124.400000,11.531239,124.336000,29.261000,
124.597000,472.185827,124.592000,11.531246,124.528000,29.291167,
124.811000,473.529427,124.784000,11.531249,124.720000,29.301222,
124.977000,478.008093,124.976000,11.531250,124.912000,29.304574,
125.169000,477.560227,125.168000,11.531250,125.104000,29.305691,
125.364000,477.112360,125.360000,11.531250,125.296000,29.306064,
125.554000,470.394360,125.552000,11.531250,125.488000,29.306188,
125.745000,467.259293,125.744000,11.531250,125.681000,29.306229,
125.946000,471.737960,125.936000,11.510417,125.872000,29.285410,
126.129000,471.737960,126.128000,11.503472,126.064000,29.145137,
126.323000,473.529427,126.320000,11.501157,126.256000,29.231712,
126.516000,476.216627,126.512000,11.500386,126.448000,29.260571,
126.706000,469.050760,126.703000,11.500129,126.640000,29.270190,
126.897000,465.915693,126.895000,11.500043,126.832000,29.273397,
127.090000,472.185827,127.088000,11.500014,127.024000,29.274466,
127.281000,474.425160,127.279000,11.500005,127.216000,29.274822,
127.476000,472.185827,127.472000,11.520835,127.408000,29.295774,
127.667000,474.425160,127.663000,11.506945,127.600000,29.281925,
127.858000,477.112360,127.855000,11.523148,127.791000,29.298142,
128.052000,475.768760,128.047000,11.507716,127.984000,29.282714,
128.242000,464.124227,128.240000,11.523405,128.177000,29.298405,
128.440000,468.155027,128.432000,11.507802,128.369000,29.282802,
128.628000,467.707160,128.624000,11.502601,128.561000,29.277601,
128.817000,468.155027,128.816000,11.500867,128.753000,29.275867,
129.011000,470.394360,129.008000,11.521122,128.945000,29.296122,
129.202000,470.394360,129.200000,11.507041,129.136000,29.282041,
129.396000,473.081560,129.392000,11.502347,129.328000,29.144014,
129.587000,476.216627,129.584000,11.500782,129.520000,29.231338,
129.786000,475.768760,129.776000,11.500261,129.713000,29.127113,
129.973000,475.320893,129.968000,11.500087,129.904000,29.225704,
130.163000,479.351693,130.160000,11.500029,130.096000,29.258568,
130.357000,478.903827,130.352000,11.500010,130.288000,29.269523,
130.549000,476.664493,130.544000,11.500003,130.480000,29.139841,
130.737000,476.216627,130.736000,11.500001,130.672000,29.096614,
130.931000,473.081560,130.928000,11.520834,130.864000,29.236371,
131.122000,473.977293,131.120000,11.527778,131.056000,29.149624,
131.315000,473.529427,131.312000,11.530093,131.248000,29.254041,
131.506000,471.737960,131.504000,11.530864,131.440000,29.288847,
131.698000,467.707160,131.696000,11.531121,131.632000,29.300449,
131.894000,474.425160,131.888000,11.531207,131.824000,29.304316,
132.081000,474.873027,132.079000,11.664569,132.016000,29.305605,
132.276000,471.290093,132.272000,11.575690,132.208000,29.306035,
132.484000,467.707160,132.464000,11.546063,132.400000,29.306178,
132.657000,472.185827,132.655000,11.669521,132.592000,29.306226,
132.849000,474.425160,132.848000,11.577340,132.783000,29.306242,
133.044000,474.425160,133.040000,11.546613,132.976000,29.306247,
133.236000,473.081560,133.232000,11.515538,133.168000,29.285416,
133.427000,470.394360,133.424000,11.505179,133.359000,29.278472,
133.619000,468.155027,133.615000,11.501726,133.552000,29.276157,
133.811000,466.811427,133.808000,11.500575,133.744000,29.275386,
134.003000,465.467827,134.000000,11.521025,133.935000,29.295962,
134.200000,466.363560,134.191000,11.661175,134.128000,29.302821,
134.387000,466.363560,134.384000,11.707892,134.320000,29.305107,
134.577000,465.019960,134.575000,11.590131,134.512000,29.305869,
134.772000,466.811427,134.768000,11.684210,134.704000,29.306123,
134.962000,468.155027,134.959000,11.582237,134.896000,29.306208,
135.157000,473.081560,135.152000,11.548246,135.087000,29.306236,
135.345000,472.185827,135.343000,11.536915,135.280000,29.306245,
135.537000,472.633693,135.535000,11.533138,135.472000,29.306248,
135.731000,473.977293,135.728000,11.665213,135.664000,29.306249,
135.921000,474.873027,135.919000,11.575904,135.856000,29.306250,
136.116000,478.903827,136.112000,11.546135,136.048000,29.306250,
136.309000,480.247427,136.303000,11.536212,136.240000,29.306250,
136.497000,477.560227,136.495000,11.532904,136.431000,29.306250,
136.690000,474.425160,136.688000,11.665135,136.624000,29.306250,
136.880000,473.977293,136.879000,11.575878,136.816000,29.306250,
137.076000,469.498627,137.072000,11.546126,137.008000,29.306250,
137.281000,468.602893,137.264000,11.669542,137.200000,29.172917,
137.458000,467.259293,137.455000,11.710681,137.392000,29.261806,
137.653000,469.498627,137.648000,11.591060,137.584000,29.291435,
137.844000,475.768760,137.840000,11.551187,137.776000,29.301312,
138.036000,478.903827,138.032000,11.537896,137.968000,29.304604,
138.226000,477.112360,138.223000,11.533465,138.160000,29.305701,
138.418000,473.977293,138.415000,11.665322,138.352000,29.306067,
138.612000,478.008093,138.608000,11.709274,138.544000,29.306189,
138.801000,479.799560,138.799000,11.723925,138.736000,29.306230,
138.994000,482.038893,138.991000,11.728808,138.928000,29.306243,
139.184000,481.143160,139.183000,11.597103,139.120000,29.439581,
139.378000,478.008093,139.375000,11.553201,139.312000,29.350694,
139.571000,473.529427,139.568000,11.671900,139.504000,29.321065,
139.761000,472.633693,139.759000,11.578133,139.696000,29.311188,
139.953000,475.320893,139.951000,11.546878,139.888000,29.307896,
140.146000,478.008093,140.143000,11.536459,140.080000,29.440132,
140.338000,478.008093,140.335000,11.532986,140.272000,29.484211,
140.532000,478.455960,140.528000,11.531829,140.464000,29.498904,
140.721000,481.143160,140.719000,11.531443,140.656000,29.503801,
140.914000,480.247427,140.912000,11.531314,140.848000,29.505434,
141.104000,479.799560,141.103000,11.531271,141.040000,29.505978,
141.297000,476.664493,141.295000,11.531257,141.232000,29.506159,
141.489000,477.112360,141.487000,11.531252,141.424000,29.506220,
141.681000,474.425160,141.679000,11.664584,141.616000,29.506240,
141.876000,473.081560,141.872000,11.575695,141.808000,29.506247,
142.065000,469.498627,142.063000,11.546065,141.999000,29.506249,
142.257000,470.394360,142.255000,11.536188,142.192000,29.506250,
142.449000,469.946493,142.447000,11.532896,142.383000,29.372917,
142.641000,469.498627,142.639000,11.531799,142.576000,29.328472,
142.833000,469.946493,142.831000,11.531433,142.768000,29.446991,
143.026000,471.290093,143.023000,11.531311,142.960000,29.486497,
143.217000,468.602893,143.215000,11.531270,143.152000,29.366332,
143.409000,468.602893,143.407000,11.531257,143.344000,29.459611,
143.601000,472.633693,143.599000,11.531252,143.536000,29.357370,
143.796000,474.873027,143.792000,11.531251,143.728000,29.323290,
143.984000,471.290093,143.983000,11.531250,143.919000,29.311930,
144.177000,469.498627,144.175000,11.531250,144.111000,29.308143,
144.369000,469.946493,144.367000,11.531250,144.303000,29.306881,
144.561000,469.050760,144.559000,11.531250,144.495000,29.306460,
144.756000,467.259293,144.751000,11.664583,144.688000,29.306320,
144.948000,469.946493,144.943000,11.575694,144.880000,29.306273,
145.137000,470.394360,145.135000,11.546065,145.072000,29.306258,
145.332000,465.915693,145.328000,11.536188,145.264000,29.306253,
145.522000,468.155027,145.519000,11.666229,145.456000,29.306251,
145.717000,471.737960,145.713000,11.576243,145.649000,29.306250,
145.907000,473.081560,145.904000,11.546248,145.841000,29.306250,
146.099000,474.425160,146.096000,11.536249,146.032000,29.439583,
146.289000,471.290093,146.288000,11.532916,146.225000,29.484028,
146.482000,473.081560,146.480000,11.531805,146.416000,29.365509,
146.676000,470.842227,146.672000,11.531435,146.608000,29.459336,
146.866000,472.185827,146.864000,11.531312,146.800000,29.357279,
147.057000,475.320893,147.056000,11.531271,146.993000,29.456593,
147.249000,471.737960,147.248000,11.531257,147.185000,29.489698,
147.442000,472.185827,147.440000,11.531252,147.377000,29.500733,
147.635000,470.394360,147.632000,11.531251,147.569000,29.504411,
147.826000,472.633693,147.824000,11.531250,147.760000,29.505637,
148.017000,471.290093,148.016000,11.531250,147.952000,29.506046,
148.212000,466.811427,148.208000,11.531250,148.144000,29.372849,
148.403000,463.228493,148.400000,11.531250,148.337000,29.328450,
148.593000,458.749827,148.592000,11.531250,148.528000,29.313650,
148.786000,459.645560,148.784000,11.531250,148.721000,29.442050,
148.978000,464.124227,148.976000,11.531250,148.912000,29.351517,
149.173000,464.124227,149.168000,11.531250,149.104000,29.321339,
149.362000,465.915693,149.360000,11.531250,149.296000,29.444613,
149.556000,469.498627,149.552000,11.531250,149.488000,29.485704,
149.746000,466.363560,149.744000,11.531250,149.681000,29.499401,
149.937000,465.467827,149.936000,11.531250,149.872000,29.370634,
150.132000,465.019960,150.128000,11.531250,150.065000,29.327711,
150.322000,462.780627,150.320000,11.531250,150.257000,29.313404,
150.516000,463.676360,150.512000,11.531250,150.448000,29.441968,
150.706000,461.884893,150.704000,11.531250,150.640000,29.484823,
150.898000,462.780627,150.896000,11.531250,150.832000,29.365774,
151.089000,463.676360,151.088000,11.531250,151.024000,29.326091,
151.282000,465.467827,151.280000,11.531250,151.216000,29.446197,
151.476000,465.467827,151.472000,11.531250,151.408000,29.352899,
151.679000,467.707160,151.664000,11.531250,151.600000,29.455133,
151.858000,471.290093,151.856000,11.531250,151.793000,29.355878,
152.052000,469.050760,152.048000,11.531250,151.984000,29.456126,
152.244000,465.019960,152.240000,11.531250,152.177000,29.489542,
152.437000,464.572093,152.432000,11.531250,152.369000,29.367347,
152.626000,464.572093,152.624000,11.531250,152.561000,29.459949,
152.821000,464.124227,152.816000,11.531250,152.753000,29.357483,
153.012000,466.811427,153.009000,11.531250,152.945000,29.456661,
153.202000,466.811427,153.200000,11.531250,153.136000,29.489720,
153.400000,465.467827,153.393000,11.531250,153.329000,29.500740,
153.589000,469.498627,153.584000,11.531250,153.521000,29.504413,
153.779000,472.185827,153.776000,11.531250,153.713000,29.505638,
153.972000,467.707160,153.968000,11.531250,153.904000,29.506046,
154.161000,461.437027,154.160000,11.531250,154.097000,29.506182,
154.355000,458.301960,154.352000,11.531250,154.289000,29.506227,
154.546000,463.228493,154.544000,11.531250,154.480000,29.506242,
154.737000,465.019960,154.736000,11.531250,154.672000,29.506247,
154.930000,464.572093,154.928000,11.531250,154.864000,29.506249,
155.122000,463.228493,155.120000,11.531250,155.056000,29.506250,
155.315000,466.363560,155.312000,11.531250,155.249000,29.506250,
155.506000,468.602893,155.504000,11.531250,155.440000,29.506250,
155.698000,467.259293,155.696000,11.531250,155.632000,29.506250,
155.890000,469.946493,155.888000,11.531250,155.825000,29.506250,
156.082000,469.946493,156.080000,11.531250,156.017000,29.506250,
156.282000,465.467827,156.273000,11.531250,156.208000,29.506250,
156.467000,465.467827,156.464000,11.531250,156.401000,29.506250,
156.658000,465.467827,156.656000,11.531250,156.593000,29.506250,
156.852000,467.707160,156.848000,11.531250,156.784000,29.372917,
157.042000,469.050760,157.040000,11.531250,156.976000,29.461806,
157.236000,468.155027,157.232000,11.531250,157.168000,29.491435,
157.426000,465.467827,157.424000,11.531250,157.361000,29.501312,
157.625000,463.676360,157.616000,11.531250,157.553000,29.504604,
157.817000,463.676360,157.809000,11.531250,157.745000,29.505701,
158.002000,465.915693,158.000000,11.531250,157.937000,29.506067,
158.194000,465.019960,158.192000,11.531250,158.129000,29.372856,
158.386000,465.019960,158.384000,11.531250,158.320000,29.461785,
158.577000,460.989160,158.576000,11.531250,158.513000,29.358095,
158.772000,460.541293,158.769000,11.531250,158.705000,29.323532,
158.963000,461.437027,158.960000,11.531250,158.897000,29.312011,
159.157000,464.124227,159.152000,11.531250,159.088000,29.441504,
159.346000,467.259293,159.344000,11.531250,159.280000,29.484668,
159.540000,467.707160,159.536000,11.531250,159.473000,29.365723,
159.732000,468.155027,159.728000,11.531250,159.665000,29.459408,
159.926000,466.811427,159.920000,11.531250,159.856000,29.490636,
160.116000,467.259293,160.112000,11.531250,160.049000,29.501045,
160.307000,467.259293,160.304000,11.531250,160.241000,29.504515,
160.498000,464.124227,160.496000,11.531250,160.433000,29.505672,
160.692000,465.019960,160.688000,11.510417,160.625000,29.485224,
160.882000,464.124227,160.880000,11.503472,160.816000,29.478408,
161.076000,465.467827,161.072000,11.501157,161.008000,29.342803,
161.266000,464.124227,161.264000,11.500386,161.200000,29.297601,
161.457000,461.437027,161.456000,11.520962,161.392000,29.436700,
161.650000,460.989160,161.648000,11.527821,161.584000,29.483067,
161.844000,465.019960,161.840000,11.530107,161.776000,29.365189,
162.036000,471.290093,162.032000,11.530869,161.968000,29.325896,
162.229000,471.290093,162.224000,11.531123,162.160000,29.446132,
162.425000,470.842227,162.416000,11.531208,162.352000,29.486211,
162.609000,471.290093,162.608000,11.531236,162.544000,29.366237,
162.809000,470.842227,162.800000,11.531245,162.736000,29.326246,
163.001000,469.498627,162.991000,11.531248,162.928000,29.446249,
163.186000,466.363560,163.185000,11.531249,163.121000,29.486250,
163.377000,469.946493,163.377000,11.531250,163.313000,29.499583,
163.573000,469.498627,163.569000,11.531250,163.505000,29.504028,
163.764000,469.946493,163.761000,11.531250,163.697000,29.372176,
163.958000,470.394360,163.953000,11.531250,163.889000,29.461559,
164.148000,472.633693,164.145000,11.531250,164.081000,29.491353,
164.339000,469.498627,164.337000,11.531250,164.273000,29.501284,
164.534000,475.320893,164.529000,11.531250,164.465000,29.504595,
164.724000,475.320893,164.721000,11.531250,164.657000,29.372365,
164.917000,476.664493,164.913000,11.531250,164.849000,29.461622,
165.108000,473.977293,165.105000,11.531250,165.041000,29.358041,
165.299000,472.185827,165.297000,11.531250,165.233000,29.456847,
165.493000,469.498627,165.489000,11.531250,165.425000,29.356449,
165.683000,469.946493,165.681000,11.531250,165.617000,29.456316,
165.901000,471.737960,165.873000,11.531250,165.809000,29.489605,
166.069000,469.498627,166.065000,11.531250,166.001000,29.500702,
166.259000,469.946493,166.257000,11.531250,166.193000,29.371067,
166.453000,470.394360,166.449000,11.531250,166.385000,29.327856,
166.643000,473.529427,166.641000,11.531250,166.577000,29.446785,
166.836000,475.768760,166.833000,11.531250,166.769000,29.486428,
167.029000,474.873027,167.025000,11.531250,166.961000,29.499643,
167.219000,473.081560,167.217000,11.531250,167.153000,29.370714,
167.411000,469.946493,167.409000,11.531250,167.345000,29.327738,
167.603000,469.498627,167.601000,11.531250,167.537000,29.446746,
167.797000,466.811427,167.793000,11.531250,167.729000,29.353082,
167.987000,463.676360,167.985000,11.531250,167.921000,29.455194,
168.178000,464.124227,168.177000,11.531250,168.113000,29.489231,
168.371000,467.259293,168.369000,11.531250,168.305000,29.500577,
168.562000,467.259293,168.561000,11.531250,168.497000,29.504359,
168.757000,467.259293,168.753000,11.531250,168.689000,29.372286,
168.947000,468.155027,168.945000,11.531250,168.881000,29.461595,
169.139000,466.363560,169.137000,11.531250,169.073000,29.491365,
169.343000,467.259293,169.329000,11.531250,169.265000,29.501288,
169.524000,469.498627,169.521000,11.531250,169.457000,29.504596,
169.717000,469.498627,169.713000,11.531250,169.649000,29.505699,
169.907000,469.050760,169.905000,11.531250,169.841000,29.506066,
170.098000,467.259293,170.097000,11.531250,170.033000,29.506189,
170.292000,465.915693,170.289000,11.531250,170.225000,29.506230,
170.482000,466.811427,170.481000,11.531250,170.417000,29.506243,
170.677000,470.394360,170.673000,11.531250,170.611000,29.506248,
170.867000,466.363560,170.865000,11.531250,170.801000,29.372916,
171.058000,469.946493,171.057000,11.531250,170.993000,29.461805,
171.252000,472.185827,171.249000,11.531250,171.185000,29.491435,
171.443000,470.842227,171.441000,11.531250,171.377000,29.501312,
171.637000,475.320893,171.633000,11.531250,171.569000,29.504604,
171.827000,474.873027,171.825000,11.531250,171.761000,29.505701,
