heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
87.176000,309.610227,87.167000,18.170159,87.102000,24.881250,
87.367000,310.505960,87.363000,18.077553,87.298000,24.881250,
87.560000,310.058093,87.557000,18.180018,87.493000,24.881250,
87.755000,308.714493,87.753000,18.080839,87.688000,24.881250,
87.950000,309.162360,87.947000,18.181113,87.883000,24.881250,
88.147000,309.162360,88.143000,18.081204,88.078000,24.881250,
88.341000,310.505960,88.338000,18.181235,88.273000,24.881250,
88.536000,311.401693,88.533000,18.214578,88.468000,24.881250,
88.730000,313.193160,88.728000,18.092359,88.663000,24.881250,
88.927000,313.193160,88.923000,18.184953,88.858000,24.881250,
89.122000,311.849560,89.118000,18.082484,89.053000,24.881250,
89.315000,310.058093,89.313000,18.181661,89.248000,24.881250,
89.512000,309.162360,89.508000,18.081387,89.443000,24.881250,
89.705000,309.610227,89.703000,18.047962,89.637000,24.881250,
89.900000,308.714493,89.898000,18.036821,89.833000,24.881250,
90.101000,309.162360,90.093000,18.033107,90.028000,24.881250,
90.289000,308.714493,90.288000,18.165202,90.223000,24.881250,
90.488000,308.266627,90.483000,18.075901,90.418000,24.881250,
90.681000,306.923027,90.678000,18.179467,90.613000,24.881250,
90.877000,308.266627,90.873000,18.080656,90.808000,24.881250,
91.070000,310.505960,91.067000,18.181052,91.003000,24.881250,
91.265000,310.058093,91.264000,18.081184,91.198000,24.881250,
91.461000,309.162360,91.458000,18.181228,91.393000,24.881250,
91.658000,310.058093,91.654000,18.081243,91.589000,24.881250,
91.851000,309.610227,91.848000,18.047914,91.784000,24.881250,
92.048000,311.401693,92.044000,18.036805,91.979000,24.881250,
92.241000,312.297427,92.239000,18.033102,92.174000,24.881250,
92.437000,310.953827,92.434000,18.165201,92.369000,24.881250,
92.631000,309.610227,92.629000,18.075900,92.564000,24.881250,
92.827000,307.818760,92.824000,18.179467,92.759000,24.881250,
93.021000,308.266627,93.019000,18.080656,92.954000,24.881250,
93.218000,307.818760,93.214000,18.181052,93.149000,24.881250,
93.412000,308.714493,93.409000,18.081184,93.344000,24.881250,
93.607000,308.266627,93.604000,18.047895,93.539000,24.881250,
93.801000,308.266627,93.798000,18.036798,93.734000,24.881250,
93.998000,306.027293,93.994000,18.166433,93.929000,24.881250,
94.193000,306.027293,94.189000,18.076311,94.124000,24.881250,
94.388000,305.579427,94.384000,18.179604,94.319000,24.881250,
94.581000,303.340093,94.579000,18.080701,94.514000,24.881250,
94.779000,300.652893,94.774000,18.047734,94.709000,24.881250,
94.971000,300.205027,94.968000,18.036745,94.904000,24.881250,
95.168000,302.892227,95.164000,18.166415,95.099000,24.881250,
95.361000,305.131560,95.358000,18.076305,95.294000,24.881250,
95.558000,304.683693,95.554000,18.046268,95.489000,24.881250,
95.751000,303.787960,95.749000,18.169589,95.684000,24.881250,
95.947000,303.787960,95.944000,18.077363,95.879000,24.881250,
96.140000,304.683693,96.138000,18.159121,96.074000,24.860417,
96.336000,305.131560,96.335000,18.073874,96.269000,24.874306,
96.530000,304.683693,96.529000,18.045458,96.464000,24.878935,
96.726000,304.235827,96.724000,18.035986,96.659000,24.880478,
96.921000,307.818760,96.919000,18.032829,96.854000,24.880993,
97.115000,307.818760,97.114000,18.031776,97.049000,24.881164,
97.311000,307.370893,97.308000,18.164759,97.244000,24.881221,
97.508000,307.370893,97.504000,18.075753,97.439000,24.881240,
97.701000,305.131560,97.699000,18.179418,97.634000,24.881247,
97.895000,303.340093,97.894000,18.213973,97.829000,24.881249,
98.091000,304.683693,98.089000,18.092158,98.024000,24.881250,
98.287000,304.235827,98.284000,18.164053,98.219000,24.860417,
98.482000,304.235827,98.478000,18.075518,98.414000,24.874306,
98.677000,305.131560,98.674000,18.158506,98.609000,24.858102,
98.871000,305.579427,98.868000,18.186169,98.804000,24.852701,
99.068000,305.579427,99.064000,18.195390,98.999000,24.850900,
99.260000,305.579427,99.258000,18.198463,99.194000,24.850300,
99.458000,305.579427,99.453000,18.199488,99.388000,24.850100,
99.651000,306.475160,99.648000,18.199829,99.584000,24.850033,
99.848000,306.027293,99.843000,18.199943,99.779000,24.850011,
100.041000,306.475160,100.038000,18.199981,99.973000,24.850004,
100.236000,306.475160,100.233000,18.199994,100.168000,24.850001,
100.430000,305.579427,100.428000,18.066665,100.363000,24.850000,
100.625000,303.787960,100.623000,18.022222,100.558000,24.850000,
100.821000,302.892227,100.818000,18.007407,100.753000,24.850000,
101.016000,305.131560,101.013000,18.002469,100.948000,24.850000,
101.211000,306.027293,101.208000,18.000823,101.143000,24.850000,
101.405000,304.235827,101.403000,18.021108,101.338000,24.870833,
101.600000,302.444360,101.598000,18.027869,101.533000,24.877778,
101.797000,298.861427,101.793000,18.163456,101.728000,24.880093,
101.991000,303.340093,101.988000,18.208652,101.923000,24.880864,
102.188000,304.235827,102.183000,18.223717,102.118000,24.881121,
102.380000,305.131560,102.378000,18.228739,102.313000,24.881207,
102.577000,305.131560,102.573000,18.097080,102.508000,24.881236,
102.769000,302.892227,102.768000,18.186527,102.703000,24.881245,
102.968000,304.683693,102.963000,18.083009,102.898000,24.881248,
103.160000,305.579427,103.158000,18.048503,103.093000,24.881249,
103.362000,305.579427,103.353000,18.037001,103.288000,24.881250,
103.550000,306.923027,103.548000,18.033167,103.483000,24.881250,
103.747000,306.027293,103.743000,18.165222,103.678000,24.881250,
103.940000,303.340093,103.938000,18.075907,103.873000,24.881250,
104.137000,306.475160,104.133000,18.179469,104.068000,24.881250,
104.330000,306.027293,104.328000,18.080656,104.263000,24.881250,
104.527000,305.579427,104.523000,18.047719,104.458000,24.881250,
104.723000,301.548627,104.718000,18.170073,104.653000,24.881250,
104.916000,301.548627,104.913000,18.210858,104.848000,24.881250,
105.111000,299.309293,105.108000,18.091119,105.043000,24.881250,
105.307000,302.444360,105.303000,18.051206,105.238000,24.881250,
105.499000,301.996493,105.498000,18.037902,105.433000,24.881250,
105.698000,303.340093,105.693000,18.166801,105.628000,24.881250,
105.890000,302.444360,105.888000,18.209767,105.823000,24.881250,
106.087000,302.892227,106.083000,18.224089,106.018000,24.881250,
106.282000,302.444360,106.278000,18.095530,106.213000,24.881250,
106.475000,302.892227,106.474000,18.052677,106.408000,24.881250,
106.668000,302.892227,106.668000,18.038392,106.603000,24.881250,
106.868000,301.100760,106.864000,18.166964,106.798000,24.881250,
107.065000,301.996493,107.058000,18.076488,106.993000,24.881250,
107.257000,302.444360,107.253000,18.179663,107.188000,24.881250,
107.450000,302.892227,107.448000,18.214054,107.383000,24.881250,
107.647000,301.996493,107.643000,18.092185,107.578000,24.881250,
107.840000,303.787960,107.838000,18.184895,107.773000,24.881250,
108.037000,304.235827,108.033000,18.215798,107.968000,24.881250,
108.230000,304.683693,108.228000,18.092766,108.163000,24.881250,
108.426000,305.131560,108.423000,18.185089,108.358000,24.881250,
108.622000,305.131560,108.618000,18.082530,108.553000,24.881250,
108.818000,306.475160,108.813000,18.181677,108.748000,24.881250,
109.011000,303.787960,109.008000,18.081392,108.943000,24.881250,
109.208000,302.892227,109.204000,18.181297,109.139000,24.881250,
109.403000,303.340093,109.399000,18.081266,109.334000,24.881250,
109.604000,304.235827,109.595000,18.181255,109.529000,24.881250,
109.792000,304.683693,109.789000,18.081252,109.725000,24.881250,
109.988000,304.683693,109.984000,18.047917,109.919000,24.881250,
110.182000,305.131560,110.179000,18.170139,110.114000,24.881250,
110.379000,304.683693,110.374000,18.210880,110.309000,24.881250,
110.570000,304.683693,110.569000,18.091127,110.504000,24.881250,
110.767000,306.027293,110.764000,18.184542,110.699000,24.881250,
110.962000,305.131560,110.959000,18.215681,110.894000,24.881250,
111.158000,303.340093,111.154000,18.092727,111.089000,24.881250,
111.351000,302.892227,111.349000,18.051742,111.284000,24.881250,
111.546000,302.444360,111.545000,18.038081,111.479000,24.881250,
111.740000,302.892227,111.739000,18.033527,111.674000,24.881250,
111.937000,301.996493,111.934000,18.032009,111.869000,24.881250,
112.131000,303.340093,112.129000,18.031503,112.066000,24.881250,
112.328000,302.444360,112.324000,18.031334,112.259000,24.881250,
112.522000,302.892227,112.519000,18.143778,112.454000,24.860417,
112.719000,300.205027,112.714000,18.047926,112.649000,24.853472,
112.913000,299.309293,112.909000,18.015975,112.844000,24.851157,
113.108000,298.861427,113.104000,18.026158,113.039000,24.871219,
113.303000,298.861427,113.299000,18.162886,113.234000,24.877906,
113.498000,300.652893,113.494000,18.075129,113.429000,24.880135,
113.691000,301.548627,113.689000,18.045876,113.624000,24.880878,
113.888000,301.548627,113.884000,18.169459,113.819000,24.881126,
114.081000,300.652893,114.079000,18.077320,114.014000,24.881209,
114.277000,301.548627,114.274000,18.179940,114.209000,24.881236,
114.473000,303.340093,114.469000,18.059980,114.404000,24.860412,
114.667000,302.892227,114.664000,18.153327,114.599000,24.853471,
114.861000,303.340093,114.859000,18.184442,114.794000,24.851157,
115.059000,302.892227,115.054000,18.061481,114.989000,24.850386,
115.250000,305.131560,115.248000,18.020494,115.184000,24.850129,
115.446000,304.683693,115.444000,18.006831,115.379000,24.850043,
115.641000,302.892227,115.638000,18.135610,115.574000,24.850014,
115.837000,305.579427,115.834000,18.045203,115.769000,24.850005,
116.030000,305.131560,116.028000,18.015068,115.964000,24.850002,
116.227000,304.235827,116.224000,18.005023,116.159000,24.850001,
116.422000,305.579427,116.418000,18.001674,116.354000,24.850000,
116.617000,305.131560,116.614000,18.133891,116.549000,24.850000,
116.813000,305.131560,116.808000,18.044630,116.743000,24.850000,
117.007000,303.340093,117.003000,18.148210,116.938000,24.850000,
117.202000,304.235827,117.198000,18.049403,117.134000,24.850000,
117.397000,305.579427,117.393000,18.016468,117.328000,24.850000,
117.590000,306.027293,117.588000,18.005489,117.523000,24.850000,
117.785000,306.027293,117.783000,18.001830,117.718000,24.850000,
117.980000,305.131560,117.978000,18.000610,117.913000,24.850000,
118.177000,306.027293,118.173000,18.021037,118.108000,24.870833,
118.370000,305.131560,118.368000,18.007012,118.303000,24.856944,
118.567000,305.131560,118.563000,18.002337,118.498000,24.852315,
118.759000,305.131560,118.758000,18.021612,118.693000,24.871605,
118.958000,303.787960,118.953000,18.007204,118.888000,24.857202,
119.150000,302.444360,119.148000,18.002401,119.083000,24.852401,
119.347000,301.548627,119.343000,18.000800,119.278000,24.850800,
119.540000,300.205027,119.538000,18.000267,119.473000,24.850267,
119.736000,300.652893,119.733000,18.000089,119.668000,24.850089,
119.931000,301.996493,119.928000,18.000030,119.863000,24.850030,
120.124000,301.100760,120.123000,18.020843,120.058000,24.870843,
120.320000,300.205027,120.318000,18.027781,120.253000,24.877781,
120.517000,300.205027,120.513000,18.030094,120.448000,24.880094,
120.709000,300.652893,120.707000,18.030865,120.643000,24.880865,
120.907000,300.652893,120.903000,18.031122,120.838000,24.881122,
121.101000,301.548627,121.097000,18.031207,121.033000,24.881207,
121.294000,298.413560,121.293000,18.164569,121.228000,24.881236,
121.490000,297.517827,121.488000,18.075690,121.423000,24.881245,
121.685000,298.413560,121.683000,18.046063,121.618000,24.881248,
121.880000,299.757160,121.878000,18.169521,121.813000,24.881249,
122.076000,298.413560,122.073000,18.077340,122.008000,24.881250,
122.270000,295.726360,122.268000,18.046613,122.203000,24.881250,
122.464000,297.069960,122.463000,18.036371,122.398000,24.881250,
122.660000,297.965693,122.658000,18.032957,122.593000,24.881250,
122.857000,297.965693,122.853000,18.031819,122.788000,24.881250,
123.051000,297.965693,123.048000,18.031440,122.983000,24.881250,
123.247000,297.965693,123.243000,18.164647,123.178000,24.881250,
123.439000,297.069960,123.437000,18.075716,123.373000,24.881250,
123.635000,297.069960,123.633000,18.046072,123.568000,24.881250,
123.831000,296.174227,123.828000,18.169524,123.763000,24.881250,
124.027000,294.382760,124.023000,18.210675,123.958000,24.881250,
124.222000,296.174227,124.218000,18.224392,124.153000,24.881250,
124.417000,297.069960,124.413000,18.095631,124.348000,24.881250,
124.610000,295.726360,124.607000,18.052710,124.543000,24.881250,
124.807000,293.487027,124.803000,18.038403,124.738000,24.881250,
124.999000,292.143427,124.997000,18.033634,124.933000,24.881250,
125.202000,294.382760,125.193000,18.032045,125.128000,24.881250,
125.390000,297.069960,125.387000,18.031515,125.323000,24.881250,
125.591000,298.413560,125.583000,18.164672,125.518000,24.881250,
125.780000,298.413560,125.778000,18.075724,125.713000,24.881250,
125.975000,297.517827,125.973000,18.046075,125.908000,24.881250,
126.170000,296.174227,126.167000,18.036192,126.103000,24.881250,
126.367000,296.622093,126.363000,18.032897,126.298000,24.881250,
126.561000,297.069960,126.558000,18.031799,126.493000,24.881250,
126.755000,300.205027,126.754000,18.164766,126.689000,24.881250,
126.953000,297.965693,126.949000,18.075755,126.884000,24.881250,
127.148000,300.652893,127.144000,18.046085,127.079000,24.881250,
127.341000,298.413560,127.339000,18.036195,127.274000,24.881250,
127.538000,300.205027,127.534000,18.032898,127.469000,24.881250,
127.731000,299.757160,127.729000,18.031799,127.664000,24.881250,
127.929000,301.100760,127.924000,18.031433,127.859000,24.881250,
128.121000,300.652893,128.118000,18.031311,128.054000,24.881250,
128.318000,302.892227,128.314000,18.031270,128.249000,24.881250,
128.511000,302.444360,128.508000,18.031257,128.444000,24.881250,
128.708000,303.340093,128.704000,18.031252,128.639000,24.881250,
128.901000,303.787960,128.899000,18.031251,128.834000,24.881250,
129.099000,303.340093,129.094000,18.031250,129.029000,24.881250,
129.292000,302.444360,129.289000,18.010417,129.224000,24.860417,
129.486000,301.548627,129.484000,18.024306,129.419000,24.874306,
129.681000,300.205027,129.678000,18.008102,129.614000,24.858102,
129.882000,298.861427,129.874000,18.023534,129.809000,24.873534,
130.071000,301.100760,130.069000,18.007845,130.004000,24.857845,
130.267000,303.340093,130.264000,18.002615,130.199000,24.852615,
130.460000,303.340093,130.458000,18.000872,130.394000,24.850872,
130.658000,302.444360,130.654000,18.021124,130.589000,24.871124,
130.850000,302.892227,130.848000,18.027875,130.784000,24.877875,
131.047000,302.444360,131.043000,18.030125,130.978000,24.880125,
131.241000,301.548627,131.238000,18.030875,131.174000,24.880875,
131.438000,300.205027,131.433000,18.031125,131.369000,24.881125,
131.631000,296.174227,131.628000,18.031208,131.564000,24.881208,
131.846000,300.205027,131.823000,18.031236,131.759000,24.881236,
132.021000,299.309293,132.018000,18.031245,131.954000,24.881245,
132.218000,297.517827,132.214000,18.031248,132.149000,24.881248,
132.409000,294.382760,132.408000,18.031249,132.344000,24.881249,
132.605000,299.309293,132.604000,18.031250,132.539000,24.881250,
132.800000,300.205027,132.798000,18.031250,132.734000,24.881250,
132.997000,299.757160,132.993000,18.031250,132.929000,24.881250,
133.193000,299.309293,133.189000,18.031250,133.124000,24.881250,
133.386000,299.309293,133.383000,18.031250,133.319000,24.881250,
133.581000,300.652893,133.578000,18.031250,133.514000,24.881250,
133.778000,301.100760,133.773000,18.031250,133.709000,24.881250,
133.969000,301.996493,133.968000,18.031250,133.904000,24.881250,
134.167000,300.652893,134.164000,18.031250,134.099000,24.881250,
134.360000,300.205027,134.358000,18.031250,134.294000,24.881250,
134.558000,299.309293,134.553000,18.164583,134.489000,24.881250,
134.750000,299.309293,134.748000,18.075694,134.684000,24.881250,
134.948000,300.652893,134.943000,18.046065,134.879000,24.881250,
135.143000,300.205027,135.139000,18.036188,135.074000,24.881250,
135.339000,299.757160,135.334000,18.032896,135.269000,24.881250,
135.531000,298.413560,135.528000,18.031799,135.464000,24.881250,
135.728000,298.413560,135.724000,18.031433,135.659000,24.881250,
135.921000,297.965693,135.918000,18.031311,135.853000,24.881250,
136.118000,298.413560,136.114000,18.031270,136.048000,24.881250,
136.310000,297.965693,136.308000,18.031257,136.243000,24.881250,
136.508000,297.517827,136.503000,18.031252,136.439000,24.881250,
136.701000,296.174227,136.698000,18.031251,136.634000,24.881250,
136.896000,297.517827,136.894000,18.031250,136.829000,24.881250,
137.091000,297.069960,137.088000,18.031250,137.024000,24.881250,
137.288000,297.069960,137.283000,18.031250,137.219000,24.881250,
137.483000,297.517827,137.478000,18.031250,137.414000,24.881250,
137.678000,297.517827,137.673000,18.031250,137.609000,24.881250,
137.871000,298.861427,137.868000,18.031250,137.804000,24.881250,
138.065000,297.069960,138.063000,18.031250,137.999000,24.881250,
138.261000,297.069960,138.258000,18.031250,138.193000,24.881250,
138.455000,298.861427,138.453000,18.031250,138.389000,24.881250,
138.651000,297.517827,138.648000,18.031250,138.584000,24.881250,
138.845000,297.517827,138.843000,18.031250,138.779000,24.881250,
139.040000,294.382760,139.038000,18.031250,138.974000,24.881250,
139.237000,297.069960,139.233000,18.031250,139.169000,24.881250,
139.430000,296.622093,139.428000,18.031250,139.364000,24.881250,
139.625000,297.517827,139.624000,18.031250,139.559000,24.881250,
139.820000,296.622093,139.818000,18.031250,139.753000,24.881250,
140.017000,295.726360,140.014000,18.031250,139.948000,24.881250,
140.211000,295.278493,140.208000,18.031250,140.144000,24.881250,
140.407000,295.726360,140.403000,18.031250,140.339000,24.881250,
140.600000,295.726360,140.598000,18.031250,140.534000,24.881250,
140.796000,295.726360,140.794000,18.031250,140.729000,24.881250,
140.990000,295.726360,140.988000,18.031250,140.924000,24.881250,
141.187000,297.069960,141.183000,18.031250,141.119000,24.881250,
141.381000,297.965693,141.378000,18.031250,141.314000,24.881250,
141.575000,297.069960,141.574000,18.031250,141.509000,24.881250,
141.770000,297.069960,141.768000,18.031250,141.703000,24.881250,
141.966000,297.517827,141.964000,18.031250,141.899000,24.881250,
142.162000,296.622093,142.158000,18.031250,142.094000,24.881250,
142.358000,297.965693,142.353000,18.031250,142.289000,24.881250,
142.552000,296.174227,142.548000,18.031250,142.484000,24.881250,
142.748000,297.965693,142.743000,18.031250,142.679000,24.881250,
142.942000,297.965693,142.938000,18.031250,142.873000,24.881250,
143.137000,297.517827,143.133000,18.031250,143.069000,24.881250,
143.331000,299.757160,143.328000,18.031250,143.264000,24.881250,
143.527000,299.757160,143.524000,18.031250,143.458000,24.881250,
143.723000,300.205027,143.719000,18.031250,143.654000,24.881250,
143.917000,300.652893,143.914000,18.031250,143.848000,24.881250,
144.110000,300.652893,144.109000,18.031250,144.045000,24.881250,
144.308000,301.996493,144.305000,18.031250,144.240000,24.881250,
144.504000,302.444360,144.500000,18.031250,144.435000,24.881250,
144.698000,302.444360,144.694000,18.031250,144.629000,24.881250,
144.894000,301.548627,144.890000,18.031250,144.825000,24.881250,
145.089000,302.444360,145.084000,18.031250,145.020000,24.881250,
145.290000,303.787960,145.280000,18.031250,145.215000,24.881250,
145.477000,303.787960,145.475000,18.031250,145.410000,24.881250,
145.678000,303.787960,145.669000,18.031250,145.605000,24.881250,
145.870000,303.340093,145.864000,18.031250,145.800000,24.881250,
146.061000,301.548627,146.059000,18.031250,145.995000,24.881250,
146.259000,299.309293,146.254000,18.031250,146.190000,24.881250,
146.452000,298.413560,146.449000,18.031250,146.385000,24.881250,
146.649000,300.652893,146.644000,18.031250,146.580000,24.881250,
146.843000,299.757160,146.840000,18.031250,146.775000,24.881250,
147.036000,298.861427,147.035000,18.031250,146.970000,24.881250,
147.241000,299.309293,147.229000,18.031250,147.165000,24.881250,
147.435000,298.413560,147.425000,18.031250,147.360000,24.881250,
147.622000,297.517827,147.620000,18.031250,147.555000,24.881250,
147.818000,295.726360,147.815000,18.031250,147.750000,24.881250,
148.014000,296.622093,148.010000,18.031250,147.945000,24.881250,
148.208000,296.622093,148.204000,18.031250,148.140000,24.881250,
148.404000,296.622093,148.399000,18.031250,148.335000,24.881250,
148.597000,295.726360,148.595000,18.031250,148.530000,24.881250,
148.792000,294.382760,148.789000,18.031250,148.725000,24.881250,
148.989000,294.382760,148.985000,18.031250,148.920000,24.881250,
149.185000,294.382760,149.180000,18.031250,149.115000,24.881250,
149.377000,294.382760,149.375000,18.031250,149.310000,24.881250,
149.574000,294.382760,149.570000,18.031250,149.505000,24.881250,
149.767000,293.487027,149.765000,18.031250,149.700000,24.881250,
149.961000,293.487027,149.959000,18.031250,149.895000,24.881250,
150.159000,293.487027,150.155000,18.031250,150.090000,24.881250,
150.356000,293.487027,150.349000,18.031250,150.285000,24.881250,
150.549000,294.830627,150.545000,18.031250,150.480000,24.881250,
150.741000,294.830627,150.740000,18.031250,150.675000,24.881250,
150.937000,295.278493,150.935000,18.031250,150.870000,24.881250,
151.131000,295.726360,151.129000,18.031250,151.065000,24.881250,
151.328000,294.830627,151.325000,18.031250,151.260000,24.881250,
151.522000,294.830627,151.519000,18.031250,151.455000,24.881250,
151.719000,295.726360,151.715000,18.031250,151.650000,24.881250,
151.912000,294.830627,151.909000,18.031250,151.845000,24.881250,
152.107000,295.278493,152.105000,18.031250,152.040000,24.881250,
152.304000,295.278493,152.299000,18.031250,152.235000,24.881250,
152.499000,296.622093,152.495000,18.031250,152.430000,24.881250,
152.692000,295.726360,152.690000,18.031250,152.625000,24.881250,
152.888000,295.278493,152.885000,18.031250,152.820000,24.881250,
153.096000,296.174227,153.080000,18.031250,153.015000,24.881250,
153.279000,297.517827,153.275000,18.031250,153.210000,24.881250,
153.472000,297.965693,153.469000,18.031250,153.405000,24.881250,
153.668000,297.965693,153.665000,18.031250,153.600000,24.881250,
153.862000,298.413560,153.859000,18.031250,153.795000,24.881250,
154.058000,297.965693,154.054000,18.031250,153.990000,24.881250,
154.253000,299.309293,154.249000,18.031250,154.185000,24.881250,
154.449000,296.174227,154.444000,18.031250,154.380000,24.881250,
154.642000,297.965693,154.639000,18.031250,154.575000,24.881250,
154.839000,296.174227,154.835000,18.031250,154.770000,24.881250,
155.031000,295.726360,155.030000,18.031250,154.965000,24.881250,
155.228000,294.830627,155.224000,18.031250,155.159000,24.881250,
155.424000,297.069960,155.420000,18.031250,155.355000,24.881250,
155.635000,297.517827,155.615000,18.031250,155.550000,24.881250,
155.811000,296.174227,155.809000,18.031250,155.745000,24.881250,
156.009000,293.934893,156.004000,18.031250,155.940000,24.881250,
156.202000,298.413560,156.199000,18.031250,156.134000,24.881250,
156.399000,297.965693,156.395000,18.031250,156.330000,24.881250,
156.593000,296.174227,156.590000,18.031250,156.524000,24.881250,
156.786000,295.278493,156.785000,18.031250,156.720000,24.881250,
156.980000,292.591293,156.979000,18.031250,156.915000,24.881250,
157.176000,294.830627,157.175000,18.031250,157.110000,24.881250,
157.372000,296.622093,157.369000,18.031250,157.305000,24.881250,
157.570000,296.174227,157.565000,18.031250,157.500000,24.881250,
157.762000,296.174227,157.759000,18.031250,157.695000,24.881250,
157.959000,294.382760,157.955000,18.031250,157.890000,24.881250,
158.151000,292.591293,158.149000,18.031250,158.085000,24.881250,
158.348000,293.934893,158.345000,18.031250,158.280000,24.881250,
158.542000,294.382760,158.539000,18.031250,158.475000,24.881250,
158.739000,294.382760,158.735000,18.031250,158.669000,24.881250,
158.931000,297.069960,158.929000,18.031250,158.865000,24.881250,
159.126000,296.174227,159.124000,18.031250,159.060000,24.881250,
159.324000,294.382760,159.320000,18.031250,159.255000,24.881250,
159.520000,293.934893,159.514000,18.031250,159.450000,24.881250,
159.715000,296.174227,159.709000,18.031250,159.645000,24.881250,
159.906000,295.726360,159.904000,18.031250,159.840000,24.881250,
160.102000,297.517827,160.099000,18.031250,160.035000,24.881250,
160.298000,297.965693,160.295000,18.031250,160.230000,24.881250,
160.490000,297.965693,160.489000,18.031250,160.425000,24.881250,
160.714000,299.309293,160.685000,18.031250,160.620000,24.881250,
160.881000,299.309293,160.879000,18.031250,160.815000,24.881250,
161.076000,298.861427,161.074000,18.031250,161.010000,24.881250,
161.272000,298.861427,161.269000,18.031250,161.205000,24.881250,
161.466000,299.309293,161.465000,18.031250,161.400000,24.881250,
161.664000,298.861427,161.660000,18.031250,161.596000,24.881250,
161.862000,297.517827,161.855000,18.031250,161.791000,24.881250,
162.053000,297.069960,162.050000,18.031250,161.986000,24.881250,
162.247000,294.830627,162.246000,18.031250,162.181000,24.881250,
162.444000,295.278493,162.441000,18.031250,162.376000,24.881250,
162.645000,294.830627,162.636000,18.031250,162.571000,24.881250,
162.833000,295.278493,162.830000,18.031250,162.766000,24.881250,
163.029000,294.830627,163.026000,18.031250,162.961000,24.881250,
163.225000,294.382760,163.221000,18.031250,163.156000,24.881250,
163.420000,291.695560,163.415000,18.031250,163.351000,24.881250,
163.619000,290.799827,163.611000,18.031250,163.546000,24.881250,
163.812000,290.351960,163.806000,18.031250,163.741000,24.881250,
164.003000,287.664760,164.000000,18.031250,163.936000,24.881250,
164.197000,289.008360,164.196000,18.031250,164.131000,24.881250,
164.394000,289.456227,164.390000,18.031250,164.326000,24.881250,
164.587000,290.351960,164.585000,18.031250,164.521000,24.881250,
164.783000,287.664760,164.780000,18.031250,164.716000,24.881250,
164.979000,289.904093,164.976000,18.031250,164.911000,24.881250,
165.172000,288.560493,165.170000,18.031250,165.106000,24.881250,
165.369000,289.008360,165.366000,18.031250,165.301000,24.881250,
165.564000,288.112627,165.561000,18.031250,165.496000,24.881250,
165.760000,289.008360,165.756000,18.031250,165.691000,24.881250,
165.954000,289.904093,165.951000,18.031250,165.886000,24.881250,
166.148000,290.351960,166.146000,18.031250,166.081000,24.881250,
166.343000,292.143427,166.340000,18.031250,166.276000,24.881250,
166.539000,292.591293,166.536000,18.031250,166.471000,24.881250,
166.734000,292.143427,166.730000,18.031250,166.666000,24.881250,
166.929000,290.799827,166.926000,18.031250,166.861000,24.881250,
167.122000,291.247693,167.120000,18.031250,167.056000,24.881250,
167.317000,290.799827,167.316000,18.031250,167.251000,24.881250,
167.515000,292.143427,167.511000,18.031250,167.446000,24.881250,
167.710000,292.591293,167.705000,18.031250,167.641000,24.881250,
167.903000,293.039160,167.900000,18.031250,167.836000,24.881250,
168.100000,293.934893,168.096000,18.031250,168.031000,24.881250,
168.293000,293.934893,168.290000,18.031250,168.226000,24.881250,
168.489000,293.039160,168.486000,18.031250,168.421000,24.881250,
168.683000,293.039160,168.680000,18.031250,168.616000,24.881250,
168.884000,292.143427,168.876000,18.031250,168.811000,24.881250,
169.075000,293.039160,169.071000,18.031250,169.006000,24.881250,
169.269000,293.487027,169.265000,18.031250,169.201000,24.881250,
169.463000,294.830627,169.460000,18.031250,169.396000,24.881250,
169.660000,294.830627,169.655000,18.031250,169.591000,24.881250,
169.855000,293.934893,169.851000,18.031250,169.786000,24.881250,
170.050000,292.591293,170.046000,18.031250,169.981000,24.881250,
170.257000,289.904093,170.240000,18.031250,170.176000,24.881250,
170.459000,290.351960,170.436000,18.031250,170.373000,24.881250,
170.634000,289.904093,170.630000,18.031250,170.566000,24.881250,
170.832000,290.799827,170.826000,18.031250,170.761000,24.881250,
171.022000,290.351960,171.020000,18.031250,170.956000,24.881250,
171.220000,289.456227,171.215000,18.031250,171.151000,24.881250,
171.413000,289.008360,171.410000,18.031250,171.346000,24.881250,
171.610000,288.112627,171.606000,18.031250,171.541000,24.881250,
171.803000,290.351960,171.800000,18.031250,171.736000,24.881250,
172.000000,290.799827,171.996000,18.031250,171.931000,24.881250,
172.195000,291.695560,172.191000,18.031250,172.126000,24.881250,
172.400000,292.591293,172.386000,18.031250,172.321000,24.881250,
172.584000,293.039160,172.580000,18.031250,172.516000,24.747917,
172.780000,293.039160,172.776000,18.031250,172.711000,24.836806,
172.972000,292.591293,172.970000,18.031250,172.906000,24.866435,
173.169000,291.695560,173.166000,18.031250,173.101000,24.876312,
173.365000,290.799827,173.360000,18.031250,173.296000,24.879604,
173.559000,291.247693,173.556000,18.031250,173.491000,24.880701,
173.753000,293.039160,173.750000,18.031250,173.686000,24.881067,
173.948000,293.487027,173.946000,18.031250,173.881000,24.881189,
174.143000,291.247693,174.140000,18.031250,174.076000,24.881230,
174.340000,293.039160,174.336000,18.031250,174.271000,24.881243,
174.533000,292.143427,174.531000,18.031250,174.466000,24.881248,
