heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.708000,482.486760,86.705000,15.293750,86.640000,26.377110,
86.902000,483.382493,86.900000,15.160417,86.835000,26.421537,
87.099000,482.934627,87.095000,15.115972,87.030000,26.303012,
87.292000,483.382493,87.290000,15.101157,87.225000,26.263504,
87.489000,482.486760,87.485000,15.229552,87.420000,26.250335,
87.684000,483.382493,87.680000,15.272351,87.615000,26.245945,
87.879000,485.621827,87.875000,15.286617,87.810000,26.244482,
88.074000,486.069693,88.070000,15.291372,88.006000,26.243994,
88.269000,486.517560,88.266000,15.292957,88.201000,26.243831,
88.464000,484.278227,88.461000,15.160152,88.396000,26.243777,
88.657000,482.934627,88.655000,15.115884,88.591000,26.243759,
88.855000,481.591027,88.851000,15.101128,88.785000,26.243753,
89.050000,480.247427,89.046000,15.096209,88.981000,26.243751,
89.243000,482.934627,89.241000,15.094570,89.176000,26.243750,
89.438000,482.934627,89.436000,15.094023,89.371000,26.243750,
89.635000,486.965427,89.631000,15.093841,89.566000,26.243750,
89.831000,486.965427,89.827000,15.093780,89.761000,26.243750,
90.025000,486.069693,90.021000,15.093760,89.956000,26.243750,
90.217000,484.726093,90.216000,15.093753,90.152000,26.243750,
90.422000,485.621827,90.412000,15.093751,90.346000,26.243750,
90.611000,485.621827,90.606000,15.093750,90.541000,26.243750,
90.803000,484.726093,90.802000,15.093750,90.737000,26.243750,
90.999000,482.934627,90.997000,15.093750,90.933000,26.243750,
91.198000,485.621827,91.193000,15.093750,91.128000,26.243750,
91.392000,483.830360,91.388000,15.093750,91.323000,26.243750,
91.587000,483.382493,91.583000,15.093750,91.518000,26.243750,
91.782000,482.486760,91.778000,15.093750,91.713000,26.243750,
91.974000,485.173960,91.973000,15.093750,91.908000,26.243750,
92.176000,481.591027,92.168000,15.093750,92.103000,26.243750,
92.367000,480.247427,92.363000,15.093750,92.298000,26.243750,
92.562000,481.591027,92.558000,15.093750,92.493000,26.243750,
92.758000,477.560227,92.753000,15.093750,92.689000,26.243750,
92.952000,473.529427,92.949000,15.093750,92.884000,26.243750,
93.146000,465.915693,93.143000,15.093750,93.079000,26.243750,
93.343000,480.695293,93.339000,15.093750,93.274000,26.243750,
93.538000,480.695293,93.534000,15.093750,93.469000,26.243750,
93.732000,480.695293,93.729000,15.093750,93.664000,26.243750,
93.928000,479.799560,93.924000,15.093750,93.859000,26.243750,
94.124000,479.799560,94.119000,15.093750,94.055000,26.243750,
94.318000,480.247427,94.314000,15.093750,94.249000,26.243750,
94.513000,478.455960,94.509000,15.093750,94.444000,26.243750,
94.709000,478.008093,94.704000,15.093750,94.639000,26.243750,
94.904000,479.351693,94.899000,15.093750,94.834000,26.243750,
95.096000,476.216627,95.094000,15.093750,95.030000,26.243750,
95.295000,474.425160,95.290000,15.093750,95.225000,26.243750,
95.487000,479.351693,95.484000,15.093750,95.420000,26.243750,
95.684000,479.799560,95.680000,15.093750,95.615000,26.243750,
95.878000,479.351693,95.875000,15.093750,95.810000,26.243750,
96.072000,478.455960,96.070000,15.093750,96.005000,26.243750,
96.268000,475.320893,96.265000,15.093750,96.200000,26.243750,
96.465000,479.799560,96.460000,15.093750,96.395000,26.243750,
96.657000,479.351693,96.655000,15.093750,96.590000,26.243750,
96.852000,481.143160,96.850000,15.093750,96.785000,26.243750,
97.054000,479.799560,97.046000,15.093750,96.980000,26.243750,
97.248000,479.351693,97.240000,15.093750,97.176000,26.243750,
97.437000,479.351693,97.435000,15.093750,97.371000,26.243750,
97.634000,478.455960,97.631000,15.093750,97.566000,26.243750,
97.827000,474.873027,97.825000,15.093750,97.761000,26.243750,
98.025000,471.290093,98.021000,15.093750,97.956000,26.243750,
98.217000,474.873027,98.216000,15.093750,98.151000,26.243750,
98.412000,478.455960,98.411000,15.093750,98.346000,26.243750,
98.608000,478.455960,98.606000,14.977083,98.541000,26.243750,
98.805000,477.560227,98.801000,15.054861,98.736000,26.243750,
98.998000,476.216627,98.996000,15.080787,98.931000,26.243750,
99.199000,474.873027,99.191000,15.089429,99.126000,26.243750,
99.389000,478.903827,99.386000,15.092310,99.322000,26.243750,
99.586000,479.351693,99.581000,15.093270,99.517000,26.243750,
99.778000,479.351693,99.776000,15.093590,99.712000,26.243750,
99.973000,480.247427,99.971000,15.093697,99.907000,26.377083,
100.169000,477.560227,100.167000,15.093732,100.101000,26.288194,
100.365000,475.320893,100.362000,15.093744,100.297000,26.258565,
100.559000,475.320893,100.556000,15.093748,100.492000,26.382022,
100.756000,472.633693,100.752000,15.093749,100.687000,26.289841,
100.948000,473.081560,100.947000,15.093750,100.882000,26.392447,
101.144000,474.873027,101.142000,15.093750,101.077000,26.293316,
101.340000,477.560227,101.337000,15.093750,101.273000,26.393605,
101.534000,474.425160,101.532000,15.093750,101.467000,26.293702,
101.730000,472.633693,101.727000,15.093750,101.663000,26.393734,
101.925000,472.185827,101.922000,15.093750,101.857000,26.293745,
102.119000,470.842227,102.117000,15.093750,102.053000,26.393748,
102.314000,472.185827,102.312000,15.093750,102.248000,26.427083,
102.516000,473.081560,102.508000,15.093750,102.443000,26.304861,
102.708000,474.425160,102.703000,15.093750,102.638000,26.264120,
102.902000,473.081560,102.898000,15.093750,102.833000,26.250540,
103.099000,471.737960,103.093000,15.093750,103.028000,26.246013,
103.290000,472.185827,103.288000,15.093750,103.223000,26.244504,
103.487000,472.633693,103.483000,15.093750,103.418000,26.377335,
103.680000,471.737960,103.678000,15.093750,103.613000,26.421612,
103.876000,472.185827,103.873000,15.093750,103.808000,26.303037,
104.071000,469.050760,104.068000,15.093750,104.003000,26.263512,
104.268000,469.946493,104.263000,15.093750,104.199000,26.250337,
104.461000,473.977293,104.458000,15.072917,104.394000,26.358446,
104.656000,472.185827,104.653000,15.086806,104.589000,26.281982,
104.851000,474.425160,104.848000,15.091435,104.784000,26.256494,
105.046000,474.873027,105.044000,15.092978,104.979000,26.247998,
105.240000,474.425160,105.239000,15.093493,105.174000,26.378499,
105.438000,475.768760,105.434000,15.093664,105.369000,26.422000,
105.630000,473.529427,105.629000,15.093721,105.564000,26.436500,
105.827000,473.529427,105.824000,15.093740,105.759000,26.441333,
106.021000,469.946493,106.019000,15.093747,105.954000,26.442944,
106.216000,472.633693,106.214000,15.093749,106.149000,26.443481,
106.411000,473.529427,106.409000,15.093750,106.344000,26.310327,
106.609000,473.977293,106.604000,15.093750,106.540000,26.399276,
106.802000,474.425160,106.799000,15.093750,106.735000,26.428925,
106.996000,474.873027,106.994000,15.093750,106.930000,26.438808,
107.192000,469.050760,107.190000,15.093750,107.125000,26.308769,
107.387000,468.155027,107.385000,15.093750,107.320000,26.265423,
107.582000,469.946493,107.580000,14.977083,107.515000,26.384308,
107.776000,469.946493,107.775000,15.054861,107.710000,26.290603,
107.973000,467.259293,107.970000,15.080787,107.905000,26.392701,
108.168000,469.050760,108.165000,15.089429,108.100000,26.426734,
108.362000,470.394360,108.360000,15.092310,108.295000,26.438078,
108.558000,469.946493,108.556000,15.093270,108.491000,26.441859,
108.754000,469.498627,108.751000,15.093590,108.687000,26.443120,
108.950000,465.915693,108.946000,15.093697,108.882000,26.310207,
109.145000,467.259293,109.141000,15.093732,109.077000,26.399236,
109.346000,469.946493,109.337000,14.977077,109.272000,26.295579,
109.534000,471.737960,109.531000,15.054859,109.467000,26.394360,
109.728000,469.946493,109.727000,15.080786,109.662000,26.293953,
109.925000,469.498627,109.922000,15.089429,109.857000,26.260484,
110.118000,465.915693,110.117000,15.092310,110.052000,26.249328,
110.316000,467.259293,110.312000,15.093270,110.247000,26.245609,
110.524000,467.259293,110.507000,15.093590,110.442000,26.377703,
110.705000,465.467827,110.702000,15.093697,110.637000,26.288401,
110.900000,466.811427,110.897000,14.977066,110.832000,26.258634,
111.097000,461.884893,111.092000,14.917355,111.028000,26.361211,
111.290000,466.363560,111.287000,14.897452,111.223000,26.395404,
111.506000,466.811427,111.482000,14.911651,111.418000,26.427635,
111.680000,466.363560,111.677000,15.012217,111.613000,26.284212,
111.874000,467.259293,111.872000,14.929072,111.808000,26.236404,
112.070000,464.572093,112.068000,14.901357,112.003000,26.353801,
112.265000,464.572093,112.263000,14.912952,112.198000,26.413767,
112.461000,466.363560,112.458000,14.895984,112.393000,26.412922,
112.656000,463.228493,112.653000,14.890328,112.588000,26.412641,
112.852000,463.228493,112.848000,14.909276,112.783000,26.433380,
113.047000,462.780627,113.043000,15.032259,112.978000,26.306960,
113.241000,462.332760,113.238000,15.073253,113.173000,26.398153,
113.435000,463.676360,113.433000,14.970251,113.368000,26.428551,
113.631000,463.228493,113.628000,14.935917,113.564000,26.305350,
113.827000,462.332760,113.823000,15.041139,113.759000,26.397617,
114.020000,465.019960,114.018000,14.959546,113.954000,26.428372,
114.218000,463.228493,114.214000,14.911515,114.149000,26.417791,
114.414000,461.884893,114.409000,14.895505,114.344000,26.414264,
114.606000,462.332760,114.604000,15.006835,114.539000,26.413088,
114.804000,458.301960,114.799000,15.043945,114.734000,26.412696,
114.997000,459.645560,114.994000,15.056315,114.929000,26.412565,
115.192000,456.958360,115.189000,15.060438,115.124000,26.412522,
115.388000,456.958360,115.384000,15.061813,115.319000,26.412507,
115.581000,458.749827,115.579000,14.945604,115.514000,26.412502,
115.779000,462.332760,115.774000,15.023535,115.709000,26.412501,
115.971000,461.437027,115.969000,15.049512,115.904000,26.412500,
116.169000,460.989160,116.164000,15.058171,116.099000,26.412500,
116.361000,462.332760,116.359000,15.061057,116.294000,26.412500,
116.559000,461.437027,116.554000,15.062019,116.489000,26.412500,
116.752000,460.989160,116.749000,14.945673,116.685000,26.412500,
116.950000,457.854093,116.945000,15.023558,116.880000,26.412500,
117.142000,458.301960,117.139000,15.049519,117.075000,26.412500,
117.336000,459.197693,117.334000,15.058173,117.270000,26.412500,
117.531000,461.884893,117.529000,15.061058,117.465000,26.412500,
117.734000,461.437027,117.725000,15.062019,117.660000,26.412500,
117.921000,463.228493,117.919000,15.062340,117.854000,26.412500,
118.124000,463.228493,118.117000,15.062447,118.050000,26.412500,
118.314000,463.676360,118.310000,14.945816,118.245000,26.412500,
118.512000,464.572093,118.505000,14.906939,118.440000,26.412500,
118.703000,463.228493,118.700000,15.010646,118.635000,26.412500,
118.899000,462.780627,118.895000,15.045215,118.830000,26.412500,
119.091000,462.332760,119.090000,15.077572,119.025000,26.433333,
119.291000,460.989160,119.285000,15.067524,119.220000,26.419444,
119.482000,460.989160,119.480000,15.064175,119.416000,26.414815,
119.679000,458.749827,119.676000,15.083892,119.611000,26.434105,
119.877000,456.510493,119.871000,14.973797,119.806000,26.440535,
120.068000,456.958360,120.066000,15.032932,120.001000,26.421845,
120.262000,458.749827,120.260000,15.052644,120.196000,26.415615,
120.466000,459.197693,120.456000,15.059215,120.391000,26.413538,
120.653000,462.332760,120.650000,14.944738,120.586000,26.412846,
120.849000,466.363560,120.846000,14.906579,120.781000,26.412615,
121.043000,465.467827,121.041000,15.010526,120.976000,26.412538,
121.240000,465.467827,121.236000,15.045175,121.171000,26.412513,
121.435000,462.780627,121.431000,15.056725,121.366000,26.412504,
121.630000,466.363560,121.626000,14.943908,121.561000,26.412501,
121.824000,466.811427,121.821000,15.022969,121.756000,26.412500,
122.020000,465.019960,122.016000,14.932656,121.951000,26.412500,
122.214000,465.019960,122.211000,14.902552,122.147000,26.412500,
122.409000,463.228493,122.406000,15.009184,122.342000,26.412500,
122.604000,463.228493,122.601000,15.044728,122.537000,26.412500,
122.800000,464.124227,122.797000,15.056576,122.732000,26.412500,
122.994000,464.572093,122.991000,14.943859,122.927000,26.412500,
123.190000,465.019960,123.187000,15.022953,123.122000,26.412500,
123.388000,464.572093,123.382000,14.932651,123.317000,26.412500,
123.581000,465.915693,123.577000,14.902550,123.512000,26.412500,
123.776000,466.363560,123.772000,14.913350,123.707000,26.433333,
123.968000,463.228493,123.967000,14.896117,123.903000,26.419444,
124.167000,460.989160,124.162000,14.890372,124.097000,26.414815,
124.361000,460.541293,124.357000,14.909291,124.292000,26.434105,
124.555000,461.437027,124.552000,14.894764,124.487000,26.419702,
124.755000,462.780627,124.747000,14.889921,124.682000,26.414901,
124.945000,462.332760,124.942000,14.888307,124.877000,26.413300,
125.142000,463.228493,125.137000,14.887769,125.073000,26.412767,
125.335000,460.541293,125.332000,15.004256,125.268000,26.412589,
125.533000,461.884893,125.528000,14.947252,125.462000,26.433363,
125.725000,460.989160,125.722000,14.907417,125.658000,26.419454,
125.920000,461.884893,125.919000,14.894139,125.853000,26.414818,
126.115000,460.541293,126.114000,14.910546,126.049000,26.434106,
126.313000,460.541293,126.309000,14.895182,126.244000,26.419702,
126.506000,462.332760,126.504000,14.890061,126.439000,26.414901,
126.702000,462.780627,126.699000,14.888354,126.634000,26.413300,
126.896000,461.884893,126.894000,15.025285,126.829000,26.433600,
127.094000,460.541293,127.089000,14.954262,127.024000,26.440367,
127.285000,463.228493,127.284000,14.909754,127.219000,26.421789,
127.481000,463.228493,127.479000,14.894918,127.414000,26.415596,
127.679000,461.884893,127.674000,14.889973,127.609000,26.413532,
127.873000,462.332760,127.869000,14.909158,127.804000,26.433677,
128.066000,459.645560,128.064000,14.894719,128.000000,26.419559,
128.264000,460.093427,128.260000,14.889906,128.195000,26.414853,
128.457000,460.541293,128.454000,14.909135,128.390000,26.434118,
128.653000,456.958360,128.650000,14.894712,128.585000,26.419706,
128.846000,459.645560,128.845000,14.910737,128.780000,26.435735,
129.041000,459.197693,129.040000,15.011912,128.975000,26.420245,
129.237000,457.406227,129.235000,14.928971,129.170000,26.415082,
129.433000,455.614760,129.430000,14.901324,129.365000,26.413361,
129.627000,455.166893,129.625000,14.892108,129.560000,26.412787,
129.824000,450.688227,129.820000,14.889036,129.755000,26.412596,
130.018000,455.614760,130.015000,14.888012,129.950000,26.412532,
130.212000,458.749827,130.210000,14.908504,130.145000,26.433344,
130.413000,455.614760,130.405000,15.011168,130.340000,26.419448,
130.603000,457.854093,130.600000,14.928723,130.536000,26.414816,
130.796000,458.749827,130.795000,14.901241,130.731000,26.413272,
130.994000,461.437027,130.990000,14.892080,130.926000,26.412757,
131.188000,460.541293,131.185000,14.889027,131.121000,26.412586,
131.385000,460.093427,131.381000,14.888009,131.316000,26.412529,
131.579000,463.228493,131.575000,14.887670,131.511000,26.412510,
131.771000,465.019960,131.770000,14.887557,131.706000,26.412503,
131.968000,464.572093,131.966000,14.887519,131.901000,26.412501,
132.164000,461.437027,132.161000,14.887506,132.096000,26.412500,
132.358000,460.541293,132.356000,14.908335,132.291000,26.433333,
132.553000,461.884893,132.551000,14.915278,132.486000,26.440278,
132.749000,460.541293,132.746000,14.917593,132.681000,26.442593,
132.944000,456.510493,132.941000,14.918364,132.876000,26.443364,
133.141000,458.301960,133.136000,14.897788,133.071000,26.422788,
133.336000,461.884893,133.331000,14.911763,133.267000,26.436763,
133.530000,462.332760,133.526000,14.895588,133.461000,26.420588,
133.730000,458.749827,133.721000,15.006863,133.657000,26.415196,
133.918000,461.437027,133.916000,14.948121,133.852000,26.434232,
134.116000,462.332760,134.111000,14.928540,134.047000,26.440577,
134.311000,461.437027,134.307000,14.922013,134.241000,26.442692,
134.506000,461.437027,134.502000,14.919838,134.437000,26.443397,
134.698000,460.989160,134.697000,14.919113,134.632000,26.443632,
134.896000,460.989160,134.892000,14.898038,134.827000,26.422877,
135.092000,460.541293,135.087000,14.891013,135.022000,26.415959,
135.286000,458.301960,135.282000,14.888671,135.217000,26.413653,
135.482000,454.271160,135.477000,14.887890,135.412000,26.412884,
135.677000,456.958360,135.672000,14.887630,135.607000,26.412628,
135.871000,463.228493,135.867000,14.887543,135.802000,26.412543,
136.071000,463.676360,136.062000,14.887514,135.997000,26.412514,
136.265000,462.780627,136.257000,14.887505,136.193000,26.412505,
136.456000,459.197693,136.453000,14.887502,136.388000,26.412502,
136.651000,460.093427,136.648000,14.887501,136.583000,26.412501,
136.848000,461.884893,136.843000,14.887500,136.778000,26.412500,
137.040000,457.854093,137.037000,14.908333,136.973000,26.433333,
137.234000,459.645560,137.233000,14.894444,137.168000,26.419444,
137.430000,459.645560,137.428000,14.889815,137.363000,26.414815,
137.625000,458.301960,137.623000,14.888272,137.558000,26.413272,
137.820000,459.197693,137.818000,14.887757,137.753000,26.412757,
138.017000,456.958360,138.013000,14.908419,137.948000,26.433419,
138.209000,459.197693,138.208000,14.894473,138.143000,26.419473,
138.407000,458.301960,138.403000,14.910658,138.338000,26.435658,
138.606000,459.197693,138.598000,14.895219,138.533000,26.420219,
138.798000,457.854093,138.793000,14.910906,138.728000,26.435906,
138.990000,458.749827,138.988000,14.895302,138.924000,26.420302,
139.185000,457.854093,139.183000,14.910934,139.119000,26.435934,
139.381000,457.406227,139.378000,14.895311,139.314000,26.420311,
139.577000,456.958360,139.574000,14.910937,139.509000,26.435937,
139.770000,456.062627,139.769000,14.916146,139.704000,26.441146,
139.968000,455.166893,139.964000,14.917882,139.899000,26.442882,
140.160000,454.271160,140.159000,14.918461,140.094000,26.443461,
140.356000,455.614760,140.354000,14.918654,140.289000,26.443654,
140.550000,450.240360,140.549000,14.918718,140.484000,26.443718,
140.746000,448.896760,140.744000,14.918739,140.679000,26.443739,
140.942000,457.406227,140.939000,14.918746,140.874000,26.443746,
141.136000,456.510493,141.134000,14.918749,141.069000,26.443749,
141.330000,456.958360,141.329000,14.918750,141.265000,26.443750,
141.526000,456.062627,141.524000,14.918750,141.460000,26.443750,
141.722000,458.749827,141.719000,14.897917,141.655000,26.422917,
141.917000,460.989160,141.914000,14.890972,141.850000,26.415972,
142.123000,458.749827,142.110000,14.888657,142.045000,26.413657,
142.309000,460.989160,142.305000,14.887886,142.240000,26.412886,
142.503000,461.437027,142.500000,14.887629,142.435000,26.412629,
142.699000,460.093427,142.695000,14.887543,142.630000,26.412543,
142.893000,456.958360,142.890000,14.887514,142.825000,26.412514,
143.087000,461.884893,143.085000,14.887505,143.020000,26.412505,
143.283000,460.989160,143.280000,14.887502,143.215000,26.412502,
143.480000,460.541293,143.476000,14.887501,143.411000,26.412501,
143.673000,461.437027,143.671000,14.887500,143.606000,26.412500,
143.871000,458.301960,143.866000,14.887500,143.801000,26.412500,
144.064000,457.854093,144.061000,14.887500,143.997000,26.412500,
144.258000,457.854093,144.256000,14.887500,144.192000,26.412500,
144.456000,456.958360,144.452000,14.887500,144.387000,26.412500,
144.648000,456.958360,144.646000,14.887500,144.582000,26.412500,
144.846000,459.197693,144.841000,14.887500,144.777000,26.412500,
145.038000,457.406227,145.037000,14.887500,144.972000,26.412500,
145.235000,456.958360,145.232000,14.887500,145.167000,26.412500,
145.429000,456.958360,145.427000,14.887500,145.362000,26.412500,
145.625000,456.958360,145.622000,14.887500,145.557000,26.412500,
145.819000,458.749827,145.817000,14.887500,145.752000,26.412500,
146.015000,456.510493,146.012000,14.887500,145.947000,26.412500,
146.209000,456.510493,146.207000,14.887500,146.142000,26.412500,
146.404000,456.062627,146.402000,14.887500,146.337000,26.412500,
146.599000,453.375427,146.597000,14.887500,146.532000,26.412500,
146.795000,452.031827,146.792000,14.887500,146.727000,26.412500,
146.989000,450.240360,146.987000,14.887500,146.922000,26.412500,
147.185000,450.240360,147.182000,14.887500,147.118000,26.412500,
147.380000,452.031827,147.377000,14.887500,147.313000,26.412500,
147.575000,454.271160,147.572000,14.887500,147.508000,26.412500,
147.769000,454.271160,147.767000,14.887500,147.703000,26.412500,
147.967000,453.823293,147.963000,14.887500,147.898000,26.412500,
148.159000,450.240360,148.157000,14.887500,148.093000,26.412500,
148.357000,452.031827,148.353000,14.887500,148.288000,26.412500,
148.550000,454.271160,148.548000,14.887500,148.483000,26.412500,
148.745000,455.166893,148.743000,14.887500,148.678000,26.412500,
148.941000,455.614760,148.938000,14.887500,148.873000,26.412500,
149.138000,456.062627,149.133000,14.887500,149.068000,26.412500,
149.330000,456.510493,149.328000,14.887500,149.263000,26.412500,
149.532000,454.719027,149.523000,14.887500,149.458000,26.412500,
149.722000,453.375427,149.718000,14.887500,149.653000,26.412500,
149.920000,455.614760,149.915000,14.887500,149.849000,26.412500,
150.110000,455.614760,150.108000,14.887500,150.044000,26.412500,
150.308000,453.823293,150.304000,14.887500,150.239000,26.412500,
150.500000,453.823293,150.499000,14.887500,150.434000,26.412500,
150.697000,454.271160,150.694000,14.887500,150.629000,26.412500,
150.891000,455.166893,150.888000,14.908333,150.824000,26.433333,
151.093000,454.719027,151.084000,14.894444,151.018000,26.419444,
151.281000,455.614760,151.279000,14.889815,151.214000,26.414815,
151.477000,452.927560,151.474000,14.888272,151.409000,26.413272,
151.671000,454.271160,151.669000,14.887757,151.604000,26.412757,
151.868000,456.062627,151.864000,14.887586,151.799000,26.412586,
152.062000,457.406227,152.059000,14.887529,151.994000,26.412529,
152.258000,454.271160,152.254000,14.887510,152.189000,26.412510,
152.452000,452.479693,152.449000,14.887503,152.384000,26.412503,
152.648000,451.583960,152.644000,14.887501,152.579000,26.412501,
152.842000,452.031827,152.839000,14.887500,152.774000,26.412500,
153.038000,454.271160,153.034000,14.887500,152.970000,26.412500,
153.232000,451.583960,153.229000,14.887500,153.165000,26.412500,
153.429000,452.479693,153.425000,14.887500,153.360000,26.412500,
153.624000,452.479693,153.620000,14.887500,153.555000,26.412500,
153.817000,455.614760,153.815000,14.887500,153.750000,26.412500,
154.014000,453.823293,154.010000,14.887500,153.945000,26.412500,
154.210000,456.510493,154.205000,14.887500,154.140000,26.412500,
154.404000,457.854093,154.400000,14.887500,154.335000,26.412500,
154.599000,457.854093,154.595000,14.887500,154.530000,26.412500,
154.793000,456.062627,154.790000,14.887500,154.725000,26.412500,
154.989000,454.719027,154.985000,14.887500,154.920000,26.412500,
155.182000,453.823293,155.180000,14.887500,155.115000,26.412500,
155.380000,454.719027,155.375000,14.887500,155.310000,26.412500,
155.575000,456.958360,155.570000,14.887500,155.505000,26.412500,
155.770000,458.301960,155.765000,14.887500,155.700000,26.412500,
155.967000,456.958360,155.961000,14.887500,155.896000,26.412500,
156.160000,453.823293,156.156000,14.887500,156.091000,26.412500,
156.355000,452.031827,156.351000,14.887500,156.286000,26.412500,
156.548000,453.375427,156.546000,14.887500,156.481000,26.412500,
156.745000,456.062627,156.740000,14.887500,156.676000,26.412500,
156.940000,456.510493,156.936000,14.887500,156.872000,26.412500,
157.134000,456.510493,157.131000,14.887500,157.066000,26.412500,
157.330000,454.271160,157.326000,14.887500,157.261000,26.412500,
157.524000,452.479693,157.521000,14.887500,157.456000,26.412500,
157.720000,453.375427,157.716000,14.887500,157.651000,26.412500,
157.912000,456.062627,157.911000,14.887500,157.846000,26.412500,
158.110000,456.510493,158.106000,14.887500,158.041000,26.412500,
158.315000,457.406227,158.301000,14.887500,158.236000,26.412500,
158.498000,457.854093,158.496000,14.887500,158.431000,26.412500,
158.694000,455.614760,158.691000,14.887500,158.626000,26.412500,
158.888000,455.166893,158.886000,14.887500,158.822000,26.412500,
159.083000,454.719027,159.081000,14.887500,159.017000,26.529167,
159.281000,455.614760,159.277000,14.887500,159.212000,26.451389,
159.474000,456.958360,159.471000,14.887500,159.407000,26.425463,
159.670000,456.510493,159.667000,14.887500,159.602000,26.416821,
159.865000,453.823293,159.862000,14.887500,159.797000,26.413940,
160.059000,454.271160,160.057000,14.887500,159.992000,26.412980,
160.256000,453.375427,160.252000,14.887500,160.187000,26.412660,
160.449000,452.927560,160.447000,14.887500,160.382000,26.412553,
160.646000,454.271160,160.642000,14.887500,160.577000,26.412518,
160.842000,455.614760,160.838000,14.887500,160.772000,26.412506,
161.037000,457.406227,161.033000,14.887500,160.968000,26.412502,
161.232000,455.166893,161.228000,14.887500,161.163000,26.412501,
161.427000,456.510493,161.423000,14.887500,161.358000,26.412500,
161.622000,456.062627,161.618000,14.887500,161.553000,26.412500,
161.816000,453.375427,161.813000,14.908333,161.749000,26.433333,
162.011000,450.240360,162.008000,14.894444,161.944000,26.419444,
162.207000,449.344627,162.203000,14.910648,162.139000,26.435648,
162.403000,451.136093,162.399000,14.895216,162.334000,26.420216,
162.598000,451.136093,162.594000,14.890072,162.529000,26.415072,
162.793000,450.240360,162.789000,14.888357,162.724000,26.413357,
162.985000,448.896760,162.984000,14.908619,162.919000,26.433619,
163.182000,449.344627,163.179000,14.894540,163.114000,26.419540,
163.377000,450.688227,163.374000,14.910680,163.309000,26.435680,
163.572000,451.136093,163.569000,14.916060,163.504000,26.441060,
163.766000,451.136093,163.764000,14.917853,163.699000,26.442853,
163.961000,450.688227,163.960000,14.918451,163.894000,26.443451,
164.158000,449.344627,164.154000,14.918650,164.089000,26.443650,
164.357000,450.688227,164.349000,14.897883,164.285000,26.422883,
164.547000,452.479693,164.544000,14.911794,164.479000,26.436794,
164.743000,455.614760,164.739000,14.916431,164.675000,26.441431,
164.938000,451.583960,164.934000,14.917977,164.870000,26.442977,
165.131000,444.865960,165.129000,14.918492,165.065000,26.443492,
165.329000,449.344627,165.325000,14.918664,165.260000,26.443664,
165.524000,449.792493,165.520000,14.918721,165.455000,26.443721,
165.718000,451.583960,165.715000,14.918740,165.650000,26.443740,
165.917000,451.583960,165.910000,14.918747,165.845000,26.443747,
166.107000,450.688227,166.105000,14.918749,166.040000,26.443749,
166.304000,451.583960,166.300000,14.918750,166.235000,26.443750,
166.498000,452.031827,166.495000,14.918750,166.430000,26.443750,
166.695000,452.031827,166.690000,14.918750,166.626000,26.443750,
166.887000,452.479693,166.885000,14.918750,166.821000,26.443750,
167.085000,451.583960,167.081000,14.918750,167.016000,26.443750,
167.278000,452.927560,167.275000,14.918750,167.211000,26.443750,
167.472000,452.479693,167.470000,14.918750,167.406000,26.443750,
167.678000,454.719027,167.666000,14.918750,167.601000,26.443750,
167.867000,456.510493,167.861000,14.918750,167.796000,26.443750,
168.057000,451.583960,168.056000,14.918750,167.991000,26.443750,
168.253000,450.240360,168.251000,14.897917,168.186000,26.422917,
168.447000,454.719027,168.446000,14.911806,168.381000,26.436806,
168.652000,452.479693,168.641000,14.895602,168.576000,26.420602,
168.840000,451.583960,168.836000,14.890201,168.771000,26.415201,
169.034000,451.583960,169.031000,14.888400,168.966000,26.530067,
169.229000,448.896760,169.227000,14.908633,169.161000,26.472522,
169.425000,450.240360,169.421000,14.894544,169.370000,26.432507,
169.617000,452.031827,169.616000,14.889848,169.574000,26.419169,
169.813000,452.927560,169.811000,14.888283,169.748000,26.414723,
170.008000,455.166893,170.006000,14.887761,169.942000,26.413241,
170.203000,454.271160,170.202000,14.887587,170.137000,26.412747,
170.405000,452.479693,170.396000,14.887529,170.331000,26.412582,
170.593000,454.271160,170.592000,14.887510,170.526000,26.412527,
170.796000,452.479693,170.787000,14.887503,170.722000,26.412509,
170.987000,452.479693,170.982000,14.887501,170.917000,26.412503,
171.178000,451.136093,171.177000,14.887500,171.112000,26.529168,
171.373000,451.583960,171.372000,14.887500,171.307000,26.451389,
171.568000,451.583960,171.567000,14.887500,171.502000,26.425463,
171.775000,452.927560,171.762000,14.887500,171.697000,26.416821,
171.959000,452.031827,171.957000,14.887500,171.893000,26.413940,
172.153000,449.344627,172.152000,14.887500,172.087000,26.412980,
172.349000,448.448893,172.347000,14.887500,172.282000,26.412660,
172.544000,451.136093,172.542000,14.887500,172.477000,26.412553,
172.739000,451.583960,172.737000,14.887500,172.672000,26.412518,
172.936000,452.031827,172.933000,14.887500,172.867000,26.412506,
173.129000,451.583960,173.128000,14.887500,173.063000,26.412502,
173.332000,453.375427,173.322000,14.887500,173.258000,26.412501,
173.522000,452.927560,173.518000,14.887500,173.452000,26.412500,
173.718000,452.031827,173.713000,14.887500,173.648000,26.412500,
173.910000,453.375427,173.908000,14.887500,173.843000,26.412500,
174.113000,452.031827,174.103000,14.887500,174.038000,26.412500,
