heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.795000,391.435467,86.793000,14.006250,86.729000,39.781242,
86.990000,391.883333,86.988000,14.006250,86.924000,39.781247,
87.186000,393.674800,87.183000,14.006250,87.119000,39.914582,
87.383000,395.018400,87.379000,14.006250,87.314000,39.959027,
87.576000,396.362000,87.574000,14.006250,87.509000,39.973842,
87.771000,395.018400,87.769000,14.006250,87.704000,39.978781,
87.965000,394.122667,87.964000,14.006250,87.899000,39.980427,
88.163000,397.705600,88.159000,14.006250,88.094000,39.980976,
88.357000,397.257733,88.355000,14.006250,88.290000,39.981159,
88.552000,397.257733,88.550000,14.006250,88.485000,40.097886,
88.748000,398.153467,88.745000,14.006250,88.680000,40.136795,
88.944000,397.705600,88.940000,14.006250,88.876000,40.149765,
89.137000,397.705600,89.135000,14.006250,89.071000,40.154088,
89.335000,395.914133,89.331000,14.006250,89.266000,40.155529,
89.527000,394.122667,89.526000,14.006250,89.461000,40.156010,
89.726000,392.331200,89.721000,14.006250,89.656000,40.289503,
89.918000,389.196133,89.916000,14.006250,89.851000,40.334001,
90.116000,389.644000,90.111000,14.006250,90.046000,40.348834,
90.308000,387.404667,90.306000,14.006250,90.241000,40.353778,
90.505000,386.508933,90.501000,14.122917,90.436000,40.355426,
90.699000,386.508933,90.696000,14.045139,90.631000,40.355975,
90.896000,385.613200,90.892000,14.019213,90.826000,40.356158,
91.090000,384.269600,91.086000,14.010571,91.021000,40.356219,
91.286000,382.478133,91.281000,14.007690,91.216000,40.356240,
91.481000,382.030267,91.476000,14.006730,91.411000,40.356247,
91.676000,381.582400,91.671000,14.123077,91.607000,40.356249,
91.868000,380.238800,91.866000,14.161859,91.802000,40.356250,
92.065000,381.134533,92.062000,14.174786,91.997000,40.356250,
92.259000,383.373867,92.257000,14.179095,92.192000,40.356250,
92.456000,383.373867,92.452000,14.180532,92.387000,40.356250,
92.648000,382.478133,92.647000,14.181011,92.582000,40.356250,
92.846000,382.030267,92.842000,14.181170,92.777000,40.489583,
93.038000,384.717467,93.037000,14.181223,92.972000,40.534028,
93.236000,382.926000,93.232000,14.064574,93.167000,40.548843,
93.428000,382.478133,93.427000,14.142358,93.362000,40.553781,
93.626000,380.686667,93.622000,14.168286,93.557000,40.555427,
93.820000,379.790933,93.817000,14.176929,93.752000,40.555976,
94.016000,379.343067,94.012000,14.179810,93.948000,40.556159,
94.209000,380.238800,94.207000,14.180770,94.143000,40.556220,
94.406000,380.238800,94.402000,14.181090,94.338000,40.556240,
94.602000,382.030267,94.598000,14.181197,94.533000,40.689580,
94.797000,382.926000,94.793000,14.181232,94.728000,40.734027,
94.992000,382.478133,94.988000,14.181244,94.923000,40.748842,
95.186000,382.926000,95.183000,14.181248,95.118000,40.753781,
95.380000,382.478133,95.378000,14.181249,95.313000,40.755427,
95.574000,380.238800,95.573000,14.181250,95.508000,40.755976,
95.770000,379.790933,95.768000,14.181250,95.703000,40.756159,
95.966000,379.790933,95.963000,14.181250,95.898000,40.889553,
96.160000,379.790933,96.158000,14.181250,96.093000,40.934018,
96.355000,379.343067,96.353000,14.181250,96.288000,40.948839,
96.550000,376.655867,96.548000,14.181250,96.484000,40.953780,
96.746000,377.999467,96.743000,14.181250,96.679000,40.955427,
96.941000,377.999467,96.938000,14.181250,96.874000,40.955976,
97.135000,375.760133,97.133000,14.181250,97.069000,40.956159,
97.330000,374.416533,97.329000,14.181250,97.264000,40.956220,
97.525000,375.312267,97.524000,14.181250,97.459000,40.956240,
97.721000,374.864400,97.719000,14.181250,97.654000,40.956247,
97.916000,374.864400,97.914000,14.181250,97.849000,41.089582,
98.115000,370.385733,98.109000,14.181250,98.044000,41.134027,
98.306000,372.625067,98.304000,14.181250,98.239000,41.148842,
98.501000,373.072933,98.499000,14.181250,98.434000,41.153781,
98.696000,373.520800,98.694000,14.181250,98.629000,41.155427,
98.891000,372.177200,98.889000,14.181250,98.825000,41.155976,
99.086000,369.042133,99.084000,14.181250,99.020000,41.156159,
99.282000,370.385733,99.279000,14.181250,99.215000,41.156220,
99.477000,368.594267,99.474000,14.181250,99.410000,41.156240,
99.671000,367.250667,99.669000,14.181250,99.605000,41.272913,
99.865000,369.937867,99.865000,14.181250,99.800000,41.195138,
100.062000,368.594267,100.060000,14.202083,99.995000,41.306713,
100.256000,368.146400,100.255000,14.188194,100.190000,41.323071,
100.454000,367.250667,100.450000,14.316898,100.385000,41.328524,
100.647000,365.459200,100.645000,14.359799,100.580000,41.330341,
100.842000,364.563467,100.840000,14.374100,100.775000,41.330947,
101.039000,362.772000,101.035000,14.378867,100.970000,41.331149,
101.231000,360.084800,101.230000,14.380456,101.165000,41.331216,
101.427000,357.397600,101.425000,14.380985,101.360000,41.331239,
101.622000,352.918933,101.620000,14.381162,101.555000,41.464580,
101.818000,353.366800,101.815000,14.381221,101.751000,41.375693,
102.012000,356.949733,102.010000,14.381240,101.946000,41.346064,
102.210000,358.741200,102.206000,14.381247,102.141000,41.336188,
102.403000,359.189067,102.401000,14.381249,102.336000,41.332896,
102.599000,357.397600,102.596000,14.381250,102.531000,41.215132,
102.793000,366.802800,102.791000,14.381250,102.726000,41.175877,
102.988000,371.729333,102.986000,14.381250,102.921000,41.162792,
103.183000,372.625067,103.181000,14.381250,103.116000,41.025097,
103.378000,376.208000,103.376000,14.381250,103.311000,40.979199,
103.573000,375.312267,103.571000,14.381250,103.506000,40.963900,
103.768000,364.115600,103.766000,14.514583,103.701000,40.958800,
103.963000,357.397600,103.961000,14.425694,103.896000,40.957100,
104.160000,360.980533,104.156000,14.396065,104.092000,40.956533,
104.356000,362.772000,104.352000,14.386188,104.287000,40.956344,
104.549000,365.011333,104.546000,14.382896,104.482000,40.822948,
104.743000,369.937867,104.742000,14.381799,104.677000,40.778483,
104.938000,371.281467,104.936000,14.381433,104.872000,40.763661,
105.134000,368.594267,105.132000,14.381311,105.067000,40.758720,
105.331000,366.354933,105.327000,14.381270,105.262000,40.890407,
105.526000,371.729333,105.522000,14.381257,105.457000,40.800969,
105.722000,371.281467,105.717000,14.514586,105.652000,40.904490,
105.914000,368.594267,105.913000,14.425695,105.848000,40.938997,
106.110000,369.042133,106.108000,14.396065,106.043000,40.950499,
106.305000,372.625067,106.303000,14.386188,106.238000,40.954333,
106.500000,377.551600,106.498000,14.382896,106.433000,40.955611,
106.695000,376.208000,106.693000,14.381799,106.628000,40.956037,
106.890000,370.385733,106.888000,14.381433,106.824000,40.956179,
107.085000,366.802800,107.083000,14.381311,107.019000,40.956226,
107.281000,365.011333,107.278000,14.381270,107.214000,41.089575,
107.480000,363.219867,107.474000,14.514590,107.409000,41.134025,
107.671000,363.219867,107.669000,14.559030,107.604000,41.148842,
107.867000,361.876267,107.864000,14.440510,107.799000,41.153781,
108.067000,356.949733,108.059000,14.401003,107.994000,41.155427,
108.256000,358.741200,108.254000,14.521168,108.189000,41.155976,
108.451000,358.293333,108.449000,14.427889,108.384000,41.156159,
108.645000,359.189067,108.644000,14.530130,108.579000,41.156220,
108.841000,358.741200,108.839000,14.564210,108.775000,41.156240,
109.037000,357.397600,109.034000,14.575570,108.969000,41.272913,
109.231000,357.845467,109.229000,14.446023,109.164000,41.311804,
109.427000,356.949733,109.424000,14.536174,109.360000,41.324768,
109.621000,356.501867,109.619000,14.566225,109.555000,41.329089,
109.817000,356.501867,109.814000,14.576242,109.750000,41.330530,
110.011000,356.501867,110.010000,14.579581,109.945000,41.464343,
110.210000,357.845467,110.204000,14.580694,110.140000,41.508948,
110.402000,358.293333,110.400000,14.581065,110.335000,41.523816,
110.599000,359.189067,110.595000,14.581188,110.530000,41.528772,
110.792000,358.293333,110.790000,14.581229,110.725000,41.530424,
110.989000,355.158267,110.985000,14.581243,110.920000,41.664308,
111.181000,350.679600,111.180000,14.581248,111.115000,41.708936,
111.383000,348.888133,111.375000,14.581249,111.311000,41.723812,
111.572000,349.783867,111.570000,14.581250,111.505000,41.728771,
111.768000,351.575333,111.765000,14.581250,111.700000,41.730424,
111.963000,352.023200,111.960000,14.581250,111.896000,41.730975,
112.159000,351.575333,112.155000,14.581250,112.091000,41.864492,
112.352000,347.096667,112.350000,14.581250,112.286000,41.908997,
112.547000,344.857333,112.545000,14.581250,112.481000,41.923832,
112.743000,346.648800,112.741000,14.581250,112.676000,41.928777,
112.939000,343.513733,112.936000,14.581250,112.871000,41.930426,
113.133000,342.170133,113.131000,14.581250,113.066000,41.930975,
113.329000,342.618000,113.326000,14.581250,113.261000,41.931158,
113.523000,341.722267,113.521000,14.581250,113.456000,42.064553,
113.717000,341.274400,113.716000,14.581250,113.651000,42.109018,
113.914000,340.378667,113.911000,14.581250,113.846000,42.123839,
114.107000,336.347867,114.106000,14.581250,114.041000,42.128780,
114.303000,339.035067,114.301000,14.581250,114.237000,42.130427,
114.497000,338.587200,114.496000,14.581250,114.432000,42.130976,
114.693000,340.378667,114.691000,14.581250,114.627000,42.131159,
114.888000,339.930800,114.886000,14.581250,114.822000,42.131220,
115.083000,338.139333,115.081000,14.581250,115.017000,42.131240,
115.280000,336.795733,115.277000,14.581250,115.212000,42.131247,
115.474000,335.900000,115.472000,14.581250,115.407000,42.247916,
115.669000,335.900000,115.667000,14.581250,115.602000,42.286805,
115.869000,335.900000,115.862000,14.581250,115.797000,42.299768,
116.060000,335.452133,116.057000,14.581250,115.992000,42.304089,
116.254000,335.900000,116.252000,14.581250,116.187000,42.305530,
116.451000,336.795733,116.447000,14.581250,116.382000,42.306010,
116.646000,335.452133,116.642000,14.581250,116.578000,42.306170,
116.842000,334.556400,116.837000,14.581250,116.772000,42.306223,
117.034000,335.004267,117.032000,14.714583,116.968000,42.306241,
117.231000,334.556400,117.228000,14.625694,117.163000,42.439580,
117.425000,335.004267,117.422000,14.616898,117.358000,42.371527,
117.622000,337.243600,117.618000,14.613966,117.553000,42.482176,
117.814000,338.139333,117.813000,14.592155,117.748000,42.498225,
118.013000,337.243600,118.008000,14.584885,117.943000,42.503575,
118.205000,340.378667,118.203000,14.582462,118.138000,42.505358,
118.402000,339.482933,118.398000,14.602487,118.333000,42.526786,
118.596000,339.482933,118.593000,14.742496,118.528000,42.533929,
118.790000,341.722267,118.788000,14.634999,118.723000,42.515476,
118.986000,343.513733,118.983000,14.732500,118.918000,42.509325,
119.183000,341.722267,119.178000,14.765000,119.114000,42.507275,
119.375000,340.826533,119.373000,14.642500,119.308000,42.506592,
119.574000,338.587200,119.568000,14.735000,119.503000,42.639697,
119.766000,338.587200,119.764000,14.653333,119.698000,42.704899,
119.974000,338.587200,119.959000,14.738611,119.894000,42.572466,
120.158000,338.587200,120.154000,14.787870,120.089000,42.682489,
120.354000,337.243600,120.349000,14.804290,120.284000,42.719163,
120.546000,335.004267,120.543000,14.809763,120.479000,42.731388,
120.743000,332.317067,120.739000,14.811588,120.674000,42.735463,
120.936000,331.421333,120.934000,14.812196,120.869000,42.736821,
121.130000,329.629867,121.129000,14.812399,121.064000,42.737274,
121.326000,329.182000,121.324000,14.679133,121.259000,42.870758,
121.528000,327.390533,121.519000,14.768044,121.454000,42.781919,
121.717000,326.046933,121.714000,14.797681,121.649000,42.752306,
121.913000,323.359733,121.909000,14.807560,121.844000,42.742435,
122.109000,322.016133,122.104000,14.810853,122.039000,42.739145,
122.303000,322.464000,122.299000,14.811951,122.234000,42.871382,
122.497000,322.016133,122.494000,14.812317,122.429000,42.782127,
122.696000,322.016133,122.689000,14.812439,122.624000,42.752376,
122.888000,322.464000,122.884000,14.791646,122.819000,42.854959,
123.087000,321.120400,123.079000,14.784715,123.015000,42.755820,
123.278000,321.120400,123.275000,14.782405,123.210000,42.856107,
123.472000,319.776800,123.470000,14.781635,123.406000,42.889536,
123.667000,319.776800,123.665000,14.781378,123.601000,42.900679,
123.862000,318.433200,123.861000,14.781293,123.796000,42.904393,
124.057000,317.537467,124.056000,14.781264,123.991000,42.905631,
124.252000,317.089600,124.251000,14.781255,124.186000,42.906044,
124.448000,317.985333,124.446000,14.781252,124.381000,42.906181,
124.645000,319.328933,124.641000,14.781251,124.576000,42.906227,
124.847000,320.672533,124.836000,14.781250,124.771000,42.906242,
125.040000,322.016133,125.031000,14.781250,124.967000,42.906247,
125.229000,323.807600,125.226000,14.781250,125.161000,42.906249,
125.427000,322.911867,125.421000,14.781250,125.356000,42.906250,
125.618000,324.255467,125.616000,14.914583,125.552000,42.906250,
125.816000,324.255467,125.812000,14.825694,125.747000,43.039583,
126.010000,324.703333,126.007000,14.796065,125.941000,43.084028,
126.203000,324.703333,126.201000,14.786188,126.137000,43.098843,
126.399000,324.703333,126.396000,14.782896,126.332000,43.103781,
126.596000,323.807600,126.592000,14.915132,126.527000,43.105427,
126.789000,322.464000,126.787000,14.959211,126.722000,42.972642,
126.989000,322.464000,126.982000,14.973904,126.917000,43.061714,
127.179000,321.120400,127.177000,14.978801,127.112000,43.091405,
127.376000,319.328933,127.372000,14.980434,127.307000,43.101302,
127.568000,318.433200,127.567000,14.980978,127.503000,43.104601,
127.764000,316.641733,127.762000,14.981159,127.697000,43.105700,
127.959000,317.089600,127.957000,14.847886,127.892000,43.106067,
128.155000,316.193867,128.152000,14.936795,128.087000,43.106189,
128.350000,316.641733,128.347000,14.966432,128.283000,43.106230,
128.544000,315.746000,128.542000,14.976311,128.478000,43.106243,
128.745000,313.506667,128.738000,14.979604,128.673000,43.106248,
128.934000,313.058800,128.933000,14.980701,128.868000,43.106249,
129.131000,313.058800,129.128000,14.981067,129.063000,43.106250,
129.324000,310.819467,129.323000,14.981189,129.258000,43.106250,
129.520000,310.371600,129.518000,14.981230,129.453000,43.106250,
129.715000,309.475867,129.713000,14.981243,129.648000,43.106250,
129.909000,308.580133,129.908000,14.981248,129.843000,43.106250,
130.105000,307.684400,130.103000,14.981249,130.038000,43.106250,
130.301000,306.788667,130.298000,14.981250,130.233000,43.222917,
130.498000,305.445067,130.494000,14.981250,130.428000,43.261806,
130.691000,303.653600,130.688000,14.981250,130.623000,43.274769,
130.888000,303.205733,130.883000,14.981250,130.819000,43.279090,
131.080000,302.757867,131.078000,14.981250,131.014000,43.280530,
131.278000,302.310000,131.274000,14.981250,131.209000,43.281010,
131.470000,302.757867,131.469000,15.002083,131.404000,43.302003,
131.668000,303.653600,131.664000,14.988194,131.599000,43.288168,
131.864000,302.757867,131.859000,14.983565,131.794000,43.283556,
132.059000,300.966400,132.054000,14.982022,131.989000,43.282019,
132.252000,301.414267,132.249000,14.981507,132.184000,43.281506,
132.448000,300.966400,132.444000,14.981336,132.379000,43.281335,
132.643000,300.966400,132.639000,14.981279,132.574000,43.281278,
132.841000,300.966400,132.834000,14.981260,132.769000,43.281259,
133.031000,301.862133,133.029000,14.981253,132.964000,43.281253,
133.226000,302.310000,133.224000,15.002084,133.160000,43.302084,
133.422000,303.205733,133.419000,14.988195,133.355000,43.421528,
133.616000,302.310000,133.614000,14.983565,133.550000,43.461343,
133.811000,300.518533,133.809000,14.982022,133.745000,43.474614,
134.006000,299.174933,134.005000,14.981507,133.940000,43.479038,
134.201000,297.831333,134.200000,14.981336,134.135000,43.480513,
134.396000,297.831333,134.395000,15.097945,134.330000,43.481004,
134.593000,297.831333,134.590000,15.020148,134.525000,43.481168,
134.787000,297.831333,134.785000,14.994216,134.720000,43.481223,
134.992000,297.383467,134.980000,14.985572,134.915000,43.481241,
135.180000,297.831333,135.175000,14.982691,135.110000,43.481247,
135.374000,298.727067,135.370000,15.098397,135.305000,43.481249,
135.570000,299.174933,135.565000,15.136966,135.500000,43.481250,
135.762000,299.622800,135.760000,15.149822,135.695000,43.614583,
135.958000,300.070667,135.955000,15.154107,135.891000,43.525694,
136.151000,300.070667,136.150000,15.155536,136.086000,43.629398,
136.347000,299.174933,136.345000,15.156012,136.281000,43.663966,
136.542000,299.174933,136.540000,15.156171,136.476000,43.675489,
136.737000,298.727067,136.736000,15.156224,136.671000,43.679330,
136.932000,297.831333,136.931000,15.156241,136.866000,43.680610,
137.128000,296.487733,137.126000,15.156247,137.061000,43.681037,
137.323000,295.592000,137.321000,15.156249,137.256000,43.681179,
137.518000,295.144133,137.516000,15.156250,137.451000,43.681226,
137.713000,294.696267,137.711000,15.156250,137.646000,43.681242,
137.908000,295.144133,137.906000,15.156250,137.841000,43.681247,
138.103000,292.456933,138.101000,15.156250,138.036000,43.814582,
138.298000,292.456933,138.296000,15.156250,138.232000,43.725694,
138.493000,292.904800,138.491000,15.156250,138.427000,43.829398,
138.688000,292.904800,138.686000,15.156250,138.622000,43.863966,
138.884000,290.217600,138.881000,15.156250,138.817000,43.875489,
139.079000,291.113333,139.077000,15.156250,139.012000,43.879330,
139.273000,292.456933,139.272000,15.156250,139.207000,43.880610,
139.468000,295.592000,139.467000,15.156250,139.402000,43.881037,
139.663000,297.383467,139.662000,15.156250,139.597000,43.881179,
139.858000,297.831333,139.857000,15.156250,139.792000,43.881226,
140.053000,297.831333,140.052000,15.156250,139.987000,43.881242,
140.250000,296.935600,140.247000,15.156250,140.182000,43.881247,
140.444000,296.935600,140.442000,15.156250,140.378000,43.881249,
140.639000,296.935600,140.637000,15.156250,140.572000,43.881250,
140.835000,299.174933,140.833000,15.156250,140.769000,44.014583,
141.030000,301.414267,141.028000,15.156250,140.964000,43.925694,
141.225000,299.174933,141.223000,15.156250,141.159000,43.896065,
141.420000,296.039867,141.418000,15.156250,141.354000,44.019522,
141.616000,294.696267,141.613000,15.156250,141.549000,43.927341,
141.810000,295.592000,141.809000,15.156250,141.744000,44.029947,
142.005000,296.039867,142.004000,15.156250,141.939000,44.064149,
142.201000,300.966400,142.199000,15.156250,142.134000,44.075550,
142.395000,299.174933,142.394000,15.156250,142.329000,44.079350,
142.592000,296.487733,142.589000,15.156250,142.524000,44.080617,
142.786000,297.831333,142.784000,15.156250,142.719000,44.081039,
142.981000,302.757867,142.979000,15.156250,142.914000,44.081180,
143.177000,304.549333,143.174000,15.156250,143.109000,44.081227,
143.371000,302.757867,143.369000,15.156250,143.305000,44.081242,
143.565000,301.414267,143.564000,15.156250,143.500000,44.081247,
143.763000,300.518533,143.759000,15.156250,143.695000,44.081249,
143.957000,298.279200,143.954000,15.289583,143.890000,44.081250,
144.151000,284.843200,144.149000,15.200694,144.085000,44.081250,
144.348000,286.634667,144.345000,15.171065,144.280000,44.081250,
144.542000,288.874000,144.540000,15.294522,144.475000,43.947917,
144.737000,291.561200,144.735000,15.335674,144.670000,43.903472,
144.932000,296.039867,144.930000,15.349391,144.865000,43.888657,
145.126000,297.831333,145.125000,15.353964,145.060000,43.883719,
145.325000,296.487733,145.320000,15.222155,145.255000,43.882073,
145.519000,295.144133,145.515000,15.311552,145.450000,43.881524,
145.714000,293.800533,145.710000,15.341351,145.645000,43.881341,
145.911000,292.009067,145.905000,15.351284,145.841000,43.881280,
146.113000,291.561200,146.100000,15.354595,146.036000,43.747927,
146.301000,296.487733,146.295000,15.355698,146.231000,43.703476,
146.493000,301.414267,146.490000,15.335233,146.426000,43.801159,
146.689000,303.205733,146.685000,15.328411,146.621000,43.833720,
146.883000,302.310000,146.881000,15.326137,146.816000,43.711240,
147.079000,296.935600,147.076000,15.325379,147.011000,43.670413,
147.273000,292.904800,147.270000,15.325126,147.206000,43.656804,
147.469000,294.696267,147.466000,15.325042,147.401000,43.652268,
147.663000,312.610933,147.661000,15.325014,147.596000,43.650756,
147.859000,317.089600,147.856000,15.325005,147.791000,43.650252,
148.053000,308.132267,148.051000,15.325002,147.986000,43.516751,
148.250000,306.340800,148.246000,15.325001,148.181000,43.472250,
148.443000,304.997200,148.441000,15.325000,148.376000,43.324083,
148.642000,304.997200,148.636000,15.325000,148.571000,43.274694,
148.835000,298.279200,148.831000,15.325000,148.766000,43.258231,
149.030000,300.070667,149.026000,15.325000,148.961000,43.252744,
149.223000,298.279200,149.221000,15.325000,149.156000,43.134248,
149.419000,295.592000,149.416000,15.345833,149.351000,43.115583,
149.613000,290.665467,149.611000,15.352778,149.546000,43.109361,
149.811000,301.414267,149.806000,15.488426,149.741000,43.107287,
150.003000,321.120400,150.001000,15.400309,149.936000,43.106596,
150.198000,331.421333,150.196000,15.504270,150.132000,42.973032,
150.396000,331.421333,150.392000,15.405590,150.327000,42.928511,
150.591000,329.629867,150.587000,15.372697,150.522000,42.780337,
150.784000,328.286267,150.782000,15.495066,150.717000,42.597612,
150.981000,325.151200,150.977000,15.402522,150.912000,42.536704,
151.174000,326.494800,151.172000,15.371674,151.107000,42.516401,
151.371000,327.390533,151.367000,15.361391,151.302000,42.376300,
151.564000,329.629867,151.562000,15.491297,151.497000,42.329600,
151.759000,324.703333,151.757000,15.534599,151.692000,42.314033,
151.954000,330.973467,151.952000,15.549033,151.887000,42.192178,
152.151000,329.629867,152.147000,15.553844,152.082000,42.151559,
152.344000,325.151200,152.342000,15.555448,152.277000,42.138020,
152.545000,327.838400,152.537000,15.555983,152.473000,42.000173,
152.734000,322.464000,152.732000,15.556161,152.668000,41.954224,
152.930000,322.911867,152.928000,15.556220,152.863000,41.938908,
153.125000,318.881067,153.122000,15.556240,153.058000,41.933803,
153.321000,319.776800,153.318000,15.556247,153.253000,41.932101,
153.514000,320.224667,153.513000,15.556249,153.448000,41.931534,
153.712000,320.224667,153.708000,15.689583,153.643000,41.931345,
153.904000,310.371600,153.903000,15.600694,153.838000,41.931282,
154.099000,309.475867,154.098000,15.571065,154.033000,41.931261,
154.295000,311.715200,154.293000,15.561188,154.228000,42.064587,
154.490000,312.163067,154.489000,15.691229,154.423000,42.109029,
154.685000,310.819467,154.683000,15.601243,154.618000,42.123843,
154.882000,311.715200,154.878000,15.571248,154.814000,42.245448,
155.078000,315.298133,155.073000,15.694583,155.008000,42.285983,
155.270000,312.610933,155.268000,15.714861,155.204000,42.278661,
155.476000,310.371600,155.464000,15.721620,155.399000,42.409554,
155.663000,313.506667,155.659000,15.723873,155.594000,42.453185,
155.858000,311.267333,155.854000,15.724624,155.789000,42.601062,
156.051000,312.610933,156.049000,15.724875,155.984000,42.650354,
156.247000,309.475867,156.244000,15.724958,156.179000,42.666785,
156.444000,305.892933,156.439000,15.724986,156.374000,42.805595,
156.636000,305.445067,156.633000,15.724995,156.569000,42.851865,
156.833000,306.340800,156.829000,15.724998,156.764000,42.867288,
157.028000,308.580133,157.024000,15.724999,156.959000,42.872429,
157.229000,311.715200,157.219000,15.725000,157.154000,43.007476,
157.417000,311.267333,157.414000,15.725000,157.349000,43.052492,
157.613000,308.580133,157.609000,15.725000,157.544000,43.067497,
157.808000,311.715200,157.804000,15.725000,157.739000,43.072499,
158.003000,311.267333,157.999000,15.858333,157.934000,43.190833,
158.198000,313.954533,158.194000,15.769444,158.129000,43.113611,
158.397000,306.340800,158.390000,15.873148,158.325000,43.204537,
158.589000,315.746000,158.585000,15.774383,158.520000,43.234846,
158.784000,317.537467,158.780000,15.741461,158.715000,43.244949,
158.977000,317.537467,158.975000,15.730487,158.910000,43.248316,
159.172000,316.641733,159.170000,15.726829,159.105000,43.249439,
159.366000,315.746000,159.365000,15.725610,159.300000,43.249813,
159.565000,311.715200,159.560000,15.725203,159.495000,43.249938,
159.758000,311.267333,159.755000,15.858401,159.690000,43.249979,
159.954000,301.862133,159.950000,15.902800,159.885000,43.249993,
160.149000,301.862133,160.145000,15.917600,160.080000,43.249998,
160.341000,299.622800,160.340000,15.922533,160.276000,43.249999,
160.537000,304.997200,160.535000,15.790844,160.470000,43.250000,
160.733000,319.776800,160.730000,15.746948,160.666000,43.250000,
160.927000,329.182000,160.925000,15.732316,160.860000,43.250000,
161.122000,327.390533,161.120000,15.860772,161.055000,43.250000,
161.319000,316.193867,161.315000,15.903591,161.250000,43.250000,
161.514000,306.340800,161.510000,15.784530,161.445000,43.250000,
161.707000,318.881067,161.705000,15.744843,161.640000,43.250000,
161.904000,324.703333,161.901000,15.864948,161.836000,43.250000,
162.099000,322.464000,162.095000,15.771649,162.031000,43.383333,
162.298000,317.985333,162.290000,15.873883,162.226000,43.427778,
162.487000,316.641733,162.485000,15.907961,162.420000,43.442593,
162.685000,316.193867,162.681000,15.919320,162.616000,43.447531,
162.878000,316.641733,162.875000,15.789773,162.811000,43.449177,
163.074000,314.850267,163.070000,15.879924,163.005000,43.583059,
163.267000,317.537467,163.265000,15.909975,163.201000,43.494353,
163.465000,318.433200,163.461000,15.919992,163.396000,43.598118,
163.660000,318.881067,163.656000,15.789997,163.591000,43.632706,
163.855000,318.881067,163.851000,15.746666,163.786000,43.644235,
164.047000,318.881067,164.046000,15.711389,163.981000,43.627245,
164.246000,318.433200,164.241000,15.720463,164.176000,43.642415,
164.437000,309.475867,164.436000,15.835988,164.371000,43.626638,
164.635000,313.954533,164.631000,15.761996,164.566000,43.642213,
164.828000,316.641733,164.826000,15.870665,164.761000,43.647404,
165.027000,316.641733,165.021000,15.906888,164.956000,43.782468,
165.218000,316.193867,165.216000,15.785629,165.151000,43.694156,
165.413000,314.402400,165.411000,15.724376,165.346000,43.777219,
165.610000,314.850267,165.606000,15.724792,165.541000,43.825740,
165.808000,317.537467,165.801000,15.724931,165.736000,43.841913,
165.998000,319.328933,165.996000,15.858310,165.931000,43.847304,
166.195000,319.776800,166.191000,15.769437,166.126000,43.849101,
166.391000,318.433200,166.387000,15.739812,166.321000,43.849700,
166.589000,317.985333,166.581000,15.729937,166.516000,43.849900,
166.778000,318.433200,166.776000,15.726646,166.712000,43.983300,
166.975000,315.746000,166.971000,15.858882,166.906000,44.027767,
167.168000,309.475867,167.166000,15.769627,167.101000,44.042589,
167.365000,304.997200,167.361000,15.739876,167.297000,44.047530,
167.559000,306.788667,167.556000,15.729959,167.492000,44.049177,
167.759000,306.340800,167.751000,15.726653,167.687000,44.049726,
167.950000,307.684400,167.946000,15.725551,167.882000,44.049909,
168.146000,310.819467,168.142000,15.725184,168.077000,44.049970,
168.338000,313.058800,168.336000,15.725061,168.272000,44.183323,
168.535000,313.058800,168.532000,15.725020,168.466000,44.227774,
168.728000,309.923733,168.726000,15.725007,168.662000,44.242591,
168.925000,313.954533,168.922000,15.725002,168.857000,44.247530,
169.119000,313.506667,169.117000,15.725001,169.052000,44.249177,
169.316000,312.163067,169.312000,15.725000,169.247000,44.249726,
169.510000,311.715200,169.507000,15.725000,169.442000,44.249909,
169.711000,309.475867,169.702000,15.725000,169.637000,44.249970,
169.899000,308.580133,169.897000,15.725000,169.832000,44.249990,
170.093000,307.684400,170.092000,15.725000,170.027000,44.249997,
170.288000,304.997200,170.287000,15.725000,170.222000,44.366666,
170.483000,301.414267,170.482000,15.725000,170.417000,44.405555,
170.679000,299.622800,170.677000,15.725000,170.612000,44.418518,
170.876000,297.831333,170.872000,15.725000,170.807000,44.422839,
171.069000,296.487733,171.067000,15.725000,171.002000,44.424280,
171.263000,294.696267,171.262000,15.725000,171.197000,44.424760,
171.459000,295.592000,171.457000,15.725000,171.392000,44.424920,
171.653000,295.144133,171.652000,15.858333,171.587000,44.424973,
171.851000,293.800533,171.847000,15.769444,171.782000,44.424991,
172.047000,292.456933,172.042000,15.739815,171.977000,44.424997,
172.239000,292.009067,172.237000,15.863272,172.172000,44.424999,
172.437000,292.009067,172.432000,15.904424,172.367000,44.425000,
172.628000,289.321867,172.627000,15.918141,172.563000,44.425000,
172.826000,291.113333,172.822000,15.922714,172.757000,44.425000,
173.020000,293.800533,173.017000,15.790905,172.952000,44.425000,
173.217000,295.144133,173.212000,15.880302,173.147000,44.425000,
173.409000,291.561200,173.407000,15.776767,173.342000,44.425000,
173.606000,293.800533,173.602000,15.742256,173.538000,44.425000,
173.800000,294.696267,173.797000,15.864085,173.732000,44.425000,
173.996000,297.831333,173.992000,15.904695,173.928000,44.425000,
174.190000,297.831333,174.187000,15.918232,174.123000,44.558333,
