heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.772000,291.247693,85.771000,16.575000,85.707000,23.998333,
85.964000,293.487027,85.963000,16.575000,85.899000,23.999444,
86.156000,293.487027,86.155000,16.575000,86.091000,23.999815,
86.351000,293.487027,86.347000,16.575000,86.283000,23.999938,
86.541000,291.247693,86.538000,16.575000,86.475000,23.866646,
86.733000,293.487027,86.731000,16.575000,86.667000,23.955549,
86.927000,293.039160,86.923000,16.575000,86.859000,23.985183,
87.117000,291.695560,87.115000,16.575000,87.051000,23.995061,
87.311000,290.799827,87.307000,16.575000,87.243000,23.998354,
87.500000,291.247693,87.499000,16.575000,87.435000,23.866118,
87.693000,293.934893,87.690000,16.575000,87.627000,23.955373,
87.884000,290.799827,87.882000,16.575000,87.818000,23.985124,
88.076000,286.769027,88.074000,16.575000,88.010000,23.995041,
88.270000,290.799827,88.266000,16.575000,88.202000,23.998347,
88.462000,288.112627,88.459000,16.575000,88.394000,23.999449,
88.651000,289.904093,88.650000,16.575000,88.586000,23.866483,
88.846000,289.008360,88.842000,16.575000,88.778000,23.955494,
89.035000,289.008360,89.033000,16.575000,88.970000,23.851831,
89.226000,288.560493,89.225000,16.575000,89.161000,23.950610,
89.419000,288.112627,89.417000,16.575000,89.354000,23.983537,
89.612000,287.216893,89.609000,16.575000,89.546000,23.994512,
89.804000,284.529693,89.801000,16.575000,89.737000,23.998171,
89.996000,289.456227,89.993000,16.575000,89.929000,23.866057,
90.186000,286.769027,90.185000,16.575000,90.121000,23.955352,
90.384000,289.904093,90.377000,16.575000,90.313000,23.985117,
90.569000,290.351960,90.568000,16.575000,90.505000,23.995039,
90.765000,291.247693,90.761000,16.575000,90.697000,23.998346,
90.954000,290.799827,90.952000,16.575000,90.889000,23.866115,
91.148000,290.351960,91.144000,16.575000,91.080000,23.955372,
91.341000,286.769027,91.336000,16.575000,91.272000,23.985124,
91.531000,287.216893,91.528000,16.575000,91.464000,23.861708,
91.720000,289.904093,91.719000,16.575000,91.656000,23.953903,
91.912000,291.247693,91.911000,16.575000,91.848000,23.984634,
92.105000,292.143427,92.103000,16.575000,92.040000,23.861545,
92.299000,293.039160,92.295000,16.575000,92.232000,23.953848,
92.490000,292.591293,92.487000,16.575000,92.423000,23.984616,
92.683000,287.664760,92.679000,16.575000,92.615000,23.994872,
92.873000,284.977560,92.871000,16.575000,92.807000,23.998291,
93.066000,287.664760,93.063000,16.575000,92.999000,23.999430,
93.258000,285.873293,93.255000,16.575000,93.191000,23.999810,
93.448000,285.873293,93.446000,16.575000,93.383000,23.999937,
93.640000,289.008360,93.638000,16.575000,93.574000,23.999979,
93.835000,289.456227,93.830000,16.554167,93.766000,23.979160,
94.023000,287.664760,94.022000,16.568056,93.958000,23.993053,
94.217000,289.008360,94.214000,16.551852,94.150000,23.976851,
94.409000,284.977560,94.406000,16.546451,94.342000,23.838117,
94.602000,285.873293,94.598000,16.544650,94.534000,23.925206,
94.791000,289.008360,94.789000,16.564883,94.726000,23.975069,
94.984000,288.112627,94.981000,16.550794,94.918000,23.970856,
95.178000,287.216893,95.174000,16.546098,95.110000,23.969452,
95.368000,288.112627,95.365000,16.544533,95.302000,23.968984,
95.562000,285.873293,95.558000,16.564844,95.494000,23.989661,
95.753000,284.977560,95.749000,16.571615,95.685000,23.996554,
95.942000,286.769027,95.941000,16.573872,95.877000,23.865518,
96.138000,289.904093,96.133000,16.574624,96.069000,23.955173,
96.328000,288.560493,96.324000,16.574875,96.261000,23.985058,
96.521000,290.799827,96.517000,16.574958,96.453000,23.995019,
96.710000,291.695560,96.708000,16.574986,96.645000,23.998340,
96.902000,292.143427,96.900000,16.574995,96.837000,23.999447,
97.096000,293.039160,97.092000,16.574998,97.029000,23.999816,
97.287000,290.351960,97.284000,16.574999,97.220000,23.999939,
97.480000,289.904093,97.476000,16.575000,97.412000,23.999980,
97.669000,291.695560,97.667000,16.575000,97.604000,23.999993,
97.861000,289.008360,97.859000,16.575000,97.796000,23.999998,
98.054000,288.112627,98.051000,16.575000,97.988000,23.999999,
98.245000,283.633960,98.243000,16.575000,98.180000,24.000000,
98.439000,284.529693,98.435000,16.575000,98.372000,24.000000,
98.628000,286.769027,98.627000,16.575000,98.563000,24.000000,
98.821000,278.259560,98.819000,16.575000,98.755000,24.000000,
99.012000,279.603160,99.010000,16.575000,98.947000,24.000000,
99.209000,283.186093,99.202000,16.575000,99.138000,24.000000,
99.398000,286.769027,99.394000,16.575000,99.331000,24.000000,
99.597000,287.216893,99.586000,16.575000,99.523000,24.000000,
99.780000,288.112627,99.778000,16.420833,99.714000,23.979167,
99.974000,287.216893,99.970000,16.523611,99.906000,23.993056,
100.165000,281.842493,100.162000,16.557870,100.098000,23.997685,
100.357000,285.425427,100.354000,16.569290,100.290000,23.999228,
100.547000,287.216893,100.545000,16.573097,100.482000,23.999743,
100.742000,284.977560,100.737000,16.574366,100.673000,23.999914,
100.932000,286.321160,100.929000,16.574789,100.865000,23.999971,
101.123000,286.321160,101.121000,16.574930,101.058000,23.999990,
101.314000,286.769027,101.313000,16.574977,101.249000,23.999997,
101.507000,286.769027,101.505000,16.574992,101.442000,23.999999,
101.702000,283.186093,101.696000,16.441664,101.633000,24.000000,
101.893000,281.394627,101.889000,16.530555,101.825000,24.000000,
102.082000,277.811693,102.080000,16.560185,102.017000,24.000000,
102.274000,277.811693,102.272000,16.570062,102.209000,24.000000,
102.468000,280.946760,102.465000,16.573354,102.401000,24.000000,
102.659000,283.186093,102.656000,16.553618,102.592000,23.979167,
102.853000,282.738227,102.849000,16.547039,102.784000,23.972222,
103.042000,282.290360,103.040000,16.544846,102.976000,23.969907,
103.233000,284.977560,103.232000,16.544115,103.168000,23.969136,
103.425000,285.873293,103.423000,16.543872,103.360000,23.968879,
103.618000,284.081827,103.615000,16.543791,103.552000,23.968793,
103.812000,283.186093,103.808000,16.543764,103.744000,23.968764,
104.002000,281.842493,103.999000,16.543755,103.936000,23.968755,
104.193000,282.290360,104.191000,16.543752,104.128000,23.968752,
104.389000,281.842493,104.385000,16.543751,104.321000,23.968751,
104.578000,279.155293,104.576000,16.543750,104.513000,23.968750,
104.773000,278.259560,104.769000,16.543750,104.705000,23.968750,
104.964000,278.259560,104.960000,16.543750,104.896000,23.968750,
105.154000,276.020227,105.152000,16.543750,105.088000,23.968750,
105.353000,280.498893,105.344000,16.543750,105.280000,23.968750,
105.539000,274.228760,105.535000,16.543750,105.472000,23.968750,
105.732000,281.394627,105.728000,16.543750,105.664000,23.968750,
105.927000,280.498893,105.919000,16.543750,105.856000,23.968750,
106.118000,280.946760,106.111000,16.543750,106.048000,23.968750,
106.307000,280.946760,106.304000,16.543750,106.240000,23.968750,
106.498000,281.842493,106.495000,16.543750,106.431000,23.968750,
106.692000,281.394627,106.688000,16.543750,106.624000,23.968750,
106.882000,282.290360,106.879000,16.543750,106.816000,23.968750,
107.073000,278.259560,107.071000,16.543750,107.007000,23.968750,
107.266000,280.498893,107.263000,16.543750,107.199000,23.968750,
107.459000,280.946760,107.455000,16.543750,107.391000,23.968750,
107.650000,280.051027,107.647000,16.543750,107.583000,23.968750,
107.840000,281.842493,107.838000,16.543750,107.775000,23.968750,
108.032000,281.394627,108.030000,16.543750,107.967000,23.968750,
108.227000,281.842493,108.223000,16.543750,108.158000,23.968750,
108.417000,281.842493,108.414000,16.543750,108.351000,23.968750,
108.610000,280.946760,108.606000,16.543750,108.543000,23.968750,
108.803000,281.394627,108.798000,16.543750,108.734000,23.968750,
108.991000,282.738227,108.990000,16.543750,108.926000,23.968750,
109.183000,285.425427,109.182000,16.543750,109.118000,23.968750,
109.375000,284.081827,109.374000,16.543750,109.310000,23.968750,
109.581000,285.425427,109.566000,16.543750,109.502000,23.968750,
109.762000,286.321160,109.758000,16.543750,109.694000,23.968750,
109.953000,285.425427,109.949000,16.522917,109.886000,23.947917,
110.146000,285.873293,110.142000,16.515972,110.078000,23.940972,
110.336000,282.738227,110.333000,16.513657,110.270000,23.938657,
110.529000,280.498893,110.525000,16.512886,110.461000,23.937886,
110.719000,284.977560,110.717000,16.512629,110.653000,23.937629,
110.911000,284.977560,110.909000,16.512543,110.845000,23.937543,
111.104000,285.873293,111.101000,16.512514,111.037000,23.937514,
111.296000,284.081827,111.293000,16.512505,111.229000,23.937505,
111.488000,282.738227,111.484000,16.512502,111.421000,23.937502,
111.678000,282.290360,111.676000,16.512501,111.613000,23.937501,
111.880000,282.290360,111.868000,16.512500,111.805000,23.937500,
112.065000,284.977560,112.061000,16.512500,111.997000,23.937500,
112.257000,279.603160,112.253000,16.512500,112.188000,23.937500,
112.446000,281.394627,112.444000,16.512500,112.380000,23.937500,
112.638000,281.842493,112.636000,16.512500,112.572000,23.937500,
112.830000,278.259560,112.828000,16.512500,112.764000,23.937500,
113.024000,280.498893,113.020000,16.512500,112.956000,23.937500,
113.213000,272.885160,113.211000,16.512500,113.148000,23.937500,
113.406000,276.020227,113.403000,16.512500,113.340000,23.937500,
113.600000,278.707427,113.596000,16.512500,113.532000,23.937500,
113.789000,275.124493,113.787000,16.512500,113.724000,23.937500,
113.988000,279.603160,113.979000,16.512500,113.916000,23.937500,
114.173000,277.811693,114.171000,16.512500,114.107000,23.937500,
114.364000,278.259560,114.363000,16.512500,114.299000,23.937500,
114.557000,277.363827,114.555000,16.512500,114.491000,23.937500,
114.750000,276.020227,114.747000,16.512500,114.683000,23.937500,
114.940000,277.363827,114.938000,16.512500,114.875000,23.937500,
115.132000,279.603160,115.130000,16.512500,115.067000,23.937500,
115.324000,279.155293,115.322000,16.512500,115.258000,23.937500,
115.517000,280.498893,115.514000,16.512500,115.450000,23.937500,
115.708000,281.842493,115.706000,16.512500,115.642000,23.937500,
115.901000,282.738227,115.898000,16.512500,115.834000,23.937500,
116.092000,284.081827,116.090000,16.512500,116.026000,23.937500,
116.283000,283.186093,116.281000,16.512500,116.218000,23.937500,
116.478000,281.394627,116.474000,16.512500,116.410000,23.937500,
116.669000,281.394627,116.666000,16.512500,116.602000,23.937500,
116.861000,280.498893,116.858000,16.512500,116.794000,23.937500,
117.052000,279.603160,117.049000,16.512500,116.986000,23.937500,
117.243000,277.363827,117.241000,16.512500,117.178000,23.937500,
117.437000,278.707427,117.433000,16.512500,117.369000,23.937500,
117.628000,280.498893,117.625000,16.512500,117.561000,23.937500,
117.821000,278.259560,117.818000,16.512500,117.753000,23.937500,
118.012000,279.155293,118.009000,16.512500,117.945000,23.937500,
118.205000,276.468093,118.200000,16.512500,118.137000,23.937500,
118.396000,269.750093,118.393000,16.512500,118.329000,23.937500,
118.587000,275.124493,118.584000,16.512500,118.521000,23.937500,
118.780000,271.093693,118.777000,16.512500,118.713000,23.937500,
118.970000,276.020227,118.968000,16.512500,118.904000,23.937500,
119.163000,276.915960,119.160000,16.512500,119.096000,23.937500,
119.356000,276.020227,119.352000,16.491667,119.288000,23.916667,
119.546000,278.259560,119.544000,16.484722,119.480000,23.909722,
119.737000,279.155293,119.736000,16.482407,119.672000,23.907407,
119.929000,278.259560,119.927000,16.502469,119.864000,23.927469,
120.121000,276.468093,120.119000,16.509156,120.056000,23.934156,
120.313000,276.020227,120.311000,16.511385,120.248000,23.936385,
120.505000,276.915960,120.503000,16.512128,120.440000,23.937128,
120.699000,276.020227,120.695000,16.512376,120.631000,23.937376,
120.889000,277.363827,120.887000,16.512459,120.824000,23.937459,
121.081000,280.051027,121.079000,16.512486,121.016000,23.937486,
121.276000,279.155293,121.271000,16.512495,121.207000,23.937495,
121.465000,277.811693,121.463000,16.512498,121.399000,23.937498,
121.658000,276.468093,121.655000,16.512499,121.591000,23.937499,
121.848000,273.780893,121.847000,16.512500,121.784000,23.937500,
122.041000,276.020227,122.039000,16.512500,121.976000,23.937500,
122.235000,276.915960,122.232000,16.512500,122.168000,23.937500,
122.426000,272.437293,122.423000,16.512500,122.359000,23.937500,
122.617000,267.510760,122.616000,16.512500,122.551000,23.937500,
122.826000,277.363827,122.807000,16.512500,122.743000,23.937500,
123.001000,275.572360,122.999000,16.512500,122.935000,23.937500,
123.193000,277.811693,123.190000,16.512500,123.127000,23.937500,
123.387000,276.915960,123.383000,16.512500,123.319000,23.937500,
123.578000,278.259560,123.574000,16.512500,123.511000,23.937500,
123.768000,275.572360,123.766000,16.512500,123.703000,23.937500,
123.961000,271.541560,123.958000,16.512500,123.895000,23.937500,
124.154000,277.363827,124.150000,16.512500,124.087000,23.937500,
124.344000,277.363827,124.342000,16.512500,124.278000,23.937500,
124.537000,274.228760,124.534000,16.512500,124.470000,23.937500,
124.728000,276.915960,124.725000,16.512500,124.662000,23.937500,
124.921000,276.915960,124.917000,16.512500,124.854000,23.937500,
125.114000,279.603160,125.110000,16.512500,125.046000,23.937500,
125.305000,278.707427,125.301000,16.512500,125.238000,23.937500,
125.495000,278.707427,125.493000,16.512500,125.430000,23.937500,
125.691000,279.603160,125.686000,16.512500,125.622000,23.937500,
125.879000,277.811693,125.877000,16.512500,125.813000,23.937500,
126.073000,279.155293,126.069000,16.512500,126.005000,23.937500,
126.263000,279.155293,126.261000,16.512500,126.197000,23.937500,
126.455000,279.603160,126.453000,16.512500,126.389000,23.937500,
126.648000,277.363827,126.645000,16.512500,126.581000,23.937500,
126.839000,278.259560,126.836000,16.512500,126.773000,23.937500,
127.032000,278.707427,127.028000,16.512500,126.964000,23.937500,
127.222000,276.020227,127.220000,16.512500,127.157000,23.937500,
127.414000,278.259560,127.412000,16.512500,127.349000,23.937500,
127.608000,276.468093,127.604000,16.512500,127.540000,23.937500,
127.799000,274.676627,127.796000,16.512500,127.732000,23.937500,
127.992000,276.020227,127.988000,16.512500,127.924000,23.937500,
128.181000,276.468093,128.180000,16.512500,128.116000,23.937500,
128.373000,271.093693,128.371000,16.512500,128.308000,23.937500,
128.568000,277.363827,128.564000,16.512500,128.500000,23.937500,
128.758000,276.915960,128.755000,16.512500,128.692000,23.937500,
128.951000,276.020227,128.948000,16.512500,128.883000,23.937500,
129.141000,276.020227,129.139000,16.512500,129.075000,23.937500,
129.332000,276.468093,129.331000,16.512500,129.267000,23.937500,
129.527000,276.020227,129.523000,16.512500,129.459000,23.937500,
129.719000,275.572360,129.715000,16.512500,129.651000,23.937500,
129.911000,275.572360,129.907000,16.512500,129.843000,23.937500,
130.101000,276.468093,130.098000,16.512500,130.035000,23.937500,
130.292000,277.811693,130.290000,16.512500,130.227000,23.937500,
130.484000,275.572360,130.482000,16.512500,130.419000,23.937500,
130.677000,278.707427,130.674000,16.512500,130.610000,23.937500,
130.869000,275.124493,130.866000,16.512500,130.802000,23.937500,
131.060000,272.885160,131.058000,16.512500,130.994000,23.937500,
131.251000,274.676627,131.250000,16.512500,131.186000,23.937500,
131.443000,276.915960,131.442000,16.512500,131.378000,23.937500,
131.638000,274.228760,131.634000,16.512500,131.570000,23.937500,
131.830000,272.885160,131.826000,16.512500,131.762000,23.937500,
132.020000,274.228760,132.017000,16.512500,131.954000,23.937500,
132.212000,275.572360,132.209000,16.512500,132.145000,23.937500,
132.405000,275.572360,132.401000,16.512500,132.338000,23.937500,
132.597000,274.228760,132.593000,16.512500,132.529000,23.937500,
132.789000,274.228760,132.785000,16.512500,132.721000,23.937500,
132.981000,273.333027,132.977000,16.512500,132.913000,23.937500,
133.171000,273.780893,133.168000,16.512500,133.105000,23.937500,
133.361000,274.676627,133.360000,16.533333,133.296000,23.958333,
133.556000,275.572360,133.553000,16.540278,133.488000,23.965278,
133.747000,275.572360,133.744000,16.542593,133.681000,23.967593,
133.940000,275.572360,133.937000,16.543364,133.873000,23.968364,
134.132000,275.124493,134.128000,16.543621,134.065000,23.968621,
134.324000,274.676627,134.320000,16.522874,134.256000,23.947874,
134.513000,275.124493,134.512000,16.536791,134.449000,23.961791,
134.706000,274.676627,134.704000,16.541430,134.640000,23.966430,
134.899000,276.915960,134.896000,16.542977,134.832000,23.967977,
135.091000,276.468093,135.088000,16.543492,135.024000,23.968492,
135.283000,276.468093,135.280000,16.543664,135.216000,23.968664,
135.475000,277.811693,135.472000,16.543721,135.408000,23.968721,
135.666000,277.811693,135.663000,16.543740,135.600000,23.968740,
135.857000,278.259560,135.855000,16.543747,135.792000,24.102080,
136.049000,277.363827,136.047000,16.543749,135.984000,24.013193,
136.244000,275.572360,136.239000,16.543750,136.175000,23.983564,
136.435000,276.468093,136.431000,16.543750,136.367000,23.973688,
136.626000,276.020227,136.623000,16.522917,136.559000,23.949563,
136.816000,276.468093,136.815000,16.515972,136.751000,23.941521,
137.009000,276.468093,137.007000,16.513657,136.943000,23.938840,
137.203000,276.020227,137.199000,16.512886,137.135000,23.937947,
137.393000,269.750093,137.391000,16.512629,137.327000,23.937649,
137.585000,273.333027,137.582000,16.512543,137.518000,23.937550,
137.778000,268.854360,137.775000,16.512514,137.711000,23.937517,
137.970000,274.676627,137.966000,16.512505,137.903000,23.937506,
138.159000,273.780893,138.158000,16.512502,138.094000,23.937502,
138.352000,273.780893,138.350000,16.512501,138.286000,23.937501,
138.544000,264.375693,138.541000,16.512500,138.478000,23.937500,
138.739000,262.584227,138.734000,16.512500,138.670000,23.937500,
138.927000,272.885160,138.925000,16.512500,138.862000,23.937500,
139.121000,271.989427,139.117000,16.512500,139.054000,23.937500,
139.313000,274.676627,139.310000,16.512500,139.247000,23.937500,
139.505000,276.020227,139.502000,16.512500,139.439000,23.937500,
139.698000,276.468093,139.695000,16.512500,139.630000,23.937500,
139.889000,276.915960,139.886000,16.512500,139.822000,23.937500,
140.082000,277.363827,140.078000,16.512500,140.014000,23.937500,
140.272000,277.811693,140.270000,16.512500,140.206000,24.070833,
140.465000,277.363827,140.462000,16.512500,140.399000,23.981944,
140.657000,277.811693,140.654000,16.512500,140.590000,24.085648,
140.847000,276.468093,140.845000,16.512500,140.782000,23.986883,
141.042000,276.020227,141.038000,16.512500,140.974000,23.953961,
141.233000,276.468093,141.229000,16.512500,141.165000,24.076320,
141.423000,275.572360,141.421000,16.379167,141.357000,23.983773,
141.614000,270.197960,141.613000,16.468056,141.549000,23.952924,
141.808000,272.885160,141.805000,16.497685,141.741000,23.942641,
142.001000,267.510760,141.997000,16.507562,141.933000,23.939214,
142.190000,273.780893,142.188000,16.510854,142.125000,24.071405,
142.383000,271.541560,142.380000,16.511951,142.317000,23.982135,
142.576000,269.302227,142.573000,16.512317,142.509000,23.952378,
142.767000,270.645827,142.764000,16.512439,142.701000,23.942459,
142.960000,269.750093,142.957000,16.512480,142.893000,24.072486,
143.151000,272.885160,143.148000,16.512493,143.084000,24.115829,
143.342000,276.915960,143.340000,16.512498,143.276000,23.996943,
143.533000,277.811693,143.532000,16.512499,143.468000,23.957314,
143.727000,278.259560,143.724000,16.512500,143.660000,23.944105,
143.919000,277.811693,143.916000,16.512500,143.852000,23.939702,
144.112000,276.468093,144.108000,16.512500,144.044000,23.938234,
144.301000,273.780893,144.299000,16.512500,144.236000,23.937745,
144.495000,273.780893,144.492000,16.512500,144.428000,23.937582,
144.686000,273.333027,144.683000,16.512500,144.620000,24.070861,
144.879000,274.228760,144.875000,16.512500,144.811000,23.981954,
145.072000,274.228760,145.067000,16.512500,145.003000,23.952318,
145.260000,273.333027,145.259000,16.512500,145.195000,23.942439,
145.454000,272.885160,145.451000,16.512500,145.387000,23.939146,
145.646000,272.885160,145.642000,16.512500,145.579000,23.938049,
145.838000,273.780893,145.834000,16.512500,145.771000,23.937683,
146.030000,274.228760,146.027000,16.512500,145.963000,23.937561,
146.222000,273.780893,146.218000,16.512500,146.155000,23.937520,
146.414000,271.541560,146.411000,16.512500,146.346000,24.070840,
146.607000,271.541560,146.602000,16.512500,146.538000,23.981947,
146.795000,272.437293,146.794000,16.512500,146.730000,24.085649,
146.988000,271.989427,146.986000,16.379167,146.922000,23.986883,
147.180000,270.645827,147.177000,16.334722,147.114000,23.953961,
147.373000,270.197960,147.370000,16.319907,147.306000,23.942987,
147.564000,271.093693,147.561000,16.448302,147.498000,23.939329,
147.756000,271.541560,147.753000,16.511934,147.690000,23.958943,
147.950000,272.437293,147.946000,16.533145,147.882000,23.965481,
148.140000,274.676627,148.137000,16.540215,148.073000,23.967660,
148.334000,273.333027,148.330000,16.542572,148.265000,23.968387,
148.524000,274.228760,148.521000,16.522524,148.457000,23.947796,
148.715000,274.228760,148.713000,16.382508,148.649000,23.940932,
148.908000,271.093693,148.905000,16.469169,148.841000,23.938644,
149.100000,273.780893,149.097000,16.498056,149.033000,23.937881,
149.293000,274.228760,149.289000,16.507685,149.225000,23.937627,
149.484000,273.333027,149.480000,16.510895,149.417000,23.937542,
149.674000,275.572360,149.672000,16.378632,149.609000,23.937514,
149.867000,273.780893,149.864000,16.334544,149.801000,23.937505,
150.059000,273.780893,150.056000,16.319848,149.992000,23.937502,
150.252000,273.333027,150.248000,16.335783,150.185000,24.091667,
150.442000,274.676627,150.440000,16.474428,150.376000,24.009722,
150.634000,276.915960,150.632000,16.387309,150.568000,23.982407,
150.825000,274.676627,150.823000,16.491603,150.760000,23.973302,
151.018000,272.885160,151.015000,16.526368,150.951000,23.970267,
151.212000,271.541560,151.207000,16.517123,151.144000,23.948422,
151.400000,271.541560,151.399000,16.401541,151.336000,24.095307,
151.594000,271.989427,151.591000,16.475514,151.527000,23.990102,
151.785000,271.541560,151.783000,16.500171,151.719000,23.955034,
151.977000,270.645827,151.975000,16.508390,151.911000,23.943345,
152.171000,269.750093,152.167000,16.511130,152.103000,23.939448,
152.361000,270.645827,152.359000,16.512043,152.295000,23.938149,
152.555000,272.437293,152.551000,16.512348,152.487000,24.071050,
152.756000,272.437293,152.743000,16.512449,152.679000,23.982017,
152.936000,269.750093,152.934000,16.379150,152.871000,24.085672,
153.130000,270.197960,153.126000,16.334717,153.062000,23.986891,
153.320000,272.437293,153.318000,16.319906,153.254000,23.953964,
153.512000,269.750093,153.510000,16.448302,153.447000,23.942988,
153.706000,269.750093,153.702000,16.357767,153.638000,24.072663,
153.896000,271.989427,153.894000,16.460922,153.830000,24.115888,
154.088000,271.541560,154.086000,16.382807,154.022000,24.017796,
154.279000,270.645827,154.277000,16.490102,154.214000,24.118432,
154.471000,267.958627,154.469000,16.505034,154.406000,24.131144,
154.663000,270.197960,154.661000,16.510011,154.598000,24.135381,
154.855000,271.541560,154.853000,16.511670,154.789000,24.136794,
155.048000,269.302227,155.045000,16.512223,154.981000,24.003931,
155.241000,269.750093,155.237000,16.379074,155.174000,24.092977,
155.432000,268.854360,155.429000,16.468025,155.365000,24.122659,
155.625000,268.854360,155.621000,16.518508,155.557000,24.153386,
155.816000,270.197960,155.813000,16.535336,155.749000,24.163629,
156.008000,268.406493,156.005000,16.407612,155.941000,24.033710,
156.202000,268.406493,156.197000,16.498371,156.133000,23.990403,
156.391000,269.750093,156.388000,16.528624,156.325000,24.109301,
156.585000,271.541560,156.580000,16.405375,156.517000,24.015600,
156.775000,273.780893,156.773000,16.476792,156.709000,24.096867,
156.969000,274.228760,156.965000,16.500597,156.901000,24.123956,
157.162000,270.197960,157.157000,16.375199,157.094000,24.132985,
157.352000,267.062893,157.349000,16.466733,157.286000,24.135995,
157.544000,269.302227,157.541000,16.497244,157.477000,24.003665,
157.735000,269.750093,157.733000,16.507415,157.669000,24.092888,
157.928000,269.750093,157.925000,16.510805,157.860000,23.989296,
158.121000,268.854360,158.117000,16.378602,158.053000,23.954765,
158.311000,268.854360,158.308000,16.334534,158.245000,24.076588,
158.504000,272.437293,158.500000,16.319845,158.436000,24.117196,
158.693000,271.093693,158.691000,16.314948,158.628000,24.130732,
158.885000,270.197960,158.883000,16.446649,158.819000,24.001911,
159.079000,269.750093,159.075000,16.490550,159.011000,24.092304,
159.268000,267.958627,159.267000,16.505183,159.203000,24.122435,
159.462000,269.750093,159.459000,16.510061,159.395000,23.999145,
159.653000,265.719293,159.651000,16.378354,159.587000,23.958048,
159.843000,268.406493,159.843000,16.334451,159.779000,23.944349,
160.039000,268.854360,160.035000,16.319817,159.971000,23.939783,
160.229000,270.197960,160.226000,16.448272,160.162000,23.938261,
160.422000,269.750093,160.418000,16.491091,160.355000,23.937754,
160.613000,273.333027,160.610000,16.505364,160.546000,24.070918,
160.804000,275.572360,160.802000,16.510121,160.738000,23.981973,
161.001000,275.572360,160.994000,16.378374,160.930000,23.952324,
161.192000,274.228760,161.185000,16.334458,161.122000,23.942441,
161.382000,272.885160,161.378000,16.319819,161.314000,23.939147,
161.571000,274.676627,161.569000,16.314940,161.506000,23.938049,
161.763000,276.020227,161.761000,16.446647,161.698000,23.937683,
161.958000,273.780893,161.954000,16.490549,161.890000,23.937561,
162.147000,275.572360,162.145000,16.371850,162.082000,23.937520,
162.342000,273.333027,162.337000,16.332283,162.273000,23.937507,
162.534000,274.676627,162.529000,16.452428,162.465000,23.937502,
162.731000,272.885160,162.721000,16.359143,162.657000,23.937501,
162.914000,272.437293,162.912000,16.461381,162.849000,23.937500,
163.106000,272.437293,163.104000,16.495460,163.041000,23.937500,
163.301000,273.333027,163.296000,16.506820,163.233000,23.937500,
163.490000,272.885160,163.488000,16.377273,163.425000,23.937500,
163.686000,272.885160,163.680000,16.467424,163.618000,24.070833,
163.875000,272.437293,163.872000,16.497475,163.808000,23.981944,
164.066000,274.228760,164.064000,16.507492,164.000000,23.952315,
164.259000,271.541560,164.256000,16.510831,164.192000,24.075772,
164.452000,271.541560,164.448000,16.511944,164.384000,23.983591,
164.646000,269.750093,164.639000,16.512315,164.576000,23.952864,
164.835000,268.854360,164.832000,16.512438,164.768000,23.942621,
165.028000,267.062893,165.024000,16.512479,164.959000,23.939207,
165.219000,259.001293,165.215000,16.379160,165.152000,23.938069,
165.411000,266.167160,165.407000,16.468053,165.344000,23.937690,
165.601000,262.136360,165.599000,16.364351,165.535000,24.070897,
165.795000,268.854360,165.791000,16.463117,165.727000,23.981966,
165.984000,270.645827,165.983000,16.496039,165.919000,23.952322,
166.179000,269.750093,166.175000,16.507013,166.111000,23.942441,
166.371000,269.750093,166.367000,16.510671,166.303000,23.939147,
166.561000,271.989427,166.558000,16.378557,166.495000,23.938049,
166.755000,272.885160,166.750000,16.467852,166.687000,24.071016,
166.951000,271.989427,166.942000,16.497617,166.879000,23.982005,
167.137000,269.302227,167.134000,16.507539,167.070000,23.952335,
167.330000,267.510760,167.326000,16.377513,167.262000,23.942445,
167.520000,264.375693,167.518000,16.334171,167.454000,23.939148,
167.715000,265.271427,167.710000,16.453057,167.646000,23.938049,
167.904000,268.854360,167.902000,16.492686,167.838000,24.071016,
168.096000,268.854360,168.093000,16.505895,168.030000,23.982005,
168.287000,270.645827,168.285000,16.510298,168.222000,23.952335,
168.479000,269.750093,168.477000,16.378433,168.414000,23.942445,
168.673000,267.958627,168.669000,16.334478,168.605000,23.939148,
168.864000,270.197960,168.861000,16.453159,168.798000,23.938049,
169.055000,267.958627,169.053000,16.513553,168.989000,23.958516,
169.250000,269.302227,169.245000,16.533684,169.181000,23.965339,
169.439000,271.093693,169.437000,16.540395,169.373000,23.967613,
169.632000,271.093693,169.629000,16.521798,169.565000,23.947538,
169.824000,267.062893,169.821000,16.536433,169.757000,23.961679,
170.013000,273.780893,170.012000,16.520478,169.949000,24.078893,
170.206000,275.124493,170.205000,16.515159,170.141000,23.984631,
170.399000,275.124493,170.396000,16.513386,170.333000,23.953210,
170.593000,271.989427,170.589000,16.512795,170.525000,23.942737,
170.782000,270.645827,170.780000,16.512598,170.716000,23.939246,
170.973000,272.437293,170.972000,16.512533,170.908000,24.071415,
171.171000,273.333027,171.164000,16.512511,171.100000,23.982138,
171.358000,266.167160,171.356000,16.533337,171.292000,23.973213,
171.552000,273.333027,171.548000,16.540279,171.484000,23.970238,
171.741000,269.302227,171.739000,16.542593,171.676000,23.969246,
