heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
86.696000,327.077027,86.694000,12.412500,86.629000,37.412409,
86.891000,326.629160,86.889000,12.412500,86.824000,37.545803,
87.088000,327.524893,87.084000,12.412500,87.019000,37.590268,
87.281000,327.524893,87.279000,12.412500,87.214000,37.605089,
87.476000,327.972760,87.474000,12.412500,87.410000,37.610030,
87.671000,328.420627,87.669000,12.412500,87.605000,37.611677,
87.866000,328.868493,87.864000,12.412500,87.800000,37.612226,
88.061000,327.972760,88.059000,12.412500,87.995000,37.612409,
88.259000,327.077027,88.255000,12.545833,88.190000,37.612470,
88.452000,325.285560,88.449000,12.590278,88.385000,37.612490,
88.659000,326.181293,88.645000,12.605093,88.580000,37.745830,
88.844000,324.837693,88.840000,12.610031,88.775000,37.790277,
89.039000,322.598360,89.035000,12.611677,88.970000,37.805092,
89.232000,322.150493,89.230000,12.612226,89.165000,37.810031,
89.428000,321.254760,89.425000,12.612409,89.360000,37.811677,
89.622000,318.567560,89.620000,12.612470,89.555000,37.812226,
89.820000,319.463293,89.816000,12.479157,89.750000,37.812409,
90.012000,318.567560,90.010000,12.568052,89.945000,37.812470,
90.207000,318.567560,90.205000,12.597684,90.140000,37.812490,
90.402000,316.328227,90.400000,12.607561,90.335000,37.812497,
90.597000,316.328227,90.595000,12.610854,90.530000,37.812499,
90.793000,317.671827,90.790000,12.611951,90.726000,37.929166,
90.990000,315.432493,90.986000,12.612317,90.921000,37.968055,
91.182000,316.328227,91.180000,12.612439,91.115000,37.981018,
91.377000,315.880360,91.375000,12.612480,91.311000,37.985339,
91.572000,316.328227,91.571000,12.612493,91.506000,37.986780,
91.767000,311.849560,91.766000,12.612498,91.701000,37.987260,
91.965000,307.818760,91.961000,12.612499,91.896000,37.987420,
92.158000,311.401693,92.156000,12.612500,92.092000,37.987473,
92.352000,310.505960,92.351000,12.612500,92.286000,37.987491,
92.547000,308.714493,92.546000,12.612500,92.481000,37.987497,
92.743000,306.923027,92.741000,12.612500,92.676000,37.987499,
92.938000,305.579427,92.936000,12.612500,92.871000,37.987500,
93.133000,301.996493,93.131000,12.612500,93.066000,38.120833,
93.328000,299.309293,93.326000,12.591667,93.261000,38.144444,
93.523000,298.861427,93.521000,12.718056,93.457000,38.152315,
93.718000,298.861427,93.716000,12.626852,93.652000,38.154938,
93.912000,299.757160,93.911000,12.729784,93.847000,38.155813,
94.109000,299.757160,94.107000,12.764095,94.042000,38.156104,
94.303000,299.757160,94.302000,12.642198,94.237000,38.156201,
94.498000,301.548627,94.497000,12.734899,94.432000,38.156234,
94.693000,302.892227,94.692000,12.765800,94.627000,38.289578,
94.891000,301.100760,94.887000,12.776100,94.822000,38.200693,
95.083000,301.100760,95.082000,12.646200,95.017000,38.304398,
95.279000,300.652893,95.277000,12.736233,95.212000,38.338966,
95.473000,301.100760,95.472000,12.766244,95.407000,38.350489,
95.668000,301.548627,95.667000,12.776248,95.603000,38.354330,
95.864000,302.892227,95.862000,12.779583,95.798000,38.355610,
96.059000,302.892227,96.057000,12.780694,95.993000,38.356037,
96.262000,300.205027,96.252000,12.781065,96.187000,38.356179,
96.449000,297.517827,96.447000,12.647855,96.382000,38.356226,
96.661000,295.726360,96.643000,12.736785,96.578000,38.356242,
96.839000,292.143427,96.838000,12.766428,96.773000,38.356247,
97.046000,291.247693,97.033000,12.776309,96.968000,38.489582,
97.229000,288.560493,97.228000,12.779603,97.164000,38.534027,
97.425000,288.560493,97.423000,12.780701,97.358000,38.548842,
97.622000,289.456227,97.618000,12.781067,97.553000,38.553781,
97.815000,289.456227,97.813000,12.781189,97.749000,38.555427,
98.010000,290.351960,98.008000,12.781230,97.943000,38.555976,
98.205000,288.112627,98.203000,12.781243,98.139000,38.556159,
98.400000,291.695560,98.398000,12.781248,98.334000,38.556220,
98.595000,292.591293,98.593000,12.781249,98.529000,38.689573,
98.790000,293.487027,98.789000,12.781250,98.724000,38.734024,
98.987000,296.622093,98.984000,12.781250,98.919000,38.748841,
99.181000,297.965693,99.179000,12.781250,99.114000,38.753780,
99.376000,297.965693,99.374000,12.781250,99.309000,38.755427,
99.571000,296.622093,99.569000,12.781250,99.504000,38.872642,
99.766000,291.695560,99.764000,12.897917,99.699000,38.911714,
99.963000,292.591293,99.959000,12.820139,99.894000,38.808071,
100.157000,292.591293,100.154000,12.794213,100.090000,38.890190,
100.352000,291.695560,100.349000,12.785571,100.285000,38.917563,
100.546000,292.143427,100.544000,12.899357,100.480000,38.926688,
100.743000,289.008360,100.740000,12.937286,100.675000,38.929729,
100.936000,288.560493,100.935000,12.949929,100.870000,38.930743,
101.131000,285.425427,101.130000,12.954143,101.065000,38.931081,
101.328000,287.216893,101.325000,12.955548,101.260000,38.931194,
101.521000,289.456227,101.520000,12.956016,101.455000,38.931231,
101.716000,289.456227,101.715000,12.956172,101.650000,38.931244,
101.912000,289.456227,101.910000,12.956224,101.845000,38.931248,
102.106000,289.008360,102.105000,12.956241,102.040000,39.064583,
102.302000,287.216893,102.300000,12.956247,102.235000,38.975694,
102.497000,287.664760,102.495000,12.956249,102.431000,39.079398,
102.692000,285.873293,102.690000,12.956250,102.626000,39.113966,
102.888000,284.529693,102.885000,12.956250,102.820000,39.125489,
103.083000,284.081827,103.081000,12.956250,103.016000,39.129330,
103.278000,283.633960,103.275000,12.956250,103.211000,39.130610,
103.473000,281.394627,103.471000,12.956250,103.406000,39.131037,
103.667000,281.394627,103.666000,12.956250,103.601000,39.131179,
103.864000,280.946760,103.862000,12.956250,103.797000,39.264560,
104.059000,280.498893,104.057000,12.956250,103.992000,39.309020,
104.254000,280.051027,104.252000,12.935417,104.187000,39.303007,
104.448000,277.811693,104.447000,12.928472,104.382000,39.301002,
104.643000,276.468093,104.642000,12.926157,104.577000,39.300334,
104.839000,276.020227,104.837000,12.925386,104.773000,39.300111,
105.035000,276.468093,105.032000,13.058462,104.967000,39.300037,
105.230000,276.468093,105.227000,13.102821,105.163000,39.300012,
105.424000,274.228760,105.422000,13.138440,105.358000,39.320837,
105.620000,276.915960,105.617000,13.150313,105.553000,39.461112,
105.815000,272.437293,105.812000,13.154271,105.748000,39.507871,
106.010000,274.676627,106.007000,13.155590,105.943000,39.523457,
106.204000,275.124493,106.203000,13.156030,106.138000,39.528652,
106.399000,275.572360,106.398000,13.156177,106.333000,39.530384,
106.595000,273.333027,106.593000,13.156226,106.528000,39.530961,
106.789000,271.541560,106.788000,13.156242,106.723000,39.531154,
106.985000,264.823560,106.983000,13.156247,106.918000,39.531218,
107.182000,266.615027,107.178000,13.156249,107.113000,39.531239,
107.375000,267.062893,107.373000,13.156250,107.308000,39.531246,
107.571000,272.885160,107.568000,13.156250,107.504000,39.664582,
107.765000,272.885160,107.763000,13.156250,107.699000,39.709027,
107.961000,271.989427,107.958000,13.156250,107.894000,39.723842,
108.155000,270.645827,108.154000,13.289583,108.089000,39.728781,
108.350000,269.750093,108.349000,13.334028,108.284000,39.730427,
108.546000,269.302227,108.544000,13.348843,108.479000,39.730976,
108.743000,267.958627,108.739000,13.220448,108.674000,39.731159,
108.936000,266.615027,108.934000,13.310983,108.869000,39.847886,
109.130000,267.062893,109.129000,13.341161,109.064000,39.886795,
109.326000,266.167160,109.324000,13.351220,109.259000,39.899765,
109.523000,265.271427,109.519000,13.354573,109.454000,39.904088,
109.718000,263.032093,109.714000,13.355691,109.650000,39.905529,
109.913000,262.584227,109.909000,13.356064,109.844000,39.906010,
110.107000,261.688493,110.104000,13.356188,110.040000,39.906170,
110.303000,258.553427,110.300000,13.356229,110.235000,39.906223,
110.496000,258.105560,110.494000,13.356243,110.430000,39.906241,
110.691000,261.688493,110.690000,13.356248,110.625000,39.906247,
110.887000,262.136360,110.885000,13.356249,110.821000,40.039582,
111.081000,263.927827,111.080000,13.356250,111.015000,40.084027,
111.278000,264.375693,111.275000,13.356250,111.210000,40.098842,
111.474000,263.479960,111.470000,13.356250,111.405000,40.103781,
111.667000,262.584227,111.665000,13.356250,111.600000,40.105427,
111.861000,261.688493,111.860000,13.356250,111.795000,40.105976,
112.057000,260.344893,112.055000,13.356250,111.991000,40.106159,
112.252000,259.897027,112.250000,13.356250,112.186000,40.106220,
112.447000,258.553427,112.445000,13.356250,112.381000,40.106240,
112.645000,257.209827,112.641000,13.356250,112.576000,40.106247,
112.838000,256.314093,112.836000,13.356250,112.771000,40.106249,
113.035000,256.314093,113.031000,13.356250,112.966000,40.106250,
113.228000,247.804627,113.226000,13.489583,113.161000,40.106250,
113.426000,254.970493,113.421000,13.400694,113.357000,40.106250,
113.618000,253.626893,113.616000,13.504398,113.551000,40.239583,
113.816000,253.179027,113.811000,13.538966,113.746000,40.284028,
114.009000,253.179027,114.006000,13.550489,113.941000,40.298843,
114.205000,253.179027,114.201000,13.554330,114.136000,40.303781,
114.399000,252.283293,114.396000,13.555610,114.332000,40.305427,
114.599000,253.626893,114.592000,13.556037,114.527000,40.305976,
114.789000,250.491827,114.786000,13.556179,114.722000,40.306159,
114.986000,251.835427,114.982000,13.556226,114.916000,40.439553,
115.179000,248.252493,115.177000,13.556242,115.112000,40.484018,
115.373000,251.387560,115.372000,13.556247,115.307000,40.498839,
115.572000,250.939693,115.567000,13.556249,115.502000,40.503780,
115.765000,249.148227,115.762000,13.556250,115.697000,40.505427,
115.959000,250.491827,115.957000,13.556250,115.892000,40.505976,
116.160000,248.700360,116.152000,13.556250,116.087000,40.506159,
116.349000,249.596093,116.347000,13.556250,116.282000,40.506220,
116.547000,250.491827,116.542000,13.556250,116.477000,40.506240,
116.739000,250.491827,116.738000,13.556250,116.673000,40.506247,
116.935000,248.252493,116.933000,13.689583,116.868000,40.506249,
117.130000,245.565293,117.127000,13.734028,117.063000,40.506250,
117.337000,239.295160,117.323000,13.748843,117.258000,40.639583,
117.522000,246.013160,117.518000,13.732948,117.453000,40.529861,
117.714000,248.700360,117.713000,13.748483,117.648000,40.647454,
117.909000,248.700360,117.908000,13.753661,117.843000,40.686651,
118.104000,249.596093,118.103000,13.755387,118.038000,40.699717,
118.299000,250.939693,118.298000,13.755962,118.233000,40.704072,
118.495000,250.043960,118.493000,13.756154,118.428000,40.705524,
118.709000,250.043960,118.688000,13.756218,118.623000,40.706008,
118.887000,252.731160,118.883000,13.735406,118.818000,40.685336,
119.081000,254.522627,119.078000,13.728469,119.014000,40.678445,
119.276000,255.418360,119.273000,13.726156,119.209000,40.676148,
119.480000,254.970493,119.468000,13.725385,119.404000,40.808716,
119.667000,255.418360,119.664000,13.725128,119.599000,40.719572,
119.861000,254.522627,119.858000,13.725043,119.794000,40.823191,
120.059000,254.074760,120.054000,13.745848,119.989000,40.878564,
120.250000,253.626893,120.248000,13.752783,120.184000,40.897021,
120.445000,253.179027,120.444000,13.755094,120.379000,40.903174,
120.642000,252.731160,120.639000,13.755865,120.574000,40.905225,
120.838000,252.283293,120.834000,13.756122,120.769000,40.905908,
121.033000,250.043960,121.029000,13.756207,120.964000,40.906136,
121.229000,246.908893,121.225000,13.756236,121.159000,40.906212,
121.422000,246.013160,121.420000,13.756245,121.355000,40.906237,
121.620000,244.669560,121.615000,13.756248,121.550000,41.022912,
121.812000,244.669560,121.810000,13.756249,121.745000,41.061804,
122.007000,243.325960,122.005000,13.756250,121.941000,41.074768,
122.202000,246.908893,122.200000,13.756250,122.136000,41.079089,
122.397000,247.804627,122.395000,13.872917,122.331000,41.080530,
122.593000,248.252493,122.591000,13.795139,122.526000,41.081010,
122.788000,249.148227,122.786000,13.885880,122.721000,41.081170,
122.983000,246.908893,122.981000,13.916127,122.916000,41.081223,
123.178000,245.565293,123.176000,13.809542,123.111000,41.081241,
123.373000,242.878093,123.371000,13.774014,123.306000,41.081247,
123.568000,239.743027,123.566000,13.878838,123.501000,41.081249,
123.763000,241.982360,123.761000,13.913779,123.696000,41.214583,
123.958000,241.982360,123.956000,13.808760,123.891000,41.125694,
124.153000,241.534493,124.151000,13.890420,124.087000,41.096065,
124.348000,239.743027,124.346000,13.800973,124.282000,41.219522,
124.547000,239.743027,124.541000,13.887824,124.477000,41.260674,
124.740000,241.534493,124.737000,13.916775,124.672000,41.274391,
124.933000,240.190893,124.932000,13.926425,124.867000,41.278964,
125.131000,239.295160,125.127000,13.929642,125.062000,41.280488,
125.323000,237.503693,125.322000,13.930714,125.257000,41.280996,
125.519000,236.160093,125.517000,13.931071,125.452000,41.281165,
125.714000,235.264360,125.712000,13.931190,125.647000,41.281222,
125.909000,236.160093,125.907000,13.931230,125.842000,41.281241,
126.105000,236.160093,126.102000,13.931243,126.037000,41.281247,
126.301000,236.607960,126.297000,13.931248,126.233000,41.281249,
126.494000,235.264360,126.492000,13.931249,126.428000,41.281250,
126.689000,234.368627,126.687000,13.931250,126.623000,41.281250,
126.884000,235.264360,126.883000,13.931250,126.818000,41.281250,
127.082000,234.368627,127.078000,13.931250,127.013000,41.281250,
127.274000,234.368627,127.273000,13.931250,127.208000,41.414583,
127.473000,234.368627,127.468000,13.931250,127.403000,41.325694,
127.665000,234.368627,127.663000,13.931250,127.598000,41.296065,
127.860000,235.712227,127.858000,13.931250,127.793000,41.419522,
128.055000,235.712227,128.053000,13.931250,127.988000,41.327341,
128.250000,234.816493,128.248000,13.931250,128.183000,41.429947,
128.445000,233.025027,128.443000,13.931250,128.379000,41.464149,
128.640000,232.129293,128.638000,13.931250,128.574000,41.475550,
128.835000,232.129293,128.833000,13.931250,128.769000,41.479350,
129.031000,233.472893,129.029000,13.931250,128.964000,41.480617,
129.226000,233.920760,129.223000,13.931250,129.159000,41.481039,
129.422000,236.607960,129.419000,13.931250,129.354000,41.481180,
129.615000,237.055827,129.614000,13.931250,129.549000,41.481227,
129.811000,237.503693,129.809000,13.931250,129.744000,41.481242,
130.005000,237.503693,130.004000,14.064583,129.939000,41.481247,
130.201000,234.368627,130.199000,13.975694,130.134000,41.614582,
130.396000,233.920760,130.394000,13.946065,130.329000,41.525694,
130.591000,233.025027,130.589000,13.936188,130.524000,41.629398,
130.787000,233.472893,130.784000,13.932896,130.720000,41.530633,
130.982000,233.472893,130.979000,14.065132,130.915000,41.631044,
131.176000,232.577160,131.174000,14.109211,131.109000,41.664515,
131.372000,233.025027,131.370000,13.990570,131.305000,41.675672,
131.567000,233.920760,131.565000,14.084357,131.500000,41.679391,
131.761000,232.577160,131.760000,14.115619,131.695000,41.680630,
131.956000,225.411293,131.955000,13.992706,131.890000,41.681043,
132.152000,228.546360,132.150000,14.085069,132.085000,41.681181,
132.347000,229.442093,132.345000,14.115856,132.280000,41.681227,
132.543000,232.129293,132.540000,14.126119,132.475000,41.681242,
132.738000,232.129293,132.735000,14.129540,132.670000,41.681247,
132.932000,232.129293,132.930000,14.130680,132.866000,41.814582,
133.127000,231.681427,133.125000,14.131060,133.061000,41.725694,
133.322000,231.681427,133.320000,14.131187,133.256000,41.829398,
133.519000,231.233560,133.516000,14.131229,133.451000,41.863966,
133.713000,230.785693,133.711000,14.131243,133.646000,41.875489,
133.907000,230.337827,133.906000,14.131248,133.841000,41.879330,
134.104000,233.025027,134.101000,14.131249,134.036000,41.880610,
134.297000,234.368627,134.296000,14.131250,134.231000,41.881037,
134.493000,234.816493,134.491000,14.131250,134.426000,41.881179,
134.687000,235.264360,134.686000,14.131250,134.621000,41.881226,
134.889000,235.264360,134.881000,14.131250,134.817000,41.881242,
135.078000,235.712227,135.076000,14.131250,135.011000,41.881247,
135.273000,235.712227,135.271000,14.131250,135.206000,41.881249,
135.469000,234.816493,135.466000,14.131250,135.402000,41.881250,
135.665000,233.472893,135.661000,14.131250,135.597000,41.881250,
135.860000,232.577160,135.856000,14.131250,135.792000,41.881250,
136.054000,229.889960,136.052000,14.131250,135.987000,41.881250,
136.254000,227.650627,136.247000,14.131250,136.182000,41.997917,
136.444000,225.411293,136.442000,14.131250,136.377000,42.036806,
136.640000,224.067693,136.637000,14.131250,136.572000,42.049769,
136.834000,225.411293,136.832000,14.131250,136.767000,42.054090,
137.030000,227.202760,137.027000,14.131250,136.962000,42.055530,
137.225000,228.994227,137.222000,14.131250,137.157000,42.056010,
137.422000,230.337827,137.417000,14.264583,137.353000,42.056170,
137.614000,231.681427,137.612000,14.175694,137.548000,42.056223,
137.810000,231.233560,137.807000,14.279398,137.743000,42.056241,
138.004000,230.785693,138.002000,14.313966,137.938000,42.056247,
138.202000,230.785693,138.198000,14.325489,138.133000,42.189582,
138.395000,230.337827,138.393000,14.195996,138.328000,42.234027,
138.591000,228.994227,138.588000,14.286165,138.523000,42.248842,
138.785000,228.098493,138.784000,14.316222,138.719000,42.253781,
138.984000,227.650627,138.979000,14.326241,138.914000,42.255427,
139.176000,226.754893,139.174000,14.329580,139.109000,42.255976,
139.373000,226.754893,139.369000,14.330693,139.304000,42.256159,
139.567000,226.754893,139.564000,14.331064,139.499000,42.256220,
139.769000,227.202760,139.759000,14.331188,139.695000,42.256240,
139.957000,227.650627,139.954000,14.331229,139.890000,42.256247,
140.154000,227.650627,140.150000,14.331243,140.085000,42.256249,
140.347000,226.754893,140.345000,14.331248,140.280000,42.389583,
140.545000,224.515560,140.540000,14.331249,140.475000,42.434028,
140.737000,221.828360,140.735000,14.331250,140.670000,42.448843,
140.938000,218.245427,140.930000,14.331250,140.865000,42.453781,
141.127000,214.214627,141.125000,14.331250,141.060000,42.455427,
141.322000,213.318893,141.320000,14.331250,141.255000,42.455976,
141.517000,211.975293,141.515000,14.331250,141.450000,42.456159,
141.715000,210.631693,141.710000,14.331250,141.646000,42.456220,
141.908000,210.183827,141.905000,14.331250,141.840000,42.456240,
142.105000,209.735960,142.100000,14.331250,142.036000,42.456247,
142.298000,208.392360,142.295000,14.331250,142.231000,42.456249,
142.495000,207.944493,142.491000,14.331250,142.426000,42.456250,
142.689000,207.496627,142.686000,14.331250,142.621000,42.589583,
142.882000,208.840227,142.881000,14.331250,142.816000,42.500694,
143.078000,209.288093,143.076000,14.331250,143.011000,42.604398,
143.275000,209.735960,143.271000,14.331250,143.206000,42.638966,
143.468000,210.631693,143.466000,14.331250,143.401000,42.517155,
143.665000,211.079560,143.661000,14.331250,143.596000,42.609885,
143.858000,211.527427,143.856000,14.331250,143.791000,42.640795,
144.053000,211.975293,144.051000,14.331250,143.986000,42.651098,
144.249000,212.871027,144.246000,14.331250,144.182000,42.654533,
144.445000,212.871027,144.442000,14.331250,144.377000,42.655678,
144.639000,211.975293,144.636000,14.331250,144.572000,42.656059,
144.833000,210.631693,144.831000,14.331250,144.767000,42.656186,
145.029000,210.631693,145.027000,14.331250,144.962000,42.656229,
145.226000,211.527427,145.222000,14.331250,145.157000,42.789576,
145.420000,211.527427,145.417000,14.331250,145.352000,42.834025,
145.614000,209.735960,145.612000,14.464583,145.547000,42.848842,
145.812000,208.840227,145.808000,14.375694,145.742000,42.853781,
146.006000,206.600893,146.002000,14.346065,145.937000,42.855427,
146.203000,205.705160,146.197000,14.469522,146.132000,42.855976,
146.397000,203.913693,146.393000,14.510674,146.328000,42.856159,
146.589000,201.226493,146.587000,14.524391,146.523000,42.856220,
146.787000,201.226493,146.783000,14.528964,146.718000,42.856240,
146.980000,202.570093,146.978000,14.530488,146.913000,42.972913,
147.176000,202.122227,147.173000,14.530996,147.108000,42.895138,
147.370000,201.674360,147.368000,14.531165,147.303000,42.985879,
147.567000,201.226493,147.563000,14.531222,147.498000,43.016126,
147.763000,200.330760,147.758000,14.531241,147.693000,43.026209,
147.957000,200.778627,147.953000,14.531247,147.888000,43.029570,
148.150000,199.882893,148.148000,14.531249,148.083000,43.030690,
148.345000,199.435027,148.343000,14.531250,148.279000,43.031063,
148.541000,198.539293,148.538000,14.531250,148.474000,43.031188,
148.738000,197.195693,148.734000,14.531250,148.669000,43.031229,
148.930000,197.195693,148.928000,14.531250,148.864000,43.031243,
149.125000,197.643560,149.124000,14.531250,149.059000,43.031248,
149.321000,198.539293,149.319000,14.531250,149.254000,43.031249,
149.521000,199.435027,149.514000,14.531250,149.449000,43.031250,
149.711000,199.882893,149.709000,14.531250,149.644000,43.164583,
149.906000,199.882893,149.904000,14.531250,149.839000,43.209028,
150.101000,199.882893,150.099000,14.531250,150.034000,43.223843,
150.298000,202.122227,150.294000,14.664583,150.229000,43.228781,
150.490000,200.330760,150.489000,14.709028,150.424000,43.230427,
150.694000,196.747827,150.684000,14.590509,150.620000,43.230976,
150.890000,198.091427,150.880000,14.551003,150.814000,43.231159,
151.078000,198.987160,151.074000,14.671168,151.010000,43.231220,
151.270000,201.674360,151.270000,14.711223,151.205000,43.231240,
151.469000,202.122227,151.465000,14.724574,151.400000,43.231247,
151.662000,201.674360,151.660000,14.729025,151.595000,43.231249,
151.860000,201.226493,151.855000,14.730508,151.790000,43.231250,
152.051000,203.465827,152.050000,14.731003,151.985000,43.231250,
152.250000,203.465827,152.245000,14.731168,152.180000,43.231250,
152.442000,203.913693,152.440000,14.731223,152.375000,43.364583,
152.637000,205.705160,152.635000,14.731241,152.570000,43.275694,
152.835000,206.153027,152.830000,14.731247,152.765000,43.379398,
153.033000,207.496627,153.025000,14.731249,152.960000,43.413966,
153.223000,207.944493,153.220000,14.731250,153.156000,43.425489,
153.421000,208.392360,153.416000,14.731250,153.351000,43.429330,
153.612000,208.392360,153.610000,14.731250,153.546000,43.430610,
153.808000,207.944493,153.806000,14.731250,153.741000,43.431037,
154.002000,207.944493,154.001000,14.731250,153.936000,43.431179,
154.200000,208.840227,154.196000,14.731250,154.131000,43.431226,
154.393000,207.944493,154.391000,14.731250,154.326000,43.431242,
154.589000,207.944493,154.586000,14.731250,154.521000,43.431247,
154.783000,207.496627,154.781000,14.731250,154.716000,43.431249,
154.978000,206.600893,154.976000,14.731250,154.911000,43.431250,
155.173000,207.944493,155.171000,14.731250,155.106000,43.431250,
155.371000,203.465827,155.366000,14.731250,155.302000,43.431250,
155.563000,203.017960,155.561000,14.847917,155.497000,43.431250,
155.758000,208.840227,155.756000,14.770139,155.692000,43.431250,
155.953000,207.496627,155.952000,14.744213,155.887000,43.431250,
156.151000,206.153027,156.148000,14.735571,156.082000,43.564583,
156.345000,207.048760,156.343000,14.849357,156.278000,43.475694,
156.540000,209.288093,156.538000,14.887286,156.473000,43.579398,
156.734000,210.183827,156.733000,14.783262,156.668000,43.613966,
156.930000,210.183827,156.928000,14.865254,156.863000,43.625489,
157.125000,209.735960,157.123000,14.892585,157.058000,43.629330,
157.320000,207.944493,157.318000,14.901695,157.253000,43.630610,
157.518000,207.496627,157.514000,14.904732,157.449000,43.631037,
157.710000,206.153027,157.708000,14.789077,157.644000,43.631179,
157.905000,205.705160,157.903000,14.867192,157.839000,43.631226,
158.102000,206.600893,158.099000,14.893231,158.034000,43.631242,
158.296000,206.153027,158.294000,14.901910,158.229000,43.631247,
158.491000,206.153027,158.489000,14.904803,158.424000,43.631249,
158.685000,205.705160,158.684000,14.789101,158.619000,43.631250,
158.881000,202.570093,158.880000,14.867200,158.814000,43.631250,
159.076000,205.705160,159.074000,14.893233,159.009000,43.631250,
159.273000,205.705160,159.269000,14.901911,159.204000,43.631250,
159.467000,205.705160,159.464000,14.904804,159.399000,43.631250,
159.661000,206.153027,159.659000,14.905768,159.595000,43.631250,
159.856000,207.048760,159.854000,14.906089,159.790000,43.764583,
160.051000,208.392360,160.049000,14.906196,159.985000,43.809028,
160.246000,209.735960,160.245000,14.906232,160.180000,43.690509,
160.443000,209.735960,160.440000,14.906244,160.375000,43.784336,
160.636000,209.735960,160.635000,14.906248,160.570000,43.815612,
160.832000,208.840227,160.830000,14.906249,160.765000,43.826037,
161.040000,207.944493,161.025000,14.906250,160.960000,43.829512,
161.222000,206.600893,161.220000,14.906250,161.155000,43.830671,
161.417000,207.048760,161.415000,14.906250,161.350000,43.831057,
161.613000,207.048760,161.610000,14.906250,161.545000,43.831186,
161.807000,207.944493,161.805000,14.906250,161.741000,43.831229,
162.002000,207.496627,162.000000,14.906250,161.936000,43.831243,
162.197000,207.048760,162.195000,14.906250,162.131000,43.831248,
162.392000,205.705160,162.391000,14.906250,162.326000,43.831249,
162.587000,204.361560,162.586000,14.906250,162.521000,43.831250,
162.783000,202.570093,162.781000,14.906250,162.716000,43.831250,
162.980000,201.674360,162.976000,14.906250,162.911000,43.831250,
163.175000,199.882893,163.171000,14.906250,163.106000,43.831250,
163.367000,199.435027,163.366000,14.906250,163.301000,43.831250,
163.563000,200.330760,163.561000,14.906250,163.496000,43.964583,
163.758000,200.330760,163.756000,14.906250,163.691000,44.009028,
163.964000,199.882893,163.951000,14.906250,163.887000,44.023843,
164.148000,200.330760,164.146000,14.906250,164.082000,44.028781,
164.343000,201.226493,164.341000,15.039583,164.277000,44.030427,
164.538000,200.778627,164.536000,14.950694,164.472000,44.030976,
164.734000,201.226493,164.732000,15.054398,164.667000,44.031159,
164.928000,199.882893,164.927000,14.955633,164.862000,44.031220,
165.125000,201.674360,165.122000,14.922711,165.057000,44.031240,
165.318000,200.330760,165.317000,15.045070,165.252000,44.031247,
165.514000,199.435027,165.512000,14.952523,165.447000,44.031249,
165.709000,198.091427,165.707000,14.921674,165.642000,44.031250,
165.906000,194.060627,165.902000,15.044725,165.837000,44.031250,
166.099000,193.164893,166.097000,15.085742,166.033000,44.031250,
166.294000,190.029827,166.292000,15.099414,166.227000,44.147917,
166.494000,188.238360,166.487000,15.103971,166.423000,44.186806,
166.689000,185.999027,166.682000,15.105490,166.618000,44.199769,
166.883000,184.207560,166.877000,15.105997,166.813000,44.087423,
167.074000,181.520360,167.073000,15.106166,167.008000,44.166641,
167.270000,182.863960,167.268000,15.106222,167.203000,44.193047,
167.464000,181.968227,167.463000,15.106241,167.398000,44.201849,
167.661000,180.176760,167.658000,15.106247,167.593000,44.204783,
167.855000,180.624627,167.853000,15.106249,167.788000,44.205761,
168.052000,179.281027,168.048000,15.106250,167.984000,44.206087,
168.246000,179.728893,168.243000,15.106250,168.178000,44.206196,
168.441000,180.624627,168.438000,15.106250,168.374000,44.206232,
168.635000,180.624627,168.633000,15.106250,168.569000,44.206244,
168.832000,181.072493,168.828000,15.106250,168.764000,44.206248,
169.025000,178.385293,169.023000,15.106250,168.959000,44.206249,
169.222000,177.489560,169.219000,15.106250,169.153000,44.206250,
169.415000,175.250227,169.414000,15.106250,169.349000,44.206250,
169.613000,174.354493,169.609000,15.106250,169.544000,44.206250,
169.806000,172.563027,169.804000,15.106250,169.739000,44.339583,
170.001000,172.115160,169.999000,15.106250,169.934000,44.384028,
170.197000,171.219427,170.194000,15.106250,170.129000,44.398843,
170.393000,169.875827,170.389000,15.106250,170.325000,44.403781,
170.586000,167.188627,170.584000,15.106250,170.519000,44.405427,
170.784000,169.875827,170.779000,15.239583,170.715000,44.405976,
170.976000,169.875827,170.974000,15.150694,170.910000,44.406159,
171.175000,168.532227,171.170000,15.254398,171.105000,44.406220,
171.367000,173.458760,171.365000,15.288966,171.300000,44.406240,
171.564000,173.906627,171.560000,15.300489,171.495000,44.539580,
171.757000,174.802360,171.755000,15.304330,171.690000,44.450693,
171.955000,175.250227,171.950000,15.305610,171.885000,44.554398,
172.147000,175.250227,172.145000,15.306037,172.080000,44.588966,
172.342000,175.250227,172.340000,15.306179,172.275000,44.600489,
172.537000,174.354493,172.535000,15.306226,172.470000,44.604330,
172.732000,172.563027,172.730000,15.327075,172.665000,44.626443,
172.929000,172.563027,172.925000,15.313192,172.861000,44.612981,
173.125000,173.010893,173.120000,15.308564,173.056000,44.608494,
173.317000,173.458760,173.315000,15.307021,173.251000,44.606998,
173.516000,174.354493,173.511000,15.306507,173.446000,44.606499,
173.711000,175.698093,173.707000,15.306336,173.642000,44.606333,
173.906000,177.041693,173.902000,15.306279,173.837000,44.606278,
174.098000,177.041693,174.097000,15.306260,174.032000,44.739593,
