1481230549, 877904891, 27168, 41248, 45344, 47392, 38688, 26656, 46368, 52256, 46368, 39456, 24864, 45856, 50464, 43808, 37152, 20512, 40480, 43296, 41760, 37408, 21024, 39456, 42784, 42016, 38432, 
1481230569, 842643022, 26656, 40736, 45088, 47136, 37664, 26400, 46112, 51744, 45856, 39200, 24352, 45344, 50208, 43552, 37408, 20000, 39968, 43552, 41248, 37152, 20256, 39456, 42272, 41760, 37408, 
1481230589, 845487117, 26144, 40480, 44832, 46368, 37152, 26656, 45856, 50976, 44832, 38944, 24608, 45344, 49440, 42528, 37152, 20256, 39712, 42528, 41504, 36640, 20000, 38432, 42016, 41504, 37408, 
1481230609, 848572969, 25632, 40480, 44832, 46112, 36896, 26400, 45088, 51232, 44832, 37920, 23072, 45088, 49440, 43040, 36384, 19488, 39456, 43040, 40736, 36128, 19232, 38688, 41504, 41248, 36896, 
1481230629, 851561069, 25632, 40480, 43808, 46112, 36896, 25632, 45856, 50208, 44832, 39200, 24352, 45088, 49696, 42784, 36384, 19232, 38944, 42272, 40480, 35360, 19488, 38176, 40992, 40736, 36128, 
1481230649, 854747056, 24352, 39712, 44064, 45600, 36640, 25120, 44064, 49952, 44576, 38176, 21792, 44576, 49440, 42272, 36128, 17952, 38176, 41760, 39456, 35872, 17952, 37152, 42016, 40224, 36896, 
1481230669, 857844114, 26144, 39968, 44576, 46880, 36896, 26400, 46112, 51488, 44832, 38432, 22816, 45088, 48928, 43040, 37152, 20000, 39712, 42784, 39968, 36128, 20256, 38176, 41504, 40736, 36384, 
1481230689, 861042022, 31776, 46368, 51232, 52768, 43808, 32288, 52000, 57632, 50976, 45088, 29216, 50720, 54560, 49696, 43552, 26400, 45856, 49184, 47136, 42528, 25888, 44320, 47648, 46112, 43552, 
1481230709, 864289045, 29216, 43808, 48160, 49440, 39968, 28960, 48672, 54560, 47136, 41248, 25632, 47136, 51488, 46112, 38944, 22816, 42272, 45600, 43296, 38688, 23328, 41504, 45088, 42784, 39456, 
1481230729, 828294038, 25888, 41248, 46112, 46624, 37664, 25888, 46112, 52256, 45088, 38688, 23840, 45344, 49952, 43296, 37920, 20768, 41248, 43552, 41504, 37152, 20512, 39968, 42784, 42016, 37920, 
1481230749, 869719028, 26656, 41504, 46880, 47648, 37920, 26144, 47392, 52768, 45344, 38432, 23840, 46112, 50208, 44576, 37920, 21024, 42016, 44576, 42784, 37920, 21536, 39456, 43552, 41760, 37920, 
1481230769, 873022079, 26144, 40480, 45088, 47392, 37408, 25376, 45600, 51488, 45600, 38432, 22816, 44832, 48928, 43808, 36896, 19744, 40736, 43808, 40992, 37152, 20512, 39200, 41504, 40992, 37920, 
1481230789, 876055002, 25888, 40992, 44832, 46880, 36640, 25376, 45600, 52000, 44576, 38176, 22304, 44576, 48928, 43040, 36384, 19488, 40480, 43296, 40480, 35872, 19488, 38176, 41760, 40224, 36896, 
1481230809, 879048109, 24352, 39456, 44320, 46368, 36128, 23584, 43552, 50208, 44320, 37152, 21024, 43552, 48160, 42528, 35360, 18976, 39456, 41504, 39712, 35616, 18720, 37152, 40224, 39712, 36128, 
1481230829, 843581914, 24352, 39456, 44576, 45600, 35872, 24096, 44320, 50464, 43296, 36640, 21024, 44064, 48160, 41504, 34592, 18976, 39200, 42272, 39456, 35104, 18976, 37664, 40736, 39968, 35872, 
1481230849, 846034049, 24352, 39712, 44320, 44320, 36128, 23584, 44320, 50464, 43552, 36896, 20768, 43296, 47648, 41760, 34848, 18720, 39200, 41760, 38688, 34848, 18720, 36896, 40992, 39712, 35104, 
1481230869, 849473953, 23072, 38176, 42272, 43552, 34592, 22304, 43040, 49184, 42528, 35872, 20256, 42528, 46880, 40736, 34336, 17696, 37664, 39968, 38432, 33824, 17184, 37152, 39456, 38688, 34336, 
1481230889, 852160930, 22816, 37664, 42016, 42528, 33568, 22560, 43296, 48416, 41504, 34848, 20768, 42016, 46112, 39456, 32544, 16160, 37920, 41248, 37408, 32544, 16416, 36384, 38688, 37408, 33568, 
1481230909, 855716943, 23328, 37920, 42272, 43552, 34080, 22816, 43296, 49440, 43552, 35616, 20000, 42528, 46880, 40992, 33056, 17184, 38176, 40992, 39200, 33824, 17440, 36384, 40224, 37920, 34592, 
1481230929, 858514070, 23072, 37408, 42016, 43808, 34080, 21792, 43040, 48928, 42784, 35616, 19488, 41504, 44832, 39968, 33312, 17184, 37152, 40992, 37920, 33056, 17952, 36128, 39712, 37408, 33824, 
1481230949, 861542940, 22816, 37664, 42016, 44064, 34592, 22304, 43296, 49184, 42784, 35872, 19488, 41760, 45856, 40480, 33824, 16928, 37408, 40224, 38432, 34080, 17696, 35872, 39200, 38432, 35104, 
1481230969, 864418029, 19744, 34592, 39200, 41248, 32288, 19232, 39200, 45600, 39200, 32544, 17184, 39200, 43552, 37152, 30752, 14368, 34080, 36640, 36384, 30752, 14368, 33056, 35616, 36384, 32032, 
1481230989, 867764949, 31776, 46368, 50976, 53024, 43552, 30496, 50976, 57120, 50720, 44320, 28960, 50976, 55328, 49440, 42528, 24608, 46112, 47904, 47136, 42272, 25120, 44576, 47648, 48160, 43296, 
1481231009, 870835065, 28192, 42784, 47648, 49184, 40480, 27936, 47392, 52768, 46880, 39968, 25120, 47648, 51488, 45344, 39200, 21536, 43296, 44832, 43296, 38944, 21792, 40736, 43808, 44576, 39968, 
1481231029, 835711002, 26912, 39968, 45344, 47392, 38432, 26144, 44320, 51744, 45344, 37664, 24096, 44576, 48928, 43552, 36896, 20256, 40224, 42016, 40992, 36384, 20768, 38432, 42016, 42784, 38176, 
1481231049, 876653909, 24864, 39456, 44576, 45600, 36896, 24864, 44320, 50464, 44832, 37408, 22816, 44832, 48416, 42528, 36384, 19744, 39456, 40992, 40480, 35360, 19488, 37920, 41760, 40736, 36896, 
1481231069, 879533052, 23840, 38432, 43296, 44832, 36640, 23840, 43808, 49440, 42784, 36640, 21024, 43552, 47392, 41248, 34848, 17696, 38176, 40992, 39456, 34848, 17696, 37152, 39968, 40224, 35616, 
1481231089, 844197988, 23072, 37920, 43296, 44832, 35616, 23328, 43040, 49440, 43040, 35872, 19744, 42272, 47904, 41248, 34848, 17696, 37664, 40480, 39712, 34336, 18208, 36384, 40736, 40480, 35872, 
1481231109, 847074031, 24096, 38432, 42784, 44064, 35360, 24352, 42528, 48928, 42016, 35872, 21536, 42784, 47648, 40224, 34592, 17952, 37920, 39968, 38688, 34336, 18464, 35872, 39968, 38944, 35872, 
1481231129, 850039958, 24608, 38432, 42272, 45600, 35360, 24608, 42784, 49952, 42528, 36640, 22048, 42784, 47648, 40480, 34592, 18464, 37664, 40224, 39200, 34592, 18976, 36640, 39456, 39200, 36128, 
1481231149, 853343963, 24352, 38432, 43040, 44832, 34848, 23072, 43040, 49696, 42272, 35872, 21024, 43040, 47648, 40480, 34080, 17696, 37664, 40736, 38432, 34592, 18976, 36384, 39968, 39968, 35616, 
1481231169, 856226921, 23840, 38432, 43040, 44320, 34592, 23072, 43296, 49184, 41504, 35360, 20768, 43296, 47648, 39712, 34080, 17440, 37664, 40736, 38176, 33824, 18464, 36128, 39712, 38944, 35360, 
1481231189, 858823060, 23328, 39456, 42784, 44064, 34336, 23072, 42784, 49184, 42272, 35360, 20256, 43040, 47392, 39968, 34336, 17184, 38432, 40992, 38688, 34080, 17696, 36640, 39712, 39200, 35360, 
1481231209, 862312078, 24096, 38688, 44064, 45088, 36384, 23584, 43808, 50720, 43552, 36896, 21024, 44064, 48672, 40736, 35104, 18464, 38944, 41504, 39712, 35872, 18976, 37408, 40992, 40224, 36896, 
1481231229, 865420103, 23840, 38432, 43040, 44576, 35616, 23328, 42272, 49440, 42784, 36384, 20768, 43040, 47136, 40992, 35360, 18464, 37408, 40736, 39200, 35616, 18976, 36640, 39712, 39968, 37152, 
1481231249, 868274927, 24352, 38944, 43296, 44576, 35104, 24352, 43040, 50208, 42528, 35872, 21280, 42784, 47136, 40480, 34592, 18208, 37920, 40736, 39200, 34848, 18720, 36640, 40224, 39456, 35872, 
1481231269, 870986938, 14880, 29216, 34592, 35872, 27168, 14368, 33824, 41248, 33824, 28704, 12064, 34080, 38688, 32288, 26912, 8992, 29216, 32288, 30240, 26144, 9760, 28448, 31264, 31008, 27680, 
1481231289, 874466896, 31776, 45600, 50720, 52000, 44064, 31008, 50208, 57120, 50208, 43808, 27424, 49440, 54560, 47904, 42016, 25120, 44832, 48160, 45856, 42528, 24864, 44064, 47136, 46624, 42784, 
1481231309, 877206087, 27168, 41248, 46624, 48672, 39456, 26656, 47136, 53024, 45856, 40224, 23328, 46624, 50976, 44832, 38688, 21280, 41504, 45600, 43040, 38944, 21024, 40480, 43552, 42784, 39200, 
1481231329, 880141019, 24352, 39456, 44832, 46112, 37152, 23328, 44576, 51232, 43552, 36896, 20768, 43808, 48416, 42016, 36128, 18208, 39200, 42528, 39712, 36384, 19232, 38432, 41248, 40480, 36640, 
1481231349, 845057010, 26144, 39456, 45344, 46112, 36384, 25120, 44832, 51744, 43040, 36896, 22816, 44064, 48672, 42272, 35616, 20256, 38944, 43040, 40480, 35360, 20000, 38432, 42016, 41760, 35616, 
1481231369, 848114013, 25632, 39456, 44832, 45856, 36896, 24352, 44320, 50720, 43040, 37152, 22048, 43552, 49184, 42016, 35872, 18464, 38176, 42272, 39456, 35104, 19488, 38688, 41760, 40992, 36640, 
1481231389, 889153957, 23584, 38176, 42784, 44576, 34848, 22816, 42272, 49184, 42528, 35104, 20256, 42272, 47136, 40992, 34080, 16928, 36896, 41248, 39200, 33824, 17696, 37152, 39968, 38944, 34080, 
1481231409, 892505884, 22048, 36384, 41760, 43296, 34848, 20768, 41504, 48160, 40992, 34592, 18976, 41248, 45856, 39712, 33568, 15392, 36640, 39712, 37664, 34080, 16160, 35616, 38688, 38176, 33568, 
1481231429, 857017993, 23328, 37152, 41760, 44832, 35104, 21792, 41504, 48928, 41760, 34848, 19232, 41504, 47136, 41248, 34336, 16672, 36896, 40480, 39456, 34336, 16416, 36128, 39456, 38944, 33568, 
1481231449, 859980106, 23328, 37408, 42272, 44064, 35104, 22304, 41760, 48672, 41504, 35104, 19232, 41760, 46624, 39968, 33824, 17184, 36640, 39968, 38176, 34336, 16928, 36384, 39712, 39456, 34336, 
1481231469, 863277912, 23072, 36896, 41760, 43808, 34592, 22304, 41760, 48160, 41760, 34592, 19232, 41248, 46368, 40224, 33312, 15904, 35872, 40224, 37920, 33824, 16672, 35616, 38688, 38944, 33568, 
1481231489, 866087913, 22304, 36128, 41504, 43040, 34848, 21024, 40992, 48160, 40224, 34080, 19232, 40224, 45600, 39200, 33568, 15648, 36384, 38944, 37152, 33312, 16160, 35360, 38944, 37664, 33312, 
1481231509, 868901014, 22560, 36384, 42016, 43296, 34080, 21536, 42016, 48416, 41504, 34080, 19232, 40736, 46880, 39200, 33312, 15648, 36896, 39200, 37920, 33568, 16416, 35616, 38944, 38176, 33568, 
1481231529, 872419118, 22048, 35872, 41504, 42528, 32800, 20512, 40480, 47904, 40480, 32544, 17952, 39968, 45856, 39200, 31776, 14880, 36128, 38944, 36640, 32032, 15904, 34592, 38176, 37152, 32032, 
1481231549, 875087976, 21536, 35104, 40736, 41504, 32288, 20000, 39456, 46880, 39968, 33056, 18208, 38944, 45600, 38432, 31776, 14368, 34592, 38176, 37408, 31520, 14880, 34336, 37664, 37664, 31520, 
1481231569, 878005981, 20768, 34848, 40736, 41504, 32544, 19488, 39968, 46112, 39712, 32544, 16672, 38688, 44576, 36896, 31520, 13856, 34592, 37920, 36128, 31008, 14368, 33824, 36896, 36640, 31264, 
1481231589, 842941999, 29984, 45088, 50208, 51744, 42528, 29984, 49952, 57120, 49440, 42528, 26656, 48928, 53792, 47904, 42016, 24864, 45344, 47392, 45856, 40992, 23840, 43040, 46880, 45600, 42272, 
1481231609, 845895051, 26400, 40992, 46880, 48160, 38432, 26400, 46624, 52512, 46368, 38688, 23328, 46624, 50464, 44320, 38176, 21024, 41760, 44576, 43040, 37408, 20768, 40224, 43296, 43040, 38688, 
1481231629, 848620891, 24608, 38944, 43808, 45856, 36128, 23840, 43808, 50976, 44320, 37152, 20256, 43296, 48160, 42272, 36128, 19488, 39968, 42016, 40224, 34848, 18976, 37920, 40224, 39968, 35616, 
1481231649, 851566076, 22816, 36640, 41504, 42528, 33568, 22048, 41760, 49440, 41248, 34592, 18720, 41760, 45856, 40480, 33568, 16160, 37664, 39712, 37920, 33312, 16672, 35360, 38432, 38432, 34336, 
1481231669, 854441881, 21536, 36640, 41504, 43040, 33312, 20768, 41504, 48416, 41248, 35104, 18464, 41760, 46880, 39712, 33312, 16416, 37152, 40224, 37408, 33312, 16672, 34592, 38944, 37664, 34336, 
1481231689, 857862949, 22816, 36128, 42016, 43296, 34080, 22048, 42016, 48416, 42016, 34592, 18464, 41248, 46368, 40736, 33568, 17184, 37408, 40224, 38688, 33056, 16672, 35616, 38432, 37920, 34336, 
1481231709, 860613107, 22048, 35616, 41248, 42016, 33568, 21536, 41248, 48672, 40736, 34080, 18976, 40992, 46112, 39456, 33568, 16672, 36896, 38944, 37152, 32288, 16672, 35872, 37920, 37408, 33312, 
1481231729, 863434076, 22304, 37152, 42528, 44064, 33312, 22304, 42528, 48416, 41760, 34080, 18976, 41760, 46880, 40480, 33824, 17184, 37664, 39456, 38176, 32800, 16928, 36384, 38944, 38944, 34336, 
1481231749, 866842031, 22816, 37152, 41504, 44064, 34592, 22816, 42272, 48416, 41248, 35360, 18976, 41248, 46880, 40224, 34336, 17184, 37152, 39456, 38176, 33568, 16416, 35616, 38688, 39456, 34336, 
1481231769, 869497060, 23328, 37152, 41760, 44320, 34080, 23072, 43808, 49184, 42528, 35360, 19488, 43040, 46880, 40480, 34336, 17952, 37920, 40224, 38176, 34080, 16928, 36640, 38688, 38944, 35360, 
1481231789, 872809886, 21792, 36128, 41760, 42784, 33568, 21280, 42272, 48928, 40992, 35104, 18720, 40992, 46368, 39712, 33568, 16928, 36896, 39968, 37408, 33312, 16928, 35616, 38432, 38432, 34592, 
1481231809, 875641107, 22304, 36640, 41504, 44320, 33568, 22304, 42528, 48928, 42016, 34848, 19232, 41760, 46368, 40992, 33056, 17440, 37920, 39968, 37920, 33056, 16672, 35872, 38688, 37920, 33824, 
1481231829, 839876890, 20512, 36640, 41760, 43552, 33312, 20000, 41248, 48416, 42016, 34592, 17696, 40736, 46624, 40224, 33056, 16160, 36896, 41248, 37408, 32544, 15392, 35616, 38688, 38944, 34336, 
1481231849, 843121051, 21792, 36128, 41248, 42016, 33056, 22304, 42016, 47904, 41248, 33568, 18464, 40992, 45856, 39712, 32800, 16672, 35872, 39968, 37408, 32544, 16416, 34848, 37664, 37920, 34336, 
1481231869, 846344947, 22048, 35872, 41248, 43552, 34080, 21536, 41760, 48416, 41504, 35104, 17952, 40736, 46112, 40480, 34080, 16416, 36128, 39712, 37408, 33312, 16160, 34848, 38688, 38176, 33824, 
1481231889, 849085092, 29728, 43808, 49696, 50976, 40224, 29216, 48160, 56352, 49184, 41760, 25632, 48416, 52512, 47392, 39200, 23328, 43296, 46624, 44832, 39200, 23072, 41760, 45600, 45344, 40480, 
1481231909, 852184057, 26912, 40992, 46112, 47392, 37920, 26144, 45600, 53024, 45856, 38688, 23072, 46368, 49184, 43808, 37152, 21024, 40224, 44320, 41248, 36384, 20000, 39712, 43040, 42016, 37920, 
1481231929, 855329036, 23584, 37152, 42784, 43808, 34592, 23072, 41504, 48928, 41504, 34080, 19488, 41760, 45600, 40224, 33568, 16928, 36640, 40992, 38176, 32288, 16672, 34848, 39712, 37664, 34848, 
1481231949, 858508110, 20000, 35360, 40224, 40992, 31520, 20256, 39712, 47392, 38944, 32288, 16672, 39712, 43040, 37408, 30752, 14624, 34336, 37920, 35104, 30240, 14112, 33312, 36640, 35616, 31520, 
1481231969, 861524105, 20768, 34848, 40224, 41248, 31776, 20000, 39200, 46112, 39200, 32800, 17184, 39200, 42528, 37664, 30752, 15136, 34336, 37664, 35360, 29984, 15136, 33824, 36384, 35872, 32032, 
1481231989, 864434957, 20256, 33824, 38944, 40480, 29984, 19232, 38944, 46112, 38688, 32032, 16416, 37408, 41760, 36384, 29216, 14624, 33824, 36384, 34336, 29472, 13600, 32544, 35616, 34848, 30752, 
1481232009, 867516040, 18720, 33056, 38688, 40480, 29472, 18464, 37664, 44576, 37920, 31008, 15904, 36896, 41504, 36128, 28960, 13088, 32544, 36128, 34080, 28448, 12576, 31520, 35104, 33568, 29216, 
