1481230549, 877904891, 32, 288, 544, 288, 288, 800, 544, 800, 800, 800, 1312, 800, 800, 2336, 1312, 2336, 1568, 2336, 3104, 2848, 3872, 3616, 3872, 4640, 3360, 
1481230569, 842643022, 32, 32, 32, 288, 64287, 288, 288, 288, 65311, 65311, 1056, 32, 1824, 1312, 1312, 1824, 1312, 1824, 1824, 2080, 3616, 3616, 3872, 3360, 3872, 
1481230589, 845487117, 64543, 65311, 65055, 64287, 64543, 65055, 65311, 65055, 65055, 288, 544, 64799, 544, 800, 800, 1312, 1312, 1568, 1312, 1312, 3104, 3104, 3104, 2080, 2848, 
1481230609, 848572969, 64287, 64287, 64287, 63775, 63775, 65055, 64543, 63775, 63775, 64287, 32, 64287, 32, 32, 64799, 544, 800, 800, 288, 1056, 2336, 2848, 2080, 1568, 2080, 
1481230629, 851561069, 64287, 65055, 64799, 64031, 64031, 64287, 64543, 64799, 63775, 65055, 544, 32, 288, 65311, 65055, 1056, 288, 1568, 32, 1056, 2336, 1824, 1312, 1824, 3104, 
1481230649, 854747056, 64031, 64799, 64543, 65055, 63263, 32, 64031, 64543, 64799, 64543, 544, 64287, 32, 800, 65055, 1056, 544, 544, 288, 1056, 1824, 1824, 2080, 2592, 2592, 
1481230669, 857844114, 64799, 64799, 63775, 63519, 64287, 32, 64799, 64799, 65311, 64799, 544, 32, 65311, 1312, 32, 800, 32, 1312, 1568, 800, 1824, 2848, 1568, 3616, 3104, 
1481230689, 861042022, 4896, 5408, 5152, 4384, 3872, 4896, 5920, 5920, 6432, 5408, 6176, 6944, 5920, 7456, 6176, 6688, 7456, 7712, 7712, 6944, 8224, 9760, 8224, 9248, 8992, 
1481230709, 864289045, 2080, 2592, 2080, 1056, 1312, 1568, 2592, 3104, 2848, 2080, 2592, 3360, 2848, 3360, 3360, 3360, 3872, 4896, 4896, 4128, 5408, 6688, 5920, 6688, 5920, 
1481230729, 828294038, 64799, 288, 544, 64543, 64287, 288, 32, 800, 288, 65311, 544, 544, 800, 1824, 544, 1312, 1568, 2336, 2336, 1568, 3616, 3872, 2848, 3616, 3104, 
1481230749, 869719028, 65311, 1056, 65311, 64799, 64543, 288, 1312, 800, 800, 544, 1056, 1056, 1056, 1568, 1056, 1568, 1824, 2592, 2336, 1824, 3616, 4384, 2848, 3872, 4128, 
1481230769, 873022079, 64799, 32, 288, 64543, 63775, 64799, 64799, 65055, 32, 65055, 288, 544, 288, 544, 65311, 800, 1568, 2336, 1568, 800, 3104, 3616, 2336, 3104, 3104, 
1481230789, 876055002, 64543, 65311, 64287, 63519, 63007, 64031, 64799, 64799, 64799, 64543, 288, 65311, 32, 1056, 544, 288, 288, 800, 1312, 544, 2080, 2592, 1312, 2080, 2336, 
1481230809, 879048109, 63007, 63263, 64031, 62751, 61983, 63007, 63775, 64031, 63775, 62751, 64287, 64543, 64543, 65311, 64287, 64287, 544, 1312, 800, 65055, 1568, 2336, 800, 1824, 1312, 
1481230829, 843581914, 62239, 64031, 63007, 62751, 62495, 63007, 62751, 64031, 63519, 63263, 64543, 64543, 64031, 288, 64543, 288, 65311, 800, 800, 65055, 800, 1824, 288, 1824, 1824, 
1481230849, 846034049, 61983, 63263, 62751, 62495, 62239, 63263, 63007, 63263, 63775, 64031, 63775, 63519, 63519, 64287, 64287, 64799, 65055, 1056, 63775, 64543, 544, 1568, 800, 1312, 1568, 
1481230869, 849473953, 62239, 62751, 63263, 61471, 62495, 62495, 62495, 62751, 62751, 63007, 63519, 64031, 63519, 64287, 63775, 64287, 63519, 544, 64287, 63519, 544, 544, 32, 288, 544, 
1481230889, 852160930, 61215, 61471, 61727, 60703, 61471, 61471, 61727, 61983, 61471, 62239, 62751, 61983, 62495, 63519, 62495, 64287, 62751, 63775, 63775, 63519, 64543, 65311, 64287, 64799, 32, 
1481230909, 855716943, 62751, 63263, 63007, 61471, 61983, 63007, 62239, 63263, 61983, 63263, 63775, 63263, 64031, 64031, 63519, 64287, 64287, 65055, 64287, 64287, 288, 288, 64799, 32, 32, 
1481230929, 858514070, 62495, 62751, 62239, 61471, 61727, 62495, 62239, 62751, 62751, 62751, 64031, 62751, 63263, 63775, 63263, 64031, 64543, 65311, 64543, 64287, 32, 544, 65055, 288, 288, 
1481230949, 861542940, 62239, 62495, 62495, 63007, 63519, 62495, 62495, 64287, 63775, 63519, 63263, 63519, 64031, 64543, 63519, 63775, 64031, 65055, 64543, 64031, 544, 800, 64799, 800, 544, 
1481230969, 864418029, 58911, 58655, 57887, 58143, 57887, 58911, 59423, 58911, 58143, 59167, 58911, 58911, 59679, 59423, 59167, 59935, 59935, 61471, 60703, 61471, 61727, 61727, 62495, 61983, 61983, 
1481230989, 867764949, 4384, 3360, 3616, 4128, 3616, 4384, 4384, 4896, 4384, 3872, 4640, 5152, 4640, 5664, 5408, 6432, 5664, 7200, 6432, 6432, 8224, 8480, 8224, 8480, 8992, 
1481231009, 870835065, 800, 288, 544, 288, 32, 1568, 2080, 1056, 288, 1312, 1312, 1824, 2336, 1312, 1056, 3104, 2848, 3104, 2336, 2848, 5152, 5152, 5152, 3872, 4640, 
1481231029, 835711002, 65055, 64031, 64543, 65311, 64031, 800, 544, 65311, 800, 32, 288, 288, 288, 1568, 800, 1568, 1312, 1824, 2080, 1824, 2336, 3104, 2848, 2848, 3872, 
1481231049, 876653909, 64287, 64543, 64799, 64543, 64543, 64799, 65055, 65055, 64799, 65311, 544, 65311, 65055, 65055, 32, 1312, 800, 800, 800, 1568, 2336, 2336, 3104, 2080, 3616, 
1481231069, 879533052, 63519, 62495, 62751, 62751, 62751, 63775, 63775, 64287, 63519, 64031, 64287, 65311, 63263, 64287, 63519, 65055, 32, 544, 64799, 65311, 1568, 800, 1824, 1312, 1824, 
1481231089, 844197988, 62495, 61983, 63263, 62495, 62751, 63263, 63775, 63519, 62751, 63775, 63007, 64287, 63519, 63775, 63775, 64287, 64287, 65311, 64543, 64799, 32, 288, 1056, 65311, 288, 
1481231109, 847074031, 63007, 62239, 63775, 63007, 62239, 63263, 63519, 63775, 63263, 63775, 64287, 64287, 63519, 64031, 64543, 65055, 64287, 64543, 65311, 32, 32, 544, 1824, 1312, 1312, 
1481231129, 850039958, 63007, 63519, 64287, 63519, 62495, 64543, 288, 65311, 63775, 63263, 64287, 65055, 64543, 64799, 64543, 800, 64799, 544, 800, 288, 1312, 1312, 1824, 2080, 1568, 
1481231149, 853343963, 62751, 61983, 63263, 62239, 60959, 63775, 63519, 63007, 63007, 62495, 63775, 62495, 63007, 63519, 63263, 65311, 63519, 64799, 65055, 32, 1056, 64799, 544, 800, 800, 
1481231169, 856226921, 62495, 61983, 62751, 63007, 61727, 63519, 64031, 63007, 62751, 62751, 63007, 63519, 63263, 63519, 64031, 64543, 63775, 64543, 64799, 65311, 544, 32, 544, 32, 800, 
1481231189, 858823060, 62239, 63007, 62239, 62751, 61471, 63519, 64031, 63519, 63519, 63263, 64031, 64031, 63263, 63775, 63775, 65055, 64287, 64543, 64543, 288, 1312, 32, 800, 32, 800, 
1481231209, 862312078, 62751, 63007, 62751, 63007, 62239, 64031, 64543, 63519, 63263, 63775, 64543, 64031, 64287, 64799, 63263, 32, 65311, 1312, 544, 544, 1568, 1056, 2080, 1312, 1568, 
1481231229, 865420103, 61727, 61215, 61727, 61727, 60703, 62751, 63519, 62495, 61727, 62239, 63263, 63007, 62751, 62495, 62495, 64287, 64031, 65055, 64287, 65311, 288, 65311, 800, 288, 800, 
1481231249, 868274927, 61727, 62495, 61983, 62239, 61471, 63007, 63263, 63007, 62239, 62239, 63007, 63775, 63007, 62495, 63007, 32, 64799, 65311, 64799, 32, 1056, 32, 1056, 32, 800, 
1481231269, 870986938, 52767, 52255, 52767, 53023, 53023, 53023, 53023, 53023, 54303, 53023, 53791, 53279, 54303, 54047, 53791, 55583, 54303, 54303, 54559, 55071, 55839, 55327, 56351, 55839, 56095, 
1481231289, 874466896, 4128, 3104, 3616, 4384, 3872, 4640, 3872, 4128, 4384, 4128, 4128, 4384, 4896, 5664, 5408, 4896, 5664, 5664, 5920, 5152, 6688, 6944, 8224, 7968, 7712, 
1481231309, 877206087, 64799, 64543, 64287, 64543, 64543, 64799, 64799, 65311, 32, 64799, 288, 65311, 288, 1568, 32, 1056, 1568, 1056, 2336, 800, 3360, 3360, 3872, 2592, 3360, 
1481231329, 880141019, 62495, 61983, 62751, 63007, 61983, 62495, 63775, 63007, 63263, 63007, 64031, 63775, 64031, 65055, 64543, 65311, 65311, 65055, 32, 64543, 800, 800, 1056, 544, 1056, 
1481231349, 845057010, 63263, 62495, 62495, 63263, 63263, 63007, 63263, 63519, 64287, 63519, 63775, 63775, 64031, 32, 64799, 65311, 32, 64799, 65055, 64031, 32, 800, 800, 1056, 1568, 
1481231369, 848114013, 62239, 61983, 62751, 63263, 63007, 62495, 62495, 63519, 63007, 63007, 63775, 63519, 64287, 65311, 64543, 64799, 65311, 65311, 544, 64543, 32, 288, 1312, 544, 1824, 
1481231389, 889153957, 61215, 60959, 61215, 61727, 60959, 61215, 61215, 61471, 61983, 60959, 61727, 61983, 63007, 62751, 63263, 64287, 63263, 62751, 63519, 63007, 32, 64543, 32, 64031, 32, 
1481231409, 892505884, 59423, 60191, 59935, 59935, 59935, 59423, 60191, 60703, 60447, 59679, 60703, 60703, 61215, 61983, 61215, 62495, 63263, 62239, 62495, 61727, 62495, 63775, 63519, 63007, 64031, 
1481231429, 857017993, 59679, 60191, 60447, 61471, 60703, 60191, 60191, 60447, 61983, 60703, 61471, 60447, 62495, 62495, 61471, 63007, 63007, 63007, 63519, 62495, 64031, 63775, 64287, 63519, 64543, 
1481231449, 859980106, 60703, 60703, 60191, 60703, 59423, 60447, 61215, 60703, 61215, 59423, 60959, 61215, 61727, 62495, 61727, 63007, 63007, 61727, 61983, 61727, 63263, 64031, 64287, 63263, 63263, 
1481231469, 863277912, 60191, 60447, 60191, 60447, 59935, 60703, 60959, 60959, 61471, 60447, 61215, 60959, 62495, 63007, 62239, 62495, 63007, 62495, 63519, 61983, 63263, 63519, 64287, 63519, 64287, 
1481231489, 866087913, 59679, 59423, 59423, 59423, 59423, 59167, 59935, 59679, 59935, 59167, 60703, 60191, 60703, 61983, 60959, 61471, 61727, 62239, 61983, 61471, 62495, 62239, 63263, 62751, 63519, 
1481231509, 868901014, 59935, 59423, 59167, 59935, 60191, 59935, 59679, 60447, 60703, 59935, 61471, 60703, 60703, 61983, 61471, 61983, 62239, 62239, 62495, 60959, 63007, 63007, 63519, 63775, 63775, 
1481231529, 872419118, 58655, 59167, 58399, 59679, 59423, 58143, 59679, 59423, 60191, 59167, 59423, 59423, 60703, 60447, 60447, 60703, 61727, 60703, 62495, 60959, 62495, 62751, 62495, 62751, 63263, 
1481231549, 875087976, 59423, 58911, 58143, 58399, 57887, 58911, 58911, 59679, 59935, 58655, 60447, 59423, 59679, 60191, 59423, 61471, 61215, 61471, 61727, 60191, 63775, 63007, 63007, 62751, 61983, 
1481231569, 878005981, 57631, 57375, 56863, 58143, 58399, 57631, 57631, 57887, 59167, 58655, 58911, 58399, 59167, 59935, 59423, 59423, 60191, 59679, 60447, 59935, 60447, 60959, 61215, 60959, 61215, 
1481231589, 842941999, 3360, 3616, 2080, 3104, 2336, 3104, 3872, 3616, 2592, 2336, 3872, 4640, 4384, 4896, 4384, 4640, 5152, 4128, 4640, 5152, 7200, 6432, 6176, 6432, 6432, 
1481231609, 845895051, 65055, 64799, 64799, 64543, 64287, 65055, 65055, 288, 65055, 64031, 800, 32, 800, 544, 288, 1568, 1568, 1312, 800, 1056, 3360, 3104, 3360, 3360, 2592, 
1481231629, 848620891, 61983, 61471, 61471, 61983, 63007, 62751, 63263, 63263, 62495, 62239, 62751, 62495, 63263, 63263, 63519, 63263, 63775, 63519, 63775, 64543, 32, 32, 32, 1056, 288, 
1481231649, 851566076, 60703, 61983, 61471, 61471, 61471, 61215, 62239, 62239, 61215, 60703, 63263, 62751, 62239, 62239, 62751, 63519, 62751, 63007, 62495, 64543, 64799, 63775, 64287, 65311, 65055, 
1481231669, 854441881, 60447, 59935, 61215, 61215, 60447, 61471, 60703, 61215, 60447, 60447, 61215, 61215, 61215, 61215, 61471, 62239, 63007, 62239, 61983, 62239, 64287, 63519, 63263, 64799, 64287, 
1481231689, 857862949, 59935, 60191, 60703, 60191, 59935, 60703, 61727, 60703, 59935, 59935, 60959, 61727, 61215, 61471, 61727, 61983, 62495, 61983, 63007, 62751, 63519, 63263, 63007, 65055, 64543, 
1481231709, 860613107, 60191, 59679, 60191, 59423, 58911, 59935, 59935, 59679, 59167, 58399, 59935, 61215, 60703, 60959, 60959, 61471, 61983, 60703, 60959, 61471, 63007, 63519, 62239, 64031, 63519, 
1481231729, 863434076, 60703, 60959, 61727, 60703, 60703, 61471, 61727, 61471, 60959, 60703, 61983, 61983, 61727, 62751, 62239, 63263, 62239, 62751, 62495, 63007, 64543, 64799, 63775, 65311, 64031, 
1481231749, 866842031, 60191, 60447, 60959, 61471, 60447, 61215, 61727, 60703, 60959, 60447, 60959, 62239, 61215, 62751, 61727, 62239, 62239, 62239, 62751, 62239, 64287, 63775, 63519, 64031, 64799, 
1481231769, 869497060, 60703, 61471, 63519, 61215, 61471, 60959, 61727, 61215, 60959, 60447, 61215, 62751, 62495, 62239, 62751, 62495, 62751, 63007, 62495, 63519, 64543, 64031, 64799, 64543, 64287, 
1481231789, 872809886, 60447, 60447, 62495, 61727, 59679, 61215, 61215, 60959, 60959, 60191, 61215, 60959, 61983, 61983, 61727, 62239, 61471, 62495, 61471, 62495, 63519, 63775, 63775, 64543, 63775, 
1481231809, 875641107, 60703, 60703, 63007, 61215, 60703, 61471, 61215, 61215, 61215, 60447, 61471, 62239, 61983, 62495, 61983, 61983, 62239, 62495, 62751, 62495, 63263, 63775, 63775, 64543, 64287, 
1481231829, 839876890, 60703, 60447, 61471, 59935, 59167, 61215, 61471, 60191, 59935, 59423, 60959, 61471, 60959, 61471, 60959, 61983, 62239, 61983, 61215, 62495, 63263, 63775, 63519, 64031, 63263, 
1481231849, 843121051, 59935, 59679, 61215, 59679, 59167, 60447, 60703, 60959, 59679, 59935, 60191, 61471, 61215, 61471, 60959, 61727, 62239, 62495, 61471, 61727, 63007, 63519, 63775, 63775, 64031, 
1481231869, 846344947, 59423, 59423, 60191, 59935, 58911, 59679, 60191, 59679, 58911, 60191, 59935, 60959, 59423, 60959, 60703, 60959, 60959, 60959, 61215, 62495, 62495, 63263, 62239, 63263, 63263, 
1481231889, 849085092, 544, 1056, 288, 32, 65311, 288, 1056, 1312, 1824, 1568, 1312, 1568, 1824, 2592, 2080, 3104, 2336, 3360, 3104, 3616, 4384, 5408, 4896, 4384, 4128, 
1481231909, 852184057, 64031, 63007, 62495, 63007, 63007, 63263, 63775, 64031, 63519, 62751, 64287, 64031, 64543, 64031, 64031, 800, 65311, 544, 32, 800, 1824, 2080, 1568, 1056, 1824, 
1481231929, 855329036, 58655, 59679, 58911, 59679, 59167, 59423, 59167, 59167, 60959, 59423, 59935, 60191, 59679, 60959, 60703, 60959, 61727, 62239, 61983, 63263, 62495, 63007, 62751, 62751, 63263, 
1481231949, 858508110, 57375, 57631, 57375, 57375, 57375, 57119, 57887, 58143, 57887, 57887, 57631, 57631, 58911, 58911, 57887, 58399, 59935, 60959, 60447, 60447, 60447, 61471, 61471, 61215, 60447, 
1481231969, 861524105, 56863, 56607, 56863, 57631, 56863, 57631, 58143, 57887, 58399, 57631, 57887, 58143, 59167, 59423, 58655, 58911, 59423, 60703, 60191, 60447, 60703, 61983, 60959, 61983, 61727, 
1481231989, 864434957, 55839, 56095, 56095, 56607, 55839, 56351, 56351, 56607, 57375, 56351, 57375, 56863, 57631, 57887, 57631, 57887, 58399, 59167, 59679, 58655, 59679, 60703, 60447, 60703, 60191, 
1481232009, 867516040, 55327, 55327, 55583, 55839, 54303, 55071, 55839, 56607, 55839, 54815, 56351, 56351, 56863, 57375, 56607, 57631, 56863, 59167, 57887, 58143, 59167, 58655, 59679, 58655, 58911, 
