1481575673, 594158887, 47391, 46367, 46879, 46367, 47647, 47135, 46879, 47391, 47135, 47647, 46367, 46879, 47135, 47647, 47647, 46623, 46111, 45855, 47135, 46879, 45855, 45855, 45855, 47135, 46879, 
1481575683, 654023885, 47135, 46623, 46111, 45855, 46367, 47135, 46623, 45343, 45087, 45343, 46111, 47391, 46111, 46623, 46111, 46879, 46111, 45599, 45343, 44831, 46879, 45855, 45087, 46111, 45855, 
1481575693, 674447059, 44319, 44063, 43551, 44063, 44575, 44575, 44831, 43807, 43039, 44319, 44063, 45343, 44319, 44063, 43807, 43807, 44319, 43039, 42783, 42527, 44063, 43295, 43295, 42783, 43551, 
1481575703, 694914102, 42015, 42783, 42015, 42783, 41759, 42527, 42527, 41759, 42271, 42015, 41503, 42783, 41759, 42015, 42015, 41759, 42271, 42015, 40735, 40991, 42783, 42015, 40991, 40223, 42015, 
1481575713, 715703010, 40991, 40735, 40479, 40735, 40479, 40991, 40991, 40223, 40735, 41503, 40735, 41503, 41503, 40479, 40735, 40735, 40991, 39711, 39711, 39199, 42015, 39967, 39455, 39967, 40735, 
1481575723, 775388956, 39967, 39199, 39199, 39967, 39455, 40223, 40223, 39455, 39199, 38943, 39199, 39711, 40479, 38431, 38687, 39199, 39711, 38687, 37919, 37919, 39967, 39199, 38175, 38431, 38431, 
1481575733, 796140909, 39967, 38943, 39711, 39455, 39455, 38943, 38943, 38943, 38175, 39199, 37919, 39967, 40479, 38431, 39711, 39967, 39455, 38687, 38431, 37919, 39967, 39199, 38687, 38175, 39455, 
1481575743, 777893066, 39711, 38687, 38687, 38687, 39711, 38943, 38943, 39455, 38687, 37407, 38943, 39199, 38943, 38431, 38431, 38431, 38175, 38175, 37663, 37151, 39967, 38175, 38431, 38175, 38943, 
1481575753, 837101936, 38431, 37151, 37919, 38175, 38431, 37663, 38175, 37919, 37919, 37919, 37663, 38431, 38943, 37919, 38431, 38687, 37663, 37407, 37151, 36127, 38175, 37663, 37919, 37151, 37919, 
1481575763, 858305931, 38943, 36895, 37151, 38431, 37663, 38687, 38431, 37151, 37151, 36639, 37407, 38175, 38175, 37407, 37151, 37919, 37407, 37151, 36895, 36383, 37919, 36639, 36895, 37151, 37407, 
1481575773, 878856897, 38175, 37663, 38175, 37919, 38175, 37663, 38687, 37151, 36895, 36895, 36895, 38175, 38431, 36895, 37663, 38431, 37663, 37151, 36895, 37151, 38431, 37151, 37151, 37151, 37663, 
1481575783, 938662052, 37663, 36895, 37151, 37663, 37407, 37407, 37919, 36639, 36639, 36383, 36895, 38687, 37919, 36383, 36383, 38431, 36895, 37663, 36895, 36383, 38175, 37407, 37151, 36127, 37151, 
1481575793, 920216083, 37151, 36895, 36895, 36639, 36383, 37151, 36895, 35615, 36127, 35871, 36383, 37407, 38175, 36895, 36639, 37407, 37663, 36383, 36639, 35103, 37663, 37151, 36895, 36639, 36127, 
1481575803, 979770898, 36639, 35615, 36639, 37151, 36895, 36127, 36895, 35615, 36383, 35615, 35871, 36639, 37151, 37407, 36639, 37151, 35615, 36383, 35871, 35615, 36639, 36127, 35359, 36127, 35871, 
1481575813, 961615085, 38175, 37151, 37919, 37919, 37919, 37919, 38943, 37663, 37663, 37407, 38175, 38431, 38687, 38175, 37663, 38943, 37407, 37151, 36895, 37151, 38175, 37663, 36895, 36895, 37151, 
1481575823, 982750892, 38431, 37663, 37663, 38175, 37407, 37663, 38175, 36895, 37407, 37151, 36639, 38175, 38943, 37663, 36639, 37919, 36639, 37663, 36639, 36383, 38431, 37151, 37407, 37151, 36895, 
1481575834, 3420114, 37919, 36895, 37407, 36895, 37663, 37919, 37919, 36127, 36383, 36383, 36639, 38175, 38431, 36383, 36127, 38175, 36639, 36895, 35615, 36895, 37919, 36383, 36639, 36383, 36639, 
1481575844, 24195909, 37919, 36383, 37407, 37151, 37407, 37151, 37407, 36383, 36895, 36639, 36639, 37919, 37407, 36639, 36127, 37663, 36639, 37407, 35615, 36895, 37407, 37151, 36895, 36127, 36127, 
1481575854, 44864892, 37663, 36639, 37407, 37151, 37151, 37663, 37151, 36639, 36383, 36383, 36383, 37407, 37151, 36383, 36127, 37151, 36127, 36639, 36127, 35103, 37407, 35615, 36383, 36383, 35871, 
1481575864, 104181051, 38175, 37151, 37407, 37919, 38175, 37151, 38175, 36639, 36639, 37407, 36895, 38431, 38943, 36639, 37151, 38175, 36895, 36639, 36383, 36639, 37919, 37151, 36895, 37407, 37151, 
1481575874, 125463008, 37407, 37151, 37151, 37919, 37407, 38175, 38687, 37151, 36895, 36639, 36895, 38431, 38431, 37407, 36895, 37919, 37151, 36895, 36639, 36639, 38175, 37919, 36383, 36639, 36895, 
1481575884, 107362031, 38943, 37663, 37919, 38687, 38175, 38943, 38943, 37663, 38175, 37407, 38175, 38431, 38687, 37919, 36895, 38943, 37663, 37407, 37151, 37151, 38943, 37663, 37407, 37151, 37151, 
1481575894, 166502952, 39455, 38175, 38175, 39199, 38687, 38431, 39199, 37919, 38687, 36895, 37407, 38943, 38687, 37919, 38175, 37919, 38175, 37407, 37151, 36895, 38431, 37151, 37663, 37919, 37663, 
1481575904, 187555074, 38687, 37919, 37407, 38175, 37919, 38687, 38431, 36895, 37663, 37663, 37919, 38687, 38175, 37663, 38175, 38175, 37919, 37151, 36639, 37663, 38687, 37663, 37919, 37407, 37407, 
1481575914, 208300113, 38175, 38943, 37407, 38175, 38431, 38431, 38431, 37663, 37663, 36639, 38175, 38431, 38175, 37407, 37151, 38431, 37919, 37663, 36895, 36895, 38943, 37919, 37663, 37151, 37151, 
1481575924, 190284013, 39455, 38943, 38431, 38175, 38943, 38431, 39199, 38687, 37663, 37407, 37407, 39455, 38943, 37407, 38431, 39455, 38175, 37919, 36639, 37151, 39711, 38175, 37407, 37151, 37919, 
1481575934, 211071968, 37663, 36895, 37407, 38943, 37919, 38431, 37919, 37919, 37407, 36383, 37151, 38175, 37919, 37151, 37151, 38175, 37919, 36383, 37151, 36383, 38687, 36895, 36895, 36895, 37919, 
1481575944, 270544052, 37919, 37151, 36895, 37919, 37151, 38175, 37407, 37407, 37151, 36895, 36639, 38943, 38687, 36383, 36639, 38175, 37151, 36383, 36127, 36383, 38431, 37151, 36895, 36639, 37151, 
1481575954, 291578054, 38175, 36895, 36639, 38175, 37151, 38431, 37151, 37151, 36895, 36895, 37407, 37919, 37663, 36639, 36383, 37919, 36639, 36895, 36127, 35359, 38175, 36895, 36895, 35871, 36127, 
1481575964, 350667953, 33823, 34079, 32799, 33823, 32543, 33567, 34335, 32287, 33055, 32031, 32287, 34079, 33823, 33567, 32543, 33823, 33055, 32543, 33055, 32543, 33055, 33055, 32543, 33055, 32543, 
1481575974, 371270895, 47903, 47647, 47391, 47391, 47135, 47903, 47647, 46623, 46879, 46623, 46623, 47135, 47135, 46623, 46111, 47391, 47135, 47391, 45855, 45599, 47135, 46623, 46623, 45855, 45855, 
1481575984, 392179012, 47903, 48159, 48159, 48159, 47647, 47391, 48671, 46879, 47391, 47135, 46879, 48159, 47391, 48159, 47135, 47647, 47391, 47903, 45599, 46879, 47391, 46623, 46111, 46111, 46367, 
1481575994, 412782907, 46367, 45599, 46367, 46367, 45855, 46367, 46367, 45087, 46111, 45343, 45343, 46111, 45343, 46623, 45599, 45855, 45087, 45343, 43807, 45343, 46367, 45855, 44831, 45343, 44831, 
1481576004, 471915006, 45599, 44319, 44831, 44831, 44575, 43551, 44831, 43295, 44063, 43807, 44063, 45087, 44831, 44319, 44575, 45087, 44575, 44319, 43039, 43295, 43551, 43807, 43295, 43039, 43807, 
1481576014, 454339027, 44319, 43807, 44063, 43039, 43295, 42783, 43295, 42527, 43295, 42527, 43295, 43807, 43807, 44063, 43295, 44319, 43295, 43295, 42271, 43039, 43295, 43295, 42271, 42015, 43039, 
1481576024, 475234031, 41503, 41759, 42271, 41759, 40991, 41503, 41759, 40479, 41503, 40735, 41759, 42015, 42271, 41759, 41759, 42783, 40991, 41503, 39711, 40479, 41247, 41503, 40991, 40735, 41503, 
1481576034, 496079921, 43295, 42527, 42271, 42015, 41759, 42271, 42271, 40223, 41247, 40479, 42527, 42527, 41759, 41759, 41247, 42527, 41503, 41759, 39967, 40991, 41503, 41759, 41247, 40479, 41503, 
1481576044, 516467094, 41503, 40735, 41503, 41759, 41247, 41247, 41759, 40479, 40479, 40479, 41503, 41759, 42015, 40735, 41503, 41503, 40735, 41503, 39711, 40735, 40991, 40735, 40223, 40735, 40479, 
1481576054, 537504911, 41247, 41759, 42015, 41247, 40991, 40991, 43039, 39967, 40735, 39711, 40991, 42271, 41503, 41247, 40735, 40991, 42015, 41759, 40735, 41247, 41247, 41503, 39711, 40735, 40735, 
1481228829, 847223997, 21792, 20768, 19488, 21024, 20256, 19744, 21024, 18976, 20256, 19488, 21280, 19232, 19232, 20768, 19488, 21024, 21024, 20256, 20256, 19232, 21024, 22048, 21024, 20768, 20000, 
1481228849, 850481033, 15136, 14624, 13600, 14112, 13600, 14624, 14368, 13856, 13856, 13600, 14880, 13600, 13344, 13856, 12832, 14624, 14880, 14112, 14112, 12832, 14880, 13856, 14112, 14112, 13856, 
1481228869, 853363990, 27424, 28960, 27936, 27936, 26656, 28192, 27936, 26912, 27936, 27680, 27424, 27424, 26400, 26912, 26400, 28704, 28192, 27680, 27424, 26656, 28704, 27936, 27936, 26912, 26400, 
1481228889, 856236934, 22560, 22816, 23072, 22560, 22304, 22816, 22304, 22816, 21792, 22048, 22304, 21792, 21280, 20768, 20768, 22304, 22816, 22304, 22048, 21280, 22816, 21536, 22560, 21280, 21792, 
1481228909, 859096050, 19744, 19744, 19744, 19488, 19488, 20000, 19744, 19488, 18976, 18720, 19232, 19488, 19232, 18720, 17952, 20000, 20256, 20512, 19744, 19488, 20768, 19744, 20000, 18464, 18720, 
1481228929, 862212896, 18976, 17696, 19232, 18976, 18208, 18976, 18464, 18208, 19232, 19488, 19488, 17440, 18976, 18464, 17952, 19488, 18208, 18720, 18208, 18464, 20000, 17952, 18976, 17952, 17696, 
1481228949, 827212095, 20000, 19488, 19744, 19232, 19744, 19744, 19744, 18720, 19744, 20256, 19744, 19232, 18976, 17952, 17440, 19744, 19744, 18976, 19232, 18976, 20512, 19488, 19232, 19488, 18976, 
1481228969, 868480920, 17952, 17696, 18208, 17696, 17440, 17952, 18208, 17696, 17184, 17440, 18976, 17184, 17696, 16416, 16416, 17184, 18464, 17440, 17184, 17440, 19232, 17952, 18208, 17184, 17440, 
1481228989, 871594905, 19488, 18720, 18464, 20000, 18976, 20256, 17952, 17696, 19232, 20000, 19488, 17440, 17440, 18464, 16928, 19232, 18208, 17184, 17952, 17696, 19744, 18720, 18208, 17696, 17952, 
1481229009, 875073909, 18720, 18208, 17952, 17440, 17440, 18720, 17696, 17440, 17184, 17440, 17952, 17440, 17440, 17696, 16416, 17696, 17696, 17696, 17696, 17440, 18976, 18208, 18720, 17696, 16928, 
1481229029, 839495897, 17184, 16928, 18208, 16672, 18208, 17440, 17184, 17696, 17184, 17696, 17952, 17440, 16928, 16928, 16672, 16928, 17184, 17440, 17952, 17184, 18464, 17440, 16928, 16672, 16672, 
1481229049, 842449903, 16416, 16928, 17184, 16416, 15904, 15904, 16416, 17184, 15904, 16416, 17440, 15648, 15648, 16160, 14880, 16416, 15904, 15904, 15904, 15392, 17184, 16672, 16416, 15392, 16416, 
1481229069, 845418930, 15904, 16672, 15904, 15904, 15136, 16416, 15136, 15136, 14880, 14368, 16416, 14368, 14624, 14880, 14112, 15904, 15648, 15392, 15392, 14368, 16928, 15136, 14880, 14624, 14624, 
1481229089, 848717927, 16928, 16416, 16160, 15648, 15648, 16160, 16672, 16160, 15136, 15904, 16160, 14624, 15648, 14880, 14368, 16160, 16416, 16160, 15904, 14624, 17440, 16416, 16416, 15904, 16416, 
1481229109, 851457118, 15648, 15648, 15904, 14624, 14624, 15392, 14880, 14624, 14112, 14368, 15392, 14368, 14368, 14368, 14624, 15392, 14624, 14624, 14880, 13856, 15648, 15136, 15136, 14112, 14112, 
1481229129, 854526042, 15648, 14624, 14880, 14368, 14368, 15136, 14368, 14368, 14368, 14112, 15136, 13600, 13856, 13344, 14368, 14368, 14368, 14368, 13856, 13088, 15904, 14112, 14624, 13344, 14112, 
1481229149, 857553958, 14624, 13600, 13344, 13088, 13856, 13856, 13856, 12320, 12832, 12832, 12832, 12320, 12320, 12576, 12832, 13344, 12832, 12832, 12320, 13088, 14112, 13088, 13088, 12576, 13088, 
1481229169, 860950946, 22560, 23072, 22560, 21792, 20000, 22816, 21792, 21024, 21792, 21024, 22048, 22048, 20768, 21536, 19744, 22560, 22816, 20256, 20768, 21024, 22560, 21792, 21024, 21280, 20512, 
1481229189, 863868951, 16672, 17440, 17952, 16416, 16160, 16160, 15904, 16672, 15904, 15392, 16928, 15904, 16672, 16928, 15136, 16928, 17440, 15392, 15904, 15904, 16672, 16672, 16160, 15648, 15904, 
1481229209, 866846084, 15136, 15136, 15392, 13856, 13600, 15392, 14624, 15392, 14368, 14112, 15392, 14624, 14880, 14624, 13344, 15392, 16160, 13856, 13344, 14112, 14880, 15392, 15136, 14112, 13600, 
1481229229, 869921922, 13344, 12832, 12832, 11808, 11808, 13344, 12320, 13088, 12064, 12064, 12832, 12320, 12320, 11808, 10528, 13088, 13600, 11296, 11552, 12320, 13344, 12064, 13088, 11808, 11552, 
1481229249, 872999906, 13344, 14112, 14112, 13344, 11296, 13344, 13856, 13344, 13856, 12320, 14112, 12832, 12832, 12576, 11040, 13856, 15136, 12064, 12320, 12576, 13600, 13600, 13344, 12320, 12064, 
1481229269, 876266956, 13600, 13600, 13088, 12064, 11552, 12064, 12320, 12320, 13600, 11808, 13088, 12832, 13088, 12576, 11296, 13088, 14112, 11040, 12576, 12832, 13344, 12064, 12832, 12064, 11808, 
1481229289, 840615034, 12832, 12832, 12064, 11296, 11040, 12064, 11552, 11808, 12832, 11296, 12832, 11552, 12576, 11040, 11552, 12576, 13600, 10784, 10528, 11808, 13344, 12064, 12320, 11552, 10272, 
1481229309, 882596015, 12576, 12320, 12064, 11296, 10528, 11808, 11296, 12320, 12064, 11296, 12320, 11040, 12064, 11808, 10016, 12320, 12320, 10528, 11040, 11552, 12320, 11808, 11552, 10528, 9504, 
1481229329, 846610069, 11552, 11808, 12576, 11808, 10272, 10784, 10784, 11552, 11296, 11040, 11552, 11040, 11552, 11296, 11296, 11552, 11552, 9504, 10016, 11296, 12320, 11808, 12064, 10016, 9760, 
1481229349, 849771976, 11040, 10784, 10528, 10784, 8736, 10784, 10784, 10272, 10272, 9760, 11296, 9760, 11552, 10784, 8736, 10528, 11296, 9504, 10528, 8992, 10784, 10272, 10784, 8992, 9504, 
1481229369, 852829933, 10528, 10016, 8736, 10528, 9248, 10016, 10272, 9248, 10016, 9760, 11552, 9504, 10528, 10528, 8224, 11296, 10784, 8736, 9760, 10528, 11040, 11040, 10016, 10016, 10272, 
1481229389, 856441974, 9760, 9504, 9504, 8736, 8480, 8992, 9504, 8480, 10016, 9504, 10016, 8736, 10016, 10016, 8736, 10016, 9760, 8736, 8992, 8992, 10784, 9504, 9504, 8480, 8224, 
1481229409, 859049081, 10272, 10016, 10528, 9760, 8736, 10016, 9248, 10016, 9504, 9248, 10784, 9504, 10016, 10272, 8224, 10784, 10784, 9248, 9248, 9760, 9760, 9504, 9760, 8736, 8480, 
1481229429, 862150907, 9504, 9504, 9248, 8736, 8736, 8992, 8992, 9504, 8736, 8736, 11040, 10528, 9504, 9504, 7968, 10016, 10528, 7456, 8480, 9504, 10016, 9248, 9248, 8224, 7456, 
1481229449, 865360021, 8480, 8224, 8224, 8736, 7968, 7200, 8480, 7968, 7712, 8480, 8992, 8480, 8736, 8480, 6944, 8992, 9760, 6944, 7456, 8992, 9248, 8480, 8992, 7968, 7968, 
1481229469, 868242979, 17952, 18208, 17184, 16928, 17184, 17696, 18976, 17184, 17440, 17184, 17184, 17440, 16416, 17184, 16416, 18208, 16672, 16416, 15904, 15904, 17696, 17440, 16416, 15904, 15904, 
1481229489, 871041059, 13856, 13088, 12064, 12064, 12064, 13088, 13600, 12832, 12832, 11808, 13088, 12576, 12576, 11808, 11808, 13088, 12832, 13088, 12064, 11040, 12576, 12320, 12064, 11808, 10784, 
1481229509, 874294042, 11552, 11552, 10272, 8992, 9504, 10272, 11552, 9504, 9248, 9248, 11296, 11296, 11296, 8480, 10272, 11296, 11040, 10784, 8992, 8224, 10528, 11040, 9504, 8992, 8736, 
1481229529, 839135885, 8992, 8992, 7712, 6944, 7712, 8224, 8480, 7712, 7712, 7200, 7200, 7968, 7200, 7200, 7456, 8992, 7456, 7712, 7200, 6688, 8224, 7968, 7712, 7200, 6432, 
1481229549, 842799901, 10528, 9248, 8992, 8736, 7200, 9248, 8992, 9248, 8480, 7456, 8992, 9248, 7712, 8224, 7712, 8736, 8736, 8992, 7968, 7456, 10528, 9248, 7968, 7712, 7968, 
1481229569, 845068931, 8736, 7968, 6944, 6432, 7200, 7712, 8224, 6944, 6688, 6944, 6944, 7712, 6944, 6432, 6688, 7968, 6688, 6688, 6944, 6944, 8736, 7712, 6944, 5664, 6432, 
1481229589, 847975015, 8992, 8736, 7456, 7200, 7456, 7200, 7712, 7968, 7712, 7200, 7968, 8480, 6944, 7968, 6944, 7968, 6688, 7456, 7712, 6432, 8480, 8224, 8224, 6688, 7712, 
1481229609, 850976943, 9248, 7968, 7456, 6688, 6944, 7968, 8224, 7712, 6944, 6944, 7968, 8480, 7456, 6432, 6432, 7456, 6944, 7712, 6688, 5920, 7968, 7200, 6944, 6432, 6432, 
1481229629, 854135990, 8224, 8224, 6688, 5920, 6688, 7968, 7712, 6432, 6688, 6176, 7200, 8224, 7968, 7456, 5920, 7968, 6944, 6432, 6432, 5920, 7712, 7456, 6432, 6688, 6944, 
1481229649, 857002019, 7712, 7712, 6688, 5152, 6176, 7712, 6688, 7200, 6688, 5920, 7456, 7200, 6176, 5664, 5408, 7200, 5664, 6176, 5920, 5408, 7968, 6944, 6688, 5664, 5408, 
1481229669, 859985113, 7200, 6432, 5920, 5408, 4896, 6944, 6176, 5920, 5152, 4896, 6688, 6176, 5408, 5920, 4896, 6432, 4640, 5408, 5664, 5152, 7456, 6944, 6176, 5664, 5408, 
1481229689, 862961053, 6944, 7456, 5664, 5920, 6176, 6432, 6944, 5664, 5408, 5408, 6432, 6432, 5920, 6176, 4640, 5920, 4896, 5152, 5920, 4896, 6944, 5664, 5664, 5664, 4896, 
1481229709, 866403102, 6432, 6432, 4896, 5408, 4384, 5664, 5664, 5152, 5920, 4640, 5408, 5664, 4896, 5408, 4128, 4640, 3872, 4896, 4896, 5152, 6944, 5408, 4896, 5152, 4640, 
1481229729, 869448900, 6944, 5664, 4128, 3360, 4128, 5152, 6176, 4640, 3616, 3360, 5152, 5408, 4384, 4128, 4128, 4640, 4384, 3872, 3616, 3872, 5920, 4896, 4896, 4128, 3872, 
1481229749, 872416973, 5664, 5152, 4128, 3616, 3360, 4896, 5152, 4896, 3872, 3104, 4640, 5408, 3872, 3360, 3104, 5152, 3616, 4384, 3616, 3360, 4896, 5152, 4640, 3872, 3360, 
1481229769, 875396966, 14880, 13600, 13344, 13088, 12832, 14368, 13600, 13344, 12576, 12576, 13344, 13088, 12832, 12576, 12064, 13856, 13344, 12064, 12320, 12320, 14368, 12832, 13088, 13344, 11552, 
1481229789, 839828014, 10016, 10016, 10528, 9248, 9504, 9760, 10016, 10528, 8992, 8992, 10016, 9760, 9760, 8224, 8736, 10016, 9504, 9504, 8736, 9504, 10272, 9760, 9760, 9760, 8480, 
1481229809, 842710018, 7200, 7456, 7200, 6176, 6944, 7200, 7200, 7200, 6688, 6432, 7456, 7456, 6688, 5920, 5664, 7200, 6944, 6432, 6176, 5920, 7200, 6688, 6688, 7200, 6176, 
1481229829, 845889091, 5920, 4896, 5152, 4640, 4384, 5152, 5920, 4640, 3872, 3360, 4896, 5152, 4384, 3360, 3104, 5408, 4384, 4384, 3616, 3104, 5664, 5152, 4640, 3872, 3360, 
1481229849, 848845005, 4896, 5664, 5152, 4384, 3360, 4896, 5408, 5408, 3872, 4384, 5152, 6176, 5152, 3872, 4640, 4384, 4640, 4640, 4640, 4384, 5664, 4640, 3872, 5152, 3616, 
1481229869, 851705074, 4128, 5152, 4640, 4128, 3360, 4384, 4896, 4128, 3360, 2848, 4896, 4128, 3872, 3360, 3104, 4384, 3360, 3360, 3360, 3104, 5408, 3616, 2848, 3872, 2848, 
1481229889, 855391025, 3360, 3616, 3872, 3872, 3104, 3360, 3616, 4384, 3360, 2080, 3616, 3104, 3616, 2592, 2336, 3104, 3104, 3616, 3104, 2080, 4384, 2848, 3616, 3360, 1568, 
1481229909, 858603954, 5408, 5408, 4896, 5152, 4640, 4384, 5152, 4896, 4128, 3872, 5408, 5408, 4640, 3360, 3360, 4128, 4384, 4640, 3616, 3360, 4640, 4640, 3872, 4128, 3360, 
1481229929, 861013889, 7200, 6432, 6176, 6176, 6432, 7712, 6688, 6176, 5408, 5408, 6944, 6688, 6688, 5152, 5408, 6176, 6688, 5152, 5408, 4896, 6688, 6688, 5664, 5664, 4640, 
1481229949, 864471912, 8224, 7712, 7712, 7968, 7712, 8224, 7200, 8224, 7200, 7200, 7456, 7968, 6944, 5664, 6688, 6688, 7456, 7968, 6688, 6688, 8480, 7200, 7200, 6944, 5664, 
1481229969, 867157936, 11808, 11296, 10016, 10272, 10784, 11808, 10528, 11296, 10016, 11040, 11808, 12320, 10272, 9504, 10784, 10528, 9760, 11552, 9248, 10784, 10784, 10784, 10272, 9760, 8480, 
1481229989, 870484113, 17952, 18208, 18464, 17184, 16928, 18464, 17184, 18208, 17696, 17184, 18464, 18464, 17440, 16416, 16160, 17696, 17440, 18208, 16928, 16672, 17952, 16928, 18208, 17952, 16160, 
1481230009, 873783111, 22816, 22816, 22816, 21792, 22560, 22304, 22304, 23072, 22304, 22560, 22560, 22816, 22560, 21536, 21024, 22304, 21792, 23072, 21024, 20512, 22560, 21792, 21792, 21792, 21280, 
1481230029, 876513004, 22304, 22560, 21024, 21024, 20768, 21792, 21280, 21024, 20768, 21024, 21536, 21280, 20512, 19488, 20000, 20768, 21280, 20512, 21024, 20256, 21792, 20768, 20000, 21280, 20000, 
1481230049, 840742111, 18976, 18976, 18976, 18464, 18208, 19232, 18464, 19232, 17952, 17952, 18720, 18720, 17952, 17440, 17184, 17952, 18720, 17952, 17696, 17696, 19744, 19232, 17696, 18208, 16416, 
1481230069, 843981027, 15904, 14368, 13600, 13088, 13088, 14880, 14368, 14112, 12832, 12576, 14624, 13344, 13088, 13344, 12576, 14880, 13088, 12576, 13600, 13088, 14112, 13856, 13088, 14112, 13600, 
1481230089, 848180055, 13344, 13600, 12320, 12576, 11040, 12832, 13088, 13088, 12064, 12320, 12576, 12576, 13088, 12320, 11040, 12832, 12832, 12832, 12832, 10784, 11296, 12320, 11552, 11808, 11552, 
1481230109, 850050926, 8224, 9248, 7712, 7456, 6688, 7712, 7712, 8480, 6944, 7200, 8224, 8480, 7968, 7456, 6944, 8480, 7456, 7712, 6944, 6944, 8480, 7968, 7200, 7712, 6944, 
1481230129, 853241920, 6944, 7200, 6432, 5664, 4896, 6944, 7456, 6432, 5920, 5408, 5920, 6688, 5920, 6688, 5664, 6432, 6432, 5920, 6176, 5664, 5408, 6944, 4896, 5408, 4640, 
1481230149, 856045007, 9504, 10528, 7968, 7456, 7712, 9248, 8224, 7968, 7968, 6944, 8480, 8992, 8224, 7968, 7456, 8992, 7712, 8736, 7968, 6688, 8224, 8224, 8480, 7968, 8480, 
1481230169, 859107017, 9760, 10016, 8480, 8224, 7200, 9504, 8992, 8992, 7456, 6944, 8224, 8736, 7968, 8736, 7200, 8480, 7456, 7968, 7456, 6688, 7968, 7968, 8224, 7712, 7712, 
1481230189, 862063884, 8992, 8224, 8224, 8480, 6432, 8480, 8480, 8736, 7712, 7200, 7200, 8992, 7968, 7968, 6432, 7712, 8480, 8992, 8224, 6688, 7712, 8224, 8480, 8224, 7456, 
1481230209, 865207910, 8480, 7712, 7968, 6944, 7200, 7968, 7968, 8992, 7200, 6432, 7968, 8224, 7456, 8224, 6176, 8224, 7712, 7456, 7200, 6176, 7712, 7712, 7968, 7200, 7200, 
1481230229, 868163108, 8992, 8224, 7200, 7200, 6944, 7968, 8480, 8480, 7200, 7712, 6688, 9248, 7712, 7712, 6432, 7712, 7456, 7456, 6688, 6176, 7456, 7712, 6944, 7712, 6432, 
1481230249, 871339082, 6176, 7200, 7200, 7200, 6944, 6688, 6944, 7456, 6688, 5920, 6688, 7712, 6432, 6944, 5664, 7200, 7712, 6688, 7456, 4896, 7200, 5920, 6432, 6944, 6432, 
1481230269, 874792098, 6432, 6176, 5920, 6176, 4896, 7200, 6176, 6176, 5152, 4128, 5920, 5920, 5664, 6176, 4640, 5408, 5408, 5920, 5664, 4640, 5920, 5664, 5664, 5664, 5408, 
1481230289, 877324104, 5920, 5408, 5152, 5152, 5664, 5920, 5664, 5664, 4640, 4640, 5408, 5408, 5664, 6176, 4128, 5408, 5152, 5664, 5152, 5152, 4896, 5920, 5152, 5408, 5920, 
1481230309, 842226028, 5408, 5920, 4896, 4640, 3616, 4384, 5408, 5408, 3616, 3616, 4896, 6176, 4640, 4128, 4384, 4384, 4640, 4640, 3616, 3616, 4896, 4896, 4896, 4128, 5152, 
1481230329, 845135927, 4896, 5920, 4384, 3872, 3360, 4384, 4896, 5152, 3104, 3104, 4128, 4896, 4640, 4384, 3104, 4640, 3872, 3872, 3104, 3360, 4384, 4896, 3616, 4128, 4128, 
1481230349, 848157882, 5408, 5664, 4640, 5152, 4384, 5408, 4640, 5664, 4384, 4384, 5408, 5920, 4896, 4640, 4128, 5408, 5664, 5664, 4896, 4384, 6432, 5408, 5664, 5152, 5152, 
1481230369, 851111888, 12576, 12576, 13088, 12064, 11808, 12832, 13344, 13088, 12832, 12320, 12064, 13344, 13088, 12832, 11808, 13600, 12832, 13088, 11808, 11808, 12576, 12320, 13344, 12064, 11808, 
1481230389, 853800058, 13344, 14112, 13088, 12576, 12576, 14112, 13600, 13600, 13344, 13600, 13856, 14624, 12832, 12832, 12576, 14112, 12064, 12832, 12576, 12832, 13088, 12576, 13600, 12064, 12832, 
1481230409, 857341051, 10016, 9504, 10272, 8480, 8992, 9248, 9248, 8992, 8992, 8992, 8992, 9504, 9248, 8480, 9248, 9760, 8736, 8480, 8480, 8480, 9504, 8480, 8480, 8480, 7968, 
1481230429, 860158920, 6688, 6688, 6688, 6432, 6176, 6944, 6944, 6432, 6688, 6432, 6176, 5920, 6432, 6944, 6944, 6432, 5664, 5664, 6432, 5920, 6688, 5664, 6176, 6432, 6432, 
1481230449, 863112926, 6944, 6944, 7456, 6176, 6176, 5152, 6432, 5920, 6176, 6176, 5920, 6944, 6176, 7200, 7200, 6432, 4896, 5408, 6688, 5152, 6176, 5664, 6432, 5920, 6688, 
1481230469, 866121053, 5664, 6176, 6944, 4640, 4896, 5664, 6688, 6176, 5920, 5408, 5920, 7712, 6176, 6432, 5664, 6176, 6176, 4896, 5152, 4640, 6432, 5152, 4896, 4384, 4640, 
1481230489, 869055986, 5152, 5408, 5664, 4128, 3616, 4640, 5152, 5152, 5152, 3872, 4896, 6176, 5664, 5152, 4384, 4896, 4128, 4896, 4384, 4128, 4384, 4384, 4640, 3616, 3616, 
1481230509, 872085094, 5152, 6176, 6176, 5152, 3872, 4640, 6176, 4640, 6176, 4640, 3872, 6176, 5152, 4896, 4384, 5152, 4640, 5664, 5152, 4640, 5152, 5152, 5152, 5152, 5408, 
1481230529, 875184059, 5920, 5664, 5920, 4384, 4640, 5152, 5664, 4640, 5408, 4640, 5152, 5920, 5920, 5920, 5152, 5408, 5152, 4896, 4384, 4640, 5152, 5408, 4896, 3616, 4640, 
