heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
84.190000,-530.274133,84.183000,24.183865,84.119000,26.030254,
84.380000,-530.274133,84.378000,24.098788,84.313000,26.147585,
84.576000,-529.826267,84.572000,24.070429,84.508000,26.070028,
84.772000,-529.826267,84.767000,24.194310,84.703000,26.044176,
84.963000,-531.169867,84.961000,24.235603,84.897000,26.152225,
85.157000,-531.169867,85.155000,24.228534,85.091000,26.050742,
85.353000,-531.617733,85.350000,24.226178,85.286000,26.016914,
85.548000,-529.826267,85.544000,24.225393,85.480000,26.005638,
85.743000,-529.826267,85.739000,24.358464,85.674000,26.001879,
85.937000,-531.169867,85.933000,24.269488,85.869000,26.000626,
86.131000,-531.169867,86.128000,24.373163,86.063000,26.000209,
86.329000,-530.274133,86.322000,24.407721,86.257000,26.000070,
86.521000,-530.722000,86.516000,24.419240,86.451000,26.000023,
86.712000,-530.722000,86.710000,24.423080,86.646000,26.000008,
86.909000,-531.169867,86.905000,24.557693,86.840000,26.000003,
87.103000,-530.722000,87.099000,24.602564,87.035000,26.000001,
87.295000,-530.274133,87.294000,24.484188,87.229000,26.000000,
87.489000,-530.274133,87.488000,24.578063,87.423000,26.000000,
87.684000,-530.274133,87.682000,24.609354,87.618000,26.000000,
87.879000,-530.722000,87.877000,24.619785,87.812000,26.000000,
88.075000,-530.274133,88.071000,24.623262,88.007000,26.000000,
88.268000,-530.722000,88.265000,24.645254,88.201000,26.137500,
88.461000,-529.826267,88.460000,24.652585,88.395000,26.066667,
88.660000,-529.378400,88.655000,24.788362,88.590000,26.043056,
88.852000,-529.826267,88.849000,24.833621,88.784000,26.035185,
89.049000,-530.274133,89.043000,24.848707,88.979000,26.032562,
89.239000,-530.274133,89.238000,24.853736,89.173000,26.031687,
89.434000,-529.826267,89.432000,24.855412,89.368000,26.031396,
89.627000,-529.378400,89.627000,24.855971,89.562000,26.031299,
89.822000,-530.274133,89.821000,24.856157,89.756000,26.031266,
90.017000,-529.378400,90.015000,24.856219,89.951000,26.031255,
90.212000,-528.930533,90.210000,24.856240,90.145000,26.031252,
90.406000,-529.378400,90.404000,24.856247,90.340000,26.031251,
90.604000,-530.274133,90.599000,24.856249,90.534000,26.031250,
90.795000,-530.722000,90.793000,24.856250,90.728000,26.031250,
90.990000,-531.169867,90.987000,24.856250,90.923000,26.031250,
